#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APP_KO	GeneSymbols
0.653005360742755	Pgap1
0.653014832196145	D2hgdh
0.653121969609554	AV039307
0.653216645999563	Slc37a4
0.653298917843868	Ncapd3
0.653309713013255	AI839979
0.653392184552843	Ptp4a1
0.653494858832697	Trappc8
0.653562148668204	Yif1b
0.653631517650118	Synm
0.653707073144172	Mrpl50
0.653709135415422	Evx1
0.653721376809508	H2-K1
0.653827078159516	Mrps22
0.653850124423735	Ifngr1
0.653855094313285	Pfkfb3
0.6538655082309	Mtmr3
0.653875488242343	Map1a
0.653883626900576	Trpc5
0.653980097295009	Pxmp4
0.654005321043584	1700006F04Rik
0.654034236372	Hipk3
0.654232882100018	Ppm1m
0.654238718816919	Tob2
0.654260322611038	Atp6v1a
0.654342427639645	Crbn
0.654415294144257	Pdcd1lg2
0.654459721726644	Ppcs
0.654464698791336	Mfsd11
0.654516748605809	Plscr2
0.654554575682378	Extl2
0.654677852717718	Dnm1
0.654689434932411	Rpp14
0.654715587198351	1700093K21Rik
0.654743538984614	Kansl1
0.654844154350808	Fam114a1
0.655092057108895	Dis3l
0.655113798158826	Ddx3x
0.655205185387107	Fam20b
0.655230616001909	Lrrc51
0.655291894147409	Nat10
0.655310387079948	Trappc5
0.655319784797223	Casp14
0.655354920340026	Anxa2
0.655359957996249	B230354K17Rik
0.655364262409227	Lamtor2
0.655435246723618	Pitpnb
0.655540506880353	Ttll5
0.655547561226897	Cdo1
0.655610373266507	B9d2
0.655681226834545	Eml2
0.655686423110603	Arhgef10l
0.65570224456441	Fndc3a
0.655756970922685	4933401D09Rik
0.655813612777986	Gmppa
0.655820680782878	Ak6
0.655841882011771	Mast3
0.655871964253764	Prrg4
0.655940835556151	Tdrd1
0.655974261120853	Prex2
0.656103845061046	Stau2
0.656141797861596	Slc2a2
0.656273848878806	Ddx11
0.65632666227103	1700001L19Rik
0.65662023776015	Clk3
0.656818820204913	Rgs14
0.656921501119593	Ubl4a
0.656959423583725	Mtf2
0.656997464133513	Ecel1
0.657040787208391	Itpr1
0.657048824902868	Krtap5-4
0.657121000212851	Pfdn6
0.657147636685512	Parp9
0.657244287622848	Mmd
0.657262161271972	Echdc2
0.657274544750098	Nkiras1
0.65728849622708	4930552N02Rik
0.6573656109563	Lrrc3
0.657470866744983	Cmc2
0.657639127188448	Gm11627
0.657787500341656	Tipin
0.657850073096803	Lyplal1
0.657922292868717	Meiob
0.658011511966421	Cfp
0.658012906538365	Mak16
0.658068256929687	Ptchd4
0.658098506196401	Cyp2u1
0.658178209071486	Snx16
0.658212644959734	Zfp955b
0.658259236238673	Zfc3h1
0.658422214735832	Ganc
0.658427976578268	Zfp715
0.658436968639616	Ccdc7b
0.658472765442682	Rps6ka1
0.658568860183357	Mlf2
0.658626002988747	Oasl1
0.658643680488125	Slc22a16
0.658683864688111	Rbm34
0.658691747210809	Pigyl
0.658835958157035	Prr13
0.658856605474435	Rpl41
0.658879639978416	Gcdh
0.658935486295645	Nrf1
0.658955672478184	Plekhn1
0.658972783710792	Itpripl2
0.659046009903892	Rnmt
0.659056555963712	Fam109b
0.659164969806211	Crisp4
0.65917756012138	Fars2
0.659228314401727	Dusp19
0.65923412905505	Ostm1
0.659288025475389	Zcchc12
0.659353965904585	Ocrl
0.659484107102337	Prdx5
0.65950194359142	Mapk11
0.659531063439653	Mrpl57
0.659574491846347	3110021A11Rik
0.659624401013492	Fam117b
0.659674409031332	Gpr137
0.659675166424417	Hexa
0.659687127384329	Adarb2
0.659820097354484	Misp
0.659859464040702	Vps33b
0.659965157353112	Glul
0.660045974278051	4632428C04Rik
0.660046618862301	Gabra1
0.660057775807877	Rai2
0.660170354411396	Prmt7
0.660198063690708	Golga7b
0.660238571734393	Zfhx3
0.660245204521462	Cept1
0.660377352032146	Hars
0.660390785213704	4933407L21Rik
0.660398929625791	Tbx22
0.660480432368656	Prpf3
0.66052915597349	4933412E12Rik
0.660529646309245	Olfr160
0.660557052480038	Smg1
0.660619889263946	Ptger3
0.660665087769367	Vmn1r44
0.660976822956226	Klk1b11
0.661008794334261	Izumo4
0.661019199490595	Rpsa
0.661060872815851	Dppa2
0.661077746766825	Egfr
0.661107378561528	2410137M14Rik
0.661297193972428	Lzts3
0.66129937068996	Prdm5
0.661310553091922	Spata21
0.661327552224617	Hecw2
0.661390267193994	Ipcef1
0.661444493406258	Samd9l
0.661569277362239	Rmnd5b
0.661724139891344	Lrrc40
0.661751471154086	Zc3hav1
0.661881525226731	Cercam
0.661921594459621	Pwp2
0.661921788246904	Smap2
0.661992442051991	Stpg1
0.662002213565163	Gstt3
0.662037258966487	4933406K04Rik
0.662169813232894	Sorcs2
0.662322167925911	Ccng2
0.662326160803354	Mrpl21
0.662368059883344	Jmjd1c
0.662381510343954	Gabra5
0.662427317222217	Naa30
0.662797905930432	Mdh2
0.662809520971081	Fiz1
0.662811503775915	Fam96b
0.662823528550737	B230219D22Rik
0.662844173080893	Tmed11
0.662936905325812	Ptprf
0.663036420061032	Rspo4
0.663042441391468	Gadd45b
0.66308270751664	Crh
0.663087423784447	Vim
0.663157232786897	Pgs1
0.663161026795503	Gm5089
0.663298663547248	Sprr2k
0.66336609213248	Ntsr2
0.663451875009316	Bop1
0.663452191832515	Psmc3ip
0.663462570675151	Spink12
0.663509191707964	Esd
0.663529868092007	Thap3
0.663534117905161	Ecsit
0.663602017062334	Cpne6
0.663702290099642	Mrps17
0.663711305824822	Tmem165
0.663748154921078	Zfp326
0.663776108869297	Tk2
0.663798341626673	Grin1
0.663799592651052	Zmynd19
0.664058557320195	Zfp474
0.664087458661892	Immp1l
0.664189455934429	Srek1ip1
0.664267188356131	Bace1
0.664286201075386	Dgkg
0.664308553131244	Zfp426
0.664372263750796	Gabpa
0.664378713686222	Zfp90
0.664384362123802	Frg1
0.664420754734791	Ube2t
0.664488284995004	Pcbd2
0.664533969934278	Tpx2
0.664535841331051	Gm11696
0.66454109964279	Ipp
0.664603406323128	Tprgl
0.664716097519817	A230050P20Rik
0.664726162573445	Aldoa
0.664742310304247	Otud3
0.664744813428919	4931402G19Rik
0.664753393874337	St8sia3
0.664769141367579	Ndufa13
0.664788793862431	Gm10421
0.664960569028248	Nfyb
0.665355653606715	Dcaf4
0.665430305701758	Porcn
0.66543701799006	Cbx1
0.665513832363866	Fam118a
0.66554157680981	Plekhh2
0.665728623061812	Adam24
0.665969409790632	Saxo2
0.666152187364363	Rnf144b
0.666234743213485	Ppp1r14b
0.666251865273272	Sfrp4
0.66629056827959	Bmper
0.666366918051582	Slbp
0.666401784850186	Agtpbp1
0.666494563232355	Mrps10
0.666570356328281	Mllt1
0.666573722089137	Kctd5
0.666683591967964	Vipas39
0.666788780632361	Azi2
0.666832228172319	Tm9sf4
0.666926781887749	Cdk19
0.666929930145536	4930483J18Rik
0.666970964243705	Trappc6b
0.667063929015737	Otof
0.667113303306814	Ssna1
0.667172011647789	Tubgcp3
0.66723131722333	Aspn
0.667268034900178	Cstad
0.667357795628149	Slc6a4
0.667415423799243	Zfp322a
0.667424914231543	Lce1g
0.667460216127968	Mal2
0.667539465250885	Evc
0.667596484268959	Slc39a11
0.667661754871875	Cep72
0.66773367850564	Panct2
0.667776338843864	Tmem216
0.667826442163271	Ptcd2
0.667837842569394	Fbxw17
0.667925209764599	Prpf18
0.667998040178214	Rapgef4
0.668088949675306	Zfp688
0.668090843861521	Atp6v0b
0.668146221185943	Plekhm2
0.668147745158478	Ipo11
0.668180508448857	Cfap20
0.668318040814133	Zfp84
0.668371525975448	Fpr-rs3
0.66842972176042	Anpep
0.66853870314726	Cplx2
0.668618674680717	Gmcl1
0.668635992617683	4933431E20Rik
0.668647287343672	Pnpla8
0.668715586473668	Tnpo3
0.668743195884959	C1qtnf6
0.668746150191936	Prdx3
0.668757618848652	2810403A07Rik
0.668813184319287	Nxpe2
0.669011294740685	Ccne1
0.669245897417789	Pex26
0.669249583561884	Pced1b
0.669339632618063	Lipm
0.669380010855266	Med4
0.669383682456359	Fam179b
0.669455269535142	Polk
0.66961797143305	Nob1
0.669619503807109	Slc3a1
0.669672686195873	Vmn1r50
0.669747329028949	Lgals1
0.669814939722855	Rpl15
0.669913263532472	Plrg1
0.66998170926245	Vil1
0.670125949838332	Thumpd1
0.67015176476429	Ndufb10
0.670432837999961	5730508B09Rik
0.670532973744955	Gnl3
0.670538110989678	Hoxc10
0.670541859210866	Aamdc
0.670677888704015	Ivd
0.670796014703916	Ccdc86
0.670870123456946	Ppp5c
0.670886081036789	Srm
0.67089204133853	Vit
0.671042299057103	Riox1
0.671047101804525	Rab44
0.67107804238764	Gm16845
0.671086469460384	Hypk
0.671086986092478	BC030867
0.671399425403446	Malat1
0.671468532525779	Ccdc124
0.671485324578417	Timm10b
0.671637734088108	Mien1
0.671671862014312	Smgc
0.671677281362355	Btbd6
0.671695011228498	Srp68
0.671750902542134	Dbx2
0.671827568154693	Scamp5
0.671832098911108	Pde1b
0.671856177254922	Cbr3
0.671878710782235	H2-Ke6
0.671914324263605	Krtap13
0.671982488683069	Slmap
0.672022537601903	Habp2
0.672087843023911	Dusp28
0.672132792060763	Adgrd1
0.672148815325094	Egln3
0.672214515120285	Gripap1
0.672305303351539	Pptc7
0.672306115242009	Parl
0.672491319902539	Adamts5
0.672669581359556	Dgcr2
0.672711945218302	Lmf1
0.672744832715166	Krtap5-3
0.672857251612607	Zfp37
0.672925078950907	Grin2c
0.673102567347109	Sf3b5
0.673226629625345	Rfx3
0.673393593088883	Krt6b
0.673396692528649	Prrt2
0.673425529190268	5430427O19Rik
0.673436684418889	Epb41l1
0.67353950477442	Ggact
0.673613741517974	Lalba
0.673637674732985	Cct5
0.673688373166225	Zfp442
0.673733528255464	Gm21283
0.673777435809827	Lrat
0.673784253338708	Cacybp
0.673814798754519	Slc23a1
0.673852307683805	Zfp13
0.673981870673045	Cops6
0.673993727386518	4933404K08Rik
0.674083118982435	Tmem29
0.674115984763863	Gpi1
0.674180278773738	Echs1
0.674252563534637	Zfp532
0.674295903091048	Rabgef1
0.674440721178105	Sgtb
0.674461765017542	Ppp1r1a
0.674475019487047	Zc3hav1l
0.674493486568181	Mdn1
0.674520120568964	Prpf4b
0.674532706947412	Vmn1r51
0.674608911106624	Ep300
0.674660225296933	Kcnj16
0.674687033266746	Snrpg
0.67472328124795	4930539E08Rik
0.67475364690237	Timm44
0.674777311124439	Erv3
0.674824372522259	Hspbp1
0.674863298761505	Itga1
0.674895443136611	Nudt11
0.674896592566644	Pfn1
0.674919401832079	Pcdhb10
0.675027035386958	Dnajc8
0.675093699958711	Hexim1
0.675139576297125	Cabyr
0.675140859382106	2300009A05Rik
0.675270957817254	Fancd2os
0.675288420077525	Smap1
0.675299931599698	Spop
0.675473297747694	Rab10os
0.675555199775863	Nr2c1
0.675727416313905	Spcs3
0.675892500504929	Mrps31
0.675957984645631	Ralb
0.676039756328601	Flywch2
0.676063206042341	Wdr5
0.676070622034992	Zfp639
0.676090378968346	Rab11a
0.676110041605369	Pdlim5
0.676133014689746	Il15
0.676189596823414	4732491K20Rik
0.676192361709659	Rdh12
0.676312805532038	Kcnq1
0.676553997428343	Klf11
0.676722779165818	Lipk
0.676763445343506	Camta2
0.67685951522228	Kif1bp
0.676862648592296	Wnt7b
0.676882007645606	Sct
0.676924013739783	Csn1s2b
0.676938759998738	Gabra2
0.67695554474967	Cpne4
0.67699218651714	Mark2
0.677142585272908	Mccc2
0.677322706599636	Bok
0.677440209233353	Trappc2
0.677473031955592	1700123O20Rik
0.677584220442957	Casp3
0.67762775207028	Mlec
0.677709619224976	Ssc5d
0.677732986149003	Acbd7
0.677741374696818	Shc3
0.677796680176943	Mbd5
0.677805733816588	Efr3a
0.677821106371041	Zfp937
0.67796190617111	Nup85
0.677989572945866	Cdh17
0.678292673249596	Sugt1
0.67831780314792	Gcm2
0.678327959272515	Pi4k2a
0.678438849380027	Atg16l2
0.678445300017624	Arhgef39
0.678453038957033	Ccr3
0.678583466644592	Ggt7
0.678593279635672	Iws1
0.678684184189996	Fgf12
0.678787906972058	Vcpkmt
0.678892181835606	Ndufs6
0.678909758515464	Nat8f1
0.678925486070153	Prrx1
0.678935685619291	Cmtr2
0.678991918020225	Parm1
0.679057106568011	Usp20
0.679065901495557	Phtf1
0.679119302948794	Id2
0.679228930773082	Sgce
0.679297269555214	Plpp5
0.679330176925007	Zfp59
0.679331424422262	A430033K04Rik
0.679353494207515	Polr2f
0.679455839595958	Nap1l1
0.679540539478287	Rbm18
0.679585118292324	Slc39a14
0.679625782839176	Rps3
0.679628588668719	Folh1
0.679710826187733	Spock1
0.679860962318866	Pdf
0.679863696975283	Lcmt1
0.679869893331042	Ube2e2
0.679963964194035	Aco2
0.680006100822172	Mff
0.680016051445919	Dpp4
0.680129761434886	Chd2
0.680143431700398	Emc7
0.680168663569706	St8sia5
0.680241956522263	Zfp282
0.680382469296002	Plscr3
0.680425751994172	Tmem109
0.680569281920136	Cluap1
0.680583016974855	Dennd6a
0.680598211411865	Anapc10
0.680663231829094	Tmem234
0.680714183716667	Dusp13
0.680752317174274	Crygd
0.680840933324278	Taf7l
0.680973245292256	Bcs1l
0.681061293827261	Mtg1
0.681096225823554	C430002N11Rik
0.681280288074847	Phyhip
0.681298049126427	Ndufb3
0.681329450439264	Il34
0.68139075579158	Taf1b
0.68139998518355	Sgcg
0.681405468181012	Agxt
0.681420492229199	Emid1
0.68144005227748	Vwa5b2
0.681507917413991	Rbbp7
0.681629704402557	Nedd8
0.681773154636227	Ifi213
0.681976124940856	Plin4
0.682027343052313	Spp1
0.682072092333433	Ipo9
0.682649768117168	Zfp595
0.68270329308605	Kif2b
0.682732188662612	Ezr
0.682818697816216	Pgam1
0.68282744548458	Slc25a51
0.682851612321922	2210013O21Rik
0.682858042269653	Sdhc
0.682905785825142	Inpp5a
0.683066275814821	9530068E07Rik
0.683216457137148	Atp6v1h
0.683267620261325	Hdhd2
0.683298891571702	Nhlh2
0.683395161878117	Csf2rb2
0.683412788200052	Brd7
0.683566451354059	Zfp638
0.683575069137012	Rtn3
0.683685291847819	Pard6b
0.683713188892522	Trex1
0.683755623012926	Srsf6
0.683768042450972	Etnk1
0.683956287864378	Flad1
0.683958647178385	Galnt3
0.684169842593994	Dstn
0.684219229668884	Ints6
0.684252190588491	1700019D03Rik
0.684319141688092	Rnf26
0.684482088750037	Hook3
0.684526448865754	Uggt2
0.684775396034792	Pqlc2
0.684812416416061	Zfp804a
0.684823951146759	Rps19bp1
0.684877137647167	Ptprb
0.684883883208877	Tcerg1
0.684928048829446	Dgkq
0.684934540756438	Morn4
0.684950939047791	Rnf113a2
0.685029262715941	Havcr1
0.685074774694246	Zc3h10
0.685160653466126	3110099E03Rik
0.685161393333687	Zfp146
0.685169629295356	Aida
0.685170338130475	Hdac5
0.685188080003572	Dmwd
0.685253743682335	Camp
0.685277843670832	Rab11fip1
0.685318586597937	Megf11
0.685442388933063	4933417E11Rik
0.685443298966543	Rbm41
0.685594885208734	Inpp1
0.685676466006586	Skp1a
0.685887386232683	Gpr150
0.685889327495616	Saysd1
0.686119768570722	Nabp2
0.686165156861308	Mmaa
0.686429029664197	Elp6
0.686433427418337	Timm8b
0.686665882108236	Ccar1
0.686672109365931	Adnp2
0.686695925085761	Fzd6
0.686779850782462	Rbl2
0.686806606849605	Zc2hc1c
0.686867400193234	Gfm2
0.68688951330018	Prpf38b
0.686897527834986	Drc1
0.68690405766079	Myo1f
0.68696706380436	Penk
0.686997779708018	Mtmr14
0.687004845817471	Wdr45b
0.687073063913998	Ttc39d
0.687359163188184	Cst10
0.687376664943288	Asb8
0.687412919018087	Pdcd5
0.687484952529567	Myo15
0.687543343159753	Ell3
0.687607756018553	Ankrd13b
0.687737730472813	Kank1
0.687781582560223	Il17a
0.687875327863298	Trit1
0.688007094753463	Gpm6a
0.688063972431528	Ntmt1
0.688069279632224	1110059G10Rik
0.688265226387647	Dhrs13
0.688290998120241	Tmem179
0.688331971470342	Selenov
0.688335947590218	Adh7
0.688399435095087	Cap1
0.688403966085543	Nsun2
0.688451266787685	Oas1h
0.688484869516853	Preb
0.688534724360798	Btbd9
0.688558124442509	Ccdc174
0.688616046382242	Glb1l
0.68869344077293	Ube2c
0.688852687741896	Vmn1r40
0.688912569055792	Sez6l
0.688931306436936	Ppil1
0.688982122457652	Sos1
0.689027141662343	C1ql1
0.689113730630064	Frk
0.689263602780959	Clec4e
0.689264401726673	Smg6
0.68927488646353	Ifi203
0.68934069448989	Foxp4
0.689517676538197	Hnrnpc
0.689530245007824	Rnf25
0.689541904413786	Scn3a
0.689681360876067	Slc16a2
0.68983502340066	4933436I01Rik
0.689970991528393	Phrf1
0.690000633513011	Mcoln1
0.690051326247322	Aars
0.690053198335338	Nrg4
0.690140364092496	Zfp607b
0.690284315673838	Mab21l1
0.690337692369192	Nfe2
0.690365459058153	Rsph9
0.690446749907731	Senp6
0.690519107381278	Gng8
0.690546522130351	Msx2
0.69059452121611	Meaf6
0.690671299657566	Ryr2
0.690712951091001	Cdk2
0.690848068356255	Gfm1
0.690883789178463	Gpank1
0.690937605822802	Ak1
0.69095117701275	Vps26a
0.691029537337944	Ddx56
0.691071438415446	Trim60
0.691080449351995	Mrps24
0.691126687298375	Kitl
0.691180056475934	Mphosph10
0.691194340797643	Dusp21
0.691207631572195	Cfap97
0.691239183928091	Gclm
0.691242375978776	1600002K03Rik
0.691283802609951	Sirpa
0.691317748123107	Zfp979
0.691340492874546	Ccnh
0.691344365930709	Rpl13a
0.691357821162437	Tacc3
0.691395333109047	Kcng2
0.691405445610103	Ubl5
0.691477903109535	Pole4
0.69148872026564	Rrm1
0.691517524470403	Mob3b
0.691554356955303	Olfr480
0.691566176408437	Ubap2l
0.691632437854007	Idi2
0.691648825854989	Rev1
0.691660171480872	Atp2c1
0.691885735193239	Gm15706
0.691990369794772	Tcf24
0.692017602505577	Usp46
0.692065611482052	Wfs1
0.692125821986379	Arhgap45
0.692167290718683	Ssx2ip
0.692213045163864	Mbtd1
0.692234173075184	Ncald
0.692319256537541	B430319G15Rik
0.692395117126673	Cx3cr1
0.692402222631667	Rps21
0.692460685849821	Wdr19
0.692489904046865	Zc3h14
0.692579657891998	Nat3
0.692660992830818	Riiad1
0.69267814565691	Abt1
0.692689006772767	Cfhr1
0.692691638032409	Themis2
0.692778458660453	Lrit2
0.69279374776642	Prkag2
0.692815036903438	Srpr
0.692835849393438	Acox1
0.692867069309731	Slc19a2
0.692971866971281	Itsn2
0.693087994173122	Lrrc41
0.693229695841243	Prg3
0.693250016332307	Pes1
0.693299999188685	Dph7
0.693437109641863	Lmo2
0.693507830317282	Cd19
0.693524193992424	Rgl3
0.693543327624226	Ppp2r5b
0.693556516784129	Tbc1d13
0.693628436500212	Psmd7
0.693648245654887	Atp5k
0.693666945357316	Ghitm
0.693681719830317	Fbxw19
0.693796213696104	Pabpc6
0.69383679125976	Cwc15
0.694283083029932	Dalir
0.694286953256877	Tmod2
0.694349193979261	Trp53inp2
0.694365939067638	Plcg2
0.694373982192404	Mta3
0.694412227316541	Prpf8
0.694473950567077	Dgcr8
0.694500334578547	Poldip2
0.694518467928548	Asb16
0.694555141810984	Dtl
0.694578084473582	Slamf9
0.694702966048028	Car4
0.694711610747033	Efnb3
0.694721870478841	Tmem173
0.694844220536143	Fsip1
0.694924325079174	Fam32a
0.694950202649924	Oxct1
0.694958482614674	4930523O13Rik
0.694972147431291	Gm14204
0.694991896055791	Gnpat
0.695035426310753	Cd300a
0.695060210276558	Ucn3
0.69513440655569	Smg9
0.695155320893961	Fam107a
0.695203149522019	Zfp109
0.695205609390641	2310033P09Rik
0.695227318763932	Hrk
0.695361057408405	Spr
0.695389389769689	AI464131
0.695399418931329	Fn3krp
0.69546233268786	Ficd
0.695598310965458	Zfpm2
0.695669374690378	AW549877
0.6956770146722	Naa10
0.695701729928348	Ext1
0.695904695115048	Nell1
0.695928460908525	Zkscan5
0.695947415432047	Zfhx2os
0.696095781725973	1700018G05Rik
0.69621672689003	Fxyd7
0.696292592099053	Tmem39b
0.696433350268527	Sh3gl2
0.69646034992592	Ppp1r14d
0.696604858719773	Bbs4
0.696609798137805	Lrrc42
0.696646600299552	March10
0.696680071495034	Aplp1
0.69669241300951	4933411G06Rik
0.696721613563299	Slc38a2
0.696800886502938	Alkbh6
0.696843528140054	Grina
0.696887168625414	Yaf2
0.6969160500155	Ing2
0.696940220607401	Acbd5
0.697138669998289	Polr2l
0.697220470637784	Drd1
0.697239404153803	Rnf24
0.697331129733344	Zyg11b
0.697354421992089	Myog
0.697356602719969	Kcnk1
0.697381257023935	Pacsin3
0.697417317218246	Dnajc6
0.697500203388368	Sprr1a
0.697577799469612	Adrb1
0.697592040826259	Art4
0.697696557436489	Gm5544
0.697945551438303	Pmpca
0.69795512465798	Rhoj
0.698053509658449	Amigo2
0.698285133627727	Pnpla6
0.698340971494362	Sc5d
0.698354383709675	Bloc1s6
0.698390846413962	Fxyd4
0.698445674478679	Prdm16
0.698465742004553	Rab5a
0.698545408590236	Herc3
0.698591402411744	Zeb1
0.698761198890532	Wee2
0.698946940228438	9330159M07Rik
0.699095625546784	Zfp52
0.699106942421368	Tvp23b
0.69913280048838	Ntm
0.699182830066255	Wdr76
0.69938974925643	Fam49b
0.699416947962422	Parp2
0.699453732179454	Cdhr1
0.699520477912347	Nmnat1
0.699574569203952	Ly9
0.699583825602307	Cul4b
0.699671912792271	Zmym3
0.699828984242361	Golga1
0.699841331596702	Mblac2
0.69993278582069	Gsto2
0.700003357409562	Rabif
0.700050279086474	Emc8
0.700063860346742	Nkd2
0.700093765139766	Lynx1
0.700203205279926	Dtd2
0.700228209480966	Klf2
0.700269940863248	Pdrg1
0.700341811638898	Lmo4
0.700389687272997	Mrpl51
0.700390714568002	Dbnl
0.700409888808322	1600025M17Rik
0.700467416676872	Nlrp3
0.700544635635474	Neil1
0.700580236431337	Tbcb
0.700755021523979	Kifc3
0.700774675539837	Tnnt1
0.700884450375612	Inpp5j
0.700919619382785	Psen1
0.700928296753257	Ubxn4
0.701007616601532	Yod1
0.701039419730044	Hspa8
0.701068904534838	Dnajb6
0.701115448048474	Wwc2
0.701121490278434	Prlr
0.701150796389657	Tsen54
0.70127228072923	Kdelr2
0.701337465643248	Ppp1r37
0.701623359688747	Rab5b
0.701637770952427	March1
0.701639904719719	Usp27x
0.7016724759903	Slirp
0.701778050979893	Stx5a
0.701817945361658	Rgl2
0.701928086466271	Arl6
0.702051561746505	A630033H20Rik
0.70206648424755	Fgf18
0.702096105395587	Sept6
0.702106865244315	Tmem154
0.702164120172272	Gtf2e1
0.70220690458413	Ikbke
0.702218813956297	Clnk
0.702261215687126	Ppp3ca
0.702287752519484	Plekha4
0.702320247999099	Tuba8
0.702370615728044	Sbds
0.702477311101244	Ilk
0.702525282301507	Art3
0.702669316408737	Oxnad1
0.702715125717988	Spcs2
0.702747862739692	Cck
0.702860286812069	Arhgap32
0.703004156024575	Thap11
0.703255108568605	Wars2
0.703268033760265	4930452G13Rik
0.703299414391808	Dsp
0.703491576841436	Pttg1
0.703502444975419	Gpatch1
0.703521520957318	Ccdc24
0.703702476709907	Muc20
0.703726790636878	L2hgdh
0.703773582169735	Col4a3bp
0.703793212622089	Npl
0.703837672436802	Haus1
0.70388955591992	Rbm28
0.703930794946435	Trmt5
0.70396560406192	Tesk1
0.704000903104715	Spata9
0.704029581086272	Slc35f1
0.704108553781182	Gtpbp3
0.704159915067629	Cdk1
0.704182296571497	Pde6b
0.704262032099571	Gm1976
0.704374605786482	Slc11a1
0.704383944169081	Dact2
0.704388451172629	Mrnip
0.704490880305279	Gpx5
0.70451516623889	Elovl4
0.704583353030664	Gga3
0.704663543165115	Tex30
0.704667580814876	Gtf3c6
0.70471108179844	Tmem14c
0.704743188972271	Lonrf3
0.704767184602068	3110040N11Rik
0.704792180459968	Hmcn1
0.704802564891364	Armc4
0.704855919029458	Zscan21
0.704934867975077	Mapre1
0.704962201892027	Leprotl1
0.705065903481741	Itga8
0.705078837110239	Eef1b2
0.705117872264767	Pth1r
0.705200316439595	Glrx3
0.705288222894873	Csta1
0.705326013318343	Cd7
0.705338207210883	Taf13
0.705457107534593	Nudt16l1
0.705766520684617	Amotl2
0.705861490256745	Klk8
0.705950422814661	Tmem55b
0.705994259008563	Prss52
0.706037926447699	Kdm4c
0.706285982964589	Nsun3
0.706287891776716	5033406O09Rik
0.706363586682546	Ccpg1
0.706414281298329	Add2
0.706690462403683	Elp3
0.706700974452207	Gipc1
0.70671739907058	C130071C03Rik
0.706736304499238	Neurog2
0.706817504484948	Cyp2b10
0.706862083188303	Ucma
0.706868901965006	Pid1
0.70688839917321	Vegfc
0.706928171138861	Acads
0.707011538360028	Tstd3
0.707117675201014	Pcdh20
0.707172351064768	Siah1a
0.707239748889681	Tmem8
0.707290186893117	Nmnat2
0.70735974617466	Abat
0.707452340545124	Paqr7
0.707486072136658	Pak1ip1
0.70750445238212	Serpinb1a
0.707685772161186	Slc26a11
0.70771475250145	Fbxo21
0.70774779552354	Sec31a
0.707752629908896	Cdhr3
0.707772388601588	Magef1
0.707776235870977	Ces5a
0.70799745423498	Nelfe
0.70803522985359	Lama2
0.708048193826791	Hpcal1
0.708063972555591	Maneal
0.708155522369074	Eml4
0.708238975307869	Slc13a2
0.708271992621224	Fzd9
0.708527308479059	D1Pas1
0.708540853483598	Gabpb2
0.708578671474985	Arel1
0.708599655663531	Eps15
0.708672068277706	Cinp
0.708720800961196	Arfgap3
0.708798421152423	Arf5
0.708835974708214	Camk2b
0.708847545133603	6030458C11Rik
