#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APP_KO	GeneSymbols
0.495038842596457	Chd9
0.495084197874947	Ticrr
0.495131647436714	Vegfb
0.495192603603452	Padi1
0.495207608146837	Gpx4
0.495279848240622	St8sia4
0.49537525088581	Tbpl1
0.495413155251461	Psme1
0.495499780603195	Abcc8
0.495610846141915	Zfp827
0.495644642185011	Ppig
0.495745219224186	Psrc1
0.495869349768453	Rnpepl1
0.495921749848364	Ankrd39
0.496094388855021	Ccser1
0.496149458357879	5830411N06Rik
0.496155317506334	Brd1
0.496166840429309	Syne3
0.496243642065075	Maged1
0.496296335464526	Gm15708
0.496298831800295	Atp11c
0.496316344940656	Garnl3
0.496345050173603	Pld6
0.496373567043507	Gnmt
0.496384285836841	Yeats4
0.496389228323485	Prune2
0.496908948137447	Mcpt2
0.496927041064809	Flywch2
0.49698379157368	Nkd1
0.496988406262695	Arhgef11
0.496995177113432	Fzd2
0.496996476180635	Ror1
0.497016558413611	Magoh
0.497082288653729	Tpo
0.497090775524073	Tank
0.49709557052072	Tgm3
0.497142785281985	4632415L05Rik
0.497399705227738	Gnaq
0.497487422427839	Blcap
0.497487826363363	4930434J06Rik
0.497497199637231	Srsf12
0.497589980006714	Pcid2
0.497603941406985	Eef1a2
0.497644854676291	Ddx21
0.497657588647357	Camk1d
0.497681805750807	Kdelc2
0.497748788628251	Rfesd
0.497796234738711	4933400F21Rik
0.497834126306117	Akap1
0.497894202775249	Yae1d1
0.497978312715619	Cage1
0.498296918014825	Igf2
0.498335793546339	Grik3
0.498357498138386	Gcnt1
0.498429966325279	Cep295nl
0.498448952546728	March5
0.498451674264156	Tnrc6a
0.498492606797523	Slfn4
0.498511251045902	Arl2bp
0.498519471810953	Dact2
0.498583616324244	Ddx46
0.498633056988405	Cxcl3
0.498707085227761	Prickle2
0.498709659093582	Gpr183
0.49872073218867	Soga1
0.498741961002142	Kdm4b
0.498869835692376	Vegfc
0.498870843483947	Gm12359
0.498962313389023	Grin3b
0.499010937596158	L3mbtl2
0.499028185742211	Olig3
0.499083437869318	Braf
0.499192459901817	Gm11992
0.499369444357602	2210407C18Rik
0.499387737431443	Emc10
0.499472054549461	4933412E24Rik
0.499639107229806	Olfm3
0.499645345174496	Il9
0.499721624479973	Clcn2
0.499783352711079	Gpr1
0.499821593902271	Rnf41
0.499992082881429	Rit1
0.500043576118243	Cnot9
0.500071343551459	A230009B12Rik
0.500183664124294	Kcnk1
0.500324322062571	Shank3
0.500341754835075	Nlrp4a
0.500565323036213	Rabac1
0.500709387712011	Vps26b
0.500760617953682	Cttn
0.500927991532947	Mink1
0.501010391393743	Art2b
0.501147881046334	4833420G17Rik
0.501154773699684	Map3k5
0.501189274649447	Dok1
0.501299601458321	Fstl3
0.501303249180529	Serpina3k
0.501335643373811	Cdk11b
0.501661923022948	Polr2c
0.501699416242365	Hand2
0.502056512120374	1110004F10Rik
0.502119803328607	Eef1g
0.502137103999166	Cd22
0.502253813261724	Nefl
0.502342603217725	Slc24a2
0.50241029820357	3300002I08Rik
0.502547269956855	Klf15
0.502684078281492	4921517D22Rik
0.502690059977771	Nagk
0.502710856135425	Hoxb5os
0.502768798827917	Txnip
0.502882257288969	Zfp691
0.50291142641415	Fam19a4
0.502916328072519	Nr0b2
0.502967013587022	Aurkb
0.50299017640862	Zfp575
0.502996689119965	Ccer1
0.503189710484706	Cars
0.503255815199242	Dip2b
0.503412631277903	Six3os1
0.503459643369565	Prss28
0.503477586643797	Corin
0.503563689379621	Neo1
0.503580350889493	C77370
0.503585820158338	AI314180
0.503617239847665	Pou3f2
0.50372025813151	Zdhhc13
0.503857148902748	Setdb1
0.503929102136297	Klhl17
0.504002692401151	Abcd2
0.504104517444918	Akt2
0.504130415431155	Dlx5
0.50415402594909	Ambra1
0.504275007077433	Serpina3n
0.504394987855591	Rnf11
0.504427021767773	Smap1
0.504449133448757	Nudt17
0.504485469498623	Asic2
0.50466811428551	Hagh
0.504775330156495	Atxn10
0.504913332907806	Smagp
0.504929610578974	Irf3
0.505009605166869	Mblac1
0.505076932251536	Tspan6
0.505232087347683	B830017H08Rik
0.505318975523585	Lrat
0.50537666993904	Lcn12
0.505497232610499	Ap1m2
0.505541391290776	Snx3
0.505553749672292	Gimap5
0.505642937853086	Tsc22d1
0.505679304600067	Prss39
0.505711024401894	Zfp592
0.505839661537644	Atp2b3
0.505935417554975	Eprs
0.506095775937277	Gm12863
0.506125847035943	Myh8
0.506161683581709	Jazf1
0.506353373155296	Glt8d1
0.507012957806215	Mcph1
0.507022007769297	Zfp217
0.507062383334578	Tmem263
0.50713154800133	Slc7a6
0.507195039910396	Zfp760
0.507280933803353	Renbp
0.507326720754396	Cox4i1
0.507421014712565	Alg11
0.507485854979832	Agtpbp1
0.507658161741686	Abhd15
0.507811134285051	AA545190
0.507871312644484	Ssx2ip
0.507941169157269	Dyrk1b
0.50796678481079	Slc23a4
0.507987216264126	Cmc4
0.508124840002955	Trim61
0.508327102151972	1110019D14Rik
0.508336251128395	Naif1
0.508347370702845	Cpa4
0.508354396096033	Rfx3
0.508441694824919	Ctxn1
0.508453276319599	D630024D03Rik
0.508522405542059	Ccm2l
0.508656935074399	Hook2
0.508667411649489	Mta1
0.508667663391423	Smarcb1
0.508727598467218	3110039M20Rik
0.508892963519662	Arnt2
0.508965814620358	Gfra2
0.509239538319836	Pde4d
0.509324639257613	Uncx
0.509326662811765	Cpd
0.509327521607296	Ptprn
0.509457470377984	Sdccag3
0.509477514062346	4930578I06Rik
0.509528711743372	Fbxo43
0.509530866130494	Nomo1
0.509622906156871	Scgb1b27
0.509645626843371	Gkn2
0.509655535539755	Kat6b
0.509687455704854	Phex
0.509852593560702	Tmeff1
0.509930615722239	Twnk
0.509954313309513	Sertad1
0.510058859847134	Arel1
0.510253268945456	Fhl2
0.510274301976323	Selenot
0.510278987957671	AI846148
0.510427056727123	Ptprb
0.51043420544787	Evl
0.510469062979621	Zdhhc18
0.510469378043621	Tmem158
0.510494423630847	Acsf3
0.510646284230234	Sgsm3
0.510681188702211	Epb41l1
0.510850543377867	Gm4814
0.510874757280308	Fbxl15
0.510915577886471	Clcf1
0.510922472321261	A330023F24Rik
0.511031477737602	Safb
0.511062758117289	Clca3a1
0.5110784402335	Arf6
0.511150019032842	Cox5b
0.511183917841147	Nphs2
0.511278337234388	Zfp408
0.511295921978472	2210016F16Rik
0.511331930449254	Htr6
0.511336773217439	Micu2
0.511379447074562	Ccpg1
0.511434330390624	2610318N02Rik
0.511436517258465	Mettl6
0.511597133599082	Ccl28
0.511607420445421	Ssbp3
0.511658985261788	Mrpl57
0.51170623814321	Elavl2
0.511761833248683	Mrpl34
0.511821828570767	Mrpl13
0.512113907956484	1700023F02Rik
0.512302297975236	Fam76b
0.512392496858933	Pcdhb18
0.512453671254094	Slco2a1
0.512509696053764	Scg2
0.512767148645332	Nlrp4c
0.512781136793515	Mthfd1
0.512783362629715	St3gal2
0.512901266354352	Znhit6
0.513172481690367	Trappc5
0.513216504187263	Vps35
0.513225386477119	Ccr1
0.513397852053413	Dtnbp1
0.513511069676772	Bhlhe40
0.513539007748332	Actrt3
0.513565821942232	Chchd4
0.513742938398278	Zfp92
0.513751054948404	Hipk3
0.513781790744216	Zfp414
0.51378738246419	Ptpn21
0.513819219347089	Pdpn
0.513824041049716	Dis3
0.513897363067868	Rbm3
0.513906060753846	Hdgfrp2
0.513926659020189	Cdc7
0.513973065974394	Smco4
0.51399632317074	Nup188
0.514123356592235	Kras
0.514318559606295	Tbx15
0.514336731542887	Rnf168
0.514514262985614	Ran
0.514724578750395	Tmem183a
0.514731498971314	Gpr35
0.514788935489605	Tm6sf2
0.514807291090211	Yipf1
0.514858619078524	Atp1b2
0.514868270640721	Gnptg
0.515035075487331	Dact1
0.515118977000649	Oosp3
0.515168593880861	Hormad1
0.515241690253118	Tmem261
0.515305924396092	Pmp2
0.515419737001985	Xrcc1
0.515420979126498	Zfp821
0.515505220677914	Ppm1a
0.515614334922426	Adamts12
0.515690505726082	C920009B18Rik
0.515739934307506	Olfr69
0.515898043860251	Phf23
0.51593198904812	Irx6
0.515944002354754	Vstm2a
0.516137015169601	Srp19
0.516281025213797	Cope
0.51665601364284	Rpl36a
0.51665793777393	Cfap20
0.51671215078465	Ddx20
0.516717624236079	Reg3g
0.51677833762631	Rasl10a
0.516893257435045	Tmem222
0.516978168924544	Tmc1
0.517007059761856	Crybb1
0.51702517284376	Mylk3
0.517050788168469	Speer3
0.517055675962641	Phax
0.517079067380939	Ifi203
0.517104333407231	Elp5
0.517175523043488	Ccdc66
0.517291701390986	Adh7
0.517295861492638	Mzb1
0.517373410667582	Timm8a2
0.51737745672484	2900011O08Rik
0.51738780509591	Hip1
0.51741646407288	C8g
0.517431347972435	Zkscan6
0.517460910127812	Dnm1
0.517704644901616	Frem2
0.517802860354386	Tac2
0.517930194068936	Abi3
0.518093076844316	Gipr
0.518130471525382	Rbfa
0.518369947189741	Saraf
0.518610056511962	1110051M20Rik
0.518717157276865	Chn1
0.518742960211752	Ccdc93
0.518827917333626	Lcmt2
0.519073130566246	Wtip
0.519103295250184	Ywhah
0.519230596333713	Optn
0.519384295064446	Lclat1
0.519539483706619	Magee1
0.51961080977306	Cux1
0.519716900350408	Ak5
0.519769476873525	Msh4
0.51978190185424	Cbx5
0.519905787923509	Hgd
0.519968084952971	Rbm45
0.520054054042544	Rasd1
0.520181418864352	Cyp4f13
0.520361503995334	4930453H23Rik
0.520429320215758	Aplnr
0.520527573341577	1700022A22Rik
0.520595638060251	Impg1
0.520611560005006	Gimap1
0.520617444574489	Tpra1
0.520657246553113	Popdc2
0.520666706550202	Pfkm
0.520796794179861	Zfp236
0.520801509268732	Hirip3
0.52096148939455	Ndufb6
0.521012501036958	Rpl13a
0.521055558797282	Chchd10
0.52124503514739	Gabarapl1
0.521255427788607	Mob4
0.52138608538409	Glb1
0.521401139680207	Ogfod2
0.521586240177403	Zc2hc1b
0.52163069539676	4930548H24Rik
0.521641866455256	Cyp2d34
0.521668243062911	Rhox13
0.521747136245576	Tecta
0.521764510532093	Spice1
0.521773158981024	Cstf1
0.52194999338874	Zfp69
0.522077399712099	5830427D03Rik
0.52230259962349	Gm3716
0.52233609948584	Hpcal4
0.522385186294257	Mto1
0.522422573065001	Elob
0.522535505062458	Ncald
0.522558057167046	Zfp558
0.522632052891216	Krt35
0.522644302166417	2510003B16Rik
0.522651857497937	Trim31
0.52272380059578	4930526L06Rik
0.522841981595962	Clns1a
0.523037246251002	Lsm6
0.523038374559569	Stau2
0.523105372488309	Pla2g4e
0.52314704606574	Cluh
0.523171505394191	Zfp804a
0.523214586735622	A630001G21Rik
0.52324636733711	Slc27a4
0.523343121082295	Slc25a10
0.523360120075736	Snx16
0.523370802928238	Syce1
0.523494377323704	Cldn12
0.523647375600666	Zfr
0.523755545184337	Slc22a8
0.523886529547466	Maf1
0.524016984597237	Vezf1
0.524093402207407	Ets2
0.524143355939701	Sun2
0.52419092096116	Sacm1l
0.524278516598257	Cenpt
0.524321666790293	Klrc1
0.524384866673689	Tbcc
0.524479065079458	Nuak1
0.52461445430409	Slc35c1
0.524818712082401	Lrig3
0.524951388092654	Zrsr2
0.52504633817003	Rnf113a1
0.525048376069973	4933407G14Rik
0.525090435913418	Serpine2
0.525139901191202	Pdzd4
0.525161165141272	Nudt21
0.525177839656801	Klra2
0.525218647071613	Celsr3
0.525308761553953	Sema3e
0.525311251469213	Med26
0.525348329055718	Akap17b
0.52546634821697	Atxn7l1
0.525530552000709	Gmip
0.525751662035879	Cdk16
0.525776277296328	Has3
0.525832689735693	A230001M10Rik
0.525856957499634	Glrx2
0.5259162543442	Slu7
0.525927039059227	Glra3
0.525970920777689	Bscl2
0.525975394500011	Ifnlr1
0.525977901317014	Hps4
0.525993347090867	Tlcd2
0.526115473953823	Mta2
0.526116268444561	Galnt11
0.526171611641156	Znhit3
0.526179041401859	Hcrtr2
0.526315103322406	Rasa3
0.526333165441713	Rps4l
0.52635337054367	Lgr4
0.526390995970953	Ubl7
0.526396110452912	Iqsec1
0.526401017597715	Zfp385a
0.526436154942465	4930447A16Rik
0.526491181949682	Tmc4
0.526548640505349	Zbtb43
0.526629099406095	Tspan9
0.52672566232055	Cirbp
0.526737572190501	Kynu
0.526738603027701	6820408C15Rik
0.526767218378524	Pitpna
0.52687511782167	Pcbp1
0.526950770183244	Usp3
0.52699467695319	Ccdc103
0.527066702784981	Ccl22
0.52709192563165	Ubxn2a
0.527318114854465	Zfp746
0.527356061872168	Cd47
0.527382629124452	Klf9
0.527383182445476	Tgs1
0.527432056859832	Mgme1
0.527512246417524	C330022C24Rik
0.527780083594497	Wdr59
0.527906573702423	Sprr2h
0.52791479871154	Ndufaf5
0.527996263476044	4921531P14Rik
0.528027196337836	Plxnb1
0.528109279844806	Mogs
0.528208178440375	Arc
0.528211576105449	Ncoa7
0.528327433152302	Mccc2
0.528362600048714	Mir155hg
0.528646756812612	Htt
0.528677930055703	Nrn1l
0.52875368886762	Gale
0.528798938539311	Letm1
0.528846361984901	Dnajc1
0.528912524249788	Ap3s1
0.528926121630356	Ercc2
0.528938928076901	Men1
0.529025221836368	Cnn2
0.529032103947465	Adamts1
0.529058525463988	Zfp819
0.529166328255678	Dalrd3
0.529279176349427	Muc20
0.529331020063087	Atp5o
0.529368660983204	Lace1
0.529401327724733	Mrpl28
0.529433955246153	Rbm34
0.529435135110721	Ugcg
0.52944321731032	Angptl8
0.529490525328355	Acvr1
0.529493301921042	Iglon5
0.529569912018949	Bcl7c
0.529609415541536	Tbl2
0.529619161359029	Nenf
0.529674980460186	Kcns3
0.52973258867407	Farp1
0.529778020534605	Noc3l
0.529779929376642	Lrrc46
0.529855534344208	Fam78b
0.529958352697429	Cd79a
0.530191452202289	Lrp10
0.530219108041199	Fgfr1op
0.530307858543516	4930467D21Rik
0.530336689008366	Mcm2
0.530409731162719	Usp20
0.530480760939575	Them5
0.530499120849902	Frs2
0.530673834999246	Prpf38a
0.530685848728772	Ddx50
0.530852369983011	Cyc1
0.531094074741515	Atf7ip2
0.531102502299	Avpr1b
0.531105979376776	Pdf
0.531181741088566	Pcdh18
0.531274218600975	Sap130
0.53146404808765	8430426J06Rik
0.53147782493918	Ppp2ca
0.531509650308455	Fgf23
0.531851672489795	4930480G23Rik
0.531921971654929	4930426L09Rik
0.531998311746944	Csrnp2
0.532092460084421	Sfxn5
0.532099686507822	Cox6b1
0.532113111289924	Extl2
0.532169837824982	Senp7
0.532266936888578	Gng10
0.532267130371971	Cyp1a1
0.532297503448246	Tfg
0.532314767749875	Ndufa12
0.532565049976509	Metap1
0.532613490655663	Sfswap
0.532887746922683	Casp3
0.532925009446109	Rnf208
0.53303901160388	Fancg
0.533140744460682	Col25a1
0.533172608612382	Zfp672
0.533221423447823	Pnkp
0.533250290661397	Ndufb5
0.533286681523937	Hspd1
0.533306542380521	Sox6
0.533313964867663	Alkbh4
0.533365163770088	Zmym6
0.533405204739942	Timm10b
0.533410982446593	6030445D17Rik
0.533456471902215	Muc3
0.533487116991149	Selenoo
0.533490745699182	Defb2
0.53351720111981	Egln3
0.533622729698817	Mcu
0.533792754588466	Akr1d1
0.533838875574738	Nploc4
0.533844039131131	Mblac2
0.533848700898235	Mepe
0.534009662165168	Ndfip2
0.534065914757231	Tceanc
0.534073517361365	Supt5
0.534193351358829	Pax8
0.534212950073791	Arhgdia
0.53422832585526	Bccip
0.534251649119455	Hspb7
0.534288796960748	Mcub
0.534326715982437	Arfgef1
0.534419045380025	Csnk2a2
0.534425259874746	Trnp1
0.534469521629774	Fam47e
0.534606434185637	Ube2h
0.534645340902039	4930523O13Rik
0.534696509864987	Tmem198
0.534708094090799	Babam1
0.534796387561624	Aldh4a1
0.534886454379409	Mrm1
0.534898355346675	Rnf10
0.534920903708117	Tbce
0.534970541340365	Dlg3
0.535370854961139	5730508B09Rik
0.535538871884646	Gm17455
0.53573627883446	Usp50
0.535789565246637	Mt3
0.535914101230133	A530021J07Rik
0.536035709668849	Mpo
0.536211017235005	Efnb1
0.536222234452019	Anxa10
0.536323076997249	Prelid1
0.536335019626156	Pfdn5
0.536407914833299	Tsr1
0.536453746199822	B230354K17Rik
0.53649596637023	Oit3
0.536500816254902	Zfp932
0.536530406663616	Vldlr
0.536618491372125	Setd2
0.536714121420907	Cramp1l
0.536853857015139	Jakmip2
0.537031744338289	Senp3
0.537074822945278	Gldc
0.537202311845218	Ube4b
0.537211050133038	Ppm1b
0.537399195296263	Efr3a
0.537460631581115	Vipr2
0.53754052490104	1700019A02Rik
0.537625348460183	Trappc1
0.537802846536543	Fam13a
0.537861954055668	Brsk2
0.537909115475942	Mast2
0.538127771007166	Ppa2
0.538171266616736	Ceacam18
0.53824627064455	Taf2
0.538356256289342	Slfn2
0.538400110100488	P2rx2
0.538492215219438	Ctdnep1
0.538584939279446	Vdr
0.538624734575214	Krt75
0.538672706988016	Grid2
0.53870956664583	Ptprg
0.538825506349485	Dlst
0.538862216808434	Fez1
0.538898716631573	Islr
0.538913525744264	Ctif
0.538926777923827	A330048O09Rik
0.53907204932699	Atic
0.539135612000476	Tnfsf13b
0.539194114718776	1700029I15Rik
0.539221427928281	Col9a2
0.539242290293812	C1galt1c1
0.539303634293475	Pabpc1
0.539321109054703	Wt1os
0.539331467481987	Gm561
0.539349963077852	2900092C05Rik
0.539453547345906	Tacr3
0.53947134984326	Arpc5
0.539484722174867	Ptges3
0.539628865413265	Zfp251
0.539648531020182	Atp2c1
0.539670858807195	Fam195a
0.539809841312804	1810006J02Rik
0.539926109204439	Pdgfra
0.539975937674813	Tssc1
0.540100020794447	Myl12b
0.540103474530332	Dolk
0.540122733591013	4930503E24Rik
0.540169766419446	Ppp5c
0.540354247820581	Ccdc137
0.540390260635694	Scrn1
0.540411339203687	Slc39a2
0.540499650048371	Erich3
0.540540858158252	Gp1bb
0.540679317733209	Brpf3
0.540681196911576	Zfy1
0.540747757642974	Klf1
0.540803851467482	Dnpep
0.540934680444073	Fkbp4
0.540942838025972	C2cd3
0.540968669518815	Med12
0.541016245947084	Wap
0.541081160521426	2700089I24Rik
0.541093731072312	Noct
0.541100659472815	Ccny
0.541124889990045	Rimbp2
0.541150290120138	Rnf26
0.541202249502982	Adcy7
0.541273400554891	A330076H08Rik
0.54141772139931	4930545L23Rik
0.541620855128779	Vwa8
0.541713238361009	Elfn2
0.541778779585536	Mier3
0.541809987449352	Tram2
0.541810668093248	Sema6b
0.541863099517381	Arhgap24
0.541872589662959	Phpt1
0.541930520211617	Add3
0.542044337196139	Mrpl55
0.54215979155166	Trafd1
0.542218320782923	2810459M11Rik
0.542275647562062	Mbtps1
0.542278753335492	Chrna9
0.54228843802429	Prss41
0.542326757695722	Chst11
0.542525767217804	Tomm20
0.542690449936959	Trmt6
0.542722180308907	Fignl1
0.542790774310502	Gltscr1l
0.542810026542649	Sirpa
0.542858807243823	Krt86
0.542867323791282	Hdhd2
0.543108583792403	Smad3
0.543187804919994	Pdlim3
0.543189105388999	Clec7a
0.5432393657107	Mid1ip1
0.543370324898603	Thrap3
0.543375935428689	Blvrb
0.543428404686435	Prdm4
0.543515235706499	Tmem200a
0.543615697329761	Wdr54
0.543713460436371	4933408N05Rik
0.543723958450267	Tspan14
0.543737884847719	Arhgap20
0.543757460142139	Cyp19a1
0.543800751356281	Kif3b
0.543838219604773	Atp5j2
0.543908106733901	Ndufc2
0.543943911678067	Lpgat1
0.544049429449329	Prl8a9
0.544174520362738	Atpaf2
0.544206466285277	Cfb
0.544281981526791	Dctpp1
0.544292413294252	BC031181
0.544332473755072	4933438B17Rik
0.544401062022118	Pfn2
0.544531220577708	Pds5a
0.54460095375164	Gpm6a
0.544629507652346	Frmd4a
0.544758248478534	Myo16
0.544787599865344	Necab2
0.544810014460468	Wasf1
0.544824194168832	Ces1e
0.544884715687069	D930015E06Rik
0.544975387797994	Rmdn3
0.545089008540784	Pcdhb7
0.545303534294624	Msh2
0.545336336359822	Hoxa2
0.545424093202396	Dscam
0.545460259014314	Selenop
0.545460850776183	Csprs
0.545659816781842	Ahnak
0.545678024321014	Dlg4
0.545691274720626	Jpx
0.54575782481738	Plvap
0.545788430918844	Katnal2
0.545917041364459	Lrrc61
0.545986482761722	Snrpg
0.546006310955179	Cd226
0.546008812161835	Actn4
0.546080524195255	Uchl1
0.546209472881693	Krtap4-16
0.546398020697918	Iqgap2
0.546454662280746	Mamdc2
0.546540832281203	Ahsa2
0.546556250882095	Bnip2
0.54662515530296	Cul1
0.546689688854078	Hmbox1
0.546771075143948	Scin
0.546846656205728	Ccl7
0.546883841956437	Nav2
0.546899932324417	Rnf125
0.546946134344063	Mmp10
0.546995678048233	Ccdc172
0.547084984259102	Dhx9
0.547346783923903	Aggf1
0.547418748866606	Ap2a1
0.547446194932477	Rbak
0.547504730848901	Notch4
0.547618520023571	Lyl1
0.547687726317339	Tas1r1
0.547710823733808	Slc25a5
0.547810976281346	Rasa4
0.547820067790833	Grin1
0.547821422650049	Als2cr12
0.547864230061467	Usp47
0.54799400318773	Utf1
0.548077355951067	Ryr1
0.548086335500496	2510009E07Rik
0.548158538464294	Zfp324
0.548221327891314	Wfdc1
0.54830603437268	Dcbld2
0.548352875647684	Zc3h12d
0.548406686606757	Ndufaf1
0.548410873115196	Abcf2
0.548443159276376	Ppm1e
0.548476247942671	Ccnh
0.548498261653306	Ckb
0.548605083573882	Paupar
0.548656651541	Ctsb
0.548671281621405	Ms4a4d
0.548689277777025	Avp
0.548828793399162	Kcnk10
0.548878405325536	Gpsm2
0.548899026878189	Isoc1
0.54894032251263	Armcx3
0.548987275736899	Pou2f3
0.5490987854515	Gk2
0.549168215274559	Mroh9
0.549241326983492	Plac8
0.549261393060413	Irx4
0.549310484683557	Pdp1
0.549537674503765	Fam98a
0.549567664858571	Slc4a11
0.549650779528791	Wbscr22
0.549688228557637	Dennd2c
0.549690457509894	Rnaseh2c
0.549771972016657	Bola2
0.549779914301518	Lamtor4
0.549851105309801	A630012P03Rik
0.549990444430271	Prl8a1
0.549994243455399	Abcc12
0.550056594784654	Eif4e3
0.550089005482494	Dach1
0.550103636571567	Wars2
0.550289160919599	Cobl
0.550357642088183	Zfp322a
0.550417696641813	Ino80b
0.550474005458388	Rai14
0.550486162890663	Brpf1
0.550510008695117	Tyms-ps
0.550602143115173	Rab3d
0.550609420638565	Eif3k
0.550649607687856	Dmap1
0.550825700259335	Gnb1
0.551137246998101	Tsga10
0.551191161512692	Col4a1
0.551203263968353	Exosc3
0.551418634323298	Mrps33
0.55142461951568	Satl1
0.551438860276236	Rps14
0.551491318827971	4732490B19Rik
0.551555681495192	Kcnip4
0.551577922296258	Dbn1
0.551635358815805	Mmp19
0.551636917645478	Rasl11b
0.551644249241621	Lce1b
0.551672565541113	Trappc10
0.551746980335727	Zfp9
0.551778330165695	Entpd2
0.551783799609163	Phxr1
0.551904641165516	Gpatch11
0.551911940855144	Ppara
0.552001072714117	Erlec1
0.552080378098952	Nemp2
0.552085828385047	Ctc1
0.552262477242816	Kera
0.552294574778753	Atp6v1g2
0.552450084333083	Xpa
0.552475352148584	Trim42
0.552493799799307	Rbm15b
0.552565952845944	Cish
0.552638273184896	Morn5
0.552767067596006	Lrrk1
0.55297957050107	Ctnna2
0.552981368305212	Map4k3
0.553053632121125	Mrpl17
0.553153858394233	Rbl1
0.553183426668854	Ina
0.553237340445058	Hnrnpll
0.553285798196458	Ebp
0.553354152252743	Tmem67
0.553447683619173	Gm7325
0.553470877025981	Sh3gl2
0.553511824510204	Mical1
0.553527523675178	Il1bos
0.553607227948123	Saa1
0.553610482111866	Dnajc5
0.553740936222973	1110065P20Rik
0.553769496454991	Gdpd2
0.553898744347729	Sidt1
0.55391117641352	Vdac1
0.553988712929907	Smim10l2a
0.554022215919903	Rab8a
0.554112732265318	Ttpal
0.554126152566788	Mfsd13a
0.554226322650733	Gpbp1
0.554346106766051	BC026600
0.554361381539149	Rtca
0.554363726035289	Puf60
0.554385658142454	Dusp1
0.554428726204386	Rabggtb
0.554444568261874	Susd4
0.554701194270458	Mfsd4b5
0.554703539069112	Celf3
0.554738595564309	Sez6l2
0.554808670706856	Atp1a3
0.55484578490077	Efr3b
0.55512112221849	Hils1
0.555268356271279	Svs6
0.555331048014448	Ring1
0.555352722121098	Dock4
0.555407932446842	Casp7
0.555484180163831	Mup4
0.55571151310723	Hmgn5
0.556256489490133	Pkia
0.556415612314614	Tpgs1
0.556430762519204	Mib2
0.556463172889179	Triap1
0.556550071227753	Tbcd
0.556550885221849	BC048679
0.5566948094898	Lipt1
0.556942819402092	Fgl1
0.557011211645297	Kazald1
0.557013684421499	Zscan20
0.557044815541738	Gpkow
0.557245310521207	Ptpn12
0.557379045831659	Calr
0.557393716443177	Inhba
0.557592815502336	Med27
0.55772531803573	Dapk1
0.557747633277508	Plekhg4
0.557763107388015	Galnt16
0.557779763122315	Lgals1
0.557930185573838	Ube2o
0.558003604245479	Gm5082
0.558056758516855	Skp1a
0.558085953929037	Cxcr3
0.558107200723621	Ubxn6
0.558122823369034	Dnase2b
0.558174558031942	Abhd10
0.558245017401357	Trmt1
0.55838997984428	Slc39a14
0.558510512918431	Fam126b
0.558604852476149	Nap1l5
0.558654404624674	4933402J07Rik
0.55868947118337	Mrps16
0.558727209921369	Hoxb13
0.558744081274513	Adh6-ps1
0.558859115799379	Tubb3
0.55889052844822	Ndnf
0.558956566757144	Alkbh3
