#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPLP2_KO
#  DE genes: 58, up: 25, down: 33
#GSE48622_APLP2_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APLP2_KO	GeneSymbols
0.255276202415234	Zzz3
0.255310551372677	Ip6k3
0.255337559943401	A930004D18Rik
0.255401750413613	Btf3
0.255417509591657	Psmb3
0.255573225620019	Gm94
0.255579016102164	Celf4
0.255591398706019	Sgk1
0.255777284349509	Atf7ip
0.255832794843661	Ryk
0.255925653955108	5330417C22Rik
0.25594787549238	Zbtb7c
0.256012338003332	Airn
0.256217926238521	Ryr2
0.256237834246569	Ccpg1os
0.256241968018873	Lrrc57
0.256353616740185	Cant1
0.256368740833342	Kpna1
0.256476914487127	Mir124a-1hg
0.256619994931325	Lcmt1
0.256665482550555	4931430N09Rik
0.256695965680963	Coprs
0.256849713244142	Tpgs2
0.256881439617316	Zwint
0.256886548369673	Plrg1
0.256948567674161	Rab3ip
0.257036169907367	Gsg1l
0.257178953279794	Naga
0.257222842195937	Mettl8
0.257225761593309	Hsbp1l1
0.25725573532978	Asb11
0.257387928185444	Pygb
0.257500546005619	Pigh
0.257516670303818	Rasgrf2
0.257553549484352	Ift80
0.257603893046775	Rpp21
0.257665905865185	Dhps
0.257754297037614	Med24
0.257761962787427	Gm7694
0.257884062145933	4933406C10Rik
0.257906243201455	Msh4
0.257971586160959	Grin2a
0.258031755859858	Zbtb22
0.258087835289079	Mob3a
0.258122961295267	Hk1
0.258156957981056	Ccr7
0.258231823808438	Scyl3
0.258323139694787	Abhd4
0.258407103870469	Acy1
0.258412139521078	Med9
0.258498895585402	Map3k20
0.258557631515036	1700016D06Rik
0.258561391028226	Mrc1
0.258612478839903	Ss18
0.258680970665712	Pno1
0.258758845523933	1600014C10Rik
0.258914660640705	Rarg
0.258943382837185	Xpo1
0.258978633604764	Sugp2
0.258983964703927	Pdk2
0.259134444905844	Ppp4r4
0.259228870978699	Adam32
0.259268263385874	Disp1
0.259356843251163	BC026585
0.259395224898981	Ebp
0.259505409847233	Camk1d
0.259617039794974	Henmt1
0.259691567904526	Bckdha
0.259750643452498	Cacng3
0.259791403128783	Pnldc1
0.259813323413612	Tmem39b
0.259842644654524	Lsm14a
0.259847813301849	Rin3
0.259873046779408	Fuca2
0.259927780116695	Npb
0.260041244819366	Pi4k2b
0.260069432312789	Pitpnm3
0.260194638327758	1700006F04Rik
0.260259980684436	Snhg3
0.26027775803445	Prpf3
0.260485598568053	Cps1
0.260504929370286	Glt8d1
0.26053263934383	Psmc6
0.260540598921593	Vps18
0.260562858828405	St14
0.260605189701856	Egln1
0.260607267494043	Zfp938
0.260619118064523	Hand2
0.260630677334591	Cldn34c4
0.260653147640442	Zfp654
0.260680929102383	Usp37
0.260691060824208	Dnm1
0.260697742655042	Nkx6-3
0.260729064887257	Shisa4
0.260882666029878	Tekt5
0.260959939857611	Dhrsx
0.261020001424542	Kif1c
0.261028725193066	B3gnt9
0.261050782890067	Magohb
0.261069908830585	Tmem128
0.261171916022119	Pantr1
0.261276609046155	Abr
0.261281180704941	Itgae
0.261357903085286	2900055J20Rik
0.261472107869881	Smg7
0.261525811140142	Emc1
0.261526938802785	Ier5
0.261549009367202	Cldn34c1
0.261822113451329	Ctbs
0.261885860466653	Resp18
0.261890682717795	Ston1
0.261934178254787	Smc3
0.261969419366534	Net1
0.262004173369757	Ly6h
0.262047615779802	Tm9sf4
0.262199806784377	Mro
0.262216773891517	Steap3
0.262372817193711	Cxcl16
0.262380066494639	Abtb2
0.262387475256018	Hspb1
0.262415420941797	Ndor1
0.262472966711934	Jagn1
0.262756856277859	Gpn1
0.262788301676414	Rtcb
0.262810168523196	Cideb
0.262939034902929	Shkbp1
0.262990602650547	Stxbp6
0.26311846377457	Amer3
0.263144364345939	Pf4
0.263243981564566	Mrpl40
0.263247197868001	Abca13
0.263439384576249	Pole2
0.2634605022592	Nol4
0.263495314783007	4831407H17Rik
0.263525815752242	Gtpbp4
0.263541931052253	AI846148
0.263659899613832	9330151L19Rik
0.263716451030404	Snap23
0.263725397952312	Cyp2c37
0.263726971424028	Man2b1
0.263775256912412	Cd72
0.263820214535948	Vps54
0.263828609789539	Dennd6a
0.263830428481873	Abcc8
0.263858100201164	Tstd1
0.263949529063091	Scrn3
0.263957603931363	Lsm5
0.263971163528826	Txnl1
0.264125648363669	Dhx16
0.264129939984964	Afdn
0.264134396895251	Flii
0.264138415686632	Rpl14
0.264211263791353	Prr18
0.264214506470057	Krt1
0.264316000198397	Tfam
0.264323462153342	Srpx2
0.264365484849606	Cipc
0.264398408057987	H2afy
0.264434949235254	Maip1
0.264476663055345	Ube2e1
0.264538063054633	Lats2
0.264606961187331	Pard6a
0.264671227630927	Prickle2
0.264685306750469	1700111N16Rik
0.264782969132127	Nars2
0.264844052433252	Wbscr22
0.264860618865975	AA388235
0.264958570672598	Tpbgl
0.264987973086469	Trim37
0.265038251670462	Abhd13
0.265105402641835	Zyx
0.265318350978488	Aplp1
0.265319026694102	Gde1
0.265324174794929	Rftn2
0.265342128151916	Lhfpl5
0.265350370775137	Shb
0.26546229714684	Ranbp9
0.26552131664195	Tgfb1
0.265547187037036	Vip
0.265642450278973	A330033J07Rik
0.265681202650008	Pde12
0.265795504149972	Dnaja3
0.265926650061335	Birc5
0.26597806841567	Zcchc5
0.266069479023568	Hace1
0.26629174681865	Inafm2
0.266625722634929	Fev
0.266789262683823	Taf11
0.26684526596013	Prrg4
0.26685236276555	3110099E03Rik
0.26686480337638	Cdkal1
0.2668907273456	Ckb
0.266986568935045	Tead3
0.267028513381872	Nes
0.267038986982641	Slc35b4
0.267096303718095	Kdm4b
0.267129317070113	Lgals1
0.267152298435051	Frzb
0.267241375334148	Bccip
0.267405333857884	Ap3d1
0.267465728714598	Crybb2
0.267470932367559	Snapin
0.267480215630866	Fam131b
0.267484424431184	Itgbl1
0.267509935454088	Spata2
0.267519003238248	Tspyl1
0.267566607074159	Blnk
0.267594160475961	Eml1
0.267602591867096	Celsr1
0.2676310879193	Zfp961
0.267695502900792	Slc25a27
0.267725409669762	Snapc3
0.267727401150336	Ankrd63
0.267765441591399	Rag1
0.267820031945535	B3gnt7
0.267820858239705	Romo1
0.267878091346681	Ddx49
0.267916669167707	Cyyr1
0.267922342221046	Atp10b
0.268028686590747	Leng1
0.268123173996243	H1foo
0.268130338669939	Rab11fip5
0.268198300229323	Ociad1
0.268241726156697	Nppc
0.268262199265413	8030423J24Rik
0.268342839967188	Trappc6b
0.268364977365833	Rcsd1
0.268376289285628	Plekhb2
0.268476149402335	Sin3b
0.268666769755665	Top1mt
0.268691467089534	Fubp1
0.268716357924269	Arel1
0.268724138285558	Tyw1
0.268800710384615	Ntan1
0.268918705718249	Prmt3
0.269077221811275	Trpv4
0.269106931649718	Vamp3
0.269171710419794	Fam178a
0.269287448722388	Uncx
0.269708255790662	Phactr2
0.269800772080944	Dgat1
0.269803494249472	Ran
0.269861102998049	Gnl2
0.269948975894672	Zfp101
0.270002387728479	Apom
0.270002928768674	Slc17a1
0.270072832507315	Pon3
0.27007852326446	4930447C04Rik
0.270113165661472	Mapk10
0.270152960015374	Fmn1
0.270211141154153	Smad7
0.270228507043588	Polr2g
0.270334430829157	Tcea2
0.270341897853276	Dctn1
0.270394857169018	Irf2
0.270396162469984	Lsm7
0.270504184325612	Prm3
0.27056867546406	Usp14
0.270576800522139	Slc35a1
0.270650124314482	Nme7
0.270690455951876	Zdhhc5
0.270690672545958	Mettl2
0.270737262087162	2700060E02Rik
0.2707566655312	Dennd5a
0.270833027450013	Rsl1d1
0.270952867713667	Ubqln4
0.270959437067365	Ap3s2
0.270984667629801	Gns
0.271000536403224	Rprd1a
0.271013150682021	Nim1k
0.271049048547947	Maf1
0.271067628991905	Fbn1
0.271108454367766	Tmem147
0.271209660503043	Hspa9
0.271245045124139	4930455D15Rik
0.271317622673967	Tspan12
0.271362564563056	Cdhr3
0.271362580498529	Smco3
0.271448353797746	Crybb3
0.271490678753856	Tinagl1
0.271625337703234	Lsm14b
0.271667159225345	Csmd2
0.27168260316896	Cul4b
0.271745594487635	Fbxl15
0.271843529021946	Slc41a1
0.271869387073724	Myzap
0.272076728158718	Lgi3
0.272121472939175	Fam96a
0.272127162099564	Tapbp
0.272336233966531	4930524C18Rik
0.272437692254002	Ndufs3
0.272505286066786	Ap3b1
0.272526279326674	Ufsp1
0.272537424190128	Tbc1d9
0.272543069021358	Hpcal4
0.272684903834578	Tstd3
0.272757842841045	Snx5
0.272760642919227	C4bp
0.272794898729497	AI504432
0.272833963028175	5730480H06Rik
0.272855038170735	Prnp
0.272857119414179	Cct4
0.272913220186317	Kcnj14
0.273038100959886	BB557941
0.273074836834818	Gstm2
0.273195199079903	Dennd1a
0.273352737548637	Mpc2
0.273380733930639	Psd2
0.273544540393601	Blvrb
0.273570659178973	Hs2st1
0.273574207947569	Nt5c3
0.273600488588966	Cpt2
0.273607697837116	Rapgef1
0.273634446989441	Anapc10
0.273654777690775	Ssr2
0.273682311420174	Kcnq3
0.273710284332732	Parn
0.273777641837941	Dph2
0.273844024406611	Pir
0.273869664896191	Dctn4
0.274004245130532	Hrnr
0.274055559966133	Fbxo36
0.274110658148968	Hykk
0.274137338575881	Taf1b
0.274325014713798	Smu1
0.274476649372331	Otud1
0.274501869412901	Smtn
0.274604073316856	1110059E24Rik
0.274706376318885	Vps8
0.274864403219504	Nrsn1
0.274889785484646	Psmg1
0.274951692430225	Synpo
0.275012699904487	Sytl2
0.275067898152547	Atp6v1d
0.275100423714899	Relt
0.275101685942332	Pias2
0.275118660800774	Fes
0.275171946657585	Krt26
0.275201867160204	Npas2
0.275262664841228	Wtip
0.275301628638453	Inhba
0.275307558074364	Alg11
0.27542151514164	Katnb1
0.2754633197252	Cpne5
0.275585260421602	Gimap4
0.275594121563631	Ms4a6c
0.275647070094636	Erp29
0.275705660433709	Fam175b
0.275707223595425	Rptor
0.275743557703233	Mrpl10
0.275755931052662	Pdss1
0.275830053596977	Polr2j
0.275998548824429	Zfp229
0.276078244193034	Kbtbd6
0.276099219669027	Psmc3
0.276118091951857	Morc3
0.276143127861508	Aprt
0.276340569693359	Pabpc4l
0.276367067737681	Mapkapk5
0.276390123162885	Slitrk3
0.276712614468387	Atp9a
0.276739473503875	Zbtb33
0.276783364617446	2310057J18Rik
0.276860840158191	Bmp1
0.276921783752902	Zfyve21
0.276951396161434	Slc39a7
0.276970352482436	Rpl37a
0.276978110306422	Sil1
0.277039620461668	Polr2k
0.277289593052322	Dcun1d5
0.277316320086185	Ablim2
0.277320381501915	Acta1
0.277337809805736	Ppp3r2
0.277355139676952	Prkdc
0.277407738862604	Oma1
0.277445665745015	Wdr36
0.277508124075189	Ppp1r1c
0.277525270368901	Idh3a
0.27770783959751	Emilin2
0.277747527003462	Tesk1
0.277989081717045	Ak2
0.277998538376065	Exosc10
0.278008118581254	2900079G21Rik
0.278045533496153	Cuedc1
0.278058078805911	Tram1
0.278113342043819	Emc8
0.278209784906212	Cdc40
0.278258738083974	Sf3a3
0.278306657980623	Cldn6
0.278310794082642	AV039307
0.278327583259705	Cilp2
0.278332454668269	Chchd10
0.278569398062421	Ncor2
0.278582683841105	Dtymk
0.278639075092953	Nkx6-2
0.278660893006297	Cd81
0.27866187184964	Ndufs7
0.278673537502941	Wdr70
0.278738172364357	Sez6l2
0.278832687949182	Cluh
0.27888470667747	Susd3
0.278958086802148	Ifi204
0.278964872176158	Mrto4
0.279003545787344	Ptpmt1
0.279040198844847	Mef2d
0.279042182843919	Acer3
0.279103452229047	Smarcb1
0.27911181079639	Ttc32
0.279309166297164	Sf3b3
0.279328844727397	Ccs
0.279341984927866	Pcgf6
0.279401866412569	Zfhx4
0.279588855685784	Layn
0.279640443767431	Pgap2
0.279654667087574	Khsrp
0.279692949651346	Ppef2
0.279701745798004	Bloc1s2
0.279792928088031	Rps14
0.280017451802781	Prickle1
0.280106146530307	Thop1
0.280173936810924	Capn7
0.280194775031467	Tap1
0.280313411747909	Tmem107
0.280346797357833	Dhdh
0.280623821998091	Ccdc115
0.280633832839812	Sparc
0.280678864195691	Ndufaf3
0.280716100234822	Slc25a42
0.280747470366677	Otoa
0.280870671292923	Ndufs4
0.280901374095005	Rnf157
0.280954169417855	Eno4
0.28096716948927	Fkbp14
0.281058611142241	Adap1
0.281110164943225	Hmgxb4
0.281151524143255	Man2a2
0.281198907615235	Actr10
0.281232114190189	Tgfbrap1
0.28132613099588	Gm11985
0.281371787284364	Eif2a
0.281396684441423	Clmp
0.281482455468346	Gpr84
0.281668708112417	Snhg5
0.281678996223368	Sdcbp2
0.281719372639332	Leo1
0.281773592907836	Ralgapb
0.281778773593333	Serpinb9g
0.28188965068636	Zfp467
0.281958715644192	Cc2d1a
0.282010638862626	Muc1
0.282011248626795	Fancd2
0.282066693249997	Abcb10
0.282081165005781	Avl9
0.282130853618762	Rnaseh2a
0.282194232074372	Dnaaf5
0.28220922318633	Traf3ip3
0.282213586601695	Ndufs2
0.282233998189364	Lrrc36
0.282251259066871	Ppm1m
0.282276968587902	Gtpbp6
0.282381046491812	A4gnt
0.282437982922889	Arhgef1
0.282476710369386	Tti1
0.282503286896709	Ezr
0.282523323951933	Slc46a3
0.282526581568215	1110006O24Rik
0.282671999461901	Atp6v1c1
0.282761616532605	Ccdc124
0.282833789434733	Plekha1
0.282936472832401	Tmem11
0.283014239508173	Slc30a5
0.283017756079627	Agxt
0.283131943508912	Helb
0.28315046165123	Khk
0.283157603575357	Ogg1
0.283209541439699	Gm9895
0.283378754927587	2010308F09Rik
0.283446237212028	Arl16
0.28351926920105	Csf2ra
0.283616903786609	Mpdu1
0.28364260078713	Rnf207
0.283709816745236	Atrn
0.28380193301444	Mcm7
0.283839044616886	Hkdc1
0.284041915703156	Mtx1
0.284266127084181	Zfp180
0.284274419422027	Pum2
0.284320112419001	Asah1
0.284321083070198	2310011J03Rik
0.284322276835112	Foxp2
0.284375593503773	4930444P10Rik
0.284400141141418	Rprml
0.284423823653193	1700123O20Rik
0.284439593294731	Malsu1
0.284517407672781	Myo1c
0.284653119187154	D6Ertd527e
0.284678072079612	Zfp352
0.284706995173676	Rwdd2b
0.284714554977688	Slc4a8
0.28472829995203	Ptpn4
0.284850385010484	Sfrp1
0.284866870452996	Por
0.284963101523474	Cnih1
0.285012532658952	Rnf144b
0.285066451007489	Rmdn3
0.285208642706963	Gm15867
0.285336914308236	Dtwd2
0.285498131628782	Rab23
0.285534461775115	Pmvk
0.285548393350989	Mzb1
0.285748530040938	Srsf1
0.285873980517618	Eif5a
0.285891302762288	Mrps30
0.285917562858077	Wasf1
0.285995209100024	Ccdc122
0.28602073584207	Lrrc8d
0.286097406233198	Prim2
0.286098883658216	Syngr1
0.286167517861818	Ptgr2
0.286222561220269	Zbtb2
0.286258695996737	D6Wsu163e
0.286266393819061	Lin54
0.286276727769591	Dna2
0.28631682820668	Plekho1
0.286426189456358	6330403K07Rik
0.286469111158942	Ccdc159
0.286473128249245	Rsl24d1
0.286486739661118	Ear1
0.286527186684413	Sowahb
0.286592274003219	Zfp423
0.286626154287403	Kctd1
0.286763191072482	2500002B13Rik
0.286766634028018	Pign
0.286847005025202	Gstt3
0.286888145193815	Cdkn2b
0.286911290091075	Arfrp1
0.286935290118309	Nkx3-2
0.286978844858953	Rpsa
0.28721199291846	Magi1
0.287232223755412	Ddx58
0.287235068950105	Sct
0.287246612491731	Mepce
0.287258779217541	Slc46a1
0.287445458656132	D3Ertd254e
0.287609395068589	Slc16a12
0.287627256512307	Zfand6
0.287670857131946	Apobec4
0.287746578781175	Mettl9
0.287874390687924	Sars2
0.287973658496727	Cabs1
0.288124956300977	Ppl
0.288128537261832	Gm8579
0.288150942918847	Nkap
0.288151271228181	Uxt
0.288352394664632	Akr1c12
0.288404240268451	4933405O20Rik
0.288407021061486	AI467606
0.288408198489744	Camk1
0.288489265261792	Gm4850
0.288510299372534	Gpcpd1
0.288549064186107	Bbs4
0.288664212510858	Aifm1
0.288691304340004	Csgalnact2
0.288695746963002	Rxrb
0.288697806114566	Wdr76
0.2887065627394	B4galt1
0.288729582388951	Dleu2
0.288751219708538	Kcnh5
0.288781196925212	Xkr5
0.288800216311243	Tlr8
0.288868767783107	Cd3e
0.288877218036946	Nr1d1
0.288942741199431	Selenok
0.289112477458202	Cactin
0.289143428170457	Fam81a
0.289177002341301	Rgs16
0.289248158283279	Gulo
0.289263744164774	Tpr
0.289329856653213	G730013B05Rik
0.289331755427428	Dusp27
0.289349340269788	Tns4
0.289415172403579	Nxt2
0.289494842496813	Litaf
0.289496486998754	Sesn3
0.289550138256832	Eaf2
0.289584160899687	Rps6ka4
0.289633536159329	Hsd3b2
0.28967718753716	Il6st
0.28970893597223	Ylpm1
0.289782133380774	Hpd
0.289837425777368	Gtf3c4
0.289851997779026	4930447F24Rik
0.289932337887625	Anks1
0.289937591460721	Jade2
0.289960246524379	AI429214
0.289961660441589	Rfx1
0.289996301136832	Psen1
0.290014267932719	Fam26f
0.290025214899569	Arsb
0.290071416884514	Gm5129
0.290087381800491	Cep131
0.290090982383699	Fbxo34
0.290124872252113	Zbtb9
0.29021342483373	LOC100862268
0.290232945880482	Thap1
0.290258261299707	Erich2
0.290262984260864	Dmc1
0.290337508884389	Pbsn
0.290424996089165	Ube2i
0.290500028410545	Axl
0.290524698505501	Lekr1
0.290739297413192	Rbm27
0.290809405135531	Rnf149
0.290858972291114	Epc1
0.291034569470776	Srsf5
0.291051634353467	Fam98b
0.291121216580459	Akain1
0.291154373475129	Hbb-bh1
0.291269239805637	Fuk
0.291300188954512	Frk
0.291368159485978	Ormdl3
0.291483201291064	Sdpr
0.291490382980305	4930597G03Rik
0.291552865952359	Sgsm1
0.29158116280358	Zbtb8b
0.291628762045437	Washc1
0.291781403091274	Six5
0.291862545392129	2610206C17Rik
0.291908520583128	Klf16
0.291931575189507	Lppos
0.291999466120722	G0s2
0.292028027070952	Ppp1r3b
0.292271365620872	Msh6
0.292318922804816	Nlrp10
0.292362246814843	Cdc27
0.292365625772272	Ttc21b
0.292416270204456	Alg3
0.292634418718155	Nek7
0.292656815410849	Kpna4
0.292679647136085	Mark2
0.292790857984272	Ptcd1
0.292816235994918	Nphp1
0.292886552471654	Vsig8
0.292930542742219	B4galnt1
0.292991398696422	Spdya
0.293002243209	Ttc1
0.293019005815837	Strada
0.293038395582698	Sall3
0.293101492168402	Ptx3
0.293104681763218	Gm16740
0.293162081793882	Fam189a2
0.293174928632665	Ubl5
0.293363864932309	Ccdc96
0.293505907819084	Acadsb
0.29363063431286	Krt222
0.293633970365466	Prg3
0.293649854999848	Sco1
0.293759666377386	Apbb2
0.293858882587521	Sh3bgrl2
0.293955773953463	Dock3
0.294052787044164	Dram2
0.294258409545084	Nppa
0.294275721138329	Vmn1r50
0.294291498832792	AA545190
0.294500600755918	Zfp14
0.294574507250188	Zfp580
0.294593527732535	Myo9b
0.294597127723322	Rnf141
0.294605508404614	Lrp3
0.294694505347301	Cdc25c
0.294950506508675	Eya4
0.295057862018005	Utp11
0.295293669582443	Mbl1
0.295433818610918	Lin52
0.295518185344613	Ube2z
0.29558131485189	Socs4
0.295635432118312	C030023E24Rik
0.295905790099948	Fam19a5
0.29600061894613	0610009B22Rik
0.296037346047964	Chrac1
0.296103150867347	Dnajc27
0.296112091770007	Mpg
0.296351673799565	Exosc2
0.296375167519021	Ces1f
0.29640569209228	Gsdmcl-ps
0.296429534330371	Rrh
0.296441383574077	Mtss1l
0.296550060414329	Spg21
0.296561474723746	E130309D02Rik
0.29664689826484	Zfp954
0.296822932692627	Psmb5
0.296836499725286	Atoh8
0.296839075886632	Mdfi
0.296889933488425	Rce1
0.29704703896868	Tmem98
0.297126974045609	Fosb
0.29724900297184	Myo5b
0.297434519435087	Iqgap1
0.297441406202487	4930503E24Rik
0.297464656089822	Mrps26
0.297616169761825	Aen
0.297636980637174	Anp32a
0.297638488417671	Uxs1
0.297644005053216	Bmp2
0.297696470662534	Ppp2r2c
0.29770940813456	Sec14l1
0.297878923339805	Fhdc1
0.297932694536526	Lss
0.297978677455383	Psma1
0.29798235987524	Rap1a
0.298045788601306	Chst14
0.298063017238662	Ube2e2
0.298074343812897	Mdp1
0.298192400258277	Tmco1
0.298325519868485	Cenpc1
0.29838372545087	Bcas1os2
0.298385282672765	Ddx39
0.298523396756789	Ttll7
0.298587253807301	Olfr71
0.298611567429489	Socs6
0.298629969497691	Ldlrad4
0.29866888604196	Tm7sf3
0.298722898464243	Pln
0.298798687448604	Alox8
0.298853072991764	C9
0.298884651159973	Sema4f
0.298971607036837	Mfsd4b5
0.299065301642218	Prrc2b
0.299099934904002	Glb1l
0.299100711819122	Cpq
0.299152125678905	Efcab12
0.299218562260435	Wwp1
0.299284964292247	Ifi44
0.299403665173118	Grb2
0.299419327330701	Fhl5
0.29943763602384	Ints12
0.29956204453596	Pde8a
0.299667693754121	Toe1
0.29970996859673	Pdpn
0.299767885331834	Hibadh
0.299878585997893	Vps28
0.29994366113895	Commd1
0.299990844771936	Pcdhb18
0.300055922220257	Mybpc2
0.300085656096911	Gga3
0.300212559013112	Smim8
0.300216341720595	Smarcd3
0.300247805321877	Grk6
0.300261506723945	Foxi1
0.30026474852665	Eif2ak3
0.300350934260599	Dhx36
0.300373044280352	Kif23
0.300391421036497	Mettl25
0.300401306097871	Mkks
0.300468620412848	A930006K02Rik
0.300489503896641	Nkx2-4
0.300521134662676	Itgb4
0.300547974633536	Yipf2
0.300663163247167	Thbs1
0.300930186525598	Bhlha9
0.300954588942224	Lce1m
0.3009807567907	Prom1
0.30101454512251	Plac8
0.301065596486036	Grm8
0.301071414647877	Dpp6
0.301074979593962	Abcg2
0.301112367660554	Flot1
0.301116806687938	Hnf1b
0.301146473721512	Tpsg1
0.301157381309567	Clic4
0.301183233994781	Cdk19
0.3013717828291	Ap1m2
0.301535915266605	Cnot1
0.301640612460105	Porcn
0.301683515077104	Wsb1
0.301689866294075	Mfsd9
0.301786206947094	St6galnac1
0.301963292417893	Abo
0.302169134143582	Tspo
0.302181454819063	Tmem179
0.302243738985369	Atpaf1
0.302341575918454	Dph7
0.302508416338199	Klc3
0.302665030263903	Paqr6
0.302707597209625	Erg
0.302766861430975	Epg5
0.302781257464937	Rimbp2
0.302803107013459	Lmf2
0.302809804022005	Slf1
0.302923535627565	Asna1
0.302985060562018	Pafah2
0.302996760908096	Defb4
0.303053958656624	Nt5dc3
0.303067867317294	E330034G19Rik
0.303162415098341	Gsc
0.303183008745628	Arf1
0.303204844622316	Hif3a
0.303482667240331	Fam120b
0.30358260002041	Tmem238
0.303585916062694	Lcn4
0.30359265230684	Trip12
0.303612215817431	Smim14
0.30367414218735	Hyi
0.303733080432752	4921539E11Rik
0.30376105320686	Tmem184b
0.303777415789231	Plp1
0.303966706849548	Il12a
0.30398537143023	Exoc8
0.303987622344229	Tcirg1
0.304059148675546	Ctsz
0.304134578471445	Cfap52
0.304178866635267	Pcna
0.304220182850627	Zfp865
0.304272699793132	Phlda3
0.304552641755894	Hilpda
0.304607113042826	Pls1
0.30466005039425	Naip6
0.30467847406498	Kdm6a
0.304841011540621	Snap25
0.304885513622168	Zswim4
0.304888247265437	Prr5l
0.304937959227442	Clp1
0.305076462285769	Mical2
0.30511773356494	Cdan1
0.305187818871811	Med12l
0.305213223903842	Actr1b
0.305283279932921	Usp8
0.305313663202851	Nphp3
0.305420756225478	Elovl1
0.305506556510516	Gdap1l1
0.305611236051235	Itga7
0.306064366221649	Slc15a1
0.306240946806567	Ugt2b35
0.306254330881758	1810030O07Rik
0.306331309081252	H2afv
0.30634587706635	Patl2
0.306438195521347	Lysmd1
0.306526131488442	Vmn1r53
0.306577885078303	Rnls
0.30658025415368	Hus1
0.306584116693309	Chp1
0.306596227945997	St3gal1
0.306597421222209	Spesp1
0.306601870028945	Gcdh
0.306656614918861	Prkcd
0.306681892875516	Knl1
0.306720738392588	Nolc1
0.306847818856224	Plekhn1
0.30685635913529	Ndel1
0.306930510759404	Arv1
0.307122304980738	Unc50
0.307137522628939	Uqcc2
0.307249526175	Tmem81
0.307309457781045	Dhodh
0.307332105117048	Ccpg1
0.307361191250101	C87977
0.307551810670688	Fgd6
0.307627572923395	Mrpl43
0.307690790968453	Kcnip1
0.307694517205028	Alg6
0.307696138368645	Ccdc105
0.307765058160413	Lrrc14
0.307813750314813	Gpc4
0.307894594813432	Cry2
0.308005566146034	Rgma
0.308107212352231	Ophn1
0.308128407772561	Mlycd
0.308137705600428	Arl6ip4
0.308265284963357	Psmc5
0.308280437640657	Ints1
0.308417327702153	Chst7
0.308897031128116	Thumpd3
0.309116515361305	H2afx
0.309164838135366	Acp5
0.309180641859404	Banp
0.309264622815057	Pde8b
0.309296007759454	Plekha4
0.309390738410392	Gm7854
0.309446287545401	Gm11346
0.309453712313157	Xpnpep2
0.309461711851833	Epb41l4a
0.309586483388675	Pde6g
0.309697917890229	Thy1
0.309708326234058	4933404O12Rik
0.30979896404062	Tlr4
0.30979902130594	Aimp1
0.3098834003557	1810018F18Rik
0.309931166819647	Slc13a4
0.309939274059085	Morn5
0.309953458541937	Zc2hc1b
0.309995581750361	Fbxo32
0.310017465775888	Pola1
0.310100331030953	Lrrtm4
0.310227039529319	Tmem135
0.310251162092292	Pkd2
0.310411864616171	Rin2
0.310471828284451	Smo
0.310565147837587	Fam195a
0.310579678880013	Murc
0.310668013285117	C730036E19Rik
0.3106758715548	Chmp3
0.31067620367651	Hif1a
0.310679163002362	Slc39a2
0.310690667960627	Dvl1
0.310802781849215	Reg2
0.310859244596471	Lef1
0.310970209353364	Ramp1
0.310978633063199	Uqcrh
0.311005872149902	Crxos
