# 2018-03-29
# /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run2/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE48622_intercept	GSE63617_intercept	GSE36237_intercept	GSE48622_FE_Disease	GSE63617_FE_Disease	GSE36237_FE_Disease	FE_Gender	Gender	ME_model
2300009A05Rik	0.646943030009	0.353056969991	0.99999244845805	0.988881864719488	7019	3860	-0.0208249735668484	0.0551839676826615	-0.377373618486507	NA	NA	0.706113939982001	0.142189543310607	1	9.13890896340653	10.1620311589738	9.30900092173286	-0.0208249735668484	-0.0208249735668484	-0.0208249735668484	NA	NA	random_intercept
2310009A05Rik	0.00681913099467428	0.993180869005326	0.537525412754107	0.999999428237841	138	10741	0.127840914115628	0.0502717524730207	2.54299696801371	NA	NA	0.0136382619893486	6.08437482201437	1	9.38016870245783	7.97323241108183	9.07152518546935	0.127840914115628	0.127840914115628	0.127840914115628	NA	NA	random_intercept
2310009B15Rik	0.978781738385994	0.0212182616140056	0.99999244845805	0.659954100170641	10532	347	-0.0928129712864393	0.0447908006686344	-2.07214360763668	NA	NA	0.0424365232280113	4.11770846105783	1	6.7784360808319	9.75856456244155	6.72759173599079	-0.0928129712864393	-0.0928129712864393	-0.0928129712864393	NA	NA	random_intercept
2310010J17Rik	0.284392554934044	0.715607445065956	0.992869223920745	0.98983016972242	3045	7834	0.0331827714438748	0.0581261325553703	0.570875267028393	NA	NA	0.568785109868087	0.324719495558831	1	6.27909436882893	9.19855036023736	6.77508032442413	0.0331827714438748	0.0331827714438748	0.0331827714438748	NA	NA	random_intercept
2310011J03Rik	0.834364011542723	0.165635988457277	0.99999244845805	0.962154439882459	9019	1860	-0.0401336943933475	0.041105079410753	-0.976368248612326	NA	NA	0.331271976914554	0.943919125017473	1	8.23534368880702	7.16676397508395	8.66525955063505	-0.0401336943933475	-0.0401336943933475	-0.0401336943933475	NA	NA	random_intercept
2310022A10Rik	0.637095899655754	0.362904100344246	0.99999244845805	0.988881864719488	6925	3954	-0.0149123733915982	0.0424953052981938	-0.350918137590884	NA	NA	0.725808200688492	0.122995374417066	1	6.40155552143389	10.4887401505741	6.78605712644294	-0.0149123733915982	-0.0149123733915982	-0.0149123733915982	NA	NA	random_intercept
2310022B05Rik	0.180733038731389	0.819266961268611	0.992869223920745	0.997702922211601	1955	8924	0.0467926844781688	0.0510637580282928	0.916358025436406	NA	NA	0.361466077462777	0.832793235453128	1	10.6889395250075	9.09671064125848	11.047957996047	0.0467926844781688	0.0467926844781688	0.0467926844781688	NA	NA	random_intercept
2310033P09Rik	0.916059603881039	0.083940396118961	0.99999244845805	0.868374525313528	9829	1050	-0.0577389568234023	0.0414720325049653	-1.39223841552712	NA	NA	0.167880792237922	1.90176589586665	1	8.72156234463042	9.90437621701307	8.47340435405171	-0.0577389568234023	-0.0577389568234023	-0.0577389568234023	NA	NA	random_intercept
2310035C23Rik	0.52529712825162	0.47470287174838	0.992869223920745	0.988881864719488	5741	5138	-0.00128695725699676	0.0202815659567221	-0.0634545310624899	NA	NA	0.94940574349676	0.00402628971930596	1	11.8233789205128	6.06623150040074	11.4127407413808	-0.00128695725699676	-0.00128695725699676	-0.00128695725699676	NA	NA	random_intercept
2310036O22Rik	0.662590345977457	0.337409654022543	0.99999244845805	0.988881864719488	7187	3692	-0.0126132518250921	0.0300387971419117	-0.419898698523231	NA	NA	0.674819308045086	0.17601636073303	1	11.0181097318263	11.6779997294088	10.8728643006948	-0.0126132518250921	-0.0126132518250921	-0.0126132518250921	NA	NA	random_intercept
2310039H08Rik	0.178231597440877	0.821768402559123	0.992869223920745	0.997702922211601	1924	8955	0.0580425790410586	0.0626851041846066	0.925938941891588	NA	NA	0.356463194881755	0.850315163349901	1	8.63363893038157	8.62677764814429	7.22641308695231	0.0580425790410586	0.0580425790410586	0.0580425790410586	NA	NA	random_intercept
2310061I04Rik	0.231578763835598	0.768421236164402	0.992869223920745	0.98983016972242	2445	8434	0.0247660350552787	0.033667053080618	0.735616360480818	NA	NA	0.463157527671196	0.538253277556109	1	10.7698636516377	9.93700127297728	11.0744752358297	0.0247660350552787	0.0247660350552787	0.0247660350552787	NA	NA	random_intercept
2410002F23Rik	0.452915351744192	0.547084648255808	0.992869223920745	0.988881864719488	4910	5969	0.00607318571139482	0.0513293720688689	0.11831794285826	NA	NA	0.905830703488383	0.0139946672067275	1	10.4136385229412	9.43752022901051	10.4137591488354	0.00607318571139482	0.00607318571139482	0.00607318571139482	NA	NA	random_intercept
2410004B18Rik	0.649035418541769	0.350964581458231	0.99999244845805	0.988881864719488	7047	3832	-0.0145780310207661	0.0380438009865895	-0.383190707624217	NA	NA	0.701929162916462	0.146472761774277	1	10.9179533123593	9.93037630397929	10.472173394006	-0.0145780310207661	-0.0145780310207661	-0.0145780310207661	NA	NA	random_intercept
2410015M20Rik	0.382474826904425	0.617525173095575	0.992869223920745	0.988881864719488	4111	6768	0.0139600493324896	0.0466018494581794	0.299559985167914	NA	NA	0.76494965380885	0.0893934697591021	1	11.4300731726373	11.0102535670832	11.260583803615	0.0139600493324896	0.0139600493324896	0.0139600493324896	NA	NA	random_intercept
2410022M11Rik	0.188419697228299	0.811580302771701	0.992869223920745	0.997217952507688	2026	8853	0.0780330130565657	0.0879283924498033	0.88746093136086	NA	NA	0.376839394456598	0.780987181834604	1	6.50340236271689	9.61720250583046	6.43202994068559	0.0780330130565657	0.0780330130565657	0.0780330130565657	NA	NA	random_intercept
2410089E03Rik	0.119589953060003	0.880410046939997	0.96249511392871	0.999999428237841	1345	9534	0.0868621936578754	0.073239511027158	1.18600182387436	NA	NA	0.239179906120006	1.3854210094137	1	7.66396150660419	10.0673233663091	8.18350309958822	0.0868621936578754	0.0868621936578754	0.0868621936578754	NA	NA	random_intercept
2410131K14Rik	0.418869227622345	0.581130772377655	0.992869223920745	0.988881864719488	4495	6384	0.015630357602086	0.0762863814148647	0.204890536321078	NA	NA	0.837738455244691	0.0419377620329726	1	6.60270690335415	5.99204875608091	6.67558051272541	0.015630357602086	0.015630357602086	0.015630357602086	NA	NA	random_intercept
2510002D24Rik	0.398849886349657	0.601150113650343	0.992869223920745	0.988881864719488	4279	6600	0.0190734880246938	0.0743799816153301	0.256433083344063	NA	NA	0.797699772699315	0.0657025866421694	1	7.65657904203666	7.76890590829737	7.46763204976756	0.0190734880246938	0.0190734880246938	0.0190734880246938	NA	NA	random_intercept
2510009E07Rik	0.765827072006187	0.234172927993813	0.99999244845805	0.981884457285882	8292	2587	-0.02589710750635	0.0356127900394027	-0.727185583541669	NA	NA	0.468345855987626	0.525875994968573	1	10.5948247926708	7.66861638422114	10.4079574060081	-0.02589710750635	-0.02589710750635	-0.02589710750635	NA	NA	random_intercept
2510039O18Rik	0.960236287663496	0.0397637123365042	0.99999244845805	0.737156470254876	10293	586	-0.121169405796221	0.068060594859731	-1.78031658474252	NA	NA	0.0795274246730084	3.07453313339893	1	8.66851646409602	10.7376858450733	9.16507507386577	-0.121169405796221	-0.121169405796221	-0.121169405796221	NA	NA	random_intercept
2610001J05Rik	0.84249445989076	0.15750554010924	0.99999244845805	0.951525693023789	9079	1800	-0.0306036583662775	0.0302664349499688	-1.01114182812961	NA	NA	0.31501108021848	1.00954828517331	1	10.2694358823457	10.0219245239985	10.2927080124346	-0.0306036583662775	-0.0306036583662775	-0.0306036583662775	NA	NA	random_intercept
2610002M06Rik	0.423674362891149	0.576325637108851	0.992869223920745	0.988881864719488	4562	6317	0.0121437897516931	0.062686629389306	0.193722168028462	NA	NA	0.847348725782298	0.037057155503013	1	9.61886431119663	9.42469502460884	9.30075464704023	0.0121437897516931	0.0121437897516931	0.0121437897516931	NA	NA	random_intercept
2610008E11Rik	0.950951557972201	0.0490484420277994	0.99999244845805	0.766222196851327	10187	692	-0.0883646897309482	0.0526357667857619	-1.67879552492529	NA	NA	0.0980968840555987	2.73621474714405	1	7.54429469620776	7.66874238416557	7.27282525867217	-0.0883646897309482	-0.0883646897309482	-0.0883646897309482	NA	NA	random_intercept
2610035D17Rik	0.983477168467592	0.0165228315324083	0.99999244845805	0.64408295924223	10602	277	-0.105293880279359	0.0481259036289895	-2.18788370377597	NA	NA	0.0330456630648167	4.5434118826495	1	7.52823585273385	6.68178260943146	6.80076834333891	-0.105293880279359	-0.105293880279359	-0.105293880279359	NA	NA	random_intercept
2610044O15Rik8	0.971729009443146	0.0282709905568541	0.99999244845805	0.691961037251857	10435	444	-0.086880206716092	0.0445983494449624	-1.948058791353	NA	NA	0.0565419811137081	3.63601902108202	1	6.18584132227019	5.4968166408202	5.84007975895625	-0.086880206716092	-0.086880206716092	-0.086880206716092	NA	NA	random_intercept
2610301B20Rik	0.510534275409566	0.489465724590434	0.992869223920745	0.988881864719488	5560	5319	-0.00152791124483018	0.0578162677272889	-0.0264270127576743	NA	NA	0.978931449180867	0.000697413197380925	1	9.96971123880468	9.31091943628051	9.85823806387327	-0.00152791124483018	-0.00152791124483018	-0.00152791124483018	NA	NA	random_intercept
2610306M01Rik	0.242654408939431	0.757345591060569	0.992869223920745	0.98983016972242	2580	8299	0.0500713272522399	0.0705665245177567	0.70956204226326	NA	NA	0.485308817878863	0.486910250281944	1	7.52135322800373	7.76777102657107	7.67814223587169	0.0500713272522399	0.0500713272522399	0.0500713272522399	NA	NA	random_intercept
2610507B11Rik	0.462218979201916	0.537781020798084	0.992869223920745	0.988881864719488	5016	5863	0.00293464723584147	0.0309379455109917	0.0948559184319089	NA	NA	0.924437958403832	0.00899557037536169	1	11.2333729563326	12.670223480089	11.5227402054137	0.00293464723584147	0.00293464723584147	0.00293464723584147	NA	NA	random_intercept
2610524H06Rik	0.0389786100534203	0.96102138994658	0.839277698626974	0.999999428237841	504	10375	0.119138941369915	0.0659487888112125	1.8065372164903	NA	NA	0.0779572201068406	3.10698345350268	1	8.67478992607306	NA	7.86706625251733	0.119138941369915	NA	0.119138941369915	NA	NA	random_intercept
2700046G09Rik	0.850460144914696	0.149539855085304	0.99999244845805	0.951525693023789	9182	1697	-0.0637160651729937	0.0610236738215117	-1.04412044019763	NA	NA	0.299079710170609	1.07829312237322	1	7.15200230929572	8.60656630634344	5.97042570168922	-0.0637160651729937	-0.0637160651729937	-0.0637160651729937	NA	NA	random_intercept
2700049A03Rik	0.00973512937703747	0.990264870622963	0.598297951205726	0.999999428237841	177	10702	0.112643978043979	0.0468473977778798	2.40448740777586	NA	NA	0.0194702587540749	5.4587779907608	1	6.77170353733569	8.52372823195162	6.91088101611167	0.112643978043979	0.112643978043979	0.112643978043979	NA	NA	random_intercept
2700060E02Rik	0.236937161838539	0.763062838161461	0.992869223920745	0.98983016972242	2507	8372	0.0255442599563048	0.0355775870640764	0.717987420290724	NA	NA	0.473874323677079	0.512927450890693	1	11.7917954675024	11.0412429601574	11.5219631976417	0.0255442599563048	0.0255442599563048	0.0255442599563048	NA	NA	random_intercept
2700062C07Rik	0.124232123193687	0.875767876806313	0.964186809963133	0.999999428237841	1398	9481	0.0635245023582995	0.0546213746934542	1.16299713646556	NA	NA	0.248464246387373	1.3319182458746	1	7.77131972786695	7.7829852958067	7.62380208371264	0.0635245023582995	0.0635245023582995	0.0635245023582995	NA	NA	random_intercept
2700097O09Rik	0.402637352841103	0.597362647158897	0.992869223920745	0.988881864719488	4322	6557	0.012991739349128	0.0526797251648371	0.246617447385617	NA	NA	0.805274705682206	0.0607753073027588	1	7.99317390942179	9.2140923541399	7.59836818448215	0.012991739349128	0.012991739349128	0.012991739349128	NA	NA	random_intercept
2810001G20Rik	0.996260657586629	0.00373934241337061	0.99999244845805	0.488508096930213	10797	82	-0.250487485465853	0.0901205208713474	-2.77947223389265	NA	NA	0.00747868482674121	7.15424310532408	1	8.29648543102035	8.38770648518875	7.08436670460467	-0.250487485465853	-0.250487485465853	-0.250487485465853	NA	NA	random_intercept
2810004N23Rik	0.276207645527549	0.723792354472451	0.992869223920745	0.98983016972242	2949	7930	0.0293022749079757	0.0492199420791125	0.595333388667492	NA	NA	0.552415291055097	0.353008004188766	1	6.84852828278163	9.35856781801727	7.586421384725	0.0293022749079757	0.0293022749079757	0.0293022749079757	NA	NA	random_intercept
2810013P06Rik	0.746125248361167	0.253874751638833	0.99999244845805	0.982663598323254	8082	2797	-0.0270686071583224	0.0407807194301735	-0.663759922251261	NA	NA	0.507749503277666	0.438702222472017	1	7.63754338791789	8.46238215839671	7.45020078319645	-0.0270686071583224	-0.0270686071583224	-0.0270686071583224	NA	NA	random_intercept
2810021J22Rik	0.385989329085361	0.614010670914638	0.992869223920745	0.988881864719488	4145	6734	0.0153757879807769	0.0530133797963432	0.290035987892957	NA	NA	0.771978658170723	0.0839769111597946	1	6.91317593732264	6.13446828585554	5.96208335628552	0.0153757879807769	0.0153757879807769	0.0153757879807769	NA	NA	random_intercept
2810025M15Rik	0.612874325855234	0.387125674144766	0.995579663053452	0.988881864719488	6692	4187	-0.0194347091026976	0.0677229600354871	-0.286973710134846	NA	NA	0.774251348289531	0.0822648134228672	1	8.46714034643644	9.49779371568824	8.55302127735582	-0.0194347091026976	-0.0194347091026976	-0.0194347091026976	NA	NA	random_intercept
2810032G03Rik	0.838290198372165	0.161709801627835	0.99999244845805	0.960992209106118	9051	1828	-0.050991367569594	0.0513866026598064	-0.992308596603885	NA	NA	0.323419603255671	0.975067496793731	1	6.35386592434729	6.77789937773872	6.01448205490396	-0.050991367569594	-0.050991367569594	-0.050991367569594	NA	NA	random_intercept
2810403A07Rik	0.536219810343359	0.463780189656641	0.99416356784675	0.988881864719488	5856	5023	-0.00803249048765171	0.0881922804301854	-0.0910792922971344	NA	NA	0.927560379313282	0.00826548046608622	1	9.81233377645107	8.80045861816789	9.13223236624068	-0.00803249048765171	-0.00803249048765171	-0.00803249048765171	NA	NA	random_intercept
2810428I15Rik	0.478591025128074	0.521408974871926	0.992869223920745	0.988881864719488	5192	5687	0.00524607128518794	0.0974651992250676	0.0538250711730826	NA	NA	0.957182050256148	0.0028826295639206	1	9.55093284786544	10.092091371888	9.6414134390508	0.00524607128518794	0.00524607128518794	0.00524607128518794	NA	NA	random_intercept
2810459M11Rik	0.846919435812141	0.153080564187859	0.99999244845805	0.951525693023789	9140	1739	-0.0662632718383627	0.0644095097432971	-1.02878087571934	NA	NA	0.306161128375718	1.04716408669348	1	6.83058992421432	7.49874770697613	7.70717795760553	-0.0662632718383627	-0.0662632718383627	-0.0662632718383627	NA	NA	random_intercept
2810474O19Rik	0.59405597840662	0.40594402159338	0.994881667291543	0.988881864719488	6482	4397	-0.0180948801136303	0.076006509514038	-0.238070136746488	NA	NA	0.81188804318676	0.0566397353865042	1	7.42571235092658	8.71290091610946	7.36262323119348	-0.0180948801136303	-0.0180948801136303	-0.0180948801136303	NA	NA	random_intercept
2900011O08Rik	0.102367657670815	0.897632342329185	0.947889496211013	0.999999428237841	1174	9705	0.0310572895875088	0.024260368381825	1.28016562233143	NA	NA	0.204735315341631	1.60826887776096	1	11.5649912334244	12.0296843514749	12.1830322565486	0.0310572895875088	0.0310572895875088	0.0310572895875088	NA	NA	random_intercept
2900026A02Rik	0.774458676117022	0.225541323882977	0.99999244845805	0.980410780158206	8381	2498	-0.0431387251418025	0.0569978034010162	-0.756848905883159	NA	NA	0.451082647765955	0.567930014801782	1	10.8658141402436	11.25624714076	11.3630657583772	-0.0431387251418025	-0.0431387251418025	-0.0431387251418025	NA	NA	random_intercept
2900052N01Rik	0.100101525701852	0.899898474298148	0.940211630576278	0.999999428237841	1157	9722	0.20196062334906	0.156264427647195	1.29242865052458	NA	NA	0.200203051403703	1.64089254490268	1	7.33729383231248	7.24558234680731	6.60105238731402	0.20196062334906	0.20196062334906	0.20196062334906	NA	NA	random_intercept
2900055J20Rik	0.383281912874413	0.616718087125587	0.992869223920745	0.988881864719488	4121	6758	0.0284974775673846	0.095592409476509	0.298114439456488	NA	NA	0.766563825748826	0.0881333016724781	1	8.85139586892313	8.53218915306824	8.25263833310244	0.0284974775673846	0.0284974775673846	0.0284974775673846	NA	NA	random_intercept
2900079G21Rik	0.289970315649927	0.710029684350073	0.992869223920745	0.98983016972242	3090	7789	0.0295795813911489	0.0532670738793886	0.555307044988528	NA	NA	0.579940631299855	0.3063306358715	1	6.52680450477913	7.21418267112677	7.24262052364423	0.0295795813911489	0.0295795813911489	0.0295795813911489	NA	NA	random_intercept
2900092D14Rik	0.390558224952766	0.609441775047234	0.992869223920745	0.988881864719488	4199	6680	0.0197406969678222	0.0709400075759273	0.278273116149497	NA	NA	0.781116449905532	0.0772086268886429	1	7.84832526035618	8.7179966346813	9.03543094570772	0.0197406969678222	0.0197406969678222	0.0197406969678222	NA	NA	random_intercept
2900097C17Rik	0.652264318983567	0.347735681016433	0.99999244845805	0.988881864719488	7079	3800	-0.0170178267765844	0.0434383390077046	-0.391769739942541	NA	NA	0.695471362032865	0.153225981732739	1	14.5654385673865	12.2559948962179	14.7868782974901	-0.0170178267765844	-0.0170178267765844	-0.0170178267765844	NA	NA	random_intercept
3110002H16Rik	0.823610767661402	0.176389232338598	0.99999244845805	0.967464349161276	8897	1982	-0.0551978553896408	0.0586660297868368	-0.940882749185557	NA	NA	0.352778464677196	0.863437684956246	1	8.35190702858985	8.0244081028444	8.15870827837806	-0.0551978553896408	-0.0551978553896408	-0.0551978553896408	NA	NA	random_intercept
3110009E18Rik	0.278142770701968	0.721857229298032	0.992869223920745	0.98983016972242	2977	7902	0.0454853541996046	0.0771781387477465	0.589355417708007	NA	NA	0.556285541403936	0.346176500868872	1	7.23907588580673	7.38330459277865	6.35821347750752	0.0454853541996046	0.0454853541996046	0.0454853541996046	NA	NA	random_intercept
