#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 3694, up: 1832, down: 1862
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.721248094287114	Olfr9
0.721294197245406	Hs6st3
0.72130265283956	Top2b
0.721359184149335	Olfr1362
0.721373073804057	Fbxw13
0.721660311885273	Lgr6
0.721695428374765	Scgb3a2
0.721853758249193	Tfap4
0.721914336119613	Fgd4
0.721942812790482	Spag17
0.721947072755849	F2
0.721961855610937	Zdhhc9
0.721984935725585	Mchr1
0.722027319900898	Ppip5k2
0.722134547546476	Bpifb5
0.722198183795455	Il17d
0.722338864509301	Kif9
0.722413477602601	Neurl1a
0.722453001108257	Dna2
0.72256141208384	Chgb
0.722618636720212	5430419D17Rik
0.722682409016147	Mettl15
0.722693992782655	Odf3b
0.722903778216571	Uty
0.722907646963275	Rad54b
0.722922570088088	Eya1
0.723049630751581	Rhbdf2
0.723091362711046	Prmt7
0.723128892998072	March2
0.723327028938221	Wdr35
0.723395131931604	Olfr1264
0.723520552353922	Pfdn1
0.723646785243718	Defb40
0.723708627606692	Snx4
0.723867653132241	Dhx9
0.723910995832762	Olfr1239
0.723916257762498	Rac1
0.724098913246844	Cfhr1
0.72416936027555	Snrpa
0.724213241341587	Mrpl45
0.724337173597694	Tmem165
0.724379256604763	4931406B18Rik
0.72443629438573	Pecam1
0.724501351651959	Slc23a1
0.724515301996498	Las1l
0.724520750222265	Apba2
0.724561931678914	Prl7b1
0.724589796258375	Vmn2r89
0.724735626500926	Ppp1r8
0.724765189566119	Neil2
0.724823845146261	Mrpl51
0.7248681705176	Kl
0.725068136028526	Epb4.1
0.725160683459735	Mrpl40
0.725180073290866	Inpp5b
0.725214503687548	Josd1
0.725284509070326	B4galt4
0.725431337025701	Aamdc
0.725535794917782	Olfr1019
0.725584265648741	Lpcat4
0.725616773694739	Pcbp3
0.725639521346185	Gnrhr
0.7258919723524	Gbp2b
0.725989757314212	Pin1rt1
0.726240149553791	Med16
0.72625150793178	Sema4f
0.726311848457941	Olfr1312
0.726404144150941	Slc33a1
0.726445649652337	Sim2
0.726487407476069	Farsb
0.726572617084988	Slc25a33
0.72670692192745	Ddx52
0.726736108632045	Ccr7
0.726812201594463	Corin
0.726892498957193	Gli1
0.727048261517811	Atp6v1b1
0.727079681419387	Aicda
0.727120869177376	2610528J11Rik
0.727230927663333	Lcp2
0.727357226293511	Slc22a8
0.727358977365807	Nkx2-6
0.727381985514311	Cd5l
0.727470765785056	Il10rb
0.727607753313812	Olfr901
0.72761165099695	Elavl2
0.727924355665115	Sox15
0.727951312869251	Xrcc4
0.728012625577886	Olfr1179
0.728086186001387	Lce1m
0.728162970497361	Insrr
0.728221569985032	Tmem123
0.728265130420254	Wscd1
0.728477444243614	Olfr139
0.728514052588729	Herc2
0.728746809906616	Il13ra2
0.728993451431843	Slc28a1
0.729023952370622	Mast2
0.729044410095004	Xpo4
0.729048189958232	Ociad2
0.729054888682605	Serpinc1
0.729354453780947	Efcab11
0.729404742910294	Vmn1r82
0.7296166699552	Olfr622
0.729837500742769	Haus6
0.729995201178403	Aktip
0.7300232387451	Cyp4a14
0.730025069457041	Mtmr4
0.730035747740044	Casp14
0.730199971405656	4930550L24Rik
0.730316262771154	Tssk5
0.730447182461273	Marveld2
0.730447477654102	Srp72
0.730561082127053	Tmem59
0.730625551173764	Itgad
0.730666992543361	Olfr130
0.730708089620475	Mrpl14
0.730949353662183	Sec63
0.730981704488058	Zfp239
0.731008866613643	Abhd1
0.731207990951634	Tmx1
0.73127316301357	Olfr1245
0.731468872332793	Fancb
0.731596729971543	Chn1
0.731712140371816	Ppp1r3b
0.731741912358626	Fabp4
0.731749756278883	Pcdhac2
0.731808596454244	1300017J02Rik
0.731845219523688	Cidec
0.731962420212603	Txndc16
0.731965986620835	Slc1a6
0.73196772858747	Cd1d1
0.732049244997416	Zfp273
0.732112816947338	Cd209e
0.73220686024088	Dzip1l
0.732400986602213	Pld5
0.7324787416592	Ifitm10
0.73249666359444	Trpc7
0.732505862324805	Olfr510
0.73262213226927	Zdhhc19
0.732649547464743	Keap1
0.732775216177851	Setd7
0.732788225583956	Parg
0.732894341462319	Mroh5
0.73317998336721	Olfr11
0.733362392530164	Pou2f1
0.733461075351827	Usp16
0.733511736104463	Cisd1
0.733652698283022	Diexf
0.733702301635047	Fam83f
0.733731310547708	Olfr1230
0.733845116692389	Setdb1
0.733948711417744	Fut2
0.733964924324347	Slitrk6
0.734075982239103	Rad51
0.73429275186431	Olfr1162
0.734383809202805	Pfdn4
0.734424618505527	Dcdc2a
0.734473134532593	Slc16a12
0.734607817069709	Nipal4
0.734641872583348	Atp8b3
0.734707163411406	Myh7
0.734790273952521	Zfp830
0.734858261058813	Tas1r1
0.735010991918864	Wee2
0.735020813916726	Zfp366
0.735319147750838	Ankrd33
0.735526549414218	Fgf15
0.73553155946731	Ano6
0.735553396473728	Wdr44
0.735697067652261	Ufm1
0.735766569997903	Vmn2r1
0.735850709127598	Lrit1
0.735861666233621	Mesdc1
0.735921792572014	Psmc3
0.735953565851183	Adar
0.735966767202046	Zfp790
0.736116161463205	Olfr392
0.736168113430732	Smr3a
0.736200388260831	Olfr641
0.73625285513537	Slc25a13
0.736289471055772	Olfr313
0.736459691705517	Slc16a2
0.736525220103761	Gm4907
0.736620697348591	Nme7
0.736755240662689	Mrps17
0.736773501217062	Cbll1
0.736812628225482	Olfr1412
0.73686320065417	Olfr397
0.736873138968787	Phtf2
0.736914626833442	Rfx3
0.73692167040676	4931409K22Rik
0.737101934428852	Cdh20
0.737113528929826	BC021785
0.737174949714647	Zfp768
0.73719149833146	Pcdh8
0.737256861593486	Ppt2
0.73728699322988	Mrps21
0.737438071729134	Itsn2
0.737463264437453	Map2k4
0.737509733546544	Naaa
0.737570988364629	Usp45
0.737587888259114	Itfg1
0.737590268054347	Hist1h4d
0.737632875051323	Alx1
0.737728249397393	Mrpl33
0.737737810420851	Psmd8
0.737744678134426	Zfyve19
0.737815693595226	Tnfrsf25
0.737909165036566	Tpm1
0.73803314237559	Reg3a
0.73803922059447	Grxcr2
0.73822133820916	Adarb2
0.738237238334659	Zc3h12b
0.738261361337728	Hes2
0.738391935294291	Psg22
0.738407635409267	Scaf4
0.738576350179439	Hist2h2bb
0.73859681182474	Nsd1
0.738600861075801	Ccnj
0.738610177721855	S100b
0.738611459012489	Magea6
0.738696335801888	Ctsll3
0.738718105510068	Ugt3a2
0.738829328172583	Tcl1b1
0.738933210311256	Ogn
0.738953882539172	B020004J07Rik
0.739102749458593	Slc25a48
0.739225538368129	Gm5136
0.739378678536008	Neurod4
0.739600423122647	Atcay
0.739832731508427	Acat3
0.739853800048982	Gsx1
0.739855316954515	Krtap19-3
0.739908006857148	Tekt3
0.739954699251166	3110007F17Rik
0.73997032943021	Eps8
0.740005850149841	Plxna3
0.740077285273312	Dusp10
0.740167671909864	Ckmt2
0.740226859952643	Heph
0.740476534626559	Olfr700
0.740521773967464	Capn11
0.741084106191488	Vmn1r235
0.741099252738443	Kbtbd2
0.74113328259997	Tfb2m
0.741158920328225	Lin28a
0.741173338747846	Defb7
0.74118898103108	Vwa9
0.741217673513355	Akr1cl
0.741296244458623	Olfr1320
0.741314573016553	Vmn1r172
0.741349957953356	Defb50
0.741359794987843	Arhgap44
0.741387108494108	Lysmd4
0.741430519980525	Mospd3
0.741437448555737	Aspm
0.741463043408856	Sag
0.741716995036042	Chka
0.7417288003353	Dicer1
0.741778342753717	Lrfn1
0.741779058325652	4930503B20Rik
0.741792878190033	Erich6
0.741837223857218	S1pr2
0.741858259841275	Lrrc34
0.742053630466587	Lhx1
0.742069817578233	Tcp11
0.742218155254939	Tifa
0.742503624123003	Fasn
0.742536135649871	C9
0.742628632889556	Acer1
0.74264652474781	Arl2bp
0.74268627224147	Elf4
0.742793037120751	Stac2
0.743098504029255	Nmnat1
0.743194199015009	Senp6
0.743428122471217	Olfr1152
0.743476141345993	Klc2
0.743566027024898	Kif21a
0.743567511408218	Ccdc54
0.74362778913015	Dio1
0.743689060460121	Olfr1101
0.743704942807867	Olfr554
0.743722213445946	Kif11
0.743859276952283	Rbm39
0.743930827543825	Gm6034
0.744033583941939	1700018B24Rik
0.744079221276158	Rnf13
0.744307509314965	Zfp169
0.744327717677574	Pcdhgc5
0.744390072452988	Zfp787
0.744390920685747	Ano1
0.744468784208628	Ccdc9
0.744719015569346	Psma1
0.74474017099259	Efcab3
0.74476555346979	Cep85
0.744923519055823	Mthfsd
0.744948176058433	Pdc
0.745042629135744	Chek2
0.745068379828059	Nxph3
0.745088259838053	Cyp7b1
0.745107085802111	Kin
0.745119030832959	Sycp3
0.745159018223903	Ldlrad3
0.745173529488873	Ifi202b
0.745445086824272	Olfr161
0.74558876572721	Cd209d
0.745659706634696	Defb19
0.745783205829191	Trnau1ap
0.74580699394721	Tm4sf5
0.74586299031995	Olfr923
0.74592072058854	Cldn12
0.745973862369113	Sh2d1b2
0.746303032564329	Ahsg
0.746313943533263	Klrb1a
0.74631568383518	Mlh1
0.746512890208228	Hoxb7
0.746565655782737	Zfp647
0.74656869302812	March3
0.746733768213582	Cnn2
0.746755980116885	Pou4f3
0.746854623082212	Olfr1038-ps
0.746854665967391	Gorab
0.746927324337315	Mageb18
0.746989245119312	Adam28
0.747033839513588	Fbxw26
0.747040231545167	Rragd
0.747125670224655	Lad1
0.747160943074008	Abi3bp
0.747209684409081	Pnpla5
0.747312226870666	Rcn1
0.74734279341935	Klhl2
0.747397718594911	Maff
0.747425530421725	Tmem232
0.747453902424768	Eppk1
0.747561781965467	Pcbp1
0.747703716687737	Nudt16
0.747725856959723	Casq2
0.74773600611587	Prdm6
0.747761121763112	Cldn16
0.747767336470046	Nat14
0.747790297429852	Il25
0.747929396289107	Styx
0.747933294747842	Cecr6
0.748088806070843	Vamp4
0.748343963147929	Brat1
0.748541380009908	Olfr97
0.74854387262826	Galnt4
0.748753098034737	Alkbh5
0.748922235550931	Rpp30
0.748954016758514	P2rx6
0.748973996532796	Olfr347
0.749062940144397	Zfp697
0.749073219921874	Olfr876
0.749117858714147	Hdac9
0.749245648730954	Acot12
0.749312877157893	Olfr60
0.749341027590682	Kcnd2
0.749345841487677	Olfr107
0.749354119442065	Trpc4ap
0.749519217639945	Vmn1r4
0.749538671406191	Olfr12
0.749762961814208	Sox1
0.749885693428703	Sptbn4
0.749976712957952	4930590J08Rik
0.750007977825714	Eva1a
0.750095051699135	Reck
0.750223052327539	Vmn1r227
0.750319856459996	Desi2
0.750359433249187	Klhl30
0.75036167414811	Olfr1016
0.75039081259885	BC021891
0.750419471032447	Ppcs
0.75043891702123	Tectb
0.750528077067542	Jmjd1c
0.750682410611698	Crybg3
0.750689071921943	Pkia
0.7507106867836	Ngly1
0.751034648426708	Olfr883
0.751164144772158	Ptpmt1
0.751195960340355	Dnajb3
0.751225378318996	Myl1
0.751308419633784	Nfat5
0.751330113557864	Olfr616
0.75133628988544	Atp6v1b2
0.751395121343213	Nop56
0.751426174218319	Arhgap5
0.75142873434069	Sgsm3
0.751546824985405	Mrps24
0.751835853932267	Kcnj2
0.752031714104892	Ssh2
0.752068065137419	Rfc3
0.752255765803057	Olfr1316
0.752331778026787	Hoxb4
0.752363122602842	Phykpl
0.752375311645476	Olfr731
0.752466209470179	Surf4
0.75254957675526	Fam32a
0.752569682428713	Gm609
0.752649447454583	Olfr1348
0.752734431162165	Naalad2
0.752842971599065	Kcnh2
0.75290482928921	Nutm1
0.753242132227766	Xpnpep3
0.753274946009173	Nlrp9c
0.753291631561564	Zfp235
0.75331720760421	Ebag9
0.753460208605392	Hnrnpa2b1
0.753461204154053	Zscan30
0.753504638752353	Zfp101
0.753530624611724	Smad9
0.753635488200465	Pcdhga3
0.753657917347175	Crim1
0.753707110195652	Actr8
0.753807689484867	Pik3ca
0.753848510378315	4933416C03Rik
0.753932229488747	Elmod2
0.754708476255493	Mobp
0.754724034675085	1110051M20Rik
0.754741228850188	Adck3
0.754791892459593	Hbegf
0.754964863143861	Tgif2
0.755022546609192	Insr
0.755060976140666	Nrcam
0.755206726192643	C1ra
0.755270309797344	Anln
0.755284011762374	Mzt2
0.755305219986357	Svs5
0.755315545586643	Bex1
0.755361282139028	Ercc2
0.755403498604586	Vps26b
0.755473090302934	Olfr112
0.755557586505631	Trappc5
0.755560595409247	Il21r
0.755695053138302	Mrpl57
0.755731879553624	Sema4b
0.756029083164669	Olfr649
0.756096286095705	Slc20a2
0.756280236868584	Stx4a
0.75634421518875	Chia1
0.756411109056555	Olfr582
0.756613129490524	Kif2b
0.756687968806923	D430042O09Rik
0.756723783531007	Mctp1
0.756798830205078	Rpa1
0.756867327376063	Rab11fip4
0.756899590777427	Wnt2b
0.756910936086993	Ubr3
0.756921798715195	Trim44
0.756933099618326	Ccnd3
0.756989914140239	Abca8b
0.756992411453283	Akip1
0.756992582418866	Myo9a
0.757054834769423	Sult1c1
0.757251476455709	Cep295
0.757294520953232	Chtf8
0.757325910094179	Atp1a1
0.757457842708538	Prl8a1
0.757483116102315	Rae1
0.757596236999148	Ascl3
0.757647167642066	Chaf1a
0.757786439195191	Oas1f
0.757890263887518	Atoh1
0.757927114395839	Mov10l1
0.757993719548345	Olfr1497
0.758029567915491	Alad
0.758232111696488	Nr2f2
0.758423688682333	Olfr206
0.758460088917506	Ints5
0.758552794331646	Cdhr3
0.758735494579404	Fkbp6
0.758770047109714	Olfr522
0.758826623426736	Gpr63
0.758831493378965	Adrb3
0.758961118970697	Tomm40
0.759269974393633	Cpped1
0.759316452042992	Gemin5
0.759442324975019	Krt15
0.759499227023585	Rp2h
0.759560306454724	Gtf2h1
0.759623240679794	Zfp710
0.759718417893937	Krt39
0.759768200122881	Olfr750
0.759849775146807	Cdrt4
0.76028258998407	Pde4c
0.760324398686628	Olfr49
0.760395648401502	Mgat5b
0.760418130236929	Gal3st4
0.760680410105521	Pak1
0.760681013616696	Ifi27l2b
0.760800340682542	Cysltr2
0.760805463876438	Mtmr9
0.760848660779736	Vcl
0.760887540007024	Atg16l1
0.760942201600816	Olfr456
0.760953425379099	Gabrg3
0.761068859899807	Ddx39b
0.761255757514033	Ptpn13
0.761288784929512	Aqp7
0.761642836017325	Ssna1
0.761851263396969	Rmdn1
0.762219283109061	Zdhhc17
0.762242348925163	Amot
0.762261744057832	Igsf3
0.762531541770166	Bcdin3d
0.762763339679863	Odf3l2
0.762793615548064	Zfp941
0.762884107031313	Taar4
0.762983509056244	Hbs1l
0.763046411827647	Dnajc17
0.763066693089115	Zfy1
0.763100518898769	Olfr1233
0.763142061239128	2700081O15Rik
0.763284204721962	Olfr916
0.763285123737624	Gpha2
0.763321360363055	Tcl1b3
0.763519035136752	Zranb2
0.763606462422558	Olfr1120
0.76367296270872	Rell2
0.763721428162187	Palb2
0.763769503394992	Pcdhgb7
0.763829150779377	Olfr1428
0.763831728596634	Ahrr
0.763981196199855	Fbxo22
0.764133710262496	Habp2
0.764189111131764	Lama4
0.764194006820455	Cpne2
0.764224099960678	Olfr996
0.764240312345866	Fbxo28
0.764328497062708	Krtap19-1
0.764416058892921	Olfr1199
0.764592599452212	Cct6a
0.764613324623496	Ceacam14
0.764666146636755	Dnase2b
0.764678671522094	Myoz2
0.764802475735888	Vil1
0.764935095028423	Glt28d2
0.765091730530603	Cd7
0.765112571246444	Igf2bp3
0.765182108900071	Pak7
0.765206524256832	Cts3
0.765215885693341	Sftpa1
0.765269573436578	Col8a2
0.76527895815953	Gm6040
0.7654239135934	Manbal
0.765434030082774	Cdc123
0.765593962926184	9130008F23Rik
0.765647184952238	1700023E05Rik
0.765657560047214	Nudcd2
0.765819624791673	Wnt11
0.765900858108811	Gyltl1b
0.766206868316722	Nhlh2
0.7662311490563	Tbc1d9
0.766308709374429	Islr
0.766441503260736	Slc25a36
0.766458968216232	Cyp2d22
0.766468887191325	Mppe1
0.766517879814174	Btnl10
0.766657326123606	Dpf3
0.766801941855876	Aipl1
0.766806040074703	Dbp
0.766940841851768	Slc35c2
0.767004935055511	Cmbl
0.767108783291604	Pgp
0.767312170265421	Mcoln1
0.767395769360363	Mpped1
0.767398168483453	BC052040
0.767509319508629	Tm2d3
0.767583578321109	Hnrnpl
0.76760585478595	Ttll10
0.767634633401783	Socs6
0.767739583731425	Rasgrp2
0.767876351156488	Mesp1
0.767954195517699	Adgrg1
0.768202304465355	Nccrp1
0.768273358626242	Dhrs11
0.768278940194378	Dnase1l3
0.768319480936558	Phf7
0.768324870466813	Clptm1l
0.768366504817856	Plac1
0.768451764315729	Arxes1
0.768466692906739	Ccdc93
0.76848199240434	Sntg2
0.768491810077247	Hypm
0.768614444497654	Tdpoz4
0.768660406524858	Sybu
0.768747257894906	Urad
0.768791079059542	Olfr769
0.768861938903422	Srp68
0.768906086070327	Eif3h
0.769067453159742	Gk5
0.769186159561679	Col4a3
0.769279076253276	Tbp
0.769300652672891	9530003J23Rik
0.769331345204165	Cftr
0.769389766944244	Nhs
0.769435554018311	Htra2
0.769525944946437	Fpr3
0.769661681318729	Slc51a
0.769784035314417	Pax9
0.769884202047691	Mrs2
0.769932356944518	Ptrf
0.769933519452971	R3hcc1l
0.769983255303153	Olfr938
0.769991224551555	Olfr1097
0.770044047457983	Bcam
0.770175141548873	Pggt1b
0.770198176355871	Vps72
0.770301151636324	Zfp622
0.770388498928792	Fcrl5
0.770410668716927	Gm4884
0.770794139145504	Mrpl54
0.770910616849257	Ubl7
0.770917864265443	Magohb
0.770928786434753	Inpp5k
0.770960422219874	Zfp760
0.77109522825054	Lsm12
0.771120800277359	Gna12
0.771184391684625	Adhfe1
0.771194410156108	Mpdu1
0.771200600724275	Ltb4r1
0.771215470992295	Rplp1
0.771264739618845	Rdh19
0.771437807085933	Jade2
0.771536113828821	Ttc30b
0.771598813175526	Dnajc6
0.771729128757941	1700016C15Rik
0.771738365337763	Zfp87
0.771796188580805	Pmpcb
0.771803321098181	Pgk1
0.771876171819878	Zfp58
0.771910043391008	Dhx35
0.771984216861589	5330439B14Rik
0.772087743761866	Rab1b
0.772167957513551	Rrp36
0.772247552930175	Pla2g2d
0.772302659788025	Lrrc75b
0.772369327910188	Pgap2
0.772392101494114	Krtap5-2
0.772438802201497	Apbb1
0.772501106587106	Sytl4
0.772529564793397	Spag6
0.772653753068739	Poc5
0.772676575506235	Tnrc6c
0.77267973756053	Emc4
0.772689002516692	Ace
0.772698684591916	Igfbp3
0.772771125522195	Atrip
0.772848656479807	Nop10
0.772890106916691	Tas2r110
0.772933754225694	Mei4
0.772958242186612	Negr1
0.77324498846077	Muc4
0.773271164018756	Olfr822
0.773296653354133	Tprg
0.773429841630725	Tbx19
0.773634978743577	Krt31
0.77383379202859	Olfr132
0.773929781119352	Olfr849
0.773936261463392	Esyt3
0.774014668828611	Grtp1
0.774024562554149	Krt33a
0.774035948789997	Kcnh3
0.774051239635843	Ranbp3l
0.774072390257462	Gfra3
0.774161343307288	Olfr685
0.774210299226759	Ppm1j
0.774234891119314	Msantd2
0.774263683091403	Olfr1302
0.77429232043734	Prokr1
0.774298773365147	Fam102a
0.774352462691639	Olfr691
0.774362028474549	Krt35
0.774412800080951	Parp11
0.774521909476555	9130401M01Rik
0.774541913637253	Myg1
0.774771915991713	Kcna1
0.77482065493322	Plekha2
0.774854390806498	Ipo5
0.774922610692325	Ik
0.774980481567079	Pcdh18
0.775063543830041	Mkl2
0.775145746667803	Barhl1
0.775151614240857	Ifitm1
0.775180182612931	Olfr728
0.775249991898495	Cabp2
0.77525814156882	Htr5a
0.775379271519742	Angptl1
0.775474508936162	Prmt5
0.775485827266536	Klrk1
0.775486035988138	Arhgef37
0.775652903938415	Echdc3
0.775659304461964	Mfsd3
0.775720125661351	Rab23
0.775821599606356	1700011A15Rik
0.775841726807012	Jag2
0.775934693436618	Traf3ip2
0.775988953248038	Olfr57
0.776185790056788	Olfr1006
0.776187659727513	Gnmt
0.776213652541808	Usp49
0.776277363928161	Fbxw2
0.776296379529396	Rhox1
0.776346216278818	Tfeb
0.776427815156651	Cyb5d1
0.776427962999038	Fgfr1op
0.776503299635085	Tlr11
0.776540468543223	Scyl1
0.776707046314007	Smarcb1
0.776897527448156	Slc7a1
0.776914232773262	Itgb6
0.777031105783718	Olfr527
0.777135687332623	Slx1b
0.777271256774637	Ccne1
0.777272806871558	Taf7l
0.777285592637161	Nlrc3
0.777304278744438	Krt42
0.777347010565801	Trappc2l
0.777706662124078	Atp4a
0.777744670386641	Spsb4
0.777749627861568	Cd59b
0.777805635248417	Tapt1
0.777838952987854	Maea
0.777877026224046	Olfr1009
0.777953508441496	Gata1
0.778020458508781	Erp27
0.778147874133348	Ms4a4c
0.778160460040283	Acot6
0.77822548421605	Txn1
0.778325847152494	Rexo2
0.778328665792304	Tmsb4x
0.77834720281707	G3bp2
0.778447102247934	1700008I05Rik
0.778507412511407	Rab42
0.778683154976252	Srgap3
0.778691630174578	Cops6
0.778855874054223	Abcc8
0.778982174746748	Trim66
0.778985036993086	Cluap1
0.778989182285721	Slc6a11
0.779009137743378	Tas2r120
0.779087179949015	Olfr642
0.779113778840675	Ugdh
0.779136226009363	Mex3d
0.779305362147584	Smim3
0.77937283754462	Olfr1491
0.779409075092289	Cyp2c29
0.779507276850771	Mical2
0.779591788591985	Colgalt2
0.779818806077426	Ppp1cc
0.779837523327187	Nop2
0.779890087196165	Commd8
0.779896204061084	Olfr444
0.779911034754749	Cdc42se2
0.780242584305283	Speer2
0.780298884308428	Gapdhs
0.780466499846186	Gm12070
0.780510900256213	Fezf2
0.780560778481197	Mrps14
0.780659493713493	Sstr5
0.780664585421428	Wfdc2
0.780827723736936	Dexi
0.780939644508859	Dupd1
0.780953971265097	Sectm1a
0.780980048618205	Slc39a5
0.781071280911673	Gmnc
0.781083596150912	Zfp750
0.781122081149677	Kptn
0.78149823969588	Gnpat
0.78163242885241	Ccdc69
0.781662175381544	Ncapg2
0.781692958743822	Olfr652
0.781698365098762	Dgcr2
0.781982673813344	Tspo2
0.781991081671687	Agbl5
0.782055323086113	Tmem203
0.782101677880086	Ang2
0.782127861502992	Zscan21
0.782203696738778	Fer
0.782269708886593	Pecr
0.782316635610343	Cyp2c38
0.782346578788586	Ppp1r7
0.782427107372605	Slc36a3
0.78253624413266	Isoc1
0.782587975895524	Hba-x
0.782597555774532	Ptprm
0.782844185862252	Cxxc4
0.782903054139904	Luc7l2
0.782939245122896	Grhl2
0.782939426950785	Trmu
0.782976318919164	Wdr18
0.783085806541757	Celsr2
0.783182912228759	Armt1
0.783190116599064	Hspa2
0.783218491044173	March8
0.783288404162984	Aldh7a1
0.783384386603948	Kcnk4
0.783401039490258	Mab21l1
0.783450110036174	Lrrc25
0.783609063203148	Trpv3
0.78380460889626	Lsm1
0.783834967841773	A530016L24Rik
0.783984039431173	Stx3
0.784095177679787	Fgl2
0.784371051068137	Obox3
0.784433045867968	Rab3a
0.784472192246417	Adh4
0.784626882221017	Klrc3
0.78462991878707	Rspo4
0.78477503403749	Ptges2
0.784977410126116	Aatf
0.785081981874584	Ptgdr2
0.785089531671762	Olfr514
0.785091196490188	Gjb4
0.785123319380667	Vmn1r25
0.785457318010718	Ugt2b38
0.785513919124636	Grk4
0.785589116831517	Scyl3
0.785683380375216	Fam96a
