#2018-01-31 22:40:33: 
#
MANUAL INPUT GENE LIST

#
#Input expression data: 
#C:/AD/files_results/AD_mouse_model_project/mixed_model/random_intercept_include_NA_low_exp_rm//late/mixed_model_results_exp_corrected.Rdata
#
#Input gene ranking lists:
#
geneSymbol	GSE14499_Hippocampus,GFP,rep1	GSE14499_Hippocampus,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep1	GSE14499_Hippocampus,APP,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep3	GSE14499_Hippocampus,APP,GFP,rep4	GSE15056_wt_rep1	GSE15056_wt_rep2	GSE15056_Tg2576_rep1	GSE15056_Tg2576_rep2	GSE1556_12moControl.1	GSE1556_12moControl.2	GSE1556_12moAPPSw.1	GSE1556_12moAPPSw.2	GSE50521_eIF2+_S51A1	GSE50521_eIF2+_S51A2	GSE50521_eIF2+_S51A3	GSE50521_WT1	GSE50521_WT2	GSE50521_WT3	GSE50521_5xFAD;eIF2+_S51A1	GSE50521_5xFAD;eIF2+_S51A2	GSE50521_5xFAD;eIF2+_S51A3	GSE50521_5xFAD1	GSE50521_5xFAD2	GSE50521_5xFAD3	GSE52022_4mon_WT_rep1	GSE52022_4mon_WT_rep2	GSE52022_4mon_5XFAD_rep1	GSE52022_4mon_5XFAD_rep2	GSE53480_WT_rep1	GSE53480_WT_rep2	GSE53480_WT_rep3	GSE53480_WT_rep4	GSE53480_Tg4510_rep1	GSE53480_Tg4510_rep2	GSE53480_Tg4510_rep3	GSE53480_Tg4510_rep4	GSE63617_15m_hp_VH_rep1	GSE63617_15m_hp_VH_rep2	GSE63617_15m_hp_VH_rep3	GSE63617_15m_hp_VH_rep4	GSE63617_15m_hp_VH_rep5	GSE63617_15m_hp_AD11_rep1	GSE63617_15m_hp_AD11_rep2	GSE63617_15m_hp_AD11_rep3	GSE63617_15m_hp_AD11_rep4	GSE63617_15m_hp_AD11_rep5	GSE64398_WT_18m_Hipp_rep1	GSE64398_WT_18m_Hipp_rep2	GSE64398_WT_18m_Hipp_rep3	GSE64398_WT_18m_Hipp_rep4	GSE64398_WT_18m_Hipp_rep5	GSE64398_WT_18m_Hipp_rep6	GSE64398_WT_18m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep1	GSE64398_WT_4m_Hipp_rep2	GSE64398_WT_4m_Hipp_rep3	GSE64398_WT_4m_Hipp_rep4	GSE64398_WT_4m_Hipp_rep5	GSE64398_WT_4m_Hipp_rep6	GSE64398_WT_4m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep8	GSE64398_WT_4m_Hipp_rep9	GSE64398_WT_8m_Hipp_rep1	GSE64398_WT_8m_Hipp_rep10	GSE64398_WT_8m_Hipp_rep2	GSE64398_WT_8m_Hipp_rep3	GSE64398_WT_8m_Hipp_rep4	GSE64398_WT_8m_Hipp_rep5	GSE64398_WT_8m_Hipp_rep6	GSE64398_WT_8m_Hipp_rep7	GSE64398_WT_8m_Hipp_rep8	GSE64398_WT_8m_Hipp_rep9	GSE64398_het_TASTPM_18m_Hipp_rep1	GSE64398_het_TASTPM_18m_Hipp_rep2	GSE64398_het_TASTPM_18m_Hipp_rep3	GSE64398_het_TASTPM_18m_Hipp_rep4	GSE64398_ho_TASTPM_18m_Hipp_rep1	GSE64398_ho_TASTPM_18m_Hipp_rep2	GSE64398_ho_TASTPM_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep1	GSE64398_TAS10_18m_Hipp_rep2	GSE64398_TAS10_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep4	GSE64398_TAU_18m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep1	GSE64398_ho_TASTPM_4m_Hipp_rep2	GSE64398_ho_TASTPM_4m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep4	GSE64398_het_TASTPM_8m_Hipp_rep1	GSE64398_het_TASTPM_8m_Hipp_rep2	GSE64398_het_TASTPM_8m_Hipp_rep3	GSE64398_het_TASTPM_8m_Hipp_rep4	GSE64398_ho_TASTPM_8m_Hipp_rep1	GSE64398_ho_TASTPM_8m_Hipp_rep2	GSE64398_ho_TASTPM_8m_Hipp_rep3	GSE64398_ho_TASTPM_8m_Hipp_rep4	GSE64398_TAS10_8m_Hipp_rep1	GSE64398_TAS10_8m_Hipp_rep2	GSE64398_TAS10_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep1	GSE64398_TAU_8m_Hipp_rep2	GSE64398_TAU_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep4
Fmo1	-0.0274928862740191	0.328384885104192	0.225687847700085	-0.255798750355026	-0.355206330521559	-0.106449558711328	0.160448841103673	0.0120129929765369	-0.0841892398133393	-0.261833327813735	-0.188954846084048	0.205493712908847	-0.539302978858261	0.378220239794025	-0.216885896909309	-0.357531639720509	0.20166625721056	0.421295061201942	0.502614514359426	-0.302266742421338	0.0763113529463038	-0.132132425118293	0.0787287401461612	0.205499413034635	-0.0225997675524905	-0.613841774018648	0.159544538764017	-0.341801206944995	-0.0711956725852803	0.130116118077049	-0.442921628121433	-0.101569611338167	-0.13200273532443	-0.0813462174358062	-0.0905726732601115	0.0771738957963715	0.80160344438729	-0.18933272202297	-0.219447483247297	-0.209073366721373	0.302690697779004	0.296682651150677	-0.0350547361818094	-0.23213836472798	-0.00225527338862275	-0.128939025294429	-0.338123879959999	0.261236178973604	0.128317054270791	-0.0825826512089609	-0.0825826512089609	-0.362093480331612	-0.163190908770096	-0.315419888525145	-0.00610376507423815	-0.302127087662313	-0.00970171552008026	0.241352514386726	-0.00497659912246817	0.255282737454467	0.193337584118565	0.158234502297381	0.142888806724274	0.284205393802146	-0.117279888647374	0.406518874054084	-0.119586110400544	0.0173020204371177	-0.0807672831048283	-0.226413384501335	0.249653756177105	-0.228327156437174	-0.133312881673056	0.222887052631087	-0.207451508294859	-0.236927739742193	-0.281304178641173	-0.00125315217847621	0.115915862292072	0.391506440461443	0.0975317311017907	0.261741669831155	0.227474699833108	-0.0705556009383397	-0.317973634236198	-0.0214715782706492	-0.0655547302887936	0.788915072243105	-0.103330222564546	0.656012145561251	-0.678355449387654	-0.27129735316139	0.028562394773985	-0.159380426713517	-0.108709370787507	0.0532139632410225	-0.122160013993883	-0.40259153928343	-0.259452430678214	-0.126695441948101	-0.0909982259934328	-0.0712022003402435	-0.349928445888555	0.0609741610478078	-0.028594260836142
Ppic	0.0630032702029801	0.0468051851695073	0.113313801559798	0.0578316614047907	-0.169882570384811	-0.211045050100564	0.0261148356485013	0.512370907709375	-0.282923627042182	-0.215420246128705	0.487089109904326	-0.151389415137875	-0.312471029009282	-0.155915992127667	0.0554413205467679	-0.173838740150002	0.0812095970918136	0.252490375534174	0.109621562878623	-0.0725200866025348	-0.157565268139497	-0.100297526020856	-0.107099009422966	0.0154526098364718	-0.118752200409792	0.0438065925649536	0.0184544578164978	-0.118685246851133	0.192055489494575	-0.169400386319075	-0.347309335648783	0.0902273754221161	-0.051256539343604	-0.0604906995865173	-0.114937814464306	-0.223513499303065	0.777292257871072	-0.186982006375179	0.185735052776653	-0.62509659339489	-0.0638138244103104	0.0282524429785731	-0.151571393641516	-0.0229311391749665	-0.389398667739087	-0.00671814226135492	0.457968042016456	0.498668113825021	0.295661893193561	0.0194819879914725	0.00952411902068739	-0.22495549107304	0.266554958400194	0.278892885404145	-0.089343364669066	-0.246931377576919	0.189500324863669	0.188938214537034	-0.159688494431965	0.154912766156521	0.310069919192902	-0.0601072716182109	0.257379776720107	0.210652795811553	-0.583240367470442	0.158877368272027	-0.158361309155637	0.0611641927115052	-0.111687138099603	-0.669060896883211	0.0836898578927503	-0.0172475008134771	-0.283661456695661	-0.0218600105929418	0.514988301140182	0.316983875137034	0.528020127218404	0.257982734416965	0.141698864632929	0.170497500380954	0.132728531882208	0.16236192319653	0.107635676872111	0.0458060491033301	-0.312147387504311	0.0242034900071317	-0.132129228487795	-0.37464249241463	-0.688688034697398	-0.439550505460698	0.166510862960545	-0.141154055020893	-0.183635934752488	-0.179065526400862	-0.538354745652246	0.266554958400194	0.0175659885163402	0.633409196354808	-0.0922566760800709	-0.327222669849762	-0.0129858619962775	-0.108056208359406	-0.368986572490574	-0.0606895175005633	0.0586921264329519
Grin2c	-0.167892371412666	0.037155924766652	-0.145844861942355	0.0654294386250225	0.196093569705368	-0.16598235726586	0.285486913255488	-0.0675801778038654	-0.0858346127891583	-0.14841665771349	0.0192307490755912	0.298927427397055	0.228375813731736	-0.538518537523265	-0.228682301440126	-0.116651437983089	0.0970327063707623	-0.349887471604318	-0.0617858734596473	0.156687772295725	-0.109855810346867	0.417310524105635	-0.104248736895966	0.0487695579873826	-0.285554338099269	0.268692958486427	0.0337609021926841	-0.0775488040218786	0.0235084739506259	-0.0660736341166341	-0.00783486433655867	-0.271304160461417	-0.265791700595183	-0.129123009032059	0.221876947185121	0.354439923837251	-0.184643915906102	0.118284086095906	0.000282229038500503	-0.200275165183001	-0.0713842286418114	0.160013878998264	-0.0101599195185873	-0.14062155135481	0.113480117950283	-0.092104302653393	0.297953124799086	-0.0982791276900645	-0.141597214439731	-0.24972639782376	0.207040045611072	0.184548694734051	-0.0716442646925071	0.739504568821831	0.3808964814494	0.0709227710427882	-0.399595996481123	-0.189485900458434	0.265208098799235	-0.412222582367013	-0.0766919357265969	0.331466071943981	0.0336493750263047	0.00219334508746538	-0.0362676231032335	0.199381536419132	0.237003503738348	0.00152364549952821	0.328195993264728	-0.169224299540249	-0.0596478810513688	0.380222689668737	-0.514774481298367	-0.103555262021018	0.48385965697399	0.0195591797871968	-0.0808240625424022	-0.224949992398431	0.209699620228786	0.0065940354324745	-1.17789474366039	-0.486636632302198	-0.218822713052855	-0.148345465481472	-0.0155909771284115	-0.0636374385014342	-0.0996987195855716	-0.506877162103687	-0.0636374385014342	-0.106300051341979	0.155471595608751	0.38161018262707	-0.0101041493196927	-0.49067902380693	0.335859900994699	0.0751738066933516	0.0237442791845774	0.510745399469315	-0.357404450418386	0.167928700381795	0.126004522523761	0.215707558939366	-0.352866952276267	-0.401751967104953	0.025812307350539
Atp1b2	0.0966883045810167	-0.127466025069026	0.0449320783060649	0.0661867605579776	0.379248056087389	0.0273662428001007	-0.18093366245863	0.243139115591161	-0.244036252721314	0.393482539179558	0.162673360361348	0.853142214899123	0.122779900633972	-1.01845298355012	-0.235736872465401	-0.158318432633491	0.0618938595451475	0.0516770012102103	0.0721060672638583	-0.108305805525173	0.0721060672638583	0.186649033768544	0.348887007678195	0.156164427270426	0.115935518843182	0.174125539474403	0.461813591128982	-0.112572481480965	-0.150837398760158	0.0209359736629207	-0.129031292748834	-0.15330064623217	-0.168987504687822	-0.233165362845343	0.253845045023979	0.387659366927004	0.173746944809455	0.346758305047377	-0.00957520699772374	0.295384674001621	0.222313116254055	0.078920501192151	0.0384983108214954	-0.0722008217565175	0.305501592894601	-0.194909270790033	-0.170576008374134	-0.0216385101623366	-0.116587575663354	-0.124013449913937	-0.225352593934531	-0.0124642906413452	0.381104092570114	-0.117845521163385	-0.0848671680778281	0.0727159474885841	0.0885934801302444	-0.116587575663354	-0.12037064944991	-0.0772833597952527	-0.106380952946152	-0.197833471403159	-0.263759867303204	-0.141585314300229	0.126903231593726	0.219098911976667	0.0798418750238987	-0.00144303815629243	-0.0760202346296133	-0.136824551442883	0.265080141615146	-0.155787366310921	-0.168114468475137	-0.0110730548339077	0.420398830576424	0.111542160736786	0.214216792204311	0.0248283557458038	0.3539543647552	0.439899280681145	0.483081384189635	-0.0301419822691855	0.00562795124565696	-0.0724791436155918	0.00562795124565696	1.02536852632393	-0.0166928740656012	0.721773369419177	-0.0564589408158458	0.546167598086228	-0.204050977628267	0.0712407228206615	-0.100070538560292	-0.255086061590715	0.405362128939156	0.0798418750238987	0.387777875128062	0.288064898235861	-0.142756255991353	-0.0538744976209706	0.059055036534442	-0.0314919931677693	0.000123904971527367	-0.166905444204655	-0.100070538560292
Sema4a	-0.383594022585205	0.470775286414263	0.179590585223492	0.0632021129667475	0.0533369958853669	0.0909080695887479	0.0221724347212291	0.105344021151433	-0.312408718456028	0.481531780569794	-0.354504562969177	0.0522699031829745	0.221688416473809	0.369099879499496	-0.16758751118385	0.0644237226853042	-0.122656381524785	-0.32984313569287	0.0305886756724014	0.00619621517841917	0.131124161484351	0.165880643937404	0.0766350418522004	0.229742359848161	0.251438201486703	0.329114447870443	0.547151619317807	-0.226724213300473	-0.0876944709843244	0.012617466338682	0.112511586371575	0.0628603891912043	0.136368392989525	-0.049588707892342	0.190620046163451	-0.0802540788138746	0.0573583617699871	0.0489219484657237	0.0817779172606752	0.268993060386315	-0.275483413375655	0.0274378672991809	0.26004116913648	0.190134898126319	0.339867773431168	-0.0904557075828016	-0.228696954110156	0.121729580247498	0.0590781089968271	0.293883663886394	-0.453273894733419	-0.153250054719859	-0.667157823140661	-0.148803366079887	0.116073096657752	-0.343299102553681	-0.0269435132961799	-0.13253058987774	-0.0634166619420533	0.108765726393397	-0.318222539974462	0.0851361504237875	-0.0502697103394265	-0.0902568104594064	0.484051400376208	-0.592085569708917	0.293883663886394	-0.075411030439053	-0.225283783991221	0.386576432613587	0.0844166782240965	0.220233843668341	0.521289830182711	0.347885543511989	-0.291161061697281	-0.0902568104594064	0.0456617723675912	0.0644675056973707	0.539458092224681	0.445718009695607	0.25550988294345	0.134435799547113	-0.0431014049754719	0.0674967053802273	0.0320341256437633	0.0574901991417391	0.390648900353908	0.815627926987151	0.402297006701417	0.813283903365331	-0.277436036231251	-0.000745846372401715	-0.0509807918734015	0.434045182112603	0.292230284714677	-0.0642034634944348	0.131277383282779	0.100060817746751	0.281052080776034	0.314609294698352	-0.261137803203281	-0.0595376924260389	0.145801059161355	0.00131859456211103	-0.0625783625929124
Gpld1	0.099431966410787	-0.150630405412155	0.157364582151152	0.168342391103483	0.340406844703326	0.0170464775405268	0.0110247346317998	0.288030639354936	-0.207278139704103	0.303833677035245	0.0182835395892944	0.735716097545732	-0.510886095696991	-0.102503017979966	-0.133510239611656	-0.189011500082518	-0.163175924695722	-0.0886506165675343	-0.0108400469690864	0.182889294364745	0.217222378003461	0.160163242133942	0.185320899466261	0.176024111299711	0.406260457830161	0.181732756927605	0.326318235992794	-0.0696799487039161	0.0527100250832664	0.0152501284046398	-0.173608181785374	0.0163706636118874	-0.433090443667229	-0.00463978808660137	0.232482464873218	0.331918821735684	0.318752193159973	0.232482464873218	-0.0576621971917586	-0.131216838430619	-0.0552499669206554	0.079341131272427	0.104151797091493	-0.421459824243602	-0.0208268406068868	0.33517309862504	0.164792552410814	0.65045846082722	0.174275422775827	0.238127010542282	-0.30708286819578	-0.0757214455370132	0.063175008094337	0.260313543710485	0.0785740385476466	-0.144108196810445	0.267656749951144	-0.247246816385898	-0.277901063948557	0.20068176077503	-0.222895819568601	0.0538113771342026	-0.154667077587099	0.112861559264424	-0.0400324279214264	-0.168076595197684	0.184921771014592	-0.0636585129817124	-0.176380943447848	-0.075155557601752	0.165380959001553	0.0848756676398867	-0.130468588741792	-0.00185095626637377	0.0310423834226956	-0.0951179879506263	-0.0595368183300096	0.307996068815415	0.507216660860017	0.379892706837971	0.502574032062356	-0.145328771243195	-0.0733371340094422	-0.00309422914858892	-0.115897589131603	0.762050374687703	0.131993881449574	0.930452079960972	0.182471495403247	0.937668632862239	0.171856772794056	0.200079733331174	0.0799166389579629	0.101914179002822	0.284965350929696	-0.153633156013948	0.159632612865149	0.268971778541733	0.122335605771939	0.0482295755358226	-0.209062314574076	-0.0894202780151652	-0.194530252794955	-0.424675133826783	-0.057647463282974
Papss2	0.0543826183098659	0.0538148387207737	0.21334245023921	-0.104656926256371	-0.0185547117896956	0.163134151834239	0.11898828627615	0.0294747502139963	0.213772084318292	-0.247447924617643	-0.0805588001763589	0.344811948835474	-0.0507135161777974	-0.0911108203498507	0.116666800053565	-0.0127858361113944	-0.20702195195679	-0.72740739250519	0.0553088821145806	-0.101962730348578	-0.167693061546657	0.076779223357347	0.865605312799186	0.512339517027055	0.202259993170049	-0.0878950480613181	0.23613405322568	-0.0609781541749861	0.00679370820966696	0.013307473042584	-0.0919991048738691	-0.0398550259354575	-0.0612067914475727	-0.136623979177052	0.479426003526685	0.0526303252298312	-0.00668695571788014	0.144470503127764	0.102337623642797	0.0135605519415991	-0.0544209787607013	0.0723217135727738	-0.0240208743479249	-0.0613480079332813	-0.111031716870362	0.126554948516175	0.0775332034207654	0.204698712626442	0.218383671494896	-0.0307521880198713	-0.291593426160821	-0.350879398360002	0.101172426016674	0.360062464054557	0.559738242423098	0.202367442647147	0.434202457575648	0.031891211559314	-0.377560564579687	0.274408140533241	-0.270387658908853	0.286207441786379	0.0262696603521935	-0.101640447932427	-0.211006223559372	-0.298674472958565	-0.164656217737053	0.111144410121714	-0.302832671316272	-0.398272879884881	0.628381605010969	0.249611041930209	-0.0302276367243426	-0.254316876455489	0.478345708784261	0.176827872423811	0.0590592608376079	-0.427621239967435	0.137928251944497	0.158629084476615	0.129984020903805	-0.176580551979678	-0.0977254773127543	0.478668836377288	0.199494386474877	0.448889144581393	-0.212291938247477	0.151805056783754	-0.23523115281322	-0.140996086881982	0.0606383094048777	-0.0772022771994099	0.121837954628825	0.0462300393614896	0.675866120031234	-0.149782577364205	0.256043706895484	0.177808809678919	0.142842796029321	-0.488578155241731	-0.0841204702233842	0.320813200746504	0.163964712697697	-0.440406528211879	0.163964712697697
Myo10	-0.060741033128215	0.0580998527576195	-0.253182892644697	0.357600922136655	0.197363683103323	-0.199471449787696	-0.0514951642258925	0.14338103087721	-0.146096830761545	0.172640373081043	-0.177976569061441	0.176596002300254	-0.261525426502103	0.213618779095761	0.0208556934414377	-0.171800715892597	-0.358947132405885	-0.0954815052190314	-0.107136041458692	-0.289541108871167	0.382411581644083	-0.109154148560759	0.114131628331894	-0.0799230544159739	0.515752749290493	0.117556709336982	-0.0518006221271268	0.0503886992469784	0.162582847194978	-0.112793933652222	0.065627816854045	-0.417016656489722	-0.187055037807619	-0.583565191938073	0.214848165330222	0.428512672006271	0.382006783072789	0.217089171777385	0.00514888216185838	0.0396153159054791	0.30574265238258	-0.0636570350057735	0.0658498990603427	0.263948946652174	0.0219007782053211	-0.111140207688669	-0.24694995031509	-0.114018251470178	0.0782773862773372	0.0383589079775595	-0.0988721758642672	-0.281716939228834	0.0251745535250416	0.108468738523907	-0.223962596190848	0.21395346804977	0.0506811074027063	0.492541571896212	-0.0471432040597488	-0.109388263924513	0.0775358710216025	0.487808998598494	0.0648351253680834	0.488470162301498	-0.214180627315725	0.33665958594442	0.109797618542284	-0.0546203575232038	-0.0420418800054581	-0.388517245971096	-0.0679726628994128	0.27760352669904	0.0959420825180235	0.267215216980402	-0.315513576804023	-0.33970627540253	0.248539419692641	0.32931655394939	0.290383132350945	0.22353862045162	0.269412976486396	0.0782773862773372	-0.211314355866927	-0.453534326447029	-0.279045078273271	0.276252341653509	-0.409762281039256	0.114706072224124	-0.239080239762166	0.612071476649207	-0.515371666191514	-0.246793658158035	-0.172676648575294	0.0775358710216025	-0.317937528482607	0.0389617819170907	0.189096754730464	-0.0238239799515183	-0.122426449252554	-0.452004580813275	-0.378242578887116	-0.236182021650222	-0.0351951978529534	0.084645831052832	0.42269160795307
Entpd2	0.0376286707070665	-0.129394559316449	0.311081747215002	0.444503575846042	0.077507033326107	0.0237237545273352	0.257562368285884	-0.0754496330708267	0.0136903543449023	0.293870829858054	0.0977038218272774	0.0019777950711557	0.285208561306197	0.0680915493693579	-0.435304674258031	-0.339344639401435	0.0514697307230989	-0.222911285147489	-0.181601336674802	-0.248151523481877	0.19830827907653	0.318061126919076	0.649866390019394	0.476896964780625	0.667075449153836	0.316236887793393	0.255050554560673	0.0140803942287677	-0.00351702154554889	0.0258756787886663	0.0695870719716911	-0.120901317427408	-0.133198008703681	-0.1651870090468	-0.0611451644384227	0.658600056815958	0.294260791614178	0.17377744040582	0.377079305936968	0.0850771460694641	0.0457372416164521	0.182008181986347	-0.0238688739451138	0.0454822205712198	0.111378480143133	0.0900635057523882	-0.0535593202742159	0.29169697274839	0.107077770958632	0.255327890947523	-0.097671160211938	-0.0289525601983893	-0.0324542057509944	0.00246491202886823	0.082244074457325	0.04470043248525	0.0120311710726302	-0.0120356957547383	-0.0466218953686148	0.0995437040579716	-0.123870272604325	0.134603134667694	-0.0405384625616669	-0.0289525601983893	-0.171802634205671	-0.31686102252071	0.168114434568203	-0.0562944894533093	0.0828504260887684	-0.0318641441817427	0.194769457823222	0.0688979473398739	0.292066104924729	0.0435782190793397	0.00742118362120081	0.184040419073467	0.252316351311665	0.357085576526533	0.492819073209301	0.6493098745618	0.59761480672535	0.138858645551643	0.0157049852859483	0.165282039237246	0.0228727170479406	1.20178750514215	0.0113462551094106	0.554109410820624	-0.210024892507244	0.654909004670932	-0.146619861216351	0.127616490604455	-0.0651074739195359	0.198558276728315	0.219742714239947	0.122980354626174	0.450555421732842	0.510356191071782	0.139398602600846	-0.112868696860231	-0.263538551143789	0.000843226153252274	-0.0358547601050088	-0.082740274003104	-0.189395043227908
Mmp14	0.232781663356361	0.425687116907119	-0.559912391419004	0.0908761044886131	-0.0996375453735689	-0.319425683267279	0.316881977038558	-0.258631377263399	0.0249010979591953	-0.175603791275702	0.172321428855271	-0.209519387869902	0.162966183485084	-0.155084037971891	-0.0645903134089849	-0.18968104961465	0.109391884837936	0.419513009049242	-0.121923871188758	-0.423062770669691	0.108725011409954	-0.198851815973304	0.165822676106422	-0.388971888059009	0.146056096518425	0.0553667884120852	0.324994043817024	-0.212822144639336	0.151792546444272	-0.38241713198865	0.0824244091305761	0.0303722993370421	-0.211596779341304	-0.112224100640812	-0.192314799914018	0.136832753636268	0.137428648703076	-0.156233505869332	-0.199503597949246	-0.220501093850729	0.296961051987589	0.236158885442583	0.154474588207261	-0.717820440354083	0.118190934312173	-0.108736541863575	-0.0774179162646416	0.309969891833342	-0.0255435881019537	0.0226616437761873	0.0552873187453695	-0.194849035758205	-0.206962234470533	-0.171977641694403	0.0751611675926185	0.0226616437761873	-0.0835406830256318	-0.0145423184780817	0.0822774503619268	0.289605712768344	0.289012824657481	0.0113863306324902	0.151423837146014	0.394709401830152	-0.396139239860233	0.157845025648745	-0.0506123975887984	0.0866315060138643	0.00351126080093245	-0.637046895156276	-0.0458700356086315	-0.329006606841823	-0.180253044012774	0.116262725317243	-0.292612822618795	-0.13909576975859	-0.145771827052005	0.0384876025011192	0.00586649303188302	0.423164210285462	0.0643505200989605	-0.0946083966156461	0.0261007803833753	0.043175011911595	-0.335905362078112	0.466610827919981	-0.0577170334458579	0.579933973369808	-0.322766280319417	0.676926027966742	-0.376934376361962	-0.191991789317344	-0.0452976541077863	-0.0138762018393148	-0.260007149197294	0.184508741427058	-0.170275396178878	-0.0662786138323241	-0.157520723283318	-0.11612317659686	-0.135004471447033	0.0816551542103383	-0.382768479073626	-0.00227662236048332	-0.11612317659686
Pdgfrb	0.0128185584397116	-0.0244871327535616	0.063047673826178	0.59606824972616	-0.4354918223426	-0.219920196431318	0.0837007999654169	-0.0793740835210652	-0.136285058152337	0.114853780015805	0.587461466196529	0.0381356439537406	-0.48822682761014	-0.282059063863273	-0.168394491100861	-0.152229141926252	-0.115043634540656	0.209488204250361	0.12742255785648	-0.123711003890442	-0.0797150169011385	-0.0633803566445419	-0.0110233150399601	0.256967936776963	0.181164119102608	-0.0870316178316237	0.650666127787982	-0.097870123973351	-0.321123214826272	-0.219663276253861	-0.228973926549234	0.0833758657620649	-0.383220494290242	-0.148284063624956	0.0353543611250853	0.439725116118373	0.559081004342266	-0.350860873614479	-0.19028109690383	-0.341383557947657	0.0277634923654961	0.13275494166893	-0.0194852930435108	-0.0142373796330357	-0.0551519135922103	-0.147083834872406	0.0700034072176479	0.532433409818221	0.041569096550119	-0.274036367942901	-0.047792661298983	0.0500448625087406	0.258826734872047	-0.117876533539575	0.0268843911481467	-0.341442835730624	0.223478633776146	0.024207632849981	0.241226207685378	0.161204912513513	0.111718072415041	0.270052198634123	-0.407668950184918	0.258826734872047	-0.0847482647375681	-0.0197109673652056	0.0215480582322671	0.36755908172644	0.0582455110369606	-0.0113299689935484	-0.0408606297752092	-0.471115869534328	-0.261409874044205	0.0817511801453472	-0.0823364710049228	-0.0751290949359067	0.26684158983309	-0.0528850865006323	-0.353496785804991	0.200181394629436	0.0750753347912854	-0.0379760975814678	-0.00169203153908626	-0.293239257651824	-0.203815810094634	0.269351729566218	0.288175684414753	0.144739305136316	-0.164592489839914	-0.255753436165298	0.104601975064876	0.286263057976669	0.0616673370231045	-0.0811997359181218	0.333764599773857	-0.122686189613765	-0.0465855328784315	0.132660355954886	-0.172158533276215	-0.105161523733682	0.264752056307652	-0.20462342023365	-0.0826891792375921	-0.691048200515992	0.137020492271613
Btbd17	-0.143527075212588	-0.0166595397532978	-0.0105853055213005	-0.186487854950737	-0.184132032441899	-0.0547110419034533	0.290000776586242	-0.193731768180664	0.0324229978486823	-0.352070167815396	0.0235317349527033	-0.208999621373527	-0.396898740729469	0.274205427897169	-0.0573665998140847	-0.238619118953532	0.493310284007833	0.371572215942592	-0.0492385816660086	-0.0554943531673455	0.027572108258088	-0.460735519430022	-0.158420243442295	-0.0100804947330175	-0.428789452744404	-0.22367357334292	-0.0410872537890894	0.219075754421398	0.132240619788507	-0.638434690254969	-0.0310248033576608	-0.0598851123434629	0.162601978870157	-0.0796755790931103	-0.0535818816632139	-0.232691661301092	-0.214102230021346	-0.0903269513693781	0.0399812691473347	-0.305542471934919	0.0565928127226822	0.0763281424835078	0.115326713692086	-0.284418425202848	-0.180186664200724	-0.0505678236195557	-0.0438060670956784	-0.0307676421418837	-0.128358091662818	0.234648674787587	-0.483552109688741	0.0336800536034509	-0.209398441087949	-0.343063696706325	-0.0460442123166649	-0.469605967116912	-0.0779384023573719	0.240800497113829	0.485195291477174	-0.0697491955769038	0.355931917685471	-0.281640886174076	-0.27477818065721	0.0450140126462335	0.0202761247813283	0.146665160198636	0.163342420258079	0.00771488931130815	0.00573233020438124	-0.112562483455553	-0.160794336385793	0.389072509549626	0.255750446537657	-0.0938081291558959	0.166270474166096	-0.272819287694118	-0.112562483455553	-0.183087946770051	0.0474728597419141	0.360445698997636	-0.660151266840229	-0.409991765944314	-0.0960174487976397	-0.279955783993817	-0.0392474502272506	-0.263332014391855	-0.0371465078896716	-0.353606498851805	-0.612841978276186	0.380783236020849	0.105893184576813	-0.44128422138691	0.0640512365045165	-0.203677428533101	0.0681385976419255	-0.245742577581169	-0.0554092937382755	-0.241230897920229	-0.311570368473706	0.153364348063274	-0.336103361713251	-0.196205327418633	-0.275809105961524	0.566541365798796	-0.258452616617588
