#2018-01-31 22:40:39: 
#
MANUAL INPUT GENE LIST

#
#Input expression data: 
#C:/AD/files_results/AD_mouse_model_project/mixed_model/random_intercept_include_NA_low_exp_rm//late/mixed_model_results_exp_corrected.Rdata
#
#Input gene ranking lists:
#
geneSymbol	GSE14499_Hippocampus,GFP,rep1	GSE14499_Hippocampus,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep1	GSE14499_Hippocampus,APP,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep3	GSE14499_Hippocampus,APP,GFP,rep4	GSE15056_wt_rep1	GSE15056_wt_rep2	GSE15056_Tg2576_rep1	GSE15056_Tg2576_rep2	GSE1556_12moControl.1	GSE1556_12moControl.2	GSE1556_12moAPPSw.1	GSE1556_12moAPPSw.2	GSE50521_eIF2+_S51A1	GSE50521_eIF2+_S51A2	GSE50521_eIF2+_S51A3	GSE50521_WT1	GSE50521_WT2	GSE50521_WT3	GSE50521_5xFAD;eIF2+_S51A1	GSE50521_5xFAD;eIF2+_S51A2	GSE50521_5xFAD;eIF2+_S51A3	GSE50521_5xFAD1	GSE50521_5xFAD2	GSE50521_5xFAD3	GSE52022_4mon_WT_rep1	GSE52022_4mon_WT_rep2	GSE52022_4mon_5XFAD_rep1	GSE52022_4mon_5XFAD_rep2	GSE53480_WT_rep1	GSE53480_WT_rep2	GSE53480_WT_rep3	GSE53480_WT_rep4	GSE53480_Tg4510_rep1	GSE53480_Tg4510_rep2	GSE53480_Tg4510_rep3	GSE53480_Tg4510_rep4	GSE63617_15m_hp_VH_rep1	GSE63617_15m_hp_VH_rep2	GSE63617_15m_hp_VH_rep3	GSE63617_15m_hp_VH_rep4	GSE63617_15m_hp_VH_rep5	GSE63617_15m_hp_AD11_rep1	GSE63617_15m_hp_AD11_rep2	GSE63617_15m_hp_AD11_rep3	GSE63617_15m_hp_AD11_rep4	GSE63617_15m_hp_AD11_rep5	GSE64398_WT_18m_Hipp_rep1	GSE64398_WT_18m_Hipp_rep2	GSE64398_WT_18m_Hipp_rep3	GSE64398_WT_18m_Hipp_rep4	GSE64398_WT_18m_Hipp_rep5	GSE64398_WT_18m_Hipp_rep6	GSE64398_WT_18m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep1	GSE64398_WT_4m_Hipp_rep2	GSE64398_WT_4m_Hipp_rep3	GSE64398_WT_4m_Hipp_rep4	GSE64398_WT_4m_Hipp_rep5	GSE64398_WT_4m_Hipp_rep6	GSE64398_WT_4m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep8	GSE64398_WT_4m_Hipp_rep9	GSE64398_WT_8m_Hipp_rep1	GSE64398_WT_8m_Hipp_rep10	GSE64398_WT_8m_Hipp_rep2	GSE64398_WT_8m_Hipp_rep3	GSE64398_WT_8m_Hipp_rep4	GSE64398_WT_8m_Hipp_rep5	GSE64398_WT_8m_Hipp_rep6	GSE64398_WT_8m_Hipp_rep7	GSE64398_WT_8m_Hipp_rep8	GSE64398_WT_8m_Hipp_rep9	GSE64398_het_TASTPM_18m_Hipp_rep1	GSE64398_het_TASTPM_18m_Hipp_rep2	GSE64398_het_TASTPM_18m_Hipp_rep3	GSE64398_het_TASTPM_18m_Hipp_rep4	GSE64398_ho_TASTPM_18m_Hipp_rep1	GSE64398_ho_TASTPM_18m_Hipp_rep2	GSE64398_ho_TASTPM_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep1	GSE64398_TAS10_18m_Hipp_rep2	GSE64398_TAS10_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep4	GSE64398_TAU_18m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep1	GSE64398_ho_TASTPM_4m_Hipp_rep2	GSE64398_ho_TASTPM_4m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep4	GSE64398_het_TASTPM_8m_Hipp_rep1	GSE64398_het_TASTPM_8m_Hipp_rep2	GSE64398_het_TASTPM_8m_Hipp_rep3	GSE64398_het_TASTPM_8m_Hipp_rep4	GSE64398_ho_TASTPM_8m_Hipp_rep1	GSE64398_ho_TASTPM_8m_Hipp_rep2	GSE64398_ho_TASTPM_8m_Hipp_rep3	GSE64398_ho_TASTPM_8m_Hipp_rep4	GSE64398_TAS10_8m_Hipp_rep1	GSE64398_TAS10_8m_Hipp_rep2	GSE64398_TAS10_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep1	GSE64398_TAU_8m_Hipp_rep2	GSE64398_TAU_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep4
Clic1	0.542454581940544	-0.0767162794475791	0.300734763729836	0.590157968685161	0.0156146503600887	-0.180990859716473	0.0365771761868015	-0.0796198666861585	0.34317877478135	0.510585058527909	-0.250124208241282	0.420607144453004	-0.0417243022524252	0.364799385107201	-0.255303017708667	-0.300041380261416	-0.268974590948607	-0.0127288646320043	-0.368459345245133	-0.501192842090675	0.488525654603274	0.385671592745807	0.761184273862439	0.53318421402461	0.836856713521893	0.380735764056853	0.192670562201731	0.364600595747581	-0.0678462405152072	-6.67180021096669e-05	-0.331883976417626	-0.465705728752555	-0.157760591613981	-0.592917765525367	0.382854198034718	0.692235214436495	0.872214349907486	0.796793595906246	-0.0373645240442269	0.0681950957374724	0.61258866629464	0.282243098866982	0.360619839564173	0.287468883735766	-0.0678855489849912	-0.197410095342009	0.0076669313509381	0.420224038959173	-0.238850425566751	-0.476819946449231	0.675130589611936	0.525823482934207	-0.04887811620147	0.0163053383222396	-0.178530123894738	0.432419419313415	0.225463641443997	-0.645544321646097	0.0548336031249486	-0.159241403452446	-0.0988875960528652	-0.205821333258854	0.204470254568712	0.376445788276759	-0.271688630430154	0.965589301708205	-0.169425992142308	0.554379803591305	0.334785033513862	0.492642605722012	-0.094042615849145	-0.758848020805607	-0.449500157738072	-0.243973958021149	0.386171150451887	0.379536152466478	0.712763318763732	1.15271672733308	0.715596243578311	0.839336939087633	0.35244274711757	0.461035737907371	0.768480095058962	0.106918720796871	-0.140965745365705	1.18875932060224	-0.197264541837487	-0.0524934187670469	0.0521890017080766	0.0385881687101071	0.25737247517486	0.397436249876438	0.0743930802579698	-0.5330346788851	0.922684193941366	-0.0537491062977811	0.451501069146124	0.422528173197019	-0.252771340774312	0.148324500440991	0.159573314325188	-0.0451316625813547	-0.521901784949812	0.0972787322075597	0.118708601806373
Golm1	0.195094796688251	0.0268046990624917	-0.0184186211657718	0.157641234197357	0.152918951132511	0.209651258992471	0.179855441957869	0.0306083253065346	0.114704117192776	-0.0187309828772069	0.278181098107668	0.215038684987466	-0.0802212484914122	-0.142071989536895	-0.117420733316663	-0.143741977102328	-0.132524017445482	-0.0968167677245475	0.0817895767520405	-0.352669121690369	-0.22484363801215	0.485152110838845	0.0463059796328302	0.167562297343354	0.113277829568927	0.0395324844204943	-0.454415207862162	0.0364406464141656	0.303220317890613	0.429334569960632	-0.0148488408391216	-0.154313432814442	0.0559743369434003	-0.141171800909721	0.26691098691995	0.201271747537255	-0.0223236454706726	0.269852755415275	0.230927839987361	0.0413241491853853	0.0800570590535514	-0.113751102120792	-0.170153223436481	0.245564661266336	0.0416806985378724	0.239389377236343	0.234328989147643	-0.140849323430976	0.0960736975795786	-0.097466424370106	0.243847308779381	-0.12253253079956	0.134512619208001	0.598471912011197	-0.231443319177572	0.638715821083606	0.240762917872322	0.457855348295261	-0.0582113767303394	0.0343230493479947	0.430068927057919	-0.0489608162426105	0.305059012499539	-0.114747022220222	-0.762886029474251	0.172833000787804	-0.26590650349906	0.0212844254007774	0.188426058981944	-1.14993518312174	0.11103369538348	0.298794864497244	-0.0262291313623084	-0.65401475097223	0.773435987550817	0.563172009882212	0.684292098344573	0.472487445915249	0.295683100147805	-0.182247690843829	0.23982374046644	-0.195838670590826	0.299797381957477	0.0701684648923493	0.0519158426608293	0.857671778137826	0.030604965956508	-1.65561510296206	-0.693290612575867	-1.82706940843008	0.573242493279926	0.459140694370744	0.261917384471401	0.130598574803773	-0.224033946665456	0.68715414538055	0.61098593184261	0.749443799692413	-0.449200040743285	-0.330840701099183	0.106875719124993	0.389388944878533	0.220830816073157	-0.0617491821504768	0.452006871778011
Tgfb1	0.365333139145583	0.0738272455933053	0.189243186395951	0.362055920585556	0.542944944171273	0.128561268958594	0.195466457487169	0.141076404911436	0.196230780188847	0.177345234638278	0.183383865357326	0.191775502488338	0.167205559623221	0.124885239383588	-0.255903446940665	-0.304501943139046	-0.274066493492753	-0.223614917304186	-0.366964150123725	-0.166991284093058	0.508554000916475	0.769162111636263	1.02929940635302	0.772836957820068	0.540774113553391	0.615415677595876	0.373818805408479	0.0382526955873397	0.179746531088872	0.103136721420519	0.193615408377657	0.0375566579534521	0.146271865904285	0.0428581348619774	0.259839152742528	0.32792760958461	0.207071271202421	0.362896440752338	0.24025540428119	0.137945568153021	0.178652245949868	0.243834937176386	0.16391507877776	0.0451050793739567	0.247217690894916	0.299648397577061	0.222944252379364	0.257348419257369	-0.256348584771451	-0.039895144783868	-0.280712492240012	-0.145185889360373	0.316209873949511	0.29811670093539	0.414893241342909	-0.105733469014782	0.0826242140250315	-0.265324171353297	-0.235203995476473	0.471661630667091	-0.40901576651376	-0.0269163681953195	0.00492752718777911	-0.0718942439706929	-0.120538516087951	-0.381076945725616	0.0129149935408597	-0.278302026803047	-0.120538516087951	-0.220771392978669	0.216523710577492	-0.214550614576423	-0.0191340356008967	0.017473098993289	0.614580553753034	0.587352402369632	0.508936307111147	0.796981648048153	1.26384319046421	1.14929238017837	1.27902533815241	-0.228619609295675	0.21578486128085	0.502476036713357	-0.143892949010279	1.1088422593906	0.327513871901644	0.328234330674934	0.255161417869125	0.213095970687124	0.154674428500281	0.619132489680838	0.48935582382587	0.54578513329162	1.16725671383199	0.713784087592511	1.44878613609863	1.29701415815785	-0.22014613520566	0.137823144152469	-0.273915126039876	0.0168728348512275	-0.277775986423755	-0.175080042348691	-0.0494427587059789
Hmha1	0.133482458725322	0.0937506773366721	0.0844202202811886	0.317519498376867	0.259109596884133	0.0488206942548297	0.03473152807969	0.302430591786731	-0.0330611105062344	0.0610641942080887	0.204761781082378	0.505763388952811	0.0405973588194577	-0.0281922531707632	-0.0397619383854115	-0.114316919084474	0.00271384397556229	-0.142232088667263	-0.0123128483351147	0.0261554584576098	0.239916411920725	0.488479626162333	0.363295823516657	0.284203969973801	0.292505830794375	0.365179081055299	-0.084349982445703	0.0492313434858955	0.382806234130217	0.136574811268408	0.148285696276514	0.0826078894525271	0.159804801937683	-0.0309422651825164	0.0998001014394392	0.110951092950793	0.0726271376085759	0.280054516243673	0.228674859277	0.0088459473884468	0.278104180695668	0.0615230385731378	0.0270607608262283	0.188691024999004	0.304442837666176	0.0921766827075814	0.233717373111806	0.0303562157766297	0.0640902463570363	-0.155025225033853	0.0934863029501205	-0.240280179059599	-0.289133928263189	0.170013205168719	-0.0905826013081326	-0.181451349056405	-0.0481284134214777	0.0620993579408378	-0.266473882460032	-0.125834238763726	0.200390091346398	0.16163004213993	-0.140204571757167	-0.566386879361406	-0.215874465044788	-0.180777775315913	-0.272693795753897	-0.27829573180987	0.27494246131006	-0.424175173623317	0.0839962132495744	0.189151713662606	0.13987961692083	0.111626754777133	0.544781236344326	0.36706519053432	1.01052592298565	0.769062952314278	1.63679057101642	1.30722799260088	1.03875739231686	-0.229742393293786	0.0142356614050962	0.170772330371091	-0.244335522830112	1.42388840471396	0.00797354872795619	-0.260026071158713	0.0225288018584342	-0.311650212171381	0.144618275033702	0.393140342163385	0.279691682649641	0.0252974470340073	0.946454208868519	0.64374233859069	1.20753230199583	1.2735649962319	-0.537470779558603	0.126738106286906	-0.392802302843087	-0.0905826013081326	-0.155025225033853	-0.142255765544506	0.250949523612006
Tcn2	0.185192141375898	0.0839198982638738	0.358463434863998	0.330797036919673	-0.02674073268801	0.0202795071251103	0.208100559886893	-0.0353339727670932	0.156309124324612	-0.0198391280096777	0.0720975726170074	-0.0178093996651363	0.740667701687757	-0.310584363513684	0.254263792963142	-0.105096488544058	-0.133826748348188	0.373473221044915	-0.612339365610145	-0.65077489875654	0.540659969810141	0.180358717739693	0.509312221319224	0.300404022658613	0.600645585008451	0.242089133674197	0.495369466979815	-0.159480444097381	0.158451387230974	0.0382471922730581	-0.500373365094873	-0.179086962510182	-0.0102148026140423	-0.383969694619074	0.36919152148657	0.231436774567479	0.915530068279976	0.515207689290484	-0.197424677531298	0.191689014966738	1.04980184730247	-0.186995817056868	0.748572666382287	0.468874510858986	0.178249624442621	-0.504459200159429	-0.511191193615955	-0.189175529522671	-0.167977064153738	-0.415456664464684	0.755201348675193	0.0587124259557203	-0.078232617388462	-0.161247827459096	-0.140223614577925	0.0257161593704485	-0.280462191992683	-0.00304514625926444	-0.277488021406164	0.0716702965620843	0.396300904315018	-0.324468055702033	0.657257939632256	0.399235519569595	-0.50715349836341	0.91229732637054	-0.283876123130666	-0.00237454662172532	0.255181733034851	-0.251312489052011	-0.201343294795858	-0.435584088771749	-0.255358263046851	-0.235723690867659	0.256713299525913	0.250121015153074	0.148385030407853	0.438154616573927	0.619350778325954	0.462020659124951	0.637518660067826	-0.0841205381024555	0.353294736982576	-0.0756892443142192	0.348297756017999	0.615640799593283	0.156926898756094	0.416768785128607	-0.0265092857018789	0.249533087464249	-0.043827422705256	0.305206845001008	0.510025308301678	-0.21319309092666	0.318227932207879	0.985568001034055	0.868375944356917	0.567460790615517	-0.570139311570088	-0.346174996734405	0.285346619106541	-0.0271918133595381	-0.335208119563487	0.232925653946449	0.232925653946449
Fes	0.0378747005999047	0.162483956929541	0.0628758128991382	0.340890723056434	0.25249949819644	0.216564265054615	0.173745078821917	-0.0174133822496731	0.170591233809757	0.227475619996842	0.0121485234282979	0.283160249919281	0.154520238095282	-0.0906921288498665	0.0871455043986815	-0.0565096951902557	0.165807140358151	0.0729146265361482	0.158443927067801	0.023192383162419	0.113968941636517	0.219160887236129	0.281057987651328	0.341282909962898	0.182295409241023	0.218485563707212	-0.188180357579117	-0.104128597421886	0.659665461841876	0.180749047715888	-0.0524414417310739	-0.0795470325195771	-0.00173636507133068	0.142302780881614	0.473850535480421	0.211545160199813	0.0741735267971126	0.348969155185193	0.437203559920669	0.457743513368972	0.298034683695638	0.15883657815167	0.10204169527073	0.387409755260515	0.126202219352187	-0.141535437786644	0.137874910630902	-0.184875312849533	-0.0141434451766846	-0.0562187075742058	-0.432031919750392	-0.306153605444131	0.0048940909314803	-0.0971356534841679	0.192032230805299	-0.0957522425870305	0.176367956038314	-0.0986627664371325	0.107789782058204	-0.12461161568731	0.0404977101382533	-0.0839690473941088	-0.382343786330804	-0.386138337802634	-0.12603003939638	0.0722214216349348	-0.211694160111318	-0.276665385207174	0.174354579198922	-0.344404305057454	0.102987741709657	-0.0392425175234621	0.222881585650105	-0.291951593949362	0.418514997080607	0.500725264772901	0.812251374155318	0.812983949109469	1.30002188214494	1.1917541067838	1.30237392682776	-0.000656643456522943	0.0286893501490564	-0.0315023202721907	0.264012402789207	1.06599335342275	0.139727647864046	0.0834608586060828	0.226999679909593	0.205636232860114	0.260938141230267	0.366481723978056	0.0159560237433594	-0.247635538366051	1.07329228332816	0.72349108038693	1.38684748866473	1.22678147657818	-0.225242983777609	0.0153032579372159	-0.556383292202243	-0.0261781523924816	-0.366673093193804	0.120395081146581	-0.129646658859402
Hk2	0.597665960795692	0.197280014153442	-0.0472099920352003	0.394181927729462	0.209463749461097	0.0184265765261724	-0.111397897036081	0.454290289008441	-0.160294250188969	0.624762588218944	0.374361011302012	-0.168226777417482	0.117179435730198	0.263675708628155	0.0591541791077077	-0.0713017696006801	-0.00112170181878746	0.0280046145548614	0.0523015210039564	0.0147086864340347	0.221626823829497	0.201467837483645	0.406529480321391	0.319939181780559	0.360463733512907	0.399980849892185	0.235614585744697	-0.340952744429334	0.251365688133339	0.539997004371852	-0.410873318740329	-0.231314611608766	-0.0438151522156272	0.0308400933992825	0.640803123994076	0.321124552973457	0.276416729135131	0.775229697384512	0.122565484397242	0.326589954628838	0.0920286610410308	-0.0412859254562701	-0.00516335853328087	0.431514172692596	0.163034041640403	0.323257552251301	0.462411994276202	-0.0583074480208143	0.360674680019731	0.280344075304383	-0.164442552709511	-0.0803779798086612	-0.0954759878587819	0.079911021648245	0.00642917278721278	-0.121111126324783	0.197797934473213	0.255397622655321	-0.110184177840484	0.075687075107405	0.236224056097678	0.183201598232429	0.129229284826854	-0.258395287892244	-0.57601115560616	-0.189812532546371	-0.175036113467696	-0.284277613061976	-0.217636681447972	-0.758214190989175	0.139867300790003	0.288193995080448	-0.0595143660933921	-0.302419850090166	0.639012558526684	0.699579796253365	0.845239766460994	0.874908467994578	1.1260449170663	0.796978373751527	1.11217168663587	0.198351118896104	0.242554843098649	0.0680315533972884	0.168339987724014	1.31792562720103	0.178687570548831	-0.544012797065646	0.123411897027292	-0.273971003719948	0.341105000178025	0.317842645535594	0.170645731195163	0.153811147433002	0.660479775491323	0.829800124413367	0.881783399781835	1.07933208744572	0.0680315533972884	-0.366283039907895	-0.0679951987512641	0.0880508407355638	0.190388909804652	-0.0411827978571289	0.237998675684347
Myo1b	-0.100459508057473	-0.161041255478506	-0.0537867443247535	-0.119398837351219	-0.114414550428632	-0.182852389595142	-0.00472714880938252	0.125688924746763	0.163597950096108	-0.0391724374829563	-0.00452932040869136	0.481514963443667	-0.444660643748342	0.153143123528395	0.035459112090253	0.0941690413718588	-0.228245054981101	-0.186009904678448	0.401341240654696	0.364990362691541	-0.190162196832659	-0.0883208001068425	-0.475104399417471	0.00402395089415108	-0.0698416623591944	-0.163295059501838	-0.227263262519251	-0.18080476332625	-0.159549243857544	0.319951740666018	0.0619267216089163	0.117962781513442	-0.145227652006681	0.16697294959355	-0.21411339049807	-0.327404173869351	-0.0965671234939416	-0.123312825519048	-0.180266024780396	0.023869043934365	-0.130862336929679	0.312612867914657	0.213531570377578	-0.205728751968435	-0.164647860871311	-0.260609105994416	-0.204487029599941	0.68105383493239	-0.396026637547311	-0.296198558274079	-0.236336727862168	0.227388015761511	-0.527593536499728	-0.213993354386612	0.299969027385095	-0.0414957099278039	-0.31169377867958	-0.327492117790698	0.223045175410872	0.39120830111479	-0.617102111487834	0.0145381575154282	-0.302568958238466	-0.334377702054902	0.410411605542807	0.4465106243131	0.0629948494300701	0.295398785591082	-0.245509731003069	1.13687459792932	-0.0858117662442357	-0.0596269867977837	-0.713527539884587	0.350412728719083	-0.309148530644859	-0.359297440984967	-0.629143405658573	-0.5768587247179	-0.319622451664508	-0.0247561972517945	-0.681930319809328	-0.465714218120784	0.0771006331230142	0.310636781444067	0.244456745024568	-0.42152667332249	0.439499345352171	0.0758391202348525	1.03876678994281	0.132670079397408	-0.0408215947329804	-0.221569416590456	-0.521345187786137	-0.271795735437751	1.22945127903591	-0.462873344299163	-0.0902585039177444	-0.364791241125623	-0.150478828229978	0.667093642195718	0.895144660836618	-0.065398706277251	0.151327633343029	-0.266612945860118	-0.788452959670836
Casp8	0.710057405311606	0.0627202439149199	0.267595099862569	0.47157542273021	0.0831189138228288	-0.116223283326961	0.192856394006644	0.0222883611264928	0.271765567997776	0.11063550255586	-0.0873628224973322	0.349030124106426	0.319092934002644	-0.0778506303750461	0.10589344818271	-0.255897643078054	-0.674107775439704	-0.597997397064815	-0.664314065396577	-0.771294084207488	0.724733938963047	0.820463014005344	1.48555175029498	0.483321081064958	1.13565428691504	0.509614309237902	0.173610125517672	-0.112450573786879	0.141357537425145	0.401352655696883	0.0231644957820762	0.0324614963933447	0.143427768370136	-0.11734034934599	0.351300065528521	0.352165666471362	0.331686251516648	0.27069176893263	0.0229888638187496	0.0534527790852737	0.316082873145375	0.218892289380526	0.340793984657036	0.0913602315898405	0.165489535854904	0.171911860990639	0.0620242996822835	0.300149883489335	-0.0555060527983553	0.223099202235158	0.629252481842987	-0.0317294753048465	0.118860604850585	0.00583856004084016	-0.0674632535103514	-0.122085953543634	0.266062135818416	-0.146426220962518	-0.440206339114098	-0.150229123238567	0.234088856575385	0.074383868271509	0.356752575929451	0.132391966046359	-0.232871923425577	0.277185675238274	-0.180520545297782	-0.0656214561570119	0.284097670106084	-0.362179931188209	0.0892564804033871	-0.000434312318976282	0.050639082525036	-0.373590515005699	0.38783561453905	0.527875553185825	0.804646405871882	0.438029221022763	0.589871824358697	0.478207254624228	0.663772429067302	-0.0362157056999619	0.225093778808006	0.0533207232828339	0.375622722806304	1.01703276270915	0.168384213547375	0.276402143790647	-0.0127984507795196	0.126362677132184	0.252704192811194	0.404134804750392	0.228270867215654	0.209538672698674	0.816215477235025	0.833178357608484	0.879291080010756	0.773362502234662	0.105883887230855	-0.145809083243831	-0.0169432631683941	-0.0701751136208379	-0.1200866943828	0.112739658503211	0.192894225626381
Alas2	-0.0148782349893049	-0.301745232324932	0.019306300016626	-0.130713442630707	0.0927871346778817	-0.0111417462088239	0.00775108079044529	-0.282798533887055	-0.334892339875339	0.646571966908724	-0.25566405089377	-0.00163566763753931	0.170139601612593	-0.217221058304737	0.265737628673412	0.0618944320828039	-0.200495790641254	-0.181215474649547	-0.0585325012252351	-0.0403732845479894	-0.361420437189662	-0.0502768390073651	0.218330124850867	-0.130962023214099	0.0834513892584479	-0.135170205417452	0.174363270057108	-0.171382191054607	-0.334231164405717	0.124893922166567	-0.0506918683756181	-0.0101373773518931	0.0062474008920157	-0.0874481452200691	-0.0365092336714117	-0.102208612569349	-0.0513753158578183	-0.14036732201052	-0.175891091596367	0.211575690535411	-0.0916782434766752	-0.344550325395239	-0.0657929659801768	-0.448852047982924	-0.697103017070172	0.411058820884325	0.653940396138157	0.342615382201338	0.415126483553784	-0.188841557751099	-0.431950510900735	-0.406296312400004	0.461792932893777	0.1694875714708	0.218520406178913	-0.325747514311148	0.0303429194186933	-0.017778985013936	0.0811376993804682	-0.0725068579814501	-0.579687090818241	0.0622862692648587	-0.329201428974506	-0.191574403338516	0.469865150075472	1.38865113262181	-0.0171208931810307	0.267693722990199	0.21502071858822	0.158215491321294	0.141367214822848	-0.173758929922361	-0.309308712152303	0.571606960380414	-0.207705163126354	-0.567522123959945	0.0893986655393721	0.127471346951913	0.11331878243915	0.178749493503216	0.630617619635373	-0.370595231907666	-0.233581332345857	-0.410463373979946	-1.0426510428968	0.475887497992085	-0.349223971491877	0.298504464732787	0.122415562737269	0.609834131154191	-1.60926130644514	-0.529517802934421	-0.52751781897141	-0.349223971491877	0.0939925869014653	-0.337454858256017	-0.215459596478639	-0.0745557097095153	0.0177802412510708	0.203782174726423	-0.238868418190439	-0.0171208931810307	0.31201502652049	-0.00532188024089209	0.170079841100682
Gcnt1	0.286136848488941	0.00805686846253373	0.295792383641914	0.469697691319341	0.0527598465313446	-0.0884453445960105	0.400109868247531	0.0251149853792887	0.146226124347632	0.0480293556605034	0.0305964787182065	0.443996579047002	0.115974861463258	0.0316955775910586	0.0185998530613283	0.0122198540989524	-0.0779839554174	0.00731034886836213	-0.0811929636069095	0.0961462210940702	0.225134767705479	0.225134767705479	0.210853210894014	0.152716014009003	0.613836642376198	0.168633621395106	0.269627502417637	0.393591681626714	-0.488788713348921	0.307921125671125	0.087352006019688	0.127117961723331	0.04712626385421	-0.0157904515963105	0.214144523859375	0.139564857941949	0.23768602756663	0.196202475910006	0.401056341930896	-0.129864124033453	0.316198369333374	0.474721413658089	-0.0249468852042991	0.149266214072996	-0.277273196141499	0.284965539241359	0.200952790916348	0.0640369314695448	0.310052555756279	-0.297696911922715	0.0840331681067061	-0.196434030567767	-0.066727268370264	0.0216349928341106	0.366536194564382	-0.211402614032278	-0.185130986264124	-0.0822173806360791	-0.379802741680839	0.0114872011370641	0.248790902587514	0.0593953954802853	-0.0466336800751828	-0.340798280370258	-0.221790672303952	-0.0608510326836535	-0.396973623396072	-0.222455408264832	-0.154486363341324	-0.232480807943314	-0.327720342992015	-0.271056928278142	-0.0332433155931531	-0.489329087922163	0.470432724150996	0.547922825565054	0.826703147064045	0.886416442547004	0.912776931243462	0.768845231454131	0.652267983822405	0.301616715401744	0.466375804429333	0.245724131431118	0.130635924980211	1.13840045880195	0.107922735723889	-0.159793722393498	0.41893886734012	-0.0252132095383732	0.476822270677657	0.377052084128316	0.203743300532645	0.416164179542816	1.06218133936122	0.779451558354609	0.982576197667907	1.0039318533539	-0.394403790964152	-0.205506647045576	-0.044687225138583	-0.108518579742352	-0.226525517165324	-0.133649606367245	0.148987421052846
Mrc1	0.135222620982792	-0.0266377573544609	0.197212079907724	0.303247012792802	-0.152301917284442	-0.165719533830596	0.0363290616180549	-0.0245129034098772	0.267292460846524	-0.116378282904764	0.183058907294503	-0.0977776953440905	-0.20098585948988	0.0908681276801371	-0.000353934234257558	-0.202110789418442	-0.0638910455982113	0.109826316125218	0.0998819815955105	-0.0607870936134507	0.142965721443038	0.0537703454725555	0.0413724875071635	-0.0362805489225675	0.198213999739757	0.0297895060124489	0.601944003617562	-0.0732188936620117	-0.374546733089134	-0.0705108702420336	-0.562901529115756	0.0904016971949542	-0.5463270294134	-0.18080991174752	-0.0797343498384988	0.34260976319698	1.33495214161535	-0.0213284883045812	-0.16425238920315	-0.140254241886146	0.254063546875527	0.38324901782184	0.197273578101199	-0.129070143575481	-0.143847663930787	-0.105525201546619	-0.249268607050759	0.419364946872283	0.359826875408562	0.149191549447184	0.183412143795522	-0.300790340699495	0.186328654666344	-0.449587038557023	0.12345764000768	-1.05948958039884	-0.181257530296132	0.197028941765375	-0.185794907710963	0.250674434593805	0.0648790664488637	-0.211128298922401	-0.172959741457148	0.284048684958313	-0.0671513939450898	0.507207429946944	0.0252445903227443	0.0768838948195558	-0.302170989184729	-0.0855884300654877	0.392795383636297	-0.177302581807787	0.0598368408388978	0.384989185162674	0.0540468523229727	0.0021036904225129	-0.0432681755323854	0.452634601868684	0.345161483464	0.841566944518711	0.267402689560265	0.472229520353249	0.941287638274449	0.107427555454429	-0.0400684477104196	0.664377979820257	0.129301615953299	0.394191657290638	0.219302356431903	0.27945544756826	-0.616306513173407	-0.147180917455557	-0.0203738818757504	-0.985060258591819	-0.209072065057543	0.151354882886737	-0.243969698852607	0.163238504852177	-0.289809140429125	-0.154577049800911	0.236805439255213	-0.0210457465637175	-0.181257530296132	-0.257110770823491	0.291435532663177
