#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1763, up: 917, down: 846
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.609584713200372	Cd209b
0.609645348155329	Sox12
0.609677473267725	Ido2
0.609750605307387	Slc7a13
0.609754846623455	Hyou1
0.60982587777655	Vmn1r71
0.609864481993412	St6galnac1
0.609900689249261	Prpf31
0.609949055265916	Ppox
0.610021977315579	A730018C14Rik
0.610275201290363	Rdx
0.61030062831502	Clic1
0.610314051835793	1700028K03Rik
0.610369033839551	Sbp
0.610508145995788	Pdgfrb
0.610601880092077	Nr2c2
0.610732075938342	Snx3
0.61077327701038	Olfr617
0.611111573578148	Golga7
0.611144522210955	Mrps2
0.611166780755408	Olfr1330
0.611231739789088	Dear1
0.611255469382991	Psmc3
0.611420330695218	Defb15
0.611458981663053	Tsga13
0.611495110766765	Kdelc1
0.611588604438931	BC027072
0.611619352414381	Polr2m
0.611627658259532	Fhl3
0.611661040301191	Mycs
0.611834550791757	Brd2
0.611862211443064	Itgb2l
0.611925069411968	Olfr133
0.611925690978258	Gem
0.612186383051313	Gigyf1
0.612189062893724	4930549C01Rik
0.612227835476985	Klf2
0.612331827093964	Ccdc12
0.612386473449632	Noxred1
0.612440121328536	Serpinb9
0.612456989331746	Sf1
0.612465243597937	Olfr629
0.612502098217319	2610044O15Rik8
0.612538467383724	Olfr449
0.612692603845251	Tcp11l1
0.61271017588741	Idi1
0.612744559417071	Anapc15
0.612752236502548	Dusp12
0.612757676058727	Mettl15
0.612877500599581	Fgf15
0.61295281472523	Plxnb1
0.613007422553976	Prss34
0.613019165192638	Olfr1501
0.613100418463594	Ercc2
0.613143963028373	Lif
0.613278724538681	Sypl
0.613334592836775	Papd4
0.613372011749073	Rin3
0.613376200880195	Olfr692
0.613386734293959	Il2rb
0.61338986080448	Ccnd3
0.613509317623823	Ino80e
0.613679779879017	Tor4a
0.613791454993297	Fkbp7
0.613897495204409	Gm5420
0.613909128386379	Myl12b
0.613972678176415	Gm4861
0.614207234348333	Rdh13
0.61431019457195	Csf1
0.61433283880383	Pop7
0.614340714509423	Spta1
0.614375076094047	Slc22a13b-ps
0.614418700490126	Trpv3
0.614502998791001	Mt2
0.614560848914438	Cadps
0.614637112745959	Fut2
0.614661837373254	Man1c1
0.6147035773135	Pigp
0.614775271908403	Mpo
0.614788517514158	Nr1h3
0.614805843112712	Ppp1r14d
0.614846948401744	Pcsk7
0.615002476192047	Gata1
0.615016832601416	H2-M1
0.615036629711587	Zfp282
0.615169237477677	Tnfrsf18
0.615236924069908	Olfr593
0.615297450165159	Strn3
0.615402761001831	Ksr2
0.615429518545787	Dnajb12
0.615447270033996	2310011J03Rik
0.615520963359847	Tgoln1
0.61553025188351	Hist4h4
0.615729758391057	Npas3
0.615735462278193	Tgfbrap1
0.615759195796203	Lrrc39
0.61594009323544	Mlxip
0.61607164714559	Nexn
0.616156461151823	Foxo4
0.616199449057963	4930519G04Rik
0.616221134127973	Zkscan1
0.616438794829878	Ggh
0.616633424688711	Ccdc42
0.616712547913183	Vmn1r42
0.616814353201512	Osbpl3
0.616843195639501	Pax2
0.616917337119667	Olfr68
0.617196913929319	Clmn
0.617301214884275	Cdx1
0.617355677203096	Olfr1020
0.617408554236776	Hoxd8
0.617625015015532	Cct2
0.617684633607043	Homez
0.617705585281826	Guf1
0.617732766669423	1810065E05Rik
0.61780496611656	Zfp113
0.61780649617852	Ak6
0.617923702371071	App
0.617925637253679	Dhx37
0.617972495695982	Ndufa3
0.618194050447752	A530032D15Rik
0.618233110847507	Olfr853
0.618314700704982	Mgea5
0.618339356164282	Ghrhr
0.618342538332952	Rsph9
0.618350287089305	Atxn7l1
0.618438533561934	Dclk3
0.618459709187529	Tomt
0.618493901502311	Tax1bp3
0.618561110292496	Apip
0.618603822419672	Olfr231
0.618708837438283	Wnt9a
0.618765034637344	Irs1
0.61877519938794	Dnajc17
0.61881737064917	Trim12c
0.618883482022381	Etv2
0.618970970504843	Olfr671
0.619029575997357	Fhl4
0.619051478830651	Hnrnpab
0.619142367416533	Alas1
0.619202739074753	Krt78
0.619551094831839	Lyrm2
0.619719841844678	Fuca2
0.619728689076581	Tmem5
0.619880658830125	Lbp
0.620087983789536	Gja6
0.620105625185771	Cog4
0.620159544843195	Cthrc1
0.62031485480245	Ppard
0.620316161423521	Nkx2-6
0.620356972726506	Maf1
0.620357677124545	Efhc2
0.620378784059094	Mapk4
0.620403668028186	Adam2
0.620427535995673	Cops7a
0.620467846662171	Gle1
0.620501368633947	Olfr850
0.620513708300218	Stac2
0.620554616016421	Prlr
0.620587349811712	Tdpoz4
0.620625857661076	Kcnn3
0.620635439141699	Serpina1f
0.620689197814379	Slc39a5
0.620817818118343	Plcb3
0.620981366168256	Xkr7
0.620989998697666	Spint5
0.621176319916091	Ogfrl1
0.621222645702621	Arhgap10
0.621317976767658	Olfr1451
0.621411844237157	Faf2
0.621498305125298	Kel
0.621518928323047	Osgin1
0.62155010768954	Slc25a13
0.621683681093744	Rara
0.622122606281837	Hnf4g
0.62230649936965	Fam134c
0.622442137272843	Trerf1
0.622464580678368	Pon3
0.622712498767435	Trim52
0.622843811659071	Atp13a5
0.622922025072925	Acot12
0.622968688635296	Theg
0.623059208146821	Ly6e
0.623097583401224	Igfl3
0.623122723090911	Ldlrad2
0.623330610173251	Abl1
0.623450943258551	Olfr854
0.623790523644927	Fbxo32
0.623808650322607	9230104L09Rik
0.623826988769903	Vmn1r234
0.623837422535919	Ston2
0.623843744683258	Cactin
0.624058487347632	Entpd6
0.624106141981061	Defb48
0.624169791951304	Npr1
0.624304358625289	Znrf1
0.624316113231069	8430419L09Rik
0.624325877773448	Zfp384
0.624359536143858	Cxxc5
0.624377610039828	Zfp958
0.624460414965443	Skp1a
0.624493024225654	Mrps21
0.624518937805196	Olfr70
0.624580842518786	Spg21
0.624782096392419	Olfr353
0.624877495067994	Fmn1
0.62494153208112	Fut11
0.624947579862805	Tmem171
0.625151837830035	Trove2
0.625219105616232	6030498E09Rik
0.625273314250768	Pcdhb18
0.625343172998312	Nt5m
0.625370431504969	BC016579
0.625386844881006	Gan
0.62545013255425	Adipoq
0.625462544140451	Itsn2
0.625546076547395	Atp1b1
0.625558669388059	Slc22a12
0.625688973351588	Nepn
0.625856694376952	Hrh4
0.625858095755745	Prss48
0.625864043798878	Fbxl5
0.625875137207349	Samt4
0.625925891687332	Mrps26
0.625994488226237	Vwa5a
0.625997504940037	Hdac10
0.62602703573465	Mageb1
0.626060808872277	Smg9
0.626119488597241	Olfr623
0.626236451516031	Usp17la
0.626304933473645	Gpr31b
0.626329710896235	Ctrb1
0.626364163619658	4933402N03Rik
0.626381762111051	Rdh19
0.626397617115669	Gramd3
0.626437484609922	Cd38
0.626543444364615	Icos
0.626571183464799	Irs2
0.626659348728929	Defb12
0.626679898644581	Phf23
0.626820248399618	Cbln3
0.627115454435588	Vnn1
0.627143622274233	Mcpt4
0.627198936022984	Stx1a
0.627246300871073	Dynlrb1
0.627304729055344	Tcof1
0.627335832282744	Skint7
0.627513040964151	Cox8b
0.627596156513919	Olfr1100
0.627960872354112	Kcna10
0.627964441873291	Olfr1031
0.62809465974221	Olfr934
0.628114819065851	Vmn1r59
0.628208055037077	Sim2
0.628227745006598	Nsd1
0.628354907288064	Calml4
0.628356939755987	Slc15a4
0.628466222519061	Mageb18
0.628497689736573	Ptgdr2
0.628587873550661	Cmpk1
0.628626670457371	Vax2
0.628667356623851	Cstl1
0.628724372673638	Slc13a2
0.628893111079175	Olfr622
0.628957760713409	Defb2
0.628985891114673	Gm5414
0.629045336528393	Olfr1347
0.629073055200662	5830415F09Rik
0.629118314546998	Kdm5c
0.629127877674962	Cpne3
0.629165837999976	Tnf
0.629183241184958	Cox6a1
0.629200525364837	Wdr41
0.629267620304584	Tex43
0.629495915306337	9630028B13Rik
0.629527235377207	Mrpl2
0.629631073635248	Odf3l1
0.629968180907482	1700026L06Rik
0.629993159332261	Tmem70
0.629995516469135	Dbf4
0.630012074216531	Lad1
0.630020862802865	Suz12
0.63005939315222	Il12rb1
0.630193256236705	Zdhhc6
0.630264055911603	Actn4
0.630299157263641	Cpxcr1
0.630339260598059	Orc4
0.63039480087916	Vmn1r45
0.630433842832741	Ccdc69
0.630439459480782	Olfr368
0.630549186891355	Syt11
0.630622083702799	Ccl20
0.630706300958808	B9d2
0.63102016854715	Klk1b7-ps
0.631029431800529	Gm4827
0.631141293923123	Pdha1
0.631267124599904	Susd3
0.631369297508043	Etaa1
0.631412225555235	Pebp4
0.631578569340289	Mup3
0.631579120391279	Rhob
0.631585366627888	St8sia1
0.631673228153676	Mbip
0.631853540322881	Il24
0.631885069759959	F2
0.631962218712675	1700029I15Rik
0.63201052746022	Atl2
0.632396131214991	Tubb1
0.632444463912357	1700016D06Rik
0.632450566228617	Eif3d
0.632554847714907	Tbc1d10b
0.632621398821242	Ltc4s
0.632651116297585	Isl2
0.632686260642955	Olfr1014
0.632802317294219	Cnpy3
0.633049449290184	Crybb2
0.633133862704231	Utf1
0.633174389243913	Trim75
0.633314060522131	Mrpl40
0.633362720922582	Hcrtr2
0.633393856797806	Olfr1208
0.63345632447851	Avpr2
0.633545809541164	Olfr229
0.633809440827956	Ndufaf1
0.633844709493864	Gnb5
0.633859960920255	Cblc
0.633925451584177	Ttc13
0.633930335695459	Npm2
0.6339431574425	Tex15
0.633984058077431	DXBay18
0.634118922556914	Pdzd3
0.634153342724482	Fam210a
0.634247557622448	Mllt10
0.634283449185242	Tal2
0.634295973668072	Slc2a12
0.634440654179637	Ddo
0.634452579310706	Nr1i3
0.634576729786446	Sfrp1
0.63465203274541	Zdhhc9
0.634748719898602	Abhd5
0.63477283402078	Ctu2
0.634957286410284	Ipo5
0.634983630679825	Cml5
0.635100282510492	Oaz3
0.63512490924609	Krt74
0.63517687831077	Ube2n
0.635269295294643	Zfy1
0.635355642524193	Sdr16c5
0.635390761325556	Lactb
0.635444777546711	Magoh
0.635448221290797	Slc5a4a
0.635489534046969	Esco2
0.635621276094774	Ubr5
0.635693201087943	Gjb3
0.635703326830292	Rhd
0.635822579216163	Kcna7
0.635983002569156	Syt2
0.636133539446013	Ccl7
0.636165082384028	Lhb
0.636206626103061	Olfr1509
0.636420723896467	Pou2f3
0.636503242161216	Kpna6
0.636524280106339	Fmr1nb
0.636538185496182	Vcp
0.636613733239451	Pcdh8
0.636651217969251	Olfr1385
0.636685399436584	Zfp771
0.63681345612294	Ccdc60
0.636875471884443	Cer1
0.636906186878321	Mcoln2
0.6369547306831	Six2
0.636992431660507	Vcpip1
0.637001265250326	Ptrh2
0.637033240061166	Pck1
0.63704251301161	Ttc39b
0.63707322203711	Sox8
0.637073226103121	Ldoc1l
0.637082201042801	Tmem72
0.637085862400512	Vsx2
0.637114009990098	Mybpc1
0.637380342997602	Vmn1r82
0.63740605486112	Zfp300
0.637444334285688	Dbt
0.637469045196162	I830077J02Rik
0.637547351611277	Aldob
0.637642098317512	Mttp
0.637667505590285	Olfr66
0.637781610403928	Fpr1
0.637797242580339	Ipo7
0.637821594881713	Snapc5
0.637944848782964	Rqcd1
0.638066827395836	Mthfd2l
0.638231020792578	Osgep
0.638278639629324	Slc17a3
0.638382016494768	Tnfsf8
0.638642340575335	Cyp39a1
0.638687797651764	Cst6
0.638689900061569	Hook3
0.638716370894157	Tsen15
0.639000374120531	Isx
0.639017161247895	Calb1
0.639063702286076	Sf3b4
0.63926488866338	Amdhd2
0.63930272632468	Znrf3
0.639353822788033	Alyref2
0.639449820866902	Cacna1b
0.639476114401639	Ptpn9
0.639835769075926	Polg
0.639845145816064	Pou4f2
0.639880020083114	Cyyr1
0.640031864713056	Fosl1
0.640227003811066	Rnf220
0.640306922666378	Serpinb6d
0.640325606332718	Rbm44
0.640389906361607	Hic1
0.640665359335864	Fggy
0.640729556419015	Tas1r3
0.640802159793228	Slc16a7
0.640897530388133	Pla2g4a
0.640900069128804	Tppp
0.640949230842157	Papolb
0.640960308802714	Fhl5
0.641029435410029	Cyp2c39
0.641106032200374	Krt19
0.641158550646915	Isca1
0.641166915945469	Carf
0.641494308763423	Nlrp5
0.641864765841618	Tatdn1
0.641897445156375	Mut
0.641965180403025	Tgm3
0.641970862538873	Hus1
0.642077275958875	Wash1
0.642180466982368	Dhrs4
0.642207238435332	Hp1bp3
0.642293884236932	Tecta
0.64230005088798	Clec4a3
0.642308582627514	Capn8
0.642342872675737	Rpl21
0.642390805061762	Tmem206
0.642429988585078	Cep55
0.642431542688113	Acsm2
0.642526028895651	L1cam
0.642532909438452	Nit1
0.642696173624202	Teddm1a
0.642746390454155	Olfr1188
0.642750082089913	Aloxe3
0.642978847253983	Hs6st3
0.642993718953706	BC048562
0.643155016711915	Sh3yl1
0.643166463258423	Gnmt
0.643167771804525	Nr2c2ap
0.64317264216981	Arhgap5
0.643218211712144	Zfp775
0.643350357468521	Amer1
0.643380042658817	Hormad2
0.643870819121403	Hpse2
0.643872020872787	Bik
0.643883375432616	Cep250
0.643974606513683	Klk15
0.644012184487144	Mapk8
0.6440305411126	Sostdc1
0.64406127340368	Cryzl1
0.644077233789812	Il12a
0.644155945081835	Crygs
0.644409940184036	Fshr
0.64446991421746	Prss33
0.644502857530246	Il2ra
0.644524928227558	Olfr1357
0.644602170771508	Mettl21c
0.644652631897114	Zfp655
0.64468282700293	Sim1
0.64470791824607	Nlrp4b
0.644717253646754	Gpx8
0.644722584806626	Nudt16l1
0.644873696756982	Efemp1
0.64489938175593	Crct1
0.644942573704508	Mgat5
0.644956684469836	Prr27
0.64534358007469	Socs4
0.645438527732196	Hhipl1
0.645547860118513	Ets2
0.645574505958495	Phf5a
0.645694571314648	Olfr1416
0.645827176121209	Tead4
0.64592896040424	Pon2
0.646012155624483	Dcaf13
0.646094227267102	Gm4788
0.646406318943884	Olfr872
0.646436640376306	Mettl10
0.646498764037833	Ubac1
0.646564223505424	Nsf
0.646572512491011	Bcam
0.646879596545286	Dpt
0.64692202086461	Uhmk1
0.646987963200281	Egfr
0.64710859867138	Agpat1
0.647128336473868	Med23
0.647181789972415	Ppwd1
0.647187840557768	Abcg4
0.647405272498939	Spns3
0.647430117907662	Srebf2
0.647445517878179	Aoah
0.647826699311458	Trappc13
0.647844867074343	Dld
0.647997733880238	Prpsap2
0.648122516085207	Pla2g12a
0.648145636363676	Ncor1
0.648165373242123	Gm12253
0.648167860348271	Gm166
0.648211984659135	Dmrtc1b
0.648278311623458	Tas2r115
0.648416316810808	Gm4952
0.648416499474596	Lama2
0.648476011686553	Spink4
0.648502103891426	Txlna
0.648543611550421	Gm6583
0.648610395293514	Lrp2
0.648620213526861	Olfr1423
0.648655151710102	Zfp263
0.648818676612687	Otol1
0.648827135459788	Foxd4
0.648928188109761	Olfr668
0.649048922382683	Zfp606
0.649091377611736	Rnf141
0.64916763527967	Naip1
0.649203768939772	4833439L19Rik
0.649522211997471	Serpinh1
0.649556656706071	Ctr9
0.649579639695503	Fam71f1
0.649603029399489	Mtmr4
0.649611657938094	Gm1968
0.649704738758605	Zfp36l1
0.649995361189474	Sp6
0.65008029731995	Sel1l2
0.650203299496601	Chst3
0.650217206591701	Golph3
0.650295368254104	Slc16a10
0.650364144446425	Spink11
0.650557782428263	Cd302
0.650566007853213	Prkar2a
0.650612334946419	Kif12
0.650798538378131	Actr1a
0.65080217821432	Cox8a
0.650824797749895	Taf7
0.650928122683534	Aspdh
0.650943212204486	Slc7a6
0.650946932052463	Mpg
0.650961872879287	Pygb
0.651075893546758	Smim11
0.651096977031296	Col5a2
0.651141811217005	Adcy4
0.651237379714905	Txnl4b
0.651273395397517	Nlrp4c
0.651369072605487	Hoxd12
0.651382788591591	Il1rl1
0.651666396004442	Olfr1126
0.651877271366786	Tbx1
0.651908366193993	Mppe1
0.651913166135501	Hspa13
0.651989562907547	Lrrc10
0.65241949569602	Yap1
0.65246742440796	Lrrc4
0.652602919925674	Anxa4
0.652671802208295	AY074887
0.652829988163373	Angptl2
0.652882930908592	Olfr1238
0.65293679543207	4833420G17Rik
0.653023734265994	Acer1
0.653138636427109	Cog2
0.653152858940481	Cyp2g1
0.65321670439162	Hdac2
0.653219603842472	Fam149b
0.653222550086968	Klk13
0.653326865848542	Snw1
0.653327666782455	Nanos1
0.653374714226985	Olfr699
0.653471603190884	Rfx7
0.653475230495419	Ddx28
0.653593157163414	Cdc7
0.653626478131698	Spc25
0.653642361308362	Olfr6
0.65369851827819	Dctn1
0.653838255886685	Txndc8
0.653852265443328	Nup85
0.653915225976988	Nfs1
0.653942012618844	Cacng7
0.654143491495536	C1galt1c1
0.654156979578877	Olfr1122
0.654179816833884	Kcnb1
0.654241328371669	4930548H24Rik
0.65427919255552	Bpifa2
0.654539970231336	Cd200r4
0.654544495193391	Tex264
0.654553492835077	Rnf144a
0.654564888496842	Gabrb2
0.654576575231342	Zmynd8
0.65464914789022	Ap5s1
0.654666425222952	Olfr474
0.654723268424379	Tnfaip6
0.654844651200502	Fig4
0.654846517803799	Atg3
0.654848054127281	Zbtb8os
0.654873115076918	BC025446
0.654947969239092	Ncstn
0.654983429733094	Zfp879
0.655054167327527	Dusp21
0.655054514736055	Olfr867
0.65511741214703	Ift57
0.655234024502279	Lsm3
0.655266955835553	Vps37a
0.655340123688825	Cyp2j6
0.655415613501735	Ptprt
0.655479597558662	Apopt1
0.655646923900454	Cntd1
0.655884418179538	Cdyl2
0.655895650334849	Slc4a9
0.656005037536534	Gpatch11
0.656010419256453	Ssr1
0.656176379246524	Fasl
0.656184370802668	Acadm
0.656321222760053	Pax3
0.656427879384959	Tnfsf11
0.656431832460638	4930504O13Rik
0.656444506983117	Lbr
0.656499125215344	Nrg4
0.656619517328463	Olfr849
0.656709313980454	Cfap36
0.656838529766148	Sft2d2
0.656869790090347	Caps2
0.657115386588622	Dnajc30
0.657262263482965	Atxn2l
0.657398323807568	Med29
0.657425994245472	Ncoa4
0.657485165113022	Nfe2l3
0.657489094304527	Caap1
0.657646195695285	Mmp1b
0.657671119791854	Adap2
0.657846932680196	Elovl4
0.657979075661895	Rnmt
0.658004301862462	Olfr131
0.658010009968143	Olfr519
0.65806154730066	Vash1
0.658096272911108	Nkain3
0.658101683527553	Ifrd1
0.658171481071195	Nfat5
0.658189512985586	Vmn1r89
0.658241620233195	Uba6
0.658277948157354	Pan2
0.658375825913724	Dhx8
0.658389033590665	Ms4a13
0.658389518440994	Mesdc2
0.658429545263262	Serf1
0.658459339793027	Il5
0.65849949231871	Zfp609
0.658579722217776	Atoh1
0.658598763249152	Trim28
0.658624771781159	Nop56
0.658669665912131	Prkdc
0.6586825396158	Fam76b
0.658713158844476	Olfml1
0.658733425477903	Dctn2
0.658817718744731	D2hgdh
0.658880470726753	Hdhd3
0.658883670547454	Olfr33
0.658924979518229	Smyd4
0.658943861442692	Mlf2
0.658944245417817	Slc16a8
0.658977955121968	Mterf4
0.658998444745883	Eml6
0.659047554789792	Lrrk2
0.659107910609961	Zc3h18
0.659125857926062	Ushbp1
0.659373788631153	Ifna7
0.659430713929658	Rtp3
0.659434085521882	Zfp28
0.659453774385945	Krtap5-5
0.659491824286589	Zbtb22
0.659501800777189	Dpm3
0.659550535864523	Kcnrg
0.65957695544244	Usp17ld
0.659718705970653	Olfr1164
0.659949527620679	Wfdc6b
0.659965919948256	Krt23
0.659992337909937	Ins1
0.660202076432542	Rchy1
0.660300815034556	Haus7
0.660418000819404	Mrpl53
0.660458142737549	Clstn2
0.660632743988608	Cadm1
0.66064134255943	Mrps28
0.660741673832448	Tmx3
0.661049087213701	Ccdc50
0.661062634066122	Rep15
0.66109299748381	Rs1
0.661184725587001	Gm1123
0.661267499147951	Mrpl27
0.661344046686395	Mybl2
0.661365089985471	Wscd2
0.661385698734496	Ikbkap
0.661394007425626	Ppp1r1c
0.661394425394625	Erlec1
0.661495128602576	S1pr1
0.661643864636553	Atp6v0a4
0.661826140417675	St8sia3
0.661905877739006	Psd4
0.662101700728863	Stra8
0.662199348292649	Psmd11
0.66230205100741	Chrdl2
0.662326284073366	Olfr74
0.662499337252834	Grpel2
0.662523594310859	Arpc1b
0.662565064895333	Bco1
0.662630134684907	Tsen54
0.66265282306291	Klk9
0.662920919930879	Zfp944
0.663140767304471	Ggnbp1
0.663250609863439	Olfr1101
0.663356583477321	Klk4
0.663462600874628	Rhox6
0.663648180059887	Gtf3a
0.663655300678921	Ahctf1
0.664003989055216	Myo5a
0.664031338945389	Kdm1b
0.664080725291473	Zfp936
0.664252013962667	Pde6h
0.664284560635056	Nanos3
0.664318016829073	Aqp5
0.664330710094979	Olfr513
0.664383543229681	Nr1i2
0.664422229444076	Prkar2b
0.664465691018848	Nkain1
0.664560278191208	Bpi
0.664567464655627	Magea5
0.664587507065824	Mfsd6l
0.664637780902617	Ankrd35
0.664811966821127	Tmem170
0.664950272105927	Npl
0.665017053172596	Ybx2
0.665060102233221	Dnajb4
0.665230624313035	Cpsf7
0.665302658329624	Acox2
0.665320350211043	Sec24b
0.665357944734918	Ftsj3
0.665367789606702	Ube2t
0.66542739626616	Gata5
0.66545479063427	Gimap4
0.665455370283829	Pex19
0.665498417419591	Aqp1
0.665512792507472	Cnot7
0.665617250874999	Bcl7b
0.665759942863462	Cgnl1
0.665981581831428	Fyco1
0.666023664720364	Thoc1
0.666049522894795	Smad7
0.666239865760086	Usf1
0.666288986619024	Pde6b
0.666316856002784	Olfr1497
0.666362584141013	Spink6
0.666445595834992	Spatc1l
0.666521547783444	Mfsd2a
0.666616930724381	Zfp37
0.666765364186664	Amfr
0.666850081080857	Mmrn2
0.66686695175271	Olfr720
0.66694289817832	Dnph1
0.666989842156054	Pqlc1
0.667015657772818	Api5
0.667359974509823	Dnajc9
0.667474745356743	Cd79b
0.667595892128693	Ptpn7
0.66764001909217	Vps33a
0.667851888703227	Iars
0.667891185692087	Upf3b
0.667936491788649	Rnase12
0.667941098944641	Ube2dnl1
0.668032313777301	Ldlrad1
0.668117662005667	Rbpms2
0.668121960611475	Oc90
0.668217518379134	Smcp
0.668278819261103	Exosc8
0.668327183212831	Col7a1
0.668523076293383	Olfr417
0.668572766058225	Olfr1137
0.668586809302393	Ugt2b35
0.668704477254212	Umod
0.668956419301742	Mcpt2
0.669000299962698	Igfbp2
0.669006718794179	Chpt1
0.669056276927197	Gcnt7
0.669118813716008	Blnk
0.669167711740908	Polr2i
0.669223719143469	Esam
0.669248361841019	Fabp5
0.669270243684251	Foxh1
0.669270414974825	Mthfsd
0.669356325106029	Cldn13
0.669374522739218	Clcn7
0.669485737944029	Sh2b1
0.669568552405935	Pbx1
0.669585934239408	Chd1l
0.669633664761156	Chil6
0.669652932679224	Cxcl5
0.66984149270609	Carkd
0.669971808043955	Pard6b
0.6700129592406	Ccdc148
0.670230530485031	Mrto4
0.670343791273119	F2rl1
0.670471430173947	Pias2
0.670539532630862	Clip4
0.670585336643738	Ykt6
0.670674834903868	Rpl27a
0.670690547002534	Olfr1276
0.67076579747241	Rfx2
0.670769071598444	Tor1aip2
0.670955618379133	Zfyve9
0.671304965128116	Gm13154
0.67134756050241	Piwil2
0.671649864625021	Romo1
0.671665026842171	Tnfrsf8
0.67167792134075	Fut10
0.671682401071417	Eid2
0.671683606960364	Scgb2b26
