#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6096
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE50521_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 16743
#number of samples: 12
#Factor: Genotype (2 levels): 5xFAD: n=6, WT: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=12
#Factor: Batch (2 levels): batch_1_09_08_12: n=4, batch_2_10_08_12: n=8
#Factor: Gender (2 levels): F: n=4, M: n=8
#Factor: Timepoint (1 levels): 14-15_months: n=12
#
#
### Model test for factor: Genotype
#p-value: 2.21766760319381e-06; Statistic: 25.7448021215338; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.971703961477877; Statistic: 4.9740649591946; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.241450059946462; Statistic: 10.9229039087372; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 16743
#number of samples: 12
### Model test for factor: Genotype
#p-value: 9.63642180561954e-08; Statistic: 29.1789614196051; Expected: 9.09090909090909; Std.dev: 3.69715185914815; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.999999643303353; Statistic: 1.78211733966326; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.143799650218865; Statistic: 12.7595417497692; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE50521
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE50521/results/GSE50521_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#12 samples, 16743 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 1336, up: 915, down: 421
#GSE50521_5xFAD: original input has 16743 probesets; mapped probesets: 16366; probes mapped to multiple genes to be removed (except for insulin): 264; genes with multiple probesets are BH corrected. New data has 15986 genes.
GSE50521_5xFAD	GeneSymbols
0.0067586594509918	1810032O08Rik
0.00677054357379961	Ube2e2
0.00678491457193118	3110035E14Rik
0.00678701271105991	Nap1l3
0.00680263411501211	Opcml
0.00680933480707491	Trim17
0.00682872080108388	Ephb2
0.00683423170258333	Fam19a1
0.00684583454237394	H2afv
0.00684853380258289	Psmg2
0.00685220066576897	4930429B21Rik
0.00685454122393745	Slc1a1
0.00686086788241387	Gmeb1
0.00689799584743892	Zbtb18
0.00692396890140645	Cnst
0.00695325506904113	Lrit2
0.00696397228048738	Pdcl
0.00697634735653633	A630005I04Rik
0.00699835284664461	Zfp955b
0.00699900737395958	Fmn1
0.00700529939631588	Csnk2a1
0.0070071169029829	Gm5136
0.00704380859203428	Olfr61
0.00705342650170445	Hecw2
0.00707080682149775	Unc80
0.00707801251555878	Olfr1393
0.00708751576322157	Tssc1
0.00712794687753074	Spink7
0.00713372517125697	Ryr2
0.00714271130011645	Rad51c
0.00714989406520898	Sptb
0.00717035034596446	Bicd1
0.00723791588161965	Axin2
0.00723797100819888	Astn2
0.0072831145558658	Gpr63
0.00728403336182766	Myo5b
0.00730399453219021	Nmur1
0.00730456269721883	2610524H06Rik
0.00732289869678301	Mep1b
0.0073272094613962	Sphkap
0.00733386026693578	Cfap20
0.00733818140161019	Mpdz
0.0073756482402971	Ube2w
0.0074219930880466	Pnliprp1
0.00743552065067008	Ccl20
0.0074552528768067	Dcaf12l1
0.00746405103436986	Vmn1r72
0.00746465919090543	Gpr89
0.00747318430985207	Dclk1
0.00754577937624782	Nat8f1
0.00755177199398047	Adarb2
0.00758653218398638	Hfm1
0.00758984298039692	Cmtm4
0.00763968942069956	Ackr3
0.00764448307286534	H2-M10.6
0.00765024422616684	Kcnab1
0.00765349633322262	Gabrg3
0.0076696251234051	Acvr2a
0.00769187685312792	Reps2
0.00769891356501335	Pcdhb15
0.00770214070604329	Dlg3
0.00770926009256277	Cntnap5b
0.00772007648192368	Actn2
0.0077293840449539	Krt222
0.00774601135713805	Iqcf4
0.00778854718201468	Fbxo34
0.00781459687699343	Dlgap1
0.00781754026768012	Ddx19b
0.00785345538271802	Gpr176
0.00785911236143602	Syt12
0.00788613366575638	Luzp1
0.00788787981038474	Ranbp17
0.00790438529221778	Irak1bp1
0.00795301197681729	Paqr3
0.00798107111292682	Gm4952
0.00801359536860778	Dusp4
0.00802803057527731	Slc27a2
0.00803788767558632	Fam212b
0.00808387250388297	Mrps31
0.00808565518410361	Rnf151
0.00808997125423624	Tmod4
0.00809257746551781	Phtf2
0.00810207235186505	Acot5
0.00813784252135235	Tssk6
0.00815350648275593	Pcdhb4
0.00816310645219852	Efna5
0.00817887826093921	Myl4
0.0082758914017227	Tmem144
0.00828517137305099	Cep70
0.00829585581938153	Itm2a
0.00836216876914027	Syt14
0.00842052177481734	Pex13
0.00844213818818359	Rnf32
0.00844843367594435	Hs3st2
0.00844906180783515	Akt3
0.00846134369249955	Fam19a2
0.00848214332437732	Mypn
0.00848219865714546	Slc27a1
0.00850000662413783	Grip1
0.00852518815531408	Coq2
0.00855131953448667	Gda
0.00856316419502069	Bcl11a
0.00856828351750388	Elovl4
0.00857410383023267	BC006965
0.00859874405317314	St3gal4
0.00860593216314788	Tmem116
0.00864881573442629	Mrps14
0.0086746703788924	Hsph1
0.00869064220186637	Arxes1
0.00869234028792119	Olfr1491
0.00870699589252793	Adgrb3
0.00871448431252569	Map3k5
0.00872378568966315	Shroom1
0.00876737889795041	Itgb3bp
0.00877389952766745	Mios
0.00877896702541713	Fndc5
0.00878728500966405	Hdgfrp3
0.00882282057213138	Ylpm1
0.00886706357904013	Itpr1
0.00886817105397844	Mark1
0.00888456878920594	Hnrnpll
0.00890335342035198	Uqcc1
0.00892774593565456	Plpp7
0.00894656451162796	Syt17
0.00897440206504582	Car11
0.00902080169491304	Syt4
0.00902201875097887	Olfr845
0.00907159164665326	Ahr
0.00907770885548883	Sh3bgrl2
0.009122136697851	Nap1l5
0.00912441352987688	Stxbp5l
0.00913061415487045	Bcl11b
0.00914716555650398	Lcmt1
0.00919335441138712	Tmem35a
0.00919539152841913	Ttpal
0.00922716596091076	Pdhb
0.00925465978378795	Rpa3
0.00927486031122151	Cyp4a12a
0.0092865301588725	1700030K09Rik
0.00932717681999082	Svs3a
0.00934310520476762	Uck2
0.00938139204607607	Jazf1
0.00942614793274035	Zfp866
0.00944191250416435	Sema5a
0.00945007013257393	Lrrc57
0.0094682267788646	Arl6
0.00949591012941307	Lipm
0.00951098535662187	Spag4
0.00952341705381556	Kit
0.0095401755821759	Prss21
0.0095856104578476	D130040H23Rik
0.00958694619139738	Fam175a
0.00959145848552838	Tsga10
0.00966604313849857	Trhde
0.00969303730204106	Rbbp7
0.00971146339462669	Tfpi
0.00973723180613096	Hmces
0.00978653636735745	Msantd2
0.00980055577495717	Prtg
0.00986139824327423	Fam222b
0.00986604274714027	Ric1
0.00986614010396004	Olfr123
0.00988581872401346	Msc
0.00989068723595538	Med14
0.00990029051834017	Cep44
0.00990672166173007	Crym
0.00991928588255014	Olfr435
0.00993779470457577	4933427D14Rik
0.00995781871809832	Egr1
0.00997878496985011	Atg4c
0.0100167374854096	B3galt2
0.0100570250792154	Rundc3b
0.0100730893076802	Slc24a2
0.0101060685438633	Hdhd2
0.010116733073307	Zfp580
0.0101180099828264	9130230L23Rik
0.0101535263784167	Zfpm1
0.0102229076298701	Cldn12
0.0103124275557521	Prss41
0.0103190530611709	Atp10b
0.0103409761474247	Mtf2
0.0103533180359749	Spag6
0.0103580314443681	Neurod6
0.0103615697660019	Sebox
0.0104087662796589	Adam1b
0.010420470073451	Prss29
0.010421068091581	Uhrf2
0.0104437176445248	Vmn1r49
0.0104496265804943	Slc30a3
0.0104949412930101	Gpr12
0.0104950430942226	Gen1
0.0105195032950245	Ap1s2
0.0105555277977704	Clstn2
0.0105783041214613	S100pbp
0.0105979292532314	Olfr1247
0.0106033942648774	Hnf1b
0.0106319162045715	Olfr1018
0.0106771271168899	Sntg2
0.0106871120316587	Dcc
0.0107081112241017	Zfp92
0.0107098183572865	Gria1
0.0107983628587133	Rab6b
0.010815586018321	Matr3
0.0108263131436934	Ddx25
0.0108351713841568	Phactr3
0.0108453458321325	Ms4a1
0.0108507985851201	Stau2
0.0108553957636916	Ube2b
0.0108690239103723	Ngf
0.0109391348473921	Olfm3
0.0109457263840639	Sln
0.0109508569437172	Luc7l2
0.0109722393759832	Cpeb4
0.0110044263540212	Ahcyl1
0.0110364619514137	Olfr1212
0.0110432264963922	Col19a1
0.0110443409295058	Spata32
0.0110468419006237	Scmh1
0.0110624825517302	Mfge8
0.0110886012971289	Tspyl1
0.011114822573684	Apip
0.0111285713243024	Vmn2r10
0.0111662666335115	Galntl6
0.0111716390213184	Gabrb2
0.0111773078562333	Etv5
0.0111840997251932	Habp4
0.0111854476535217	Snx16
0.0111883527204979	Gria4
0.0111922382009156	Tmem25
0.0111947249970375	Lamb1
0.0112022026133283	Stt3b
0.0112163738426463	Grm8
0.0112197478475177	Elavl2
0.0112262200146111	Klhl15
0.0112581232170834	Ube2d1
0.011294666949432	Fgf9
0.0113027869719427	Ubtf
0.0113303191459736	Slc6a15
0.011372886893836	Myef2
0.0113859567642104	Rgs7
0.0113897407140156	Kat6b
0.0114164753813823	Pdhx
0.0114405050312078	Il1rap
0.0114438805865813	Diras1
0.011465531043598	Stra6
0.0114830187860866	Nrxn3
0.0114974209267714	Erp44
0.0115229778387521	Tktl2
0.0115337343432229	Ano4
0.0115558031763792	Cckbr
0.011576795693509	Fam171b
0.0115794544096429	Cstl1
0.0115808783923937	Ubn2
0.0115969921170737	Abcc9
0.011605384215139	Khdrbs3
0.0116137892097931	Sptbn2
0.0116397674475525	Henmt1
0.0116718167136725	E130114P18Rik
0.0116931146360642	Fam103a1
0.011695324324788	Sox17
0.011704259953357	Ankrd34b
0.0117075176951015	Gabra4
0.0117102050334238	Psmc3ip
0.0117357348434686	Ing2
0.0117583957561779	Tceal1
0.0118212211128957	Zfp644
0.0118845654462313	Gopc
0.0118865700961578	Olfr615
0.0119078705091247	Cldn5
0.0119096338738677	Rfx5
0.0119454728023923	Lypd6
0.011961457205664	Myt1l
0.0119724404301002	Patj
0.0120119201590789	Dsg4
0.0120537042350496	Glrb
0.0120651897474394	Klf9
0.0120680234181599	Ppp2ca
0.0120974078748884	Atxn1
0.0121158128359462	Zhx3
0.0121358458441929	Ccdc32
0.0122381548095673	Hivep1
0.0122740668962071	Cyb561
0.0122932396157806	Pes1
0.0122939944844806	Mettl21e
0.0123213233824294	Grin2b
0.0123223150962954	Eml6
0.0123440867182063	Sept6
0.0123578627813363	Olfr491
0.01236098261397	Lrrc6
0.0124036539970221	Tbr1
0.0124294770761897	Lamp5
0.012452304427915	Kazald1
0.0125446325477022	Emsy
0.0125515039935406	Mecom
0.0125915642747924	Glce
0.0126238928296776	Tada1
0.0126472820414769	Mctp1
0.0126940644889502	Aebp2
0.0127338830352821	Lingo1
0.0127542609531278	Gp5
0.0127781134278781	Vmn1r-ps103
0.0128102271916637	Jdp2
0.0128323031187151	Fzd3
0.0128511675582239	Socs5
0.012861724209617	Ndufs4
0.0128807232749017	Airn
0.0129036172028768	Vmn1r217
0.0129398573983248	Ica1l
0.0129573595308923	Pfn4
0.0130242235725999	Fam189a1
0.0130261342977576	Srbd1
0.0130336691856923	Tspan33
0.0130358784887413	Rnft1
0.0130390442955566	Ankmy2
0.0130497461672001	Cpsf2
0.0130546071518386	Slc35f4
0.0130628347199551	Rgs9
0.0130671928785113	B830017H08Rik
0.0131098321432381	Vstm2b
0.0131165222489942	Adcy8
0.0131519595787914	Camk4
0.0131611494833245	Cntn4
0.0131815060013422	Rptn
0.0131907834983946	Zfp619
0.0131924354784514	Map2k6
0.0131960129213558	Rab40b
0.0131969033603183	Bend5
0.0132409759474256	Ppp3ca
0.013254367848331	Clec11a
0.0132735946517938	Ccdc12
0.0132835059008194	Tpbpb
0.0133303967344463	Bcl6b
0.0133450300822116	Ndrg3
0.0133492229938516	Zbtb41
0.0133697373681117	Tssk3
0.013373622209851	Lyrm1
0.0133920847256761	Srsf12
0.0134326529572947	Arhgef25
0.0134445374849636	Plekha7
0.0134519179320078	Ggps1
0.0134608869138564	Gabpb1
0.0134624059984783	Ppargc1a
0.0134815360435452	Mdga2
0.0134873818014677	Cntnap2
0.0135313380222724	Zfp280d
0.0135493011369808	Chst4
0.0135565147096606	Atxn3
0.0135879934526493	Tmem57
0.0135886582518276	Sox18
0.0136208169189971	Ghitm
0.0136265581086269	Sh3yl1
0.013650929396471	Phyhipl
0.0136693040113363	Mfsd6
0.0137192016930197	Npr3
0.0137351357863697	Vamp1
0.0137448372058434	Slc40a1
0.0137533106746149	Fjx1
0.0137702173653981	Cd209a
0.0137801268907895	Thrb
0.0138111178630988	Cacna1c
0.0138357960271492	Wdhd1
0.0138372932342631	Arhgap26
0.0138779926627654	St6galnac3
0.0139010479432587	Dpp6
0.013922731451258	Dusp14
0.014002954334873	Shisa7
0.0140258672456564	Fyttd1
0.0140322657348483	Scai
0.0140364270725766	Cyp2a12
0.0140611142596202	Cntn3
0.0140709647162023	Asah2
0.0141796428790578	Hypk
0.0141825198783588	Gsk3b
0.0141905354098107	Qrsl1
0.0142213626287472	2010106E10Rik
0.0142220028249505	Olfr1323
0.0142337619280341	Olfr272
0.0142694633963601	Nkiras1
0.0143282036468694	Mrgprb4
0.0143290744112009	Entpd6
0.0143360980458265	Lman2l
0.0143647659573494	Zfp157
0.0143838963808831	Ggt5
0.0143903696585774	Lct
0.0144076866285766	Eny2
0.0144218363974299	Kctd4
0.0144521988253222	Bcl2l2
0.0144697206959748	Acsl6
0.0144716628102498	Krt16
0.0145050532353044	Pacsin1
0.0145118251615173	Lrrfip1
0.0145270836096248	Osbp2
0.0145534155024325	Vmn1r64
0.014556572317779	Serpinb3d
0.0146109125349502	Mbd3l1
0.0146174135496754	Apln
0.0146394359899878	Gucy1a3
0.0147562274835418	Tll1
0.0147878903118078	Hsd3b5
0.0148153895703141	Atp6v1d
0.0148296626925876	Abcb9
0.0148310690414594	Olfr933
0.0148395682997397	Zfp30
0.0148475174942844	Selenoi
0.0148636741676406	Creg2
0.0148722931026067	Chd3os
0.0148815327683117	Rasd1
0.0148816843389356	Sult2b1
0.0149307825252589	Med27
0.0149832032557278	Pcdhb8
0.0149856578565526	Sypl2
0.014998264708369	Lamtor5
0.0150101597125522	Chrna1
0.0150353129224124	Ank3
0.0150574097607011	Wdr17
0.0151180074136889	Ddx20
0.0151597717302622	Skida1
0.0152239833386311	Cd55
0.0152339860345964	Chst5
0.0152600989150635	Yipf5
0.0152832481598957	Mipep
0.0152962905176547	Lce3f
0.015313336736566	Rgag4
0.0153311801322571	Tbata
0.0153699274926955	Mical2
0.0153803255864736	Cryaa
0.0154294620388423	Cemip
0.0154549285678714	Jmjd4
0.015476408432796	Il20
0.0154974868623162	Hprt
0.0155197226911535	Cldn10
0.0155582721848337	Rfesd
0.0155614545390973	Tardbp
0.0155708480608572	Kcnj3
0.0155951000624242	Ebpl
0.0156090742431965	Mfsd4a
0.0156176636102185	Srl
0.0156181700265808	Mllt3
0.0156340384086953	Zfp599
0.0156429840336659	Fsd1l
0.0156559256943281	Aasdhppt
0.015660316475666	Fam234b
0.0157106448517492	Cacnb2
0.0157255785719091	Serpinb6c
0.015728438478578	Uba6
0.0157305826847681	Vmn1r181
0.0157600926086798	Kcnj16
0.0157667051382512	Mcpt8
0.015823024535234	Diras2
0.0158262408768045	Camk1g
0.0158268974196677	Ngrn
0.0158406840347577	Ube2e3
0.0158524820946565	Usp33
0.0158963329353974	Slc7a10
0.0159002824651681	Kcnip2
0.0159139669232518	Olfr1444
0.0159244787431503	Cacna1h
0.0159503605124992	Tcf4
0.0159611786171953	Akap8l
0.0159899688729635	Samd10
0.016003088526062	Ago4
0.0160542958727136	Fam179b
0.0160975657646993	Mast2
0.016100610430696	Dio2
0.0161273854132938	Ank1
0.0161347533372518	Ppfia2
0.016146060904637	Stard10
0.0161598027539656	Cep83os
0.0161676866029166	Cfap100
0.0163043663943138	Rsl1d1
0.0163451127366155	Cox11
0.0163549257304431	Ppp1r9a
0.0163664114438498	Kcnma1
0.0163924570448241	Pak7
0.0164055688596167	Diexf
0.0164250111685499	Dut
0.0164350424591454	Med9
0.0164414635253396	Dcun1d5
0.0165011404373596	Samd5
0.0165257024801867	Tomm40l
0.0165389704512845	Edc3
0.0165702574522127	4933405O20Rik
0.0165702971852508	Ppm1a
0.0166417685764858	Olfr384
0.0166483466723289	Trim33
0.0166957998345432	Tarsl2
0.0167479417773122	Tra2a
0.0167671090296994	Sclt1
0.0167919307530647	Acsf3
0.0168058142820968	Mrpl22
0.0168319151064754	Armc8
0.0168347032621503	Pde1a
0.0168482801917808	Cdon
0.0168511310439427	Cyp26a1
0.0168592151715726	Olfr800
0.0168780197531273	Slc26a11
0.0169694973575243	Acan
0.016978691729337	Ube2d3
0.0169796178513322	Lama4
0.0169817342447701	Sucla2
0.0169928592295152	Olfr992
0.0170600713058513	Lyst
0.0171579479972605	Spag6l
0.0171793670275885	Pfdn1
0.0172856639683251	Cdk14
0.0173294933619389	Adcy10
0.0173662761437347	Gss
0.0173822628778564	Il17d
0.0174243181001392	Olfr166
0.0174264210649692	Tmem14a
0.017454292007444	Wbscr17
0.0174754966550016	St3gal5
0.0174795187061318	Vamp4
0.0174813119313532	Hdac2
0.0175038493631555	Satb2
0.017505395524447	Impa1
0.0175280061697022	Fam81a
0.0175528203993942	Il23a
0.0175778460592633	Plppr1
0.0175830260663045	Fibcd1
0.0176208328493759	Stxbp6
0.0176434977264757	Hes5
0.0176706120768242	Fgf7
0.0177541751269747	Olfr820
0.0177817732234161	Bmt2
0.0177968610085334	Hpdl
0.0178010882823796	Olfr1023
0.0178243102980838	4932415M13Rik
0.0179021037191696	Fabp12
0.0179247950022849	Gabrg2
0.0179666769265523	Emcn
0.0179828482144559	Ltbp4
0.0179922268872145	Ckmt2
0.0180110084198106	Magi1
0.0180565597941314	Mogat1
0.0180812144190375	Ina
0.0181400230919997	Impdh1
0.0181545489838908	Spred2
0.0181573064274981	Ar
0.0182070410119239	Rbm4b
0.0182309665404278	Abca5
0.0182453199714972	Cenpa
0.0183170580748252	Ext1
0.0184063884461951	Tle2
0.0184922826143323	Dnajb3
0.0185059230453096	Nkain2
0.0185079167614343	Qsox2
0.0185974434095348	Pou3f1
0.0186506126933559	Ccng2
0.0186637562290389	Foxf2
0.0186648686613677	Me3
0.0186764417765926	Mtmr12
0.0187507797323374	Mxd3
0.0188268694156781	Zfp101
0.0188270170453005	Dusp21
0.0188602047927906	Ccdc25
0.0189123196279883	Btrc
0.0189212250184776	Celf1
0.0189325368132717	Npy1r
0.0189363666388989	Fam204a
0.0189559162037137	Rgcc
0.0190178463018945	Mrpl57
0.019023537690358	Brd9
0.0190639163738642	Elovl2
0.0191063516723218	Rora
0.0191181357637272	Pclo
0.0191597237965242	Actr6
0.0191826036893613	Arhgef3
0.0191858070694176	Olfr539
0.0191921334729553	Hspa1a
0.0191968583920713	Ddx10
0.0192382619082097	Syt1
0.019271879364532	Plekha6
0.0192744823681974	Hmg20a
0.0192836081348426	Rab30
0.0193408225118637	Elp4
0.0193514608880105	Vps45
0.0194214196684747	Prl8a1
0.0194710734559435	Dpf3
0.0194874638855187	Nphp4
0.0195425679527314	Cecr6
0.0195771343801288	Sema7a
0.0195921606574934	Plcxd1
0.0196182243888985	Gcc2
0.0196273846954279	Nrcam
0.0196469655253181	March1
0.0197008703487858	Golga7b
0.0197423967470653	E330009J07Rik
0.0197719972968093	A430033K04Rik
0.0197858883230883	Neurod1
0.0198435110086931	Zcchc5
0.0198624566883855	Glt8d1
0.0199075887821479	Gnb5
0.0199251739897952	Ttc19
0.0199350118001898	Dnajc27
0.0199809095759039	Kcnb1
0.0200629166974528	Luc7l3
0.0200700801953243	Gpr143
0.0200998455642838	Ephb3
0.0201081690228163	Adcy2
0.0201467605135129	Olfr716
0.0201762481065367	Mcmdc2
0.0201833425216454	Coil
0.0201906530062102	Rraga
0.0202520748011493	Rabl6
0.0202639954054391	Gipc3
0.0202655964417172	2010300C02Rik
0.020283564219733	Cdh10
0.0202843972496168	Plekha3
0.0203061623668337	Rock2
0.0203789368291627	Olfr1497
0.020414251571596	Ndufaf4
0.0204279041105197	Calcrl
0.0204518002731923	Pknox2
0.0204573519918747	Fam118a
0.0204643351933694	Gpr158
0.0204911182584645	Mrpl50
0.0205222313318516	Thumpd1
0.0205283659378949	Prl3a1
0.0205503436982014	Kcnf1
0.0205567939175763	Snx14
0.0205670156271213	Fam26f
0.0205750267795641	Dkkl1
0.020606842748272	Rtn4r
0.0206134006633006	Spdye4a
0.0206471666537673	Spdya
0.0206599578890217	Fam120b
0.0207027125981654	Ptprb
0.0207667492821746	G3bp2
0.0207727758135637	Zfp442
0.020796881106284	F2rl3
0.0208036027668922	2610301B20Rik
0.0208491035169078	Metrnl
0.0208754666275761	March11
0.0208848505049276	Chrna5
0.0208863029711332	Dnah5
0.0209000415924168	Ankrd34a
0.0209059069957008	Zfp446
0.0209131403584719	Ppara
0.020965225471433	Kcnip1
0.0209703459013234	Colgalt2
0.021007591476279	Armcx1
0.0210093547437004	Spin4
0.0210098560581377	Lrfn2
0.0210426490055442	Stam
0.0210655095047953	4930579K19Rik
0.021087457298149	Dusp23
0.0211050522898364	Gmeb2
0.0211883180250113	Ngef
0.0211950591959232	Olfm1
0.0212140016004451	Kitl
0.0212336269395235	Gja10
0.0212442413582173	Pcnx
0.0212450774900012	Usp45
0.0213460836909841	Dnajc15
0.0213781898043731	Prmt8
0.0214073447000117	Pde10a
0.0214242813133384	Aldh5a1
0.0214245501680179	Fam216a
0.0214974131204331	Amer3
0.0215204089432106	H2-M10.5
0.0215340285841468	Nme2
0.021557021097232	Tnfaip8l1
0.0216226694365155	Clrn1
0.0216239244628905	Tspan5
0.0216545874691359	Hmgcs2
0.0216913381005934	Itga8
0.021735215520758	Bccip
0.0217469057992827	Dtnb
0.0217670493628726	Rnf7
0.0218214228510763	Gpr149
0.0218467080468994	Ccdc66
0.0219117399692623	Grm4
0.0219464711122295	Ythdf2
0.0219663285447145	D16Ertd472e
0.0219731241439886	Akr1c12
0.0220067146557738	1810024B03Rik
0.022025039867161	Nrip2
0.0220284091209724	Nsun7
0.0220374132696238	Slco2a1
0.0220382711316219	Mrps30
0.0220478326494065	Olfr695
0.0220555690512042	Rps7
0.0221868010349853	Gpr61
0.0222004072183875	Ppid
0.022244558489504	Sept11
0.0222580216641296	Zdhhc23
0.0222599893550482	Lrp1b
0.0222806862537228	Polr3k
0.0223498427371966	Teddm2
0.0223697684265488	Upp2
0.0223958972673432	Klhl31
0.022463543001691	Clgn
0.0224759718222951	Zfp516
0.0224867925230683	Ccdc163
0.0225478948145572	Pp2d1
0.0225645330222136	Saal1
0.0226001079684524	Ranbp6
0.0226452493687885	Dcakd
0.0226871077885229	Mrpl1
0.0227105269985916	Arhgap10
0.0227396993743106	Pex5l
0.0227580659241107	Ppp3cb
0.0228310225197546	Cspp1
0.0228418727514966	Ces3a
0.0228627220606448	Zfp692
0.0229371382304545	Dhrs9
0.0229860454101504	Rnf113a2
0.0230421850089177	Tmem151b
0.023055707104415	Smarcd1
0.0230741482774213	Ppm1e
0.023085142806447	Mapk11
0.0230948763574565	Ncoa7
0.0230962047841063	Tmx2
0.0231526300158387	Clec4e
0.0232140337994455	Olfr684
0.0232213582216211	Ralgapa1
0.0232231427351934	Dscc1
0.0232245384565607	Lancl1
0.0232476490440851	Dnal1
0.0232515313174668	Npnt
0.023258273626072	Zfand6
0.0232767700231268	8030462N17Rik
0.0232897889828469	Amh
0.0233116941429546	Ss18l1
0.0233699486716235	Rtn1
0.0233737278287577	Meaf6
0.0233758142957298	Cmc1
0.0233827651733684	Olfr1431
0.0234329311156177	Slc25a37
0.0234378817429378	Cetn1
0.023468347914128	Bach2
0.0234816160337168	Prpf40b
0.0235183634702079	Olfr710
0.0235185200666618	Hnrnph1
0.023579486202424	Parm1
0.0235959837782942	Hgsnat
0.0236158200702971	Thpo
0.0236666577530556	Klhl4
0.0236675697197962	Fut10
0.0236826831964957	Enox1
0.0237328310737945	Ppp2r2a
0.0237458513412606	Mapre2
0.0237833262632151	Mctp2
0.0238116168087645	Zfp386
0.023852390862893	Tnfsf10
0.0239104096108172	Ggct
0.0239153619724889	Pcdh17
0.0239551139989167	Ube3c
0.024020442479518	3632451O06Rik
0.0240951928664592	Dab1
0.0240965263516033	Olfr509
0.0241089375167443	Esyt2
0.0241212192316924	Prom1
0.0241439812930842	Rbm12b2
0.0241444594497553	Nup210
0.0241631076612993	Btbd16
0.0241906565463941	Prl3b1
0.0241993265974495	Syne1
0.0242397135815526	Spata7
0.0242572340431286	Mad2l1
0.024270365928344	Gypa
0.0242707183895147	Foxg1
0.0243018912770283	Zfp799
0.0243220780244095	Poc1a
0.0243366232311618	Mab21l1
0.024363435933718	Dll4
0.0243809728855641	Npffr2
0.0244054347734589	Frzb
0.0244167112361601	Cnbp
0.0244480875387798	Atad3a
0.0245105260764355	Zfp788
0.0245402524763088	Taar7d
0.0245592357052845	Sept12
0.0246253310851986	Sart3
0.0246531016513951	Cldn8
0.0247919543408157	Dmd
0.0248464962430217	BC049715
0.0248489248923429	Atp2c1
0.0248561046677812	Kcnh1
0.0248616372560085	Krt72
0.0248944328061397	Vmn1r205
0.0249113205285251	Prr14l
0.0249230614216786	Amer2
0.0249760915234275	Ankrd33b
0.0250104849911396	Pot1a
0.0250750998251701	S100a14
0.0250802997351083	Tmem246
0.0251700149560979	Ushbp1
0.0251723104212351	Esrra
0.0252488426859633	Aagab
0.0252606755675382	Pitpnm2
0.0252739841245112	Abhd17c
0.025285278339384	Macrod2
0.0252918343576968	Tnxb
0.0253480025590956	Slc5a6
0.0253566286959638	Gpc4
0.0253637785177526	Tdp2
0.0253734942149149	G0s2
0.0253752575043561	Snx31
0.025422898033835	Vti1b
0.0254236332201634	Stx1b
0.0254390644425871	Arid2
0.0254637626720979	Ing1
0.0254707698507377	Ciao1
0.0254716077726279	Fbxo46
0.0254999447460633	Hat1
0.0255347704400107	Sntb2
0.025538238699809	Shc3
0.0255813235743504	Scn1a
0.0256351199140626	Obox6
0.0256763539175777	Sh3rf1
0.0256782953633981	Ube2n
0.025729196674477	Aarsd1
0.0257305267811169	Mettl6
0.0257375981853426	Top1
0.0257533430032202	Bzw2
0.025762207476382	Trp53bp1
0.0257663797046646	Flrt2
0.0257865232347705	Vmn1r228
0.0257942628413256	Nek1
0.0258097729255104	Lhfpl1
0.0258988128992323	3110043O21Rik
0.0259079201720439	Cpxm2
0.0259472265315815	Zfp423
0.0259657013078405	Cacna2d1
0.0260226840299988	Fstl4
0.0261753327667142	Crispld1
0.0261843610737239	Pde7a
0.0261954122819653	Nmnat2
0.0262004028418834	Wrnip1
0.0262480682716492	Dnaja4
