#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.017890345790752; Statistic: 4.77253769445879; Expected: 3.56661490754679; Std.dev: 0.499279056171721; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649399; Statistic: 2.6517748139787; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1148, up: 547, down: 601
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.00491784682482641	Hsd17b14
0.0049359730122211	Clec16a
0.00495422870796031	Zfpm2
0.00495875769004009	Tmem14c
0.00496346193387133	Flot2
0.00496499505277575	Csf1r
0.00498157006001685	Camk2a
0.0049963397159504	Arhgef25
0.00501044432745555	Olfr159
0.00501390089770254	Hspa8
0.00502799350107188	Pak4
0.00505439607930043	Zfp329
0.00505814028453457	Mrps14
0.00508101245923461	A530032D15Rik
0.00511786746296074	Hnrnpc
0.00512520496111022	Msrb2
0.00512808316919442	Ppp2r1a
0.00512881839842252	Dcakd
0.00513177723710953	Gng7
0.00513511402132923	Slc25a19
0.0051500854137073	Slc7a5
0.00517036508626374	Hsd11b1
0.00518358200888543	Smarcc1
0.00521192390743393	Ttc24
0.00521423228201923	Ubqln4
0.00524026828897641	Prkcg
0.00525117806476378	Sema4d
0.00525742008499964	Uggt1
0.00526875073298765	Ece2
0.00529784695907493	Ybey
0.00531890445403582	Rab5a
0.00532938529717122	Sytl3
0.00533878085540399	1700123O20Rik
0.00536499774938772	Zdhhc6
0.00537741785820572	Prr14l
0.00537927723071521	Foxc1
0.00538944845112656	Bcl7a
0.00539885577797349	Homer1
0.00540173582331916	Ube2f
0.00540447662523264	Zbtb24
0.0054137795669968	Spi1
0.00545658241258728	Adam17
0.00546592831200363	Anxa6
0.00547366384550984	Mtch2
0.00547412869560856	Crocc
0.00548557259137487	Ift81
0.0054886043947404	Trpc6
0.00549223550697954	Sumo3
0.00549546191621765	Pi4kb
0.00549948685097062	Rnase2b
0.00550607029639853	Zfand6
0.0055065952649667	Fam212b
0.00551112381650961	Apoc2
0.00551389614400166	Ovca2
0.00551709132496015	B430306N03Rik
0.00552467072463848	Aldh18a1
0.00553300201004126	Shprh
0.00553995332987565	Fbxo28
0.00555422721000673	Agap3
0.00556093324754976	1200014J11Rik
0.00557458241067344	Bcat2
0.00558014842503375	Ppp1cb
0.0055812451864728	Psrc1
0.00558669672982857	Edar
0.0055878262017024	Tbc1d15
0.00560103289425562	Fam208b
0.00560314557172106	Dok6
0.00560550758600239	Glis2
0.00562659072392274	Kpna6
0.00567434401219176	Clcn7
0.00573657025580815	Ints3
0.00574598072468883	Rbm28
0.0057702060196391	Fam32a
0.00577655933927503	Baalc
0.00585853275549388	Syce1l
0.00594011525024796	Moxd1
0.00594635565516768	Cul4b
0.00594637787103149	Prps1l3
0.00595189079470321	Gpr27
0.00596621911259479	Ankle2
0.00599030683506337	Acyp1
0.00599327147527124	Trim33
0.0060043762253667	Il17d
0.00604638363036704	Dnm1
0.00604992568027324	Dhx8
0.00605140875122794	Aagab
0.00605688161938792	Uty
0.00609415684516218	Ss18
0.00609547604143647	Ruvbl1
0.00609700327525437	Man1c1
0.00610548845188228	Dhx29
0.00612641314756329	Mcc
0.00613192763377972	Mapk8ip1
0.00613839136430249	Csnk1d
0.00616555957608561	Lrrc4
0.00619704874152293	Pecr
0.00620114178607904	Prrt1
0.00621327793196291	Snrpb
0.00621616279688417	Bet1
0.00626915406208305	Tox4
0.00627353233492173	Trp63
0.00629867261831593	Grk6
0.00630835010456476	Aff2
0.00633254572613997	Tbl1xr1
0.0063582895323265	Cfp
0.00636002795301271	Rnf135
0.00637015059441823	Gna12
0.00639230235770363	Fbxo27
0.00641279255068397	Pfdn5
0.00643420296201446	Cd177
0.00644584210198652	Emp1
0.00645914383954128	Taco1
0.00647171406819869	AA388235
0.00648215022340968	Tsfm
0.00649115602066076	Plgrkt
0.00650523771532018	Itgad
0.00650983777100111	Lgals1
0.00652111373455508	Mlh3
0.00652541442904287	5830415F09Rik
0.00653737322174665	Tmem33
0.00654820787157687	Rnf166
0.00657750337267059	Eif2b5
0.00659094610182968	Clptm1l
0.00659850162251004	Recql5
0.00660870475525568	Rffl
0.00665431846063225	Tmed9
0.00666381248167092	Chmp2b
0.00667127740419428	Dtwd1
0.00668898353053184	Peli2
0.00670653266090516	Ndel1
0.00671252823378012	Helq
0.00672003893497319	Cttn
0.00674202367166204	Rps19
0.00676373772316574	Arih1
0.00680842339724039	Zw10
0.00682673566122864	Tmpo
0.00686014671370314	Gm15386
0.0068837493503093	Adar
0.00700348067651937	Mansc4
0.00701588532517649	Nceh1
0.00702286611769103	Grik2
0.00703252820597937	Pik3r3
0.00704115005352132	Mark2
0.00704357654943799	Cxxc1
0.00709876411493999	8430408G22Rik
0.00710144162671272	Nab1
0.00712804296906555	Pts
0.00714301264469789	Nedd4l
0.00716909058427411	Hoxc13
0.00719012913302373	Sh2b1
0.00719354240521403	Gpnmb
0.00719468400628449	Hs1bp3
0.00722425032266706	Wfdc1
0.00722520438998891	Impdh2
0.00723563669043343	Ryk
0.00731084293670819	Cnst
0.00732874945843915	Adrb2
0.00732933236883347	Letmd1
0.00735178228911608	Rpusd2
0.00736034578995089	Mylk3
0.00741131138540627	Pcdhb7
0.00741769282856793	Kdm4a
0.00747706273918187	AI987944
0.00750174756049947	A130010J15Rik
0.00751362179527605	Aff1
0.00753329741163297	Kcnip2
0.00754301495592976	8430419L09Rik
0.00755758855317141	Calu
0.00756287244961099	Srcin1
0.00756842397444939	Unc13b
0.00760347828085196	Gprin1
0.00762186008389948	Rngtt
0.00764599580468508	Dsp
0.00767029344009195	Slc39a8
0.00768051274194077	Crtc1
0.00769756513218301	Gabrb2
0.00770877783616785	Epc1
0.00771859361267639	Pcdh1
0.0077676678718546	Atp11c
0.00785525995649508	Fam13c
0.00785822761876741	Tmem259
0.0078819245728098	Pcgf3
0.00795397787993058	Arnt
0.00798289889088064	Actn4
0.00799036856228704	Dguok
0.00799387573721052	Hspa2
0.0080314747544672	Tmprss11c
0.00804640478401404	Pigb
0.00804875291511127	Usp16
0.00807110555178967	Chuk
0.0080901436580738	Mcts1
0.0081179572125481	Atp6v0e2
0.00816667157026616	Zranb2
0.00818466900940661	Jade2
0.00820719134520772	Eef2
0.00820844571670327	E130012A19Rik
0.00824397458478177	Tmem38b
0.00825072203825701	Dgke
0.00828361748304918	Dcp1a
0.00830385795343626	Cdh1
0.00833193558110655	Zfp449
0.00834553453597008	Abca15
0.00834740761821501	Numbl
0.00836345140696004	Lzts3
0.00837903158281521	Eftud2
0.00841988602190299	Krtap19-5
0.0084453267910792	Ppp6c
0.00850829877955562	Dusp11
0.00851247718338737	Cacng3
0.00851280684422719	Slc44a1
0.00851398845911561	Mas1
0.008517925211685	Olfr1459
0.00856994681951362	Rpl37
0.00858767958308879	Nfat5
0.00864849362825197	Nf2
0.00864940491619187	Pcdhgb2
0.00865028706438419	Chgb
0.00866476927350727	Adamts20
0.00868836251320393	Msmb
0.00869182517242273	Rtp4
0.00869529843590145	Mob4
0.00870506901216257	Morf4l2
0.00870583520514274	Ogt
0.00872626124818222	D6Wsu163e
0.00872920870443973	Hspa9
0.00878662164858094	Dgkz
0.00878758785881952	Klc1
0.00879082286032523	Hhex
0.0088072277523352	Setd8
0.00880723718820986	Rprd1a
0.0088155367131195	Auh
0.00887408685910648	Nde1
0.00887725962086605	Htra1
0.00888379068097334	Stat2
0.0088861750412998	Fgf13
0.00893724738239678	Tab3
0.00894514345779094	Theg
0.00896313250875391	Ctnnbl1
0.00902513396877107	Luzp1
0.00905150580232336	Zfp709
0.00907569194440905	Papss1
0.00908443958457089	Mrps27
0.00911327826677827	Mon2
0.0091167928877126	Lsm8
0.00911939141050606	Cox6a1
0.00912778038781987	Iars2
0.00913913745619277	Pml
0.00914563767483727	Jak2
0.0091527960185693	Fam49a
0.00919338371898634	Stk10
0.00925296845637894	Slc35a3
0.00927139891035987	Tgfb1
0.00931028375968241	Ccdc129
0.00935319611199928	Tppp
0.00938055388860208	Rnf6
0.00938824116138954	Emid1
0.00938892653389287	Gpr180
0.00944200090555092	Baiap2
0.00944343016104865	Tmem167
0.00947144027834424	Kcnq2
0.00947604763063709	Eral1
0.00949113968805465	Lrwd1
0.00949229989785715	Limd2
0.00949936891930052	Zfp398
0.0095108592146132	Rnf121
0.00951144017893605	Sptbn1
0.00959744549717136	Lhx2
0.00966801645138489	Gtf2e2
0.00968929983122336	Ifitm1
0.00970954882919503	Tbrg1
0.00973336434152936	Slc26a4
0.00973521560675529	Fam149b
0.00975901815830361	Nrxn1
0.00976845244345842	Epgn
0.00977198387720417	Ppp2r5c
0.00978067723530054	Bcl7b
0.00978528765157441	Ttll11
0.00980327820252196	Rqcd1
0.00982596903226923	Clta
0.0098287700582652	Rnf168
0.00983552736133939	Yme1l1
0.00983590147963185	Gpr3
0.00991553767367201	Pcyox1l
0.00992407514400987	Rnf167
0.00993584129641508	Pcdhb8
0.00994453471279461	Btrc
0.00995504606887009	Asz1
0.00997618401763673	Mapk14
0.00999021485038964	Csgalnact2
0.0099952513742935	Klk7
0.0100285215004193	Sel1l
0.0101068500927208	Cpsf3l
0.0101449515291479	Adgra3
0.0101495105532548	Ccnc
0.0102292814430199	Dph2
0.0102942508403537	Mrc2
0.0102956791484907	Tmem101
0.0103052938539055	Phtf1
0.0103105612095873	Car5b
0.0103160613554913	Nipbl
0.0103816715818006	Gadd45a
0.0104139005279787	Hspa1a
0.0104207538054508	Ube2d1
0.0104302634541457	Dusp6
0.0104407128308165	Col1a2
0.0104478357060248	Eml6
0.0104643555037965	Hoxd1
0.0104869268480305	Gnb3
0.0105212715288633	Atp1a1
0.0105238852637639	Aplp1
0.0105261300962699	Zfp532
0.0105284296558712	Prkce
0.0105453874412419	Mall
0.0105823253331403	Sec24c
0.010671021438101	Rps6ka3
0.0106770503688565	Chmp4b
0.0106776852639093	Ift46
0.0106927396086584	Zfp879
0.01070853986556	Pdxdc1
0.0107240741270893	Ufsp2
0.0107318232797331	Cobll1
0.0107550042618589	Gm5136
0.0107713467213238	Brap
0.0107749138546305	Med22
0.0107778638341659	Ffar1
0.0107985133829989	Gm884
0.0108146943466496	Hp1bp3
0.0108252636546172	Zc3h7a
0.010839371197342	Srf
0.0108559085240388	Kcns2
0.0108724932437805	Tbc1d2
0.01089984713827	Mlf2
0.0109084802435457	Zbtb7b
0.0109302323385931	Pcbp1
0.0109386897779692	Acot5
0.0109622351299531	Epha6
0.0109746372641074	Anln
0.0109806055366391	Pla2g4c
0.0110183206872108	Rab14
0.0110806143081014	Mc5r
0.0111285169646475	Itga11
0.0111562156442728	Dusp14
0.0111635821698023	Nes
0.0111968339679628	Med6
0.0112165972956609	Vmn1r231
0.0112208618633518	Larp4b
0.0112344173654163	Gfap
0.0112365361313241	Tmem63c
0.0113286883324508	Wfdc6b
0.0113307359227271	Rbbp5
0.0113414034565393	Ikzf4
0.0114042347243847	Tph2
0.0114412311655482	Gga3
0.0115777161587486	Senp2
0.011596802190247	Pmp2
0.0116073965421953	Dram1
0.0117134763295079	Fbxo33
0.0118058919138064	Kcnc3
0.0118124368444576	Nanos1
0.0118325661504407	Noxred1
0.0118402985317048	Aldh5a1
0.0118640190504724	Prkcq
0.0118692681596038	E030002O03Rik
0.0119346842932473	Rad51c
0.0119827785538624	Nans
0.0120257859607248	Ahnak
0.0120460250008635	Uevld
0.0120577247040399	Nptx1
0.0120591070866527	Acyp2
0.0120695697594707	A830080D01Rik
0.0121058202645471	Tram1
0.0121714005929857	Foxe1
0.0121759378740309	Pinlyp
0.0121929163631496	Dlgap2
0.0121946726594359	Adrbk1
0.0122408840655658	Nid2
0.0122492012906991	Rab8a
0.0123137457425948	Kcnn1
0.0123308702541882	Bmp4
0.0123525321625074	Pstpip2
0.01237465674971	P3h2
0.0123763319428826	Nars
0.0124956857364421	Scrn1
0.0124969267285666	Naa16
0.0124982103485886	Paqr7
0.0125441055137471	Yrdc
0.0125863304295461	Nsd1
0.0126980519505638	Fam163b
0.0127217011977659	9230110C19Rik
0.0127226299559262	Gigyf2
0.0127533769523581	Mterf4
0.0127618668951942	Man2a1
0.0127787228332059	Lancl2
0.0128663812678402	Stra6
0.0128924731849561	Strip2
0.0129008743143275	Ppp1r13b
0.0129012825578959	Spon2
0.0129140588029259	Cacnb1
0.0129375454468307	Tceal3
0.012946190370921	Map7
0.0129757284175279	Gtf2f2
0.0129902554186891	Smox
0.0130007028142405	Scn3b
0.0130507046661161	Atf7ip
0.0130711713766102	1110004E09Rik
0.0131272271978737	Rock2
0.0131452613952834	Dennd6a
0.0131638576861127	Hspa5
0.0132075502853339	Fmo3
0.0132643344745549	Poldip3
0.0132676982728363	Insc
0.0132908466921936	Upp1
0.0134391952612316	Commd3
0.0135319067032385	Zmpste24
0.0135588727138956	Numa1
0.013559203470058	H2-M2
0.0135610024429619	Zc4h2
0.013609212356814	Gm382
0.0136846333278778	Olfr1240
0.0137033942046639	Hbs1l
0.0137291082356907	Cdk19
0.0137540431744097	Wdr18
0.0137610951283448	Cep57l1
0.0137829814967807	Mpc2
0.0138249751422729	Abcf2
0.0139005971685166	Tnfrsf4
0.0139084067938419	Fam19a2
0.0139642529125255	Mtmr3
0.0139850244085359	Eps8l2
0.014010587207876	Them4
0.0140686870000182	Gas2l1
0.0140932977640289	Rhoj
0.0141275571195477	Mfap3l
0.0141561912006353	Kdelr2
0.014171166722199	Olfr1389
0.014191033101866	Nat1
0.0142009033130991	Cep83
0.0142129020201924	Rhot2
0.0142201013303819	Cxcl15
0.0142834789401704	Rad54b
0.0142880370644723	Id1
0.0142997871897514	Pdk3
0.0143619792311409	Slc15a4
0.0143964739562135	Sec24b
0.0144180391109445	Lekr1
0.0144317212880175	Pigk
0.0144458936220476	Mrrf
0.0144489110608156	Ehd1
0.0144667542207786	Gdi2
0.0144686482586429	Tsc22d1
0.0145104143893237	Pcnt
0.0145147776565708	Fbxo4
0.014518983493294	Mre11a
0.0145519662124082	Twf1
0.0145796780182162	Prdm8
0.0145834528921276	Tspan18
0.014623937821691	Nfrkb
0.0146259873844689	Lman2
0.0146418369328133	2210407C18Rik
0.014678023808239	Cacnb3
0.0146839457755297	Rnmt
0.0147366402716568	Dnajb1
0.0147588560254815	Capn7
0.0147763962151777	Ablim2
0.0147868628326021	Slc28a3
0.0147938762582177	Brinp1
0.0148138736653942	Ndufs2
0.0148259156437001	Fam118b
0.0149412223247411	Ddit4l
0.0149727504269626	Abcc8
0.0149753816395988	Casc3
0.0149774234538267	Kctd6
0.0150111957830964	Wdr4
0.0150401185926661	Alg8
0.0150409215736768	Tm4sf20
0.0150475319659555	Mrpl15
0.0151187224995769	Khdc3
0.0151693836973089	Carm1
0.0151704959366756	Rapgefl1
0.0151826666233712	Sypl
0.015222281027016	Pak7
0.0152317068840007	Mmd
0.0152616925213708	Upk1b
0.0152737883804434	Utp11l
0.0153400790439904	Fer
0.0153748584608709	Lmtk2
0.0153854127113195	Prmt6
0.0154026596648017	Msl1
0.0154143214164132	Dpp8
0.0154526328365506	Galc
0.0154642240033161	Bcl6
0.0154949858462655	Taf12
0.0156096582365676	Birc2
0.0156950633463576	Cpsf6
0.0157138865297504	Cdk20
0.015724214826956	Cyp2d22
0.0157482574131272	Tfdp1
0.0157577136883893	Myef2
0.0158233087496518	Hspb8
0.0158379015641432	Tjap1
0.0158487320105084	Gosr2
0.0158530939379052	Hsd17b1
0.0158732008302813	Napa
0.0158842295409922	Samd9l
0.0158867145620691	Parp2
0.0158970147350986	Rab28
0.0160231553589584	Gm732
0.01602994702354	Gtf2e1
0.016108546032086	Xbp1
0.0161341213548658	Prpf3
0.0161787755078842	Olfr982
0.0161943112638578	Stk25
0.0162037860648329	Ccrn4l
0.0162038230748211	Ocln
0.0162476400721217	B4galt1
0.0162480908327999	Bok
0.0162602042431401	Faah
0.016264934869382	Ctif
0.0162800616994333	E130309D02Rik
0.0162928499027724	Col4a3bp
0.0163418339084582	Hif3a
0.0163950865543174	Fbxl15
0.0164005338686191	Dlgap3
0.0164890115452649	Sort1
0.0164907953710511	Gabrg2
0.0165021575078451	Kbtbd12
0.0165170188008997	Stx2
0.016525274213818	Saxo2
0.0165778955233769	Kras
0.0166027218495769	Znhit3
0.0166041586150557	Ubd
0.0166087331059866	Cyb5b
0.0166153287413627	Grap
0.0166815551912873	Smr3a
0.0166892301560446	Mynn
0.0167099914504331	Aff4
0.0167448294768532	Acsm4
0.0167913842006177	Eml4
0.0168314367093773	G0s2
0.0168421929120221	Emp2
0.0168474637764025	Slfn2
0.0168596550675295	Osbpl3
0.0168750408506461	Avil
0.0169018534024214	Spef1
0.0169810453261629	Med25
0.0170438566839137	Plekha2
0.0170819261566492	Chrac1
0.017177379588135	Tmem161a
0.0171889348097644	Ptp4a2
0.0172452798290727	Grhl1
0.0172500995775883	Camkv
0.0172835467803692	Fbxl8
0.0173010230433018	Myd88
0.0173191710058267	Stip1
0.0173213149389188	Dusp23
0.0173265058387859	Tspan10
0.0174388794589702	Mkks
0.0174649394378161	Lrp8
0.0174675099055884	Epb4.1l1
0.0174845272466675	Pdlim2
0.0174886849559915	Ly6g5b
0.0175483104811177	Rai1
0.0175740706962833	Gmppa
0.017680443576053	Ccdc155
0.0176913702254957	Crabp1
0.0177012137937238	Senp5
0.0177771344188224	Il1bos
0.0177986218362742	Nrp1
0.0178522029747775	Atp5b
0.0178550431337291	Slc2a4
0.0179489741473544	Tmem62
0.0179514768351907	Grasp
0.0179633849324012	Ppp4c
0.0180459661550302	Tnip2
0.0180956071387759	Id2
0.0181473828993342	Wnt7a
0.0181608379560843	Pdzd11
0.0181610622835819	Kcnh3
0.0182899876713058	Cck
0.0182971408409388	Faxc
0.0183439881938811	Wwtr1
0.0183475996224532	Mmp23
0.0183706110907382	Asrgl1
0.0184170301383446	Skida1
0.0184567460071631	Zfp212
0.0184751167043755	Cul5
0.0185048700353004	Snta1
0.0185167031592211	Gdf9
0.018591982801566	Apcs
0.0186183585465641	Ttll1
0.018665922054276	Tmem263
0.0187011768267729	Tmem167b
0.0187372559232316	Ptpn14
0.0187928586906016	Sirpa
0.0188308592336985	Pip4k2c
0.018869087715337	Epn1
0.0188825425180714	Chp1
0.0189450724157575	Abcf1
0.0189748631901448	Nap1l1
0.0190166401969712	Zbtb20
0.0190527534182789	Nuak1
0.0190601586420578	Smcr8
0.0191321083549968	4921506M07Rik
0.019137181560529	Rpl31
0.0191989845822462	Efr3a
0.0192510570253335	AI429214
0.019271296114345	Bmpr1a
0.0192748508917871	Slc38a9
0.0192941926626095	Thbs1
0.0192946603386791	Zfp869
0.0193304284580005	Gm5346
0.019356441477623	Mmp27
0.0193716741977636	Egfl7
0.0193745936401106	Lta
0.0194192415123694	Bcl3
0.019423241480946	Pdcl
0.0194459908059747	Ippk
0.0194990269359479	Cdh24
0.019571606506503	E2f1
0.019705158786465	Rasgrp1
0.0197299712512097	Tvp23b
0.0197668555467293	Brsk1
0.01978041049461	Myl12a
0.019848808700217	Stk32c
0.0198648766834795	Mrpl35
0.0199445567491888	Gabrb3
0.0199456091664353	Fads2
0.0199682827186831	Nkrf
0.0200091785837799	Zfp113
0.0200611010469623	Tmco6
0.020081807308716	Pes1
0.0202269032233308	Prkx
0.0202401720841917	Slc30a4
0.0202993476168475	Tdrd1
0.0203593258541261	Dhx37
0.0203757680657729	Samt3
0.0204607537832036	Tiam1
0.0205188806106259	4933416C03Rik
0.0205329332769327	Slc15a2
0.0205769409161616	Slc12a6
0.020602147799764	Rce1
0.0206309991966381	Rnf44
0.0206459511579405	Ak5
0.020662282015119	Slc16a10
0.0206987942796793	Popdc3
0.0207171452662155	Asah1
0.0207772547982173	Tmed4
0.0208106454779563	Tgm2
0.020814224245136	Neurl1a
0.0208176584156079	Fmnl1
0.0208183656336277	Hes7
0.0208891070724013	Hlf
0.0208982341724442	Ifi202b
0.0209102408838316	Calr
0.0209277945174713	Syvn1
0.0209633242895619	Esam
0.0209789479008805	Phc1
0.0210311328739057	Rabggtb
0.0210442362005819	Olfr1195
0.0211525889396328	8030462N17Rik
0.0211601734508593	Myt1l
0.0211735102322346	Mrps25
0.0212758446799687	Nfkbiz
0.0212783468239902	Serpina12
0.0212939673711911	Auts2
0.0212995861543528	Pcolce
0.0213124897841404	Mfsd7c
0.0213668903506852	Npy5r
0.0213874456179539	Krt5
0.0214014523163128	1700017B05Rik
0.0214105602092302	Yipf6
0.0214387776215166	Cpped1
0.0214501718418387	Smarce1
0.0215424810493281	Dnajb6
0.0215866537939087	Cttnbp2nl
0.0215907644292789	Cx3cl1
0.0215918861863753	Gkn1
0.0216027235917441	Hcar2
0.0216164143318679	2900026A02Rik
0.0216184933038758	Irf9
0.0217053225506989	Pcdhb9
0.0217516713750078	Arhgap39
0.021754733276547	Defb5
0.0217892571410354	Zfp78
0.021827976331405	Tbc1d1
0.0218294387436237	Sptbn2
0.0218310945465426	Il6st
0.0218342185917959	4921530L21Rik
0.0218410415305368	Qrich2
0.021843575996296	Ythdc1
0.0219051383638248	Dbn1
0.0219759049354308	Hdac9
0.0220010163169823	Igfbp2
0.022053966333733	Itsn1
0.022054257028743	Fbxo21
0.022076636962829	Zfand1
0.0220831542760846	Mkx
0.0220921978307487	Hsd3b7
0.0220933651022503	Dlg3
0.0221164860729958	Sap30bp
0.022159703797343	Sec23a
0.0221631155464253	Irs1
0.0221772159377472	Tspan31
0.0221882534908438	Galnt9
0.0222087053598836	Ggt7
0.0222377111531238	Fam171b
0.0222487165948551	Rab3d
0.0222733635642706	Taf15
0.0222793317050315	Plcg1
0.0222853707861536	Pbld1
0.0223185673558409	Ctdspl2
0.0223291787993643	Tmem194b
0.0224108639262724	Kif1a
0.0224132814115496	Mapre1
0.0224493726995196	Fastkd2
0.0225352874660615	Col9a3
0.0225355967915146	Lman2l
0.0225405975106362	Hist2h4
0.0225465556016771	Sox12
0.0226047406277537	Flt1
0.0226084392896105	2610507B11Rik
0.0226245959052952	Egr3
0.0227536224995452	Dok5
0.0227547028550786	Ttpal
0.0227875284467056	Bcl6b
0.0227939918528722	Pygo1
0.0228136562283444	4930544G11Rik
0.022871557324341	Naa15
0.0228887936134734	St6galnac6
0.0229388543110153	Cldn15
0.0229820895823757	Zfp280b
0.0229985397866492	Gprc5a
0.0231397775406396	Zfp58
0.0231833895294422	Fgfr2
0.0232009730762346	Rxfp4
0.0232670013583218	Tas2r108
0.0232714821490081	Nrcam
0.023272172634303	Cyb5d2
0.0233299837275222	4932415M13Rik
0.0233673014825722	Asphd2
0.0233685925668187	Adora1
0.0234365388463849	Bax
0.0234421038073244	Nkain1
0.0234703349607711	Flt3l
0.0234933333128544	Arhgef3
0.0234975750376518	Krit1
0.023507549379456	Ighmbp2
0.0235119670680127	Anp32e
0.0235231149066618	Edc4
0.0235318397263597	Igfbp5
0.0235590856380208	Eif1ad
0.023665910209974	Cacfd1
0.0236670156475296	Cbx6
0.0236900086427309	Prcc
0.0237379352493235	Lurap1l
0.0237538168050476	Rnase4
0.0237718558205891	Zfp277
0.0238309882814586	Qrfp
0.0239001430402528	Cops7b
0.023948332719287	Myh11
0.0239686687370063	Parp3
0.0239764027935845	Myf6
0.0239865418623082	Ddx51
0.0239985949911636	Olfr1043
0.0240470674763722	Epc2
0.0240941949165624	Trim38
0.0241004926014095	Btf3
0.0241366799469008	Zfp524
0.0241714752573433	Zfp560
0.0242078589868	Olfr846
0.0242178287396405	Gria2
0.0243117182152262	Bbx
0.0243156724336661	Snx13
