#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 15_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0909067505259132; Statistic: 15.2179425492366; Expected: 11.1111111111111; Std.dev: 3.0981211608443; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 316, up: 205, down: 111
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.2_AD11	GeneSymbols
0.00307605280428109	Nenf
0.00315031569813986	Ptchd3
0.00316143712394213	Snx19
0.00318067819174634	Cfap69
0.00321296139919955	Zfp523
0.00321795184288722	Zfp39
0.00323731600508419	Synpr
0.00325008647702134	Snta1
0.00325123548489429	Rsbn1l
0.00325163232996418	Tnni1
0.00325898214110607	Arl1
0.00331340615503553	Map2k6
0.00331438096138753	Fth1
0.003315628285237	Xkr8
0.0033198811848124	Ube2e3
0.0033600039720541	Lsm4
0.00339172999831914	Zfp707
0.00339801783120169	Nt5c
0.00340306748878689	Cisd3
0.00340410745254127	Jph3
0.00340790468104606	Thumpd3
0.00340813127924923	Asf1b
0.00341449466404283	D630033O11Rik
0.00344017673496599	C3
0.00344926908140377	Dnttip1
0.00346714245152507	Proser2
0.00350591036141483	Itih5
0.00351124087933886	Uba6
0.00351573853607021	Sdhd
0.00352020986622536	Ccnj
0.0035300953607645	Sez6l
0.00356445968619648	Tbc1d13
0.00357181344257455	Orc6
0.00358405991159588	Gm11346
0.00362323633270695	Zfp825
0.00363399693601022	Dph7
0.00364416744187645	Lias
0.00365725753995723	Zscan18
0.00366433716458701	Tmem243
0.0036984592574051	Pex5
0.00370689427841695	Elmod1
0.0037563407885278	Snrnp48
0.00376298482914175	Hells
0.00380643986847481	Ube2v1
0.00381615978445971	Rab5a
0.00382436328709467	Slc25a11
0.0038285438060067	Uchl5
0.00383787818796784	Fcrls
0.00384853863032548	Ecsit
0.00386324961453336	Fdps
0.00386476667051703	Rcan1
0.00389427840597808	Armc5
0.00390695369491114	Mgat4a
0.00392532025950644	Llgl1
0.00393982336291364	Ppp1r9a
0.00400347150031854	Zbtb49
0.00409081033307901	Xpo7
0.00417301635707502	Kremen1
0.00417870568541423	Pcnp
0.0042003798123054	Syngr4
0.00421982838669808	Egfem1
0.00422163004360895	Pkmyt1
0.00423053395239508	Tmed9
0.00423158671988047	Map2k3os
0.00424466948534667	B3galt6
0.00426940643256318	Gfer
0.00430979208847111	Sla2
0.00431166474616654	Ssr2
0.00435329461024639	Tnxb
0.00439985720981997	Trub2
0.00440328738471973	Pcsk2
0.00440739725072732	Hamp2
0.0044277692837165	Tfip11
0.00444242222268764	Abtb1
0.00445467814840267	BC004004
0.00446014117671302	Pde1b
0.00451383944129202	Rragc
0.00453690566006429	Tmem70
0.00455547507331503	Bud13
0.00456604836125428	Bcat2
0.00456814191094807	Msantd1
0.00457696073020464	Gm16897
0.00460399196802978	Tm2d2
0.00461694936533926	Tbl3
0.00461779825541628	BC049715
0.00465434932096258	Atp6v1e2
0.00465665435020639	Ndufs8
0.00467791888857177	Zfp422
0.00468527375592611	Ano8
0.00469834467353238	Cacna1a
0.0046986849639494	Wipf2
0.00470912799328439	Olfr921
0.00471360614990399	Mtmr2
0.00473342635005456	Supt3
0.00476968606078084	Lamp2
0.00479138501629418	Zfp365
0.00481577444030947	Prkaa2
0.004857946346978	Ulk3
0.00486595774889009	Sap30bp
0.00489400390710148	Hmgcs1
0.00490620889229223	Cdk17
0.00496333051494925	Ncapd2
0.00499111214876819	Dcps
0.00501496581396548	Bcl7a
0.00502068422267467	Utp23
0.00509404051575091	Zcchc10
0.0051323432691834	Nhp2
0.00513855632629146	Rnps1
0.00515394578168509	Zfp943
0.00515607348534434	Rps6kl1
0.00515630850136338	Ivns1abp
0.00516443714254299	Pbp2
0.00518323618604577	Plekhh3
0.00522893724533228	Rbmx2
0.00526215303047433	Sumo3
0.00527285470267309	Cs
0.00530924222241221	Zfp251
0.0053394262871225	4921531C22Rik
0.00537488991835651	Rnf220
0.00539648688390042	Ccl12
0.00543860274126703	Tbc1d10b
0.00544539138556623	Crbn
0.00545298086919999	Serbp1
0.00546289302315477	Tank
0.00546409225058662	Hsdl1
0.00548457459132444	Rnf167
0.00548841671432093	Nrip1
0.00549134322198289	Stambpl1
0.00550250279554154	Fam73b
0.00551323725032352	Stap2
0.00554015166374006	Tex38
0.00556559492637516	Clec2d
0.00557198351983536	Atp13a2
0.00557295641015391	Rnaseh2b
0.00561564205849185	Tbc1d10c
0.00564464765421624	Ppan
0.00566591986374359	Rragb
0.00566630118078974	Uqcc2
0.00567319578786573	Amph
0.00568327601881059	Syncrip
0.00568711665089506	Dctn6
0.00569107920365007	Snrnp27
0.00570845278604594	Ggt7
0.00572807270902644	Ptgs1
0.00573536047824274	Txlna
0.00580478662762777	Tiam2
0.00581257152370895	Dynlt1a
0.00583531391079847	Pigt
0.00583799847951502	Rnaseh2a
0.00588134710100116	Wdr7
0.00591504780609478	Orc3
0.00591558235552964	Mib2
0.0059452997112941	Akr1c14
0.00594741531339358	Asb13
0.0059544452469748	Nob1
0.00596768857979382	Ptcd1
0.00598476568864081	Rad9a
0.00601077786768262	Spats2
0.00601080790285837	Rnase1
0.0060109354330955	Gsta3
0.0060216223973587	Ftsj2
0.00604774827963171	Cetn4
0.00605270558512563	Tsen34
0.00606341147125194	Cxcl12
0.00615643539015883	Nfyc
0.00616367316756138	Fam210b
0.0061638949499557	1700052K11Rik
0.00616903370431599	Ankmy2
0.00620916511762105	Dusp22
0.00625714418358018	Panx1
0.00626684970773834	Slc6a9
0.0062749550932426	Upf3b
0.00628200792097279	Stag2
0.00629016548022238	Actb
0.00632146460917076	Dclk3
0.00633388566772823	Rab31
0.00633637949135519	Bnip3
0.00635759057093138	1110020A21Rik
0.00635851046391701	Cwc27
0.00637907940484624	Ednra
0.00638936447894096	Ncor2
0.00641111508620884	Irf7
0.00641911161925209	Commd1
0.0064502194803346	Sephs1
0.00648535518403763	Actr8
0.00649207493631067	Cluh
0.00650815388602097	Dmxl1
0.0065092920349719	Robo1
0.00651883564216684	Gm2381
0.00653522491038045	Mfsd5
0.00653567573857581	Mettl5
0.00654731394788874	Ncbp2
0.00659479122553258	Orc4
0.00659891741420509	Aph1c
0.00660687430334019	Arrb2
0.00664633597492785	Usp34
0.00665595870197112	Ccdc64
0.00674235361720194	Pcgf5
0.00679691120543942	Mmp24
0.00681525080956789	Zfp768
0.00686456409895117	Tctex1d2
0.0068670876126104	Rab8a
0.00688201604026008	Psma6
0.00690119784663466	Nme1
0.00691902316988864	Meis3
0.00694668588354475	Trim54
0.00701451889629851	Prdm15
0.00703304710472091	Klhdc2
0.00709535510829605	Gpbp1l1
0.00712796922506539	Exoc7
0.00715924289221943	Rassf5
0.00719023978356502	Kif21a
0.00723363973581753	Cdo1
0.00723923474365342	Ist1
0.00726147657276957	Vps4b
0.00730563561224615	Calr3
0.0073599872070036	Dpagt1
0.00739138313540673	Tpmt
0.00742083745960317	Atpif1
0.00742561730375849	Mgat2
0.00742745887484146	Grpel2
0.00745075657176676	Trappc9
0.00748841978401184	Whsc1l1
0.00750828174695243	Cdkl3
0.00755819462073288	Zmym3
0.00760266836775072	Lancl2
0.00764291408904541	Ehd1
0.00765185771673507	4930414L22Rik
0.00766489569079404	Kdsr
0.00767424316980947	Il15
0.00771683160939155	Ppp3cc
0.00773698719838819	Tbc1d15
0.0077406208020432	Olfr523
0.00777404492049816	Ikbkg
0.00779465807009572	Kpna1
0.00781764091711579	Lpxn
0.00782277823693922	Stk38l
0.00792408910959097	Lmtk2
0.00797738933781256	Cct4
0.00803040817352199	Chmp6
0.00803661528025233	Cyp4f18
0.00804308284679404	Zfp605
0.00808664355269481	Tmem206
0.0081211812570557	Ubxn6
0.00814470082802648	Mier3
0.00815259156458363	Fgf14
0.00816298443233303	Rnf25
0.00817835642045306	Tlk2
0.00820449041186337	Sec14l1
0.00822483109231447	Nipsnap3b
0.00823126666126906	Slu7
0.00828416462256249	Zswim7
0.00828423035863599	Iscu
0.00830112596963602	Cpeb4
0.00832775910180962	Zfp667
0.00833315249428514	Cdk10
0.00839173199566788	Gltp
0.00841177971478126	Nup210
0.0084169668825971	Fbxl15
0.00842191480421639	Adck1
0.00850242479054442	Olfr2
0.00852675485501187	Usp14
0.00854021232976567	Usp15
0.00854375816442978	Rbck1
0.00854910904698346	Trpt1
0.00854925421041608	Snrnp70
0.00855394247918054	Zfp446
0.00866741948864094	Ip6k1
0.00872067267706576	Ngdn
0.00877152729193237	Chmp7
0.00878214449861752	Mtag2
0.00885655011714223	Rasgrp2
0.00891179969446423	Ttc33
0.00891637483777422	Ncoa4
0.00892902056071424	6330416G13Rik
0.00893480700857743	Dip2c
0.00894175583434577	Ppwd1
0.00898864246191688	Rnf135
0.0090035234575102	Hspbap1
0.00902043589514625	Grin3b
0.00905999372318018	Mpp1
0.00912734276313261	Lin7b
0.00915856493063439	Snrpb
0.00917983524958025	Foxk1
0.00920139283804563	Ube2i
0.00921917152917946	Lemd2
0.00925491992275263	Bloc1s1
0.00927513028749613	Ppat
0.0092977637415286	Zfp239
0.00930486706392425	Alas1
0.00936319531860419	Gpr22
0.00937978298933875	Map9
0.00941193504234523	Olfr1444
0.0094172706658895	Znf512b
0.00942546891533766	Atl2
0.00942567861872938	Cdc6
0.00945718599027444	Sox12
0.00949049853063892	Klhl7
0.00949431399311463	Nr2c2ap
0.00950492021458277	Cdhr1
0.00953752312783754	Hdgfrp2
0.00954853422812036	Kcng2
0.00957942469682672	Smyd2
0.00958184560637024	Ppm1k
0.00959970290639198	Nfu1
0.00960782467211792	C1qa
0.0096399964599875	Lsm5
0.00966788508727649	Syde1
0.00967163434476304	Rgs5
0.00967259295300615	Ube2q2
0.00969512755522113	Tnip2
0.00976195149968344	Cct6a
0.00976769536543458	Ppp2r2d
0.00978197594045766	Tbl2
0.00979496048681738	Agps
0.00979960529453772	Ccnk
0.00982449014055804	Ifit2
0.00983890343075052	Cyp2j6
0.00991462917065645	Psmd2
0.00995752423973415	Sgpl1
0.00997060381087658	Il20ra
0.0100033387705032	Haus4
0.010012471547489	Med12
0.0100423718041743	Rp2h
0.0100811743156287	Sav1
0.0101034372821776	Mroh7
0.0101040587001183	Trim32
0.0101139016747663	Zyx
0.0101503552102597	Ranbp3
0.010222173172446	Fpgs
0.010233114010751	Zbtb22
0.0102549352989882	Ddx54
0.0102550815111549	Sgol1
0.010279651962449	Lctl
0.0102972544594866	Plk5
0.0103091133461068	AU040320
0.0103319582705467	Calm2
0.0103709073462585	Ccr6
0.0104110602003765	Slc7a5
0.0104530685547705	Bzw1
0.0104644723756321	Ddit3
0.0104694841650087	Cidea
0.0104751214576093	Klhl38
0.0104794879132172	Telo2
0.0105407969197045	Idh3b
0.0105472498202712	Urgcp
0.010550262111307	Klhl42
0.0106077060365426	Nxpe3
0.0106167761358416	Dcbld2
0.0106179178557145	Stc1
0.0106576720964778	Scn1b
0.0106593221775623	C330007P06Rik
0.0106637258842261	Lin54
0.0106964690173582	4930538K18Rik
0.010706399617548	Golt1a
0.0107388921558428	3110007F17Rik
0.01076618511158	Uros
0.0107734852639337	Gzf1
0.0108254356920682	Mfsd11
0.0108284625035592	Pnma3
0.0108635731577299	Btc
0.0109601677398734	Tradd
0.0110289700686791	Arglu1
0.0110626207109445	Itgb1bp2
0.0111024460229823	Upf1
0.0111271162967937	Snrpd3
0.0111492766498065	Trim30a
0.0111511715674915	Lbr
0.0111689292105992	Fntb
0.0111893423386217	Smg5
0.0111978902794529	Pex11b
0.0112165570045298	Hyls1
0.011263118035821	Gtf3c3
0.0112777314377146	Ube2o
0.0113360814214534	Cpxm1
0.0113778248092345	Acbd4
0.0114113663003708	Otub1
0.0114621800643296	Paox
0.011477382312001	1110001J03Rik
0.0114793254979917	Nfkb2
0.0114930995887694	Tcf15
0.0115033069183428	Zfp787
0.0115338548283785	Atp6ap1
0.0115342069406466	Gabra1
0.0115864972013125	Srsf1
0.0116555182377024	Rpl3l
0.0116928733393934	Ifi44
0.0116929027311592	Wdr1
0.0117137370385387	Ythdf2
0.0118136210145381	Eml2
0.011906407977676	Psmb11
0.0119633939631644	Spag7
0.0119658340057418	Casp8ap2
0.0119724510745079	Tmx2
0.0120151642507312	Rrnad1
0.012057213079818	Itga6
0.0120881346206418	Dohh
0.0121184148886286	Lmbr1
0.0121200548772919	Itgax
0.0121329561604849	Ppp1r3fos
0.012150694564729	Fam53a
0.01215800361133	Alox12b
0.0121922100763275	1700001P01Rik
0.0121990253275615	Ppp2r5d
0.0122300351007765	Dach1
0.0122443887295149	Egfl8
0.0122450790363954	4931423N10Rik
0.0122474392993338	Wdr82
0.0123376908113926	Snx32
0.0123399317001648	Ltbp4
0.0123947669914042	Ppp4c
0.0124630032932995	Col27a1
0.012601020215734	Spag1
0.0126154591028439	Fbxw4
0.0126295449906365	Tbc1d23
0.0126516475880882	Slc16a6
0.0126524351748254	Mthfd1l
0.0126929039345086	Flnb
0.01269892621627	Ankrd16
0.0127104604434901	A430035B10Rik
0.0127824380500337	Trpc1
0.0128197923440466	Tcf3
0.012826663116061	Papd4
0.0128279235888553	Vopp1
0.0128508217485229	4930430F08Rik
0.0128617834892643	Csnk1g3
0.0128635740841648	Ssr1
0.0128783847231195	Mfsd10
0.0128863538393529	Cstf1
0.0128963781434286	Adamts3
0.0129629023692178	Fsd1
0.0129685384614558	Ankrd37
0.0129781316232008	D10Jhu81e
0.0130269689148679	Ssr3
0.0130403257253739	Bysl
0.0130964304959742	Rsph10b
0.0131139598243583	5430435G22Rik
0.0131224246193222	E2f2
0.0131351529799602	Slurp1
0.0131450370190658	Mfsd9
0.0131463373191239	Gpr160
0.013163837376228	H2-Oa
0.0131759847501542	Tigd3
0.0132424694066972	Trappc11
0.0132781468565948	Ccdc88b
0.0133137187945697	Sltm
0.0133290722118228	Rpf1
0.0133346636266324	Acrbp
0.0133486481211811	Itpkc
0.0133602221313969	Lhfpl3
0.0134065731470016	Clk2
0.0134068767920047	Klf16
0.0134193471632329	Aida
0.0134354942426143	Lime1
0.0134993164949158	Pcsk4
0.0135000896267594	Polr2c
0.0135177996363231	5730409E04Rik
0.0135330477060094	Gnb1
0.0135367487133906	Fam65a
0.0135444909915926	Ppp2r3c
0.0135670525106889	Gbp4
0.0136340293812186	Farsa
0.0136878675469638	Poll
0.0136902066546923	Dnajc16
0.013696169461652	A930017M01Rik
0.0136972969986472	Cds2
0.0137234586587556	Actl6a
0.0137234796640855	Kcnc1
0.0137549092533151	2700089E24Rik
0.0137620893758219	Psmd3
0.0137680883690778	Krt35
0.0138366656425608	Snapc2
0.0138787794027225	Tnfaip8l1
0.0139052755237503	Atp8a1
0.0139881649097854	Cstb
0.0139901429139623	Ccnd2
0.0139925251082369	B9d2
0.0139933586709223	Ppp3r1
0.0139955142374874	Ninj2
0.014018758379601	Dyrk3
0.0141034731146619	Rbm3
0.0141444461034098	Tmem190
0.0141546035470643	Ube2j2
0.0142546683666643	Sergef
0.0142898018598989	Mtrr
0.0143094028049549	Pcdhgb4
0.0143148024875441	Sap30l
0.0143608346551749	Hira
0.0143762902494383	Tigar
0.0144360357748844	Atcay
0.0144515708803211	Celsr2
0.0145209756066044	Dnajc7
0.0145569164574859	Tor1aip1
0.0145621389564356	Dcp1a
0.0145632393776014	Gpcpd1
0.0146181084929054	Rnf187
0.0146885472381926	Map3k12
0.0147354820204757	C4bp-ps1
0.0147688093197458	Riok3
0.0147808313641387	Wdtc1
0.0148288557595285	Tpd52
0.0148470711106603	Cenpo
0.0148633756025577	Mms22l
0.0149421091308096	6430550D23Rik
0.0150787207130175	Sh3tc2
0.0150934239700123	Cct2
0.0151059403828301	Sgcg
0.015149639677355	Erp29
0.0151595951735713	F420014N23Rik
0.0151709100519204	Rspo1
0.0151803418367222	Trim33
0.0152024237574344	Dact2
0.0152070270578516	Cand1
0.0152972840494701	Pigg
0.0153058562953792	Tcp11l2
0.0153486986345182	Zfp646
0.0154829114378069	Igsf1
0.0155351423248344	Myo5a
0.0155582823719563	Parl
0.0155627655726007	Ap4s1
0.0156159286308255	Ipo5
0.0156204508061076	Bap1
0.0156461659138242	Mthfr
0.0156546517617665	Zfp511
0.0157201436588885	Matr3
0.015723000814516	Gpm6a
0.0157575891167283	Lxn
0.0157662728045345	Ppfia4
0.0157803578935897	Shisa4
0.0157908450210931	Esco1
0.0157945768135837	Casc4
0.0158074880230369	Ggt1
0.0158105082402875	Lrch2
0.0158294553556038	Lrrc4b
0.015943191164123	Krt2
0.015983025106078	Pafah1b2
0.0160149143677371	Rab2b
0.0160267693895672	Fig4
0.0160442041470549	Ccng1
0.0160985334842625	Sh3bgrl
0.0161077489001824	Akap6
0.016122415396665	Dmtf1
0.0161698403914545	Gm4876
0.0161781810078283	Ncoa3
0.0162516126118493	Fastk
0.0162870638018791	Qrsl1
0.0163021990226445	Osbpl2
0.0163402146803072	Rab9b
0.0163431236632389	Clpb
0.0164065760360045	Wdr48
0.0164096566305087	Ccl3
0.0164555244063396	Atp8b2
0.0164902120694248	Nog
0.0165108585317174	Rnf214
0.0165427552885224	Fbxl8
0.0166310321233211	Ccdc28a
0.0166319294284895	Ncaph2
0.016653435535064	Psd
0.0166870851126155	Miip
0.0167156836223584	AF251705
0.016729938267896	Cdk5
0.0167370594345922	Car5b
0.0167493910831159	Hoxa3
0.0167568983936543	2310061J03Rik
0.0167591298505899	Bmyc
0.0167613887597374	Uqcrq
0.0167983241711094	Stap1
0.0168106643068001	Cbx1
0.0168135843107168	Cd300e
0.0168219254373456	Galnt16
0.0168520630583894	Caprin1
0.0168651289664185	Herc4
0.0168669570418214	Psmd13
0.016949931355432	Atpaf1
0.0169753551588396	Ccdc101
0.0169811739170915	Cep120
0.0170281031935706	Agfg2
0.0170331710012557	Rab21
0.0171126319275413	Fez2
0.0171239422873794	Naa50
0.0171376183195689	1700001K19Rik
0.0171715487415783	Gp9
0.0171935928694401	2900005J15Rik
0.0172171566745697	Fgf11
0.0172953826899944	Ncf4
0.017324736329282	Ier3ip1
0.0173894027225927	Tmem167b
0.0173930518689593	Ccm2l
0.0174381566935869	Snrnp25
0.0174436332923083	Rgs19
0.0174782544815152	Usp22
0.0175165562128881	Rprd1a
0.0175316219547892	Cyp4f15
0.0175418146330867	Fip1l1
0.0177006085313586	Fam160b2
0.0177389518420903	Cd300lf
0.0177578796913948	Nsdhl
0.017763999208795	Ovca2
0.0178117505870301	Npffr1
0.0178307623299927	Rnf180
0.0178566210501492	Nudt12
0.0178709507210589	Slc9b2
0.0178719970655248	Cacna1c
0.0179243858271789	Rwdd4a
0.0179323869544798	Pam
0.0180010883401249	Chpf2
0.0180110086398575	P3h4
0.0180114862624833	Mccc1os
0.0180366691582954	Plbd2
0.0180624196197871	Mlst8
0.0180845356066921	Lor
0.01810675776697	Slc25a17
0.0181287029668513	Acin1
0.0182029865273649	Cops5
0.0182242499138223	Fance
0.0183215011067588	B230219D22Rik
0.0183387327828161	Ccdc51
0.0183468587599908	Rab24
0.0183491604847089	Ccdc109b
0.0183492766426108	Eif4a1
0.0183496359655327	Fbxo45
0.0183812369651778	Gm19466
0.0184119104182397	Ppil2
0.0184616510634337	Mst1
0.018493926788827	Fdxr
0.0185107972765169	Fam26e
0.0185642355113981	Gm4349
0.0185954878332837	Ctcf
0.0186020539750982	Atg14
0.018607485589573	Slc25a29
0.0186461819370235	Pde12
0.0186732438765772	Myh14
0.0187258003100077	Cuedc1
0.0187385437512547	Cntn1
0.0187402338221423	Arrb1
0.0187576684605698	Zmat4
0.0187583361531509	1110004F10Rik
0.0188086872378254	Zfp715
0.0188612885345748	Nmral1
0.0189216969316983	Ccsap
0.0190610084247341	Sec23a
0.0190738983299463	1700008O03Rik
0.0191215918230447	Rbpms
0.0191576369811655	Cyhr1
0.0191657824189319	1600025M17Rik
0.0191771783261419	Fgf9
0.0191778953444056	Fbxw22
0.0191961456218246	Ypel5
0.0192269713542143	Pex5l
0.0192292213077074	Rcor2
0.0192988018711134	Zfp169
0.0193087747551172	Smdt1
0.0193228277553605	Gps2
0.0193356606489935	Tex30
0.0193406241411462	Nus1
0.0193944819839949	Cpne5
0.019493101283425	Gfi1b
0.0195284997322417	Hoxc5
0.019555346637159	Cnpy4
0.0195618969196891	AW209491
0.0196322109710493	Tm9sf1
0.0196847717343634	Fkbp1b
0.0197381048073223	Aak1
0.019742447190858	Actr1a
0.0197668563355573	Tnni2
0.0197669586085431	BC037034
0.0198125538928521	Daglb
0.0198146177269368	Accsl
0.0198875300231191	Aunip
0.0199262435453011	Coro7
0.0199459637205506	Pnpla8
0.0199530149772811	Snrpd1
0.019956362306325	Dtna
0.0199564588218486	Lhx9
0.0200285299710142	Zfp318
0.0200493513633023	Agpat1
0.0201471636060234	Cldn15
0.0201758678360233	Pdss1
0.0202279388995626	Pogk
0.0202500778715787	Lgalsl
0.0202504550943538	Zkscan6
0.0202586269723955	Slc25a16
0.0204132169202915	Riok2
0.0204553196237823	Defb19
0.0204957368770625	Cyb5r4
0.0205252791506386	Wdr18
0.0205515860307329	Mrps28
0.0205818245999881	9430016H08Rik
0.0207095368463102	Sept8
0.0207549661954314	Cldn17
0.0207783972315286	Naa15
0.0208026092026814	Xpc
0.0208440776535912	C1d
0.0208588491464933	Cr2
0.0208750387074053	Kctd18
0.0208763937286227	Zfp746
0.0208843107953786	Rnf215
0.020916900488445	Rgn
0.0209177814530314	Fam103a1
0.0209968501781279	Wdr59
0.0210116606798213	Cyp4f41-ps
0.0210458016864458	Abcb4
0.021063240798993	Gm11696
0.0210842661228998	Dock4
0.0211377043308839	Rab40c
0.0211552826971193	Calm1
0.0211995471020682	Pomc
0.0212641022959062	Clp1
0.021289939950568	Mau2
0.0213015408206425	Pqlc1
0.0214481771175849	Avpi1
0.0214530813527186	Sumo1
0.0215897465446989	Dnajb14
0.0216104264889298	Kansl2
0.0216819110020625	Eva1b
0.0217438161332183	Tmem150a
0.0217992405796986	BC016579
0.0218213203056568	Zfp13
0.0218497265562304	Rnf113a1
0.0219045369247769	Sez6
0.0219247371266156	Cav1
0.0219316440123406	Pcdhb2
0.0219804370699541	Fbf1
0.0219872367959875	Rfc4
0.022021081039724	Kctd6
0.0220670107384604	Eif4a3
0.0221896059066986	Rab8b
0.0222118704647066	Lrp12
0.0222517051747889	Prr5l
0.0222578939902161	Fam213a
0.0223145133282357	Pomgnt2
0.0223434407085545	Sh3glb2
0.0223620126806672	Fam76a
0.0224024760634308	Hps1
0.0224644121766181	Tm9sf3
0.0224655041719008	Riok1
0.0225848271351517	Med13l
0.0226224026950279	Wwp2
0.0226284492882547	Slc25a28
0.0226520865201787	Ap1s1
0.0226594032611788	Cstad
0.022693318267634	Ndufs1
0.022725654575776	Olfr1022
0.0227258566962641	Bag4
0.0227338059585045	Taf7
0.0228108812036701	Arhgef10l
0.0228737491433651	Shprh
0.0228918872367346	Gpn2
0.0230043524541904	Slc35e3
0.0230671289789226	Kbtbd3
0.0230847027522117	Ndufa7
0.0231065579254526	Aebp2
0.0231305493683822	Rgcc
0.0231468721553883	Acvr1c
0.0231525746216258	Herc3
0.0231667426164043	Yod1
0.0231801700721084	Notch3
0.0231891466605502	Cdk11b
0.023220177448656	Tex14
0.0233192774489011	Dctn2
0.0233367580281898	Mea1
0.0233415080698374	Wtap
0.0233445849740812	Mtg2
0.0233700646702852	Rnf38
0.023396210111532	Igsf10
0.023416773819265	Rnf111
0.0234182704067853	Rpap2
0.0234465409757717	Dctn4
0.0234905682227566	Ivd
