# 2018-01-09
geneSymbol	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	down_pval	up_padj	down_padj	up_rank	down_rank	chisq	chi_df	GSE48622_intercept	GSE64398_intercept	GSE63617_intercept	GSE48622_FE_Disease	GSE64398_FE_Disease	GSE63617_FE_Disease	FE_Gender	Gender	ME_model
Kbtbd7	-0.0330679926263178	0.0284645090849707	-1.16172713632984	NA	NA	0.246837611881126	0.123418805940563	0.999999274831501	0.838112856085461	9265	1592	1.34111397569175	1	11.5877808829006	9.74252902132229	8.74941081617708	-0.0330679926263178	-0.0330679926263178	-0.0330679926263178	NA	NA	random_intercept
Pecam1	-0.0524616766678988	0.0451760617423419	-1.16127158155374	NA	NA	0.246941379887858	0.123470689943929	0.999999274831501	0.838112856085461	9264	1593	1.34052514039129	1	5.68185575771498	7.6706395122222	5.7277481927958	-0.0524616766678988	-0.0524616766678988	-0.0524616766678988	NA	NA	random_intercept
Sertm1	-0.0777501557910489	0.0669539748379985	-1.1612477971498	NA	NA	0.246946344647028	0.123473172323514	0.999999274831501	0.838112856085461	9263	1594	1.34049697527175	1	10.6478305746469	11.6101602108231	10.3228124530394	-0.0777501557910489	-0.0777501557910489	-0.0777501557910489	NA	NA	random_intercept
Arl8b	-0.0287778835724286	0.0247878731023895	-1.16096622947672	NA	NA	0.247099656648552	0.123549828324276	0.999999274831501	0.838112856085461	9262	1595	1.33962757576396	1	12.1540056551787	11.9960696386477	12.2914512535274	-0.0287778835724286	-0.0287778835724286	-0.0287778835724286	NA	NA	random_intercept
Gpr27	-0.0695118826509342	0.0598798677256678	-1.16085564800167	NA	NA	0.247178528958888	0.123589264479444	0.999999274831501	0.838112856085461	9261	1596	1.33918056477626	1	7.0768299265455	7.55133274970596	6.23647293370845	-0.0695118826509342	-0.0695118826509342	-0.0695118826509342	NA	NA	random_intercept
Ovol2	-0.0809259175833768	0.0697812104451047	-1.1597092837339	NA	NA	0.247568499752204	0.123784249876102	0.999999274831501	0.838112856085461	9260	1597	1.33697295598495	1	5.62999394507507	7.74497410060803	6.21397826578219	-0.0809259175833768	-0.0809259175833768	-0.0809259175833768	NA	NA	random_intercept
Serac1	-0.0678427250909973	0.058451508744493	-1.16066679112691	NA	NA	0.247596422987883	0.123798211493942	0.999999274831501	0.838112856085461	9259	1598	1.33681504694003	1	7.58997076977663	6.49055025839846	6.3060679045887	-0.0678427250909973	-0.0678427250909973	-0.0678427250909973	NA	NA	random_intercept
Riok1	-0.0566068118817761	0.0488319496873957	-1.15921670636033	NA	NA	0.24776720598407	0.123883602992035	0.999999274831501	0.838112856085461	9258	1599	1.33584972387701	1	7.18962132829996	9.32693936598359	8.66903077916423	-0.0566068118817761	-0.0566068118817761	-0.0566068118817761	NA	NA	random_intercept
Zdhhc18	-0.0581075590486922	0.0499718363981756	-1.16280615716603	NA	NA	0.247781027685956	0.123890513842978	0.999999274831501	0.838112856085461	9257	1600	1.33577163457973	1	6.93092417868154	6.57836899781303	6.4534736212336	-0.0581075590486922	-0.0581075590486922	-0.0581075590486922	NA	NA	random_intercept
Yipf3	-0.0398336755646487	0.034373940066532	-1.15883356657832	NA	NA	0.247925534666664	0.123962767333332	0.999999274831501	0.838112856085461	9256	1601	1.33495552396012	1	8.39031726486333	11.0253419147894	10.285312244445	-0.0398336755646487	-0.0398336755646487	-0.0398336755646487	NA	NA	random_intercept
Matk	-0.0352811927791601	0.0304552451347701	-1.15846031194411	NA	NA	0.248075758713841	0.124037879356921	0.999999274831501	0.838112856085461	9255	1602	1.33410774296399	1	10.8048219393899	11.4657823246856	12.0034267053261	-0.0352811927791601	-0.0352811927791601	-0.0352811927791601	NA	NA	random_intercept
Tyk2	-0.0376210991051096	0.032487256494704	-1.1580263513862	NA	NA	0.248269793652717	0.124134896826358	0.999999274831501	0.838112856085461	9254	1603	1.33301364737114	1	6.78191791350843	9.43629130693771	6.67439823710629	-0.0376210991051096	-0.0376210991051096	-0.0376210991051096	NA	NA	random_intercept
Ppp4r4	-0.0578891244186386	0.0499953011781461	-1.15789130287194	NA	NA	0.248310126228368	0.124155063114184	0.999999274831501	0.838112856085461	9253	1604	1.33278635742138	1	5.60551267868701	9.52749021927084	9.75843389285301	-0.0578891244186386	-0.0578891244186386	-0.0578891244186386	NA	NA	random_intercept
Sigmar1	-0.0374795896919145	0.0323674136821222	-1.15794206049327	NA	NA	0.248318678794723	0.124159339397361	0.999999274831501	0.838112856085461	9252	1605	1.33273816615068	1	7.82217493599797	9.36431396065642	6.62555138065438	-0.0374795896919145	-0.0374795896919145	-0.0374795896919145	NA	NA	random_intercept
Rabggta	-0.0499460029854585	0.0431477630535387	-1.15755718143451	NA	NA	0.248478274804047	0.124239137402023	0.999999274831501	0.838112856085461	9251	1606	1.33183926085451	1	8.6860314761816	9.14091669648922	9.68934351944075	-0.0499460029854585	-0.0499460029854585	-0.0499460029854585	NA	NA	random_intercept
Isg15	-0.0603470275974294	0.0521526240696116	-1.15712351341862	NA	NA	0.248619780646446	0.124309890323223	0.999999274831501	0.838112856085461	9250	1607	1.33104283744893	1	5.94085242671726	7.14091018283955	5.72810398789679	-0.0603470275974294	-0.0603470275974294	-0.0603470275974294	NA	NA	random_intercept
Syde2	-0.0570434765001895	0.0489422540524948	-1.16552614105197	NA	NA	0.248647667741822	0.124323833870911	0.999999274831501	0.838112856085461	9249	1608	1.33088594874329	1	7.92655715032096	NA	5.65822511177575	-0.0570434765001895	NA	-0.0570434765001895	NA	NA	random_intercept
Plgrkt	-0.0295921437632916	0.0255766397505235	-1.1569988885145	NA	NA	0.248667882068138	0.124333941034069	0.999999274831501	0.838112856085461	9248	1609	1.33077223938324	1	8.99570616784398	10.3439579004533	9.51415410856486	-0.0295921437632916	-0.0295921437632916	-0.0295921437632916	NA	NA	random_intercept
Slc7a14	-0.110973016710714	0.0959186156193709	-1.15694973279309	NA	NA	0.248967986438802	0.124483993219401	0.999999274831501	0.838112856085461	9247	1610	1.3290854270092	1	11.030152341574	8.35815441230516	9.62123178420329	-0.110973016710714	-0.110973016710714	-0.110973016710714	NA	NA	random_intercept
Doc2b	-0.10303507170474	0.0891014078285061	-1.15637983973331	NA	NA	0.249001188253693	0.124500594126846	0.999999274831501	0.838112856085461	9246	1611	1.32889896087781	1	10.4803723916411	10.7212306696694	6.34957087321004	-0.10303507170474	-0.10303507170474	-0.10303507170474	NA	NA	random_intercept
Psmd9	-0.0527508420223633	0.0456085055225054	-1.15660097646334	NA	NA	0.249044151316153	0.124522075658077	0.999999274831501	0.838112856085461	9245	1612	1.32865771939766	1	8.75716739034984	7.06393724826505	7.56397608055581	-0.0527508420223633	-0.0527508420223633	-0.0527508420223633	NA	NA	random_intercept
Lrrn2	-0.103950926181432	0.0899135218319695	-1.15612117135947	NA	NA	0.24905601268715	0.124528006343575	0.999999274831501	0.838112856085461	9244	1613	1.32859112570964	1	10.2180134319073	8.66621315803899	11.8884800116605	-0.103950926181432	-0.103950926181432	-0.103950926181432	NA	NA	random_intercept
Puf60	-0.0236364065666485	0.0204517910128335	-1.15571328456352	NA	NA	0.249216121424905	0.124608060712453	0.999999274831501	0.838132036613621	9243	1614	1.32769260203008	1	11.6389642598339	13.5756457644448	11.2879684405345	-0.0236364065666485	-0.0236364065666485	-0.0236364065666485	NA	NA	random_intercept
1700037C18Rik	-0.0604913410418792	0.0523984449674566	-1.15444916503627	NA	NA	0.249708297473694	0.124854148736847	0.999999274831501	0.839267268536972	9242	1615	1.32493495432868	1	6.88498943027684	6.76987539391341	8.53911420830158	-0.0604913410418792	-0.0604913410418792	-0.0604913410418792	NA	NA	random_intercept
Zfp862-ps	-0.139367026958335	0.120013854297803	-1.16125782122211	NA	NA	0.249918034664302	0.124959017332151	0.999999274831501	0.839452408513508	9241	1616	1.32376182720136	1	6.18853428744434	NA	7.63135897435822	-0.139367026958335	NA	-0.139367026958335	NA	NA	random_intercept
C8b	-0.0560015285007702	0.0485685525878518	-1.1530409188018	NA	NA	0.25029721432084	0.12514860716042	0.999999274831501	0.839735254185118	9240	1617	1.32164401559714	1	5.12589573793394	7.70531140353647	4.73164023167789	-0.0560015285007702	-0.0560015285007702	-0.0560015285007702	NA	NA	random_intercept
Tgm2	-0.0529215748415708	0.0459004586802249	-1.15296396513726	NA	NA	0.250311650934326	0.125155825467163	0.999999274831501	0.839735254185118	9239	1618	1.32156346133983	1	6.68728691399212	9.3599250256213	9.15636432916733	-0.0529215748415708	-0.0529215748415708	-0.0529215748415708	NA	NA	random_intercept
Tmc6	-0.0506102488809645	0.0439542686109576	-1.15142966725074	NA	NA	0.250940406826636	0.125470203413318	0.999999274831501	0.839807125131055	9238	1619	1.31806061285904	1	5.34499971230961	7.58411703231445	8.40206540150251	-0.0506102488809645	-0.0506102488809645	-0.0506102488809645	NA	NA	random_intercept
Ccdc117	-0.0430405768052829	0.0373830681366527	-1.15133879990667	NA	NA	0.250982152633951	0.125491076316976	0.999999274831501	0.839807125131055	9237	1620	1.31782842506922	1	6.39044058308776	8.69325600951955	6.91699059739795	-0.0430405768052829	-0.0430405768052829	-0.0430405768052829	NA	NA	random_intercept
Abcf2	-0.0264510183877833	0.0229758749275152	-1.15125184443385	NA	NA	0.251029328335466	0.125514664167733	0.999999274831501	0.839807125131055	9236	1621	1.31756609356748	1	8.94882052804699	11.7166031233584	9.62010415964582	-0.0264510183877833	-0.0264510183877833	-0.0264510183877833	NA	NA	random_intercept
Xbp1	-0.0694764172460009	0.0603527706194663	-1.15117196000927	NA	NA	0.251156524662428	0.125578262331214	0.999999274831501	0.839807125131055	9235	1622	1.31685909015192	1	12.2982901193997	12.0005894086631	9.74952771398996	-0.0694764172460009	-0.0694764172460009	-0.0694764172460009	NA	NA	random_intercept
Eef2k	-0.0369678706829687	0.0321214841933564	-1.15087679200747	NA	NA	0.251232763941381	0.12561638197069	0.999999274831501	0.839807125131055	9234	1623	1.31643553519302	1	8.87023486330388	9.01819182446492	6.87493267781332	-0.0369678706829687	-0.0369678706829687	-0.0369678706829687	NA	NA	random_intercept
Zfp746	-0.0512983332549711	0.0441380766774282	-1.1622240277906	NA	NA	0.251261380105533	0.125630690052767	0.999999274831501	0.839807125131055	9233	1624	1.31627659595401	1	8.63224616571214	NA	8.21309284620141	-0.0512983332549711	NA	-0.0512983332549711	NA	NA	random_intercept
Tacc1	-0.0536611563707086	0.0466388144724139	-1.15056861924414	NA	NA	0.25155864493941	0.125779322469705	0.999999274831501	0.8400986017294	9232	1625	1.31462684804572	1	11.2287505642847	10.0496152418915	10.7848666309158	-0.0536611563707086	-0.0536611563707086	-0.0536611563707086	NA	NA	random_intercept
Ube2l3	-0.0273846294429417	0.0238184260370483	-1.14972456199861	NA	NA	0.25168180745289	0.125840903726445	0.999999274831501	0.8400986017294	9231	1626	1.31394402719695	1	11.4782235966633	12.4283849666486	9.45222765073626	-0.0273846294429417	-0.0273846294429417	-0.0273846294429417	NA	NA	random_intercept
Chd9	-0.0677454074396624	0.058484545400843	-1.15834716633851	NA	NA	0.251812900702604	0.125906450351302	0.999999274831501	0.8400986017294	9230	1627	1.31321768860786	1	9.15940446751144	NA	7.88950338338351	-0.0677454074396624	NA	-0.0677454074396624	NA	NA	random_intercept
Wdyhv1	-0.0670263173340705	0.0579183155826656	-1.15725598473949	NA	NA	0.252053876221827	0.126026938110913	0.999999274831501	0.840111901964747	9229	1628	1.31188374448495	1	8.19457719447069	NA	6.29260287406362	-0.0670263173340705	NA	-0.0670263173340705	NA	NA	random_intercept
Afg3l1	-0.0379428995908769	0.0330359937900864	-1.14853210809911	NA	NA	0.252126434837983	0.126063217418992	0.999999274831501	0.840111901964747	9228	1629	1.31148239589771	1	7.19078227586945	8.76040885022011	9.17958748749847	-0.0379428995908769	-0.0379428995908769	-0.0379428995908769	NA	NA	random_intercept
Rprd1a	-0.0761609974631048	0.0663311528557268	-1.14819348351684	NA	NA	0.252319458189423	0.126159729094712	0.999999274831501	0.84023927549214	9227	1630	1.3104154028681	1	12.181663194782	6.15860251175366	12.7512626425544	-0.0761609974631048	-0.0761609974631048	-0.0761609974631048	NA	NA	random_intercept
Sar1a	-0.0254373878874222	0.0221805446324203	-1.1468333311456	NA	NA	0.252833322959596	0.126416661479798	0.999999274831501	0.841010985303423	9226	1631	1.30757974875291	1	10.9644797227172	11.3263301785958	12.604969645184	-0.0254373878874222	-0.0254373878874222	-0.0254373878874222	NA	NA	random_intercept
Smim14	-0.0335414010487814	0.0292395852283159	-1.14712301104393	NA	NA	0.252861077379364	0.126430538689682	0.999999274831501	0.841010985303423	9225	1632	1.30742679356706	1	11.9099602660041	11.8996799210771	11.1956213567369	-0.0335414010487814	-0.0335414010487814	-0.0335414010487814	NA	NA	random_intercept
Inmt	-0.144789274199188	0.126178246741456	-1.14749790822397	NA	NA	0.253084813073477	0.126542406536739	0.999999274831501	0.841048525843444	9224	1633	1.30619453500191	1	5.31124423283188	6.52370868602777	6.53109058287614	-0.144789274199188	-0.144789274199188	-0.144789274199188	NA	NA	random_intercept
Vsig2	-0.0720988833911765	0.0629155247388588	-1.14596331653331	NA	NA	0.253182257042776	0.126591128521388	0.999999274831501	0.841048525843444	9223	1634	1.30565826616495	1	5.44221142310113	7.43842948590352	5.8582937565862	-0.0720988833911765	-0.0720988833911765	-0.0720988833911765	NA	NA	random_intercept
Sdhaf3	-0.031552395294157	0.0275479954849168	-1.1453608416421	NA	NA	0.253477181504407	0.126738590752204	0.999999274831501	0.841513236211574	9222	1635	1.30403673764147	1	8.36371046878231	9.22749410113116	6.61185465386128	-0.031552395294157	-0.031552395294157	-0.031552395294157	NA	NA	random_intercept
Chchd5	-0.0401034636502537	0.0350641008093813	-1.143718581813	NA	NA	0.254109439706672	0.127054719853336	0.999999274831501	0.842378679726608	9221	1636	1.30056831897539	1	6.89956361883887	8.36692499558534	8.15728089765382	-0.0401034636502537	-0.0401034636502537	-0.0401034636502537	NA	NA	random_intercept
Zscan12	-0.0305679101186522	0.0267295425824877	-1.1436001953389	NA	NA	0.254169782485977	0.127084891242988	0.999999274831501	0.842378679726608	9220	1637	1.30023784810949	1	6.22792085202741	9.73070641480295	8.92510091085458	-0.0305679101186522	-0.0305679101186522	-0.0305679101186522	NA	NA	random_intercept
Tmem11	-0.0317622434537367	0.027776364593383	-1.14349893942936	NA	NA	0.254203440934448	0.127101720467224	0.999999274831501	0.842378679726608	9219	1638	1.30005355754898	1	9.3202980979606	11.5694267344454	11.3907392972504	-0.0317622434537367	-0.0317622434537367	-0.0317622434537367	NA	NA	random_intercept
Lrrc47	-0.0291650093665524	0.0255264568994227	-1.14254044270484	NA	NA	0.254632221802827	0.127316110901413	0.999999274831501	0.842461648689962	9218	1639	1.29770847389368	1	9.99357518508707	10.8083037505662	9.19302514030361	-0.0291650093665524	-0.0291650093665524	-0.0291650093665524	NA	NA	random_intercept
Auts2	-0.0542781046723864	0.0474607325591287	-1.14364237013755	NA	NA	0.254713983980788	0.127356991990394	0.999999274831501	0.842461648689962	9217	1640	1.29726185313442	1	10.6271274638087	9.88468917123784	10.2725761740825	-0.0542781046723864	-0.0542781046723864	-0.0542781046723864	NA	NA	random_intercept
Utp23	-0.0377559275125264	0.0330585811382181	-1.14209159052135	NA	NA	0.254780860953896	0.127390430476948	0.999999274831501	0.842461648689962	9216	1641	1.29689667313686	1	7.10716441091829	8.97360628301566	7.97390492063284	-0.0377559275125264	-0.0377559275125264	-0.0377559275125264	NA	NA	random_intercept
Pi4kb	-0.0812861908827667	0.0711993442557961	-1.14167049896881	NA	NA	0.254980389859246	0.127490194929623	0.999999274831501	0.842461648689962	9215	1642	1.29580785194996	1	8.67774060856615	10.0969637281355	7.7118088007689	-0.0812861908827667	-0.0812861908827667	-0.0812861908827667	NA	NA	random_intercept
Il17rc	-0.0704651381978952	0.061741231928115	-1.14129789765027	NA	NA	0.255112111514333	0.127556055757166	0.999999274831501	0.842461648689962	9214	1643	1.29508962724586	1	6.49519194901949	7.63954613582843	8.79501138632778	-0.0704651381978952	-0.0704651381978952	-0.0704651381978952	NA	NA	random_intercept
Nrip3	-0.0480490219516381	0.0421039470343493	-1.14119994290413	NA	NA	0.255159718210445	0.127579859105223	0.999999274831501	0.842461648689962	9213	1644	1.29483015966513	1	12.0449051833922	12.4965527295774	11.7807429185133	-0.0480490219516381	-0.0480490219516381	-0.0480490219516381	NA	NA	random_intercept
Enpp4	-0.0517439314339214	0.0453664255689914	-1.1405776581457	NA	NA	0.255465090889817	0.127732545444909	0.999999274831501	0.842738718865656	9212	1645	1.29316722485643	1	8.88356756846592	9.84013093505069	9.87036010794627	-0.0517439314339214	-0.0517439314339214	-0.0517439314339214	NA	NA	random_intercept
Zfp384	-0.0525271535102459	0.0460804649850592	-1.13990068301778	NA	NA	0.255773747280047	0.127886873640023	0.999999274831501	0.842738718865656	9211	1646	1.29148889619401	1	9.49040216487809	5.85575477014499	8.22083126523027	-0.0525271535102459	-0.0525271535102459	-0.0525271535102459	NA	NA	random_intercept
Ppm1g	-0.0382262614866052	0.0335259224293364	-1.14020014116467	NA	NA	0.255822439134877	0.127911219567438	0.999999274831501	0.842738718865656	9210	1647	1.29122436074466	1	10.1211832984599	9.98936103520299	9.41835133641449	-0.0382262614866052	-0.0382262614866052	-0.0382262614866052	NA	NA	random_intercept
Cnot6l	-0.062949552927043	0.0552473013624695	-1.13941407769477	NA	NA	0.255996636846323	0.127998318423161	0.999999274831501	0.842738718865656	9209	1648	1.29027847914539	1	9.90764120838968	7.26604408875643	9.38182262831664	-0.062949552927043	-0.062949552927043	-0.062949552927043	NA	NA	random_intercept
Tmem87a	-0.0765232778155406	0.0671775984238146	-1.1391189862544	NA	NA	0.256029604687815	0.128014802343907	0.999999274831501	0.842738718865656	9208	1649	1.2900995553497	1	6.19165535768238	7.37340355715857	5.53040046492672	-0.0765232778155406	-0.0765232778155406	-0.0765232778155406	NA	NA	random_intercept
Gle1	-0.0591579545480821	0.0519463789444297	-1.13882730134794	NA	NA	0.256175181674343	0.128087590837171	0.999999274831501	0.842738718865656	9207	1650	1.28930981632313	1	8.87275777496111	7.69460940864042	9.76066356732942	-0.0591579545480821	-0.0591579545480821	-0.0591579545480821	NA	NA	random_intercept
Mrpl23	-0.0434689253008619	0.0381943127496778	-1.13809942296261	NA	NA	0.256437655472422	0.128218827736211	0.999999274831501	0.84309121375185	9206	1651	1.28788732280382	1	10.5271286664397	12.0072427548884	11.962321500465	-0.0434689253008619	-0.0434689253008619	-0.0434689253008619	NA	NA	random_intercept
