#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE52022_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 8
#Factor: Genotype (2 levels): 5xFAD: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Gender (1 levels): F: n=8
#Factor: Timepoint (2 levels): 4_months: n=4, 8_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.0359506647601684; Statistic: 20.1522227587848; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
### Model test for factor: Timepoint
#p-value: 0.240987287261644; Statistic: 16.6008840305949; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE52022
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE52022/results/GSE52022_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 4 samples. Original sample size: 8
#Factor: Genotype (2 levels): WT: n=2, 5xFAD: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 4_months: n=4
#
### Model test for factor: Genotype
#p-value: 0.197102811402761; Statistic: 41.1830949425611; Expected: 33.3333333333333; Std.dev: 9.73913713385374; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 45101 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 30, up: 11, down: 19
#GSE52022_5xFAD: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE52022_5xFAD	GeneSymbols
0.645242627344277	Insm1
0.645289903964387	Nprl2
0.645393983366052	Zfp672
0.645484561719718	Rps18
0.645639008055171	Mmp24
0.645671290463228	Mdfi
0.645735278676385	Lama1
0.645736062878286	Ubiad1
0.645806525973566	Tdrd1
0.645867664746676	Plcd1
0.646035889380957	Ang4
0.646036028686268	Fndc3c1
0.646142726595384	Ltbp1
0.646214805436858	Tmco2
0.646264215673702	Ano8
0.646274434789925	Ms4a6b
0.646283663668591	Fank1
0.646304864170995	Macrod2
0.646382139430629	Stx11
0.646464919869531	Evx1
0.646537424991178	4933421I07Rik
0.646562982087901	Sult1b1
0.646706342059011	Mcee
0.646757848768485	Map4k1
0.646796536727354	4933402J07Rik
0.646846605836562	Hyal5
0.646939212055301	Aldh1a3
0.647130521599791	Cyp2s1
0.64716338898172	Omd
0.647200658537325	4933425B07Rik
0.647333882259218	Narf
0.647334389994451	Defb2
0.647361113369767	4933427E11Rik
0.647364847509482	Neurl2
0.647431540993631	Cym
0.647520512539502	Mgll
0.647573586071409	Rflna
0.647701430388963	Pou6f2
0.647725594222742	Tmem63a
0.647789915456653	Cep131
0.647794408995817	Gins4
0.647845119486473	Krtap3-1
0.647892643756418	Ubn1
0.647907824693095	Fam219b
0.647914658254636	Mir339
0.648179400120212	Klk1
0.648249941773254	4933416M07Rik
0.648270198200517	Gm128
0.648282502556931	Rbbp4
0.648298874207253	Zfp385a
0.648442333775516	Bnc1
0.648516643634672	Pelo
0.648595698339548	Hes6
0.64864250245471	Ceacam2
0.648646349921668	Grip1
0.648692117208384	Prrc2a
0.648716503006085	Zfand3
0.648727433201011	3300002I08Rik
0.648746128588379	Clcnka
0.648774190776032	Exoc2
0.648838154725819	Omg
0.648998139970794	4930584F24Rik
0.649060420437761	Lyst
0.649087716117639	Pde4b
0.649183630663125	Ugt2b35
0.649192196857019	Haus6
0.649219280617247	Cyp11b1
0.649255496338973	Cxcr6
0.649259626188462	Srprb
0.649275502988667	S100a14
0.649358347266579	Bex3
0.649367251370543	Hdac1
0.649389093075408	Cep83
0.64940867467471	Dnajb9
0.649430985425264	F13b
0.64945175060974	Twist2
0.649461579938172	Slc35g1
0.64954254607679	Pdia2
0.649594779992288	Gp1ba
0.649636942775517	Rbm3
0.649845638690344	Mlxip
0.64993212749442	Ube2k
0.650059466123647	Igsf8
0.650116506699113	Ckap2
0.65015121101832	Ralb
0.650173364913864	Wdr41
0.650285408795125	Ccl24
0.650325553879506	Zmym1
0.650356264982842	Fpr3
0.650402658938606	Fam26f
0.650509045606345	Tc2n
0.650520320473652	Kdm6a
0.650532045238305	2700046A07Rik
0.650549505218924	Stk38
0.650667628853067	Cmss1
0.650742352830375	Nop58
0.650806255816973	Rnf130
0.650947398827927	Gm3604
0.650967797710633	Hdgfl1
0.650972721033427	Eif3d
0.650989927534228	Napa
0.651094104137637	Dnal1
0.651170649904478	Shcbp1
0.651185173877279	Tbc1d8b
0.651301143928955	4933401H06Rik
0.651360649015327	Ppm1d
0.651401381381721	Bnip1
0.651612938231302	Pi4kb
0.651624442476049	Cfi
0.651731767128549	Dlg5
0.651859491133445	Kdm3a
0.651864770478709	Pygo1
0.65204753204368	Hsd11b1
0.652064996995133	Rybp
0.652073039954286	Rbm20
0.652223680706438	Clec2l
0.652269622454133	Acaa2
0.652321062880839	Kazn
0.652410102387497	Clic3
0.652463777217981	Mgat3
0.65252847542473	Angptl7
0.652541860104236	Pop4
0.652552160462719	S1pr1
0.652747361503721	Hhipl2
0.65278863427958	Akr1b10
0.652804950532033	Ano1
0.652848761445506	Cul4a
0.652868914739072	Lrrc56
0.65301042134859	Cd3d
0.653151544796589	Tarbp2
0.653487910027571	Dynlt1a
0.653500612643879	Mrpl53
0.653582997323945	Tsen34
0.653603720191859	Rnf135
0.653632865744951	Creb3
0.653713261329049	Ubl4a
0.653725514373298	Ppp1r2-ps7
0.653727441795415	Cenpt
0.653863680248809	Retnla
0.653867840430596	Actg2
0.653887769782118	Klf11
0.65398049737828	Pafah2
0.653988904131911	Svs4
0.654045631222895	Gata5os
0.654150791221506	Amer3
0.654222729063376	Trim27
0.654262904408012	Zfp54
0.65429836015374	Zmynd12
0.654312501838717	Crtc3
0.654340553916943	Nmrk2
0.654343107868395	Pmfbp1
0.654428653931613	D1Pas1
0.654462580298444	A330008L17Rik
0.654493560222921	Ero1lb
0.654504300296596	Adcy4
0.654518426750229	N6amt1
0.654582856392071	Clcn2
0.654649086546131	Htr1a
0.654649719850837	Cacna1g
0.654817323143687	Chordc1
0.654892260932358	Man2c1
0.655217737638826	Ikbkap
0.65526772845559	Lactb
0.655268750960214	E2f1
0.655283393652685	3110099E03Rik
0.655553000218511	Chrna2
0.655605377973813	Zfp629
0.655679879659274	Pqlc3
0.655750510915449	S1pr2
0.655838159920164	Eps15l1
0.655956027040522	Impg1
0.656017072349404	Zfp668
0.65602451897258	Cox7b2
0.656055632634781	Rnf145
0.656084565855348	Fam208a
0.656140526541099	Tpp1
0.656269817078135	Chm
0.656315233259304	Txndc8
0.656320762175986	Acyp1
0.656359029643881	Ist1
0.656371484149821	Klhl12
0.656388131637083	Bex1
0.656436668893303	1600023N17Rik
0.656649269531615	Msrb2
0.656720150539292	Prkca
0.656762599907419	Ifna9
0.65677962760086	Trove2
0.656880180006994	1700057G04Rik
0.656895446790507	Mphosph6
0.656897803306501	Icam1
0.656912969310846	Spatc1l
0.657144272441615	Cntn4
0.657150827840734	8430429K09Rik
0.657161022137411	Brinp1
0.657237308735035	Prpf40b
0.657261654323585	Ccser1
0.657266735721873	D730001G18Rik
0.657578109814319	Tex264
0.65764962495963	Prelid2
0.657664568181143	Igf2bp2
0.657723274557102	Prss54
0.657769659903828	Lxn
0.657812072689306	E230025N22Rik
0.657842153066	Cnpy1
0.658032788451012	Nfatc4
0.658063227148199	Csn1s2b
0.65811956070217	Etfb
0.658123952617468	4931430N09Rik
0.658196347814069	Cndp1
0.658222445124157	Lrp5
0.658349406754197	Adat2
0.658484228977932	1500009L16Rik
0.658544316824878	Mroh9
0.658602744728758	Nek9
0.658643215582334	D7Ertd443e
0.65870555201368	Fcrla
0.658807621383881	Mmp3
0.658940679170773	Zw10
0.659084371469089	Plekhh2
0.659296395498196	Lrp2
0.659446915990566	Atad5
0.659475168198778	Brpf1
0.659592371521354	1110028F18Rik
0.659659213681291	Ttll7
0.659691610128522	Ccl9
0.659762739573047	Fbxo2
0.659859217768877	Frg1
0.659899123902297	Sgsm3
0.659979579504142	1700113H08Rik
0.660030237850952	Hmox1
0.660219811761171	Mrpl1
0.660257872148242	Slc10a3
0.66059819056425	Fbxw5
0.660603889874254	BC003331
0.660751797031482	S100a8
0.660816094477224	Spata7
0.660890529714945	Zdhhc14
0.660899633909545	Map3k5
0.660915331904383	Olfr690
0.660922075505048	A830010M20Rik
0.660992533365911	Akt3
0.661143209680621	Shpk
0.661198648433118	Mtrf1l
0.661262066928591	Wdr62
0.661290244180923	Drg1
0.661527423296333	Amhr2
0.661552745397682	Med10
0.661607988866573	Disp1
0.661682039364186	Ucp2
0.661768936845923	Mir17hg
0.661779149250776	Hhip
0.6617872371941	Hinfp
0.661856244234446	Pgpep1
0.661987328095995	Chic2
0.662081022061257	Hbp1
0.662116491506233	Fam213b
0.662134275885197	Lrrc40
0.662204074920895	Epm2a
0.662258787188712	Ly6g6e
0.662277274913058	Idi2
0.662309620938169	Ascl2
0.662314776158136	Zfp799
0.662569611027474	Iqgap2
0.662573666649729	Gm15867
0.662647455944135	Lpar2
0.662842340755308	S100g
0.662896104087461	Ube2d1
0.662925166140377	Cbr4
0.662955254284169	Slc30a4
0.662998358172001	1700017D01Rik
0.663002691315611	Zfp108
0.663081050612048	Fat4
0.663176502216818	E130311K13Rik
0.663184991965796	1700120C14Rik
0.663277949510326	Zfp389
0.663290617683789	Raph1
0.663401492918132	Pcdhb4
0.663427787467678	Mnat1
0.663475797446037	Ubac1
0.663505023404921	Ceacam14
0.663568443602397	Vmn1r13
0.663658759804633	Mest
0.663674698653297	Anapc16
0.663844808646893	Uox
0.663931038247203	Grhl3
0.664000734035423	Ccdc141
0.664023062701061	Mx2
0.664124137425595	Ccdc82
0.664289474938811	Ift46
0.664341464304734	1810034E14Rik
0.664411351281283	Tada2a
0.664556039679678	Tnnc2
0.664576726989424	Abcg5
0.664585942465204	Mrpl39
0.664586958771994	Rbm34
0.664652792366844	Atp2b1
0.664664192697019	Calcb
0.664680488725786	Grm8
0.664726983779207	Fanci
0.664731254763832	Ino80c
0.664742805119341	Plcxd1
0.664813327851322	Cdk10
0.664823231365328	Mmp1b
0.664880747702768	Qrich2
0.664888381351376	Krt34
0.664903589367569	Tex9
0.665138785771094	S1pr5
0.665219198173402	Gbe1
0.665220281510717	Lmcd1
0.665248163911056	Zdhhc2
0.66527595516777	Mkl1
0.665280828604071	Trio
0.665297990765409	Zfp618
0.665312527370033	Tmem174
0.665343823581168	Nav2
0.665453601361727	Strc
0.665649696212889	Dppa4
0.66569712437034	Gdpd2
0.665727928500764	Pax1
0.665781096417876	Oxld1
0.665920391188467	AY074887
0.666076394864817	Tti2
0.666104520851307	Mtf1
0.666140738350022	Flywch1
0.66616291698044	Pcdh8
0.666237014956321	Nkx2-3
0.66625767758608	Srebf2
0.666262683130312	Kdm2a
0.666270986096899	Firre
0.666356744440868	Tmem60
0.666512481703705	Efl1
0.666541676520247	Hoxa1
0.666544201293426	Capn9
0.666676144019892	A230050P20Rik
0.666719727189477	Ankrd36
0.666824202847776	Ptprn
0.666897258786125	D430020J02Rik
0.666945934265481	Fam71b
0.666993919683591	Mucl2
0.666998137393585	Nkpd1
0.667018869369027	Lmtk2
0.667042148228076	Parl
0.667071554728147	Cldnd1
0.667131281019077	Ninl
0.66715835909346	5530401A14Rik
0.667181823609891	Isl2
0.667194074342607	Ppp1r13l
0.667225400257294	1110015O18Rik
0.667233822423305	Eif1
0.667270907337655	Gatb
0.667394693591888	Gimap8
0.667443092990233	Aurka
0.667576586745322	Col4a3
0.667640876841842	4930556N09Rik
0.667643553110183	Orm1
0.667693252669185	Mat2a
0.667697616776242	Lman1
0.667726679343778	Rbp2
0.667731859348666	Brcc3
0.667735090613161	Acsbg1
0.667809319446345	Susd1
0.667839474567458	Gsn
0.667845342982035	Cel
0.667874441571823	Klrg2
0.667887271268521	Clip3
0.667912034072095	Hdgfrp2
0.668138074583952	Hspb2
0.668211183465591	1700081H04Rik
0.668228634392949	Hoxb3
0.668250558250177	Gpn1
0.668350182218938	Me2
0.668354945589981	Dner
0.66856806870048	Enoph1
0.668620333591054	Ccdc17
0.668708993064648	Slc24a1
0.668760187180036	Cma1
0.668947967753659	Vdr
0.668987053550458	Cycs
0.669075880883932	Wnk2
0.669087868618308	Fkbp6
0.669129060010033	Hypm
0.669137803827992	Myom1
0.669153379874368	Padi2
0.669208046011846	Frmd5
0.669219692028774	Maged2
0.669296133787863	Gm5082
0.669341572747527	Cox6a1
0.669363651115611	Wdr61
0.669456713304322	Ankle1
0.669480887435592	Cdc40
0.669617623915231	Hes2
0.669621455979603	Zfp319
0.669748390092712	Rps19bp1
0.669845102808562	Slamf7
0.669895215913709	Frat2
0.669928517005476	Shh
0.669938236026197	Mpp3
0.670052011840327	Cdh15
0.670071208632677	Sgpl1
0.670200814792467	Zfp7
0.670204653740591	9430014N10Rik
0.670242885529178	Tectb
0.670332090657705	1700016P04Rik
0.670356518091723	Sohlh2
0.670377799921354	5830411N06Rik
0.670539078109237	Lzts3
0.670633938332803	B4galt6
0.670715047664596	Plk1
0.670779251267267	Syce1l
0.670806022348045	Slco1a5
0.670857578071873	Phtf2
0.670879584896358	A930006K02Rik
0.670894456538651	Vopp1
0.671226202216052	Tgm6
0.671416926774012	Asap3
0.671463152953501	1700052K11Rik
0.671518066386684	Gtf2i
0.671529354620505	Dlx1as
0.671550297530293	Olfr157
0.671637374660509	Acot4
0.671730443578757	Twistnb
0.671814185974449	Glis1
0.671817836309673	Fam196b
0.671833236979543	F9
0.671858410304268	Csnk2b
0.671907643951874	Drc3
0.671908378887747	Unc13c
0.672008876003512	H2-DMb1
0.672017098645921	Polr3f
0.672024978042898	Usf1
0.672192907308162	Filip1l
0.672213841080016	Ipo13
0.672225968659446	Nudt21
0.672313617585612	Zswim3
0.672332932159271	Slc26a3
0.672363082884783	Ap2b1
0.672549817349138	Cwh43
0.672636674202462	Rfx3
0.672729833093091	A630001G21Rik
0.67280709069474	Plat
0.672852089199196	2310033P09Rik
0.672941416455883	Pik3r4
0.672949413282678	Pou3f3
0.672996142114115	Frk
0.673025592593115	Apoc3
0.673071024960646	Osbp
0.673363366489007	Pafah1b3
0.673398028481565	Zc3hav1
0.673505185866836	Zfr2
0.673586581435557	Hipk3
0.673637687798315	Ung
0.673645578800794	Nxf1
0.673703229380223	Aldh18a1
0.67375402769679	Cdkn2d
0.673945187592848	Ifih1
0.674044461732483	Mut
0.674048949071069	Tgfbr3l
0.674058169442388	Coro2a
0.674076901386141	Tuba8
0.674146984823591	Pofut2
0.674184862537067	Cst11
0.674187624490656	Nts
0.674226270298211	Ifi44
0.674231094444446	Dusp19
0.674236669274516	Agpat5
0.674249001934334	Clhc1
0.674424304378932	Msgn1
0.674435859835722	Wdr47
0.674447750710009	4930504C09Rik
0.674509332367657	Kif3c
0.674519383453388	Lgr4
0.674600134055255	Fhl4
0.674698142084826	Zpbp
0.67470733003293	Rnf215
0.674767636296867	Msx2
0.674801588926899	A330033J07Rik
0.674825928706626	Htr3b
0.674846385998602	Majin
0.674881388406426	Clcf1
0.674889645569773	1600020E01Rik
0.674891896600761	Lbx2
0.674902297753949	Slc6a12
0.67499003558072	Mgat4d
0.675073200491364	Cox4i1
0.675111542606014	Dsg1b
0.675149201998199	Lat2
0.675167094431933	Itpripl2
0.67517301461053	4933416M06Rik
0.675178620673434	Tmprss11e
0.67518800357252	Ecm2
0.675248346370751	Hmg20b
0.675298010372015	0610037L13Rik
0.675323686123652	Smn1
0.675411561328413	Cxcl3
0.675454994651143	Ndrg2
0.675597826157212	1600010M07Rik
0.675792555968773	Fosl1
0.675831908875721	Zfp790
0.67583723855328	Mir142
0.675843952910203	Gjc3
0.67589641845278	Plscr2
0.675920668070482	Rpl18a
0.675966340040692	Abcd4
0.676060601785644	Tkfc
0.676071076981139	Zfp429
0.67621887075941	Aida
0.676225759290466	Alas2
0.676235178112492	Peli1
0.676257559012194	Timm8a2
0.67626165315329	Zufsp
0.67633414516466	Calml3
0.676335060083236	Serpinb6c
0.676427968591681	Cplx4
0.676512965581937	Irgq
0.676608760447386	Tubb2a-ps2
0.676656103371405	Dgka
0.676668934359228	Fscn1
0.676670304635372	Kcnq3
0.676758178171875	BC037704
0.676813625094239	Capza3
0.676914849805707	Pdia3
0.676999947141104	Zfp105
0.677069851281739	Pars2
0.677116187045869	Kbtbd12
0.67712919354283	Npat
0.677274536188003	Adh4
0.677276387725678	Als2cr11
0.677305875257934	Smoc1
0.677385422061675	Gm5617
0.677415325787826	Pmp22
0.677570269229062	1700034E13Rik
0.677576410237907	Rassf8
0.677608820686392	Eno3
0.677673182908426	Ovol1
0.677700985024481	Entpd6
0.677826713684591	Car4
0.677837634984904	4930429B21Rik
0.677854028354654	Reep2
0.677941304411751	Bcl2l13
0.678000766715135	4933405O20Rik
0.678001977602265	Camsap2
0.678054101495388	Dopey2
0.678075352934745	Unc5d
0.678101243975882	Zfyve26
0.678122026706545	Apoa5
0.678130932375353	Apbb1
0.678272447583031	4930518P08Rik
0.678286153319995	Orm2
0.678407978723103	Fam206a
0.678465534695074	Cyp1a2
0.678568423828266	Usf2
0.678635342789182	Slc15a5
0.678931667093476	Ttll11
0.679082729117609	Asprv1
0.679176562958726	Tcf20
0.679183853833647	Bmpr2
0.679190466212237	Strip1
0.67920381222056	Sfmbt2
0.679340469248403	Osbpl2
0.679349977024583	Pank2
0.679616583978535	Dazap2
0.679653710072361	Serpina3m
0.679790086743997	Xcr1
0.679797852209894	1700040L02Rik
0.679808249666622	Ndufb5
0.679809905829309	Cd27
0.679991726440442	Corin
0.680153052660689	Pde8a
0.680216126107406	Nat8f5
0.680234701856611	Acad11
0.680235636005438	Gm17750
0.680572492002303	Zfp637
0.680591746434197	Pdcd2l
0.680594296632728	Polrmt
0.680659629930468	4930427A07Rik
0.680727964279209	Zbtb24
0.680754271228959	2610206C17Rik
0.680766765438527	Asb15
0.680981567308541	Snx33
0.680982224508404	Myo15b
0.681010897056739	Cfap206
0.681123979484384	Larp7
0.681124475509637	Ugt2b37
0.681142099456222	Zyg11b
0.681287811731978	Set
0.681321124145245	Hao1
0.68142307325164	Ubqln3
0.681459930067937	Ano9
0.681510712460244	Plcb2
0.681542447189158	Nat10
0.68160259229874	Glrx5
0.681684502593581	Mad2l2
0.681849925352747	Clec4b1
0.681918120916087	Cfap221
0.681997229406812	Nckap5
0.681997734091316	Ppp1r3g
0.682116436897869	0610009B22Rik
0.682131964655742	Usp44
0.682246541453769	Cib3
0.68229972705382	Afp
0.682325195765117	Gemin5
0.682336894733975	Gpbp1l1
0.682355929732126	Fmr1nb
0.682428405027431	Akap5
0.682442504029654	Lsr
0.682447898990562	Rnase1
0.6825051706656	Nphp3
0.682576973422864	Thop1
0.682657410882867	4930549C15Rik
0.682667110006559	Slc7a12
0.682669895388686	Pkn2
0.682694948404946	Kantr
0.682748316825486	Aamdc
0.683031411874957	Wnt10b
0.683058518869671	BC034090
0.683090675011387	Tspan4
0.683247232550387	Gcnt7
0.683257721486886	2010106E10Rik
0.683291205618733	Tex24
0.683387950152084	Dysf
0.683413668290744	Tmem185b
0.68342933180368	Brip1
0.683572146415819	C2cd2l
0.683597721044433	Arhgap9
0.683645191261087	Tmem9
0.68369601533194	Sars
0.683740740838331	A330009N23Rik
0.683807082345466	4933421O10Rik
0.684000765299176	Ndufs3
0.68402240036689	Cpa6
0.68404760765355	Msh4
0.684086937351588	Cuta
0.684114548812981	Prl3c1
0.684126709015015	Mmp10
0.684146144771334	Usp20
0.684151778530624	Prrg1
0.684197897703511	Seh1l
0.684206771469458	Myh7b
0.68437980172684	Ms4a4b
0.684386716406882	Coq3
0.684404144553044	Fbxw24
0.684411631206302	Trim61
0.684419327207283	Osgin2
0.684518661748801	Idnk
0.684522155383862	4930488L21Rik
0.684591528262563	Helq
0.684638804485367	Maea
0.684642672969978	Ppil2
0.684668126193543	Nrtn
0.684727118868342	Gpr25
0.6847411938849	Lcmt2
0.684802940916527	Bhlhe41
0.684904994655315	Gemin6
0.684973958352849	Sdhaf4
0.685036937810947	1700084F23Rik
0.685058993215319	Arhgef38
0.685061643760495	Apobec2
0.685090664079073	Noc3l
0.685254738965893	Ccdc185
0.685361684495509	Shb
0.685433053098233	Mcf2l
0.685441793470261	Fbrs
0.685531793736551	Lrrc28
0.685558396231682	Rnf121
0.685580682148255	Taf6
0.685628934094806	Faap100
0.685681214285186	Gad1os
0.685823497775188	Trmt2b
0.685869900865782	Grb10
0.685887132756167	Pthlh
0.685934959000778	Phf21b
0.685955846073103	Id2
0.686050629859098	Gprc5c
0.686059801784005	Psmb2
0.686138590435352	Fam221b
0.686168802325152	Ppp1r32
0.686410737311952	Susd2
0.686437484600818	4930429F24Rik
0.686460933938664	Zfp804a
0.686477195041372	Kank4
0.686559839293545	A630012P03Rik
0.686574490944023	Trp53inp1
0.686578353662197	Pigx
0.686585004403508	Ddx60
0.686618979925581	Sipa1l2
0.686662230077877	4932416H05Rik
0.686709633861526	4930470P17Rik
0.686733040861925	Gulo
0.68674174861711	Mmab
0.686763525280444	Ddx17
0.686856205522823	Oit1
0.686897778434991	Fam71a
0.687015726982477	Pcdhb9
0.687047641884791	Magea6
0.687149764930642	Odf2
0.687204253851918	Mrgprg
0.687208872847411	Krtap4-1
0.687433518101001	Fam83f
0.68744229249604	Casq1
0.687542084209236	Pou6f1
0.687571572319395	Retsat
0.687586414040083	Trex1
0.687601714791409	Mapk10
0.687613335867358	Sarm1
0.68766418906329	C730027H18Rik
0.687671366228663	Zbtb41
0.687702445745067	Esrp1
0.687719764041985	Arhgap32
0.687942330574786	Med12
0.687961645027958	Psca
0.688115139263169	Washc3
0.688123968439671	Nxph1
0.688132658023662	Tmem261
0.688142586781454	Bmyc
0.688179315666398	Plaur
0.688318432879308	Tslp
0.688323050344598	4833423E24Rik
0.68835853976057	Myl12b
0.688376029209677	Tbc1d22bos
0.688433442012403	Cpa1
0.688449458987495	Ermp1
0.688555167816691	Cyp24a1
0.688661051135718	Dusp6
0.689091694538699	Wiz
0.689199517495642	Elf2
0.689366935434311	Iqce
0.689390281195583	Sec62
0.689429079075031	Pim2
0.689471098549798	Mylk3
0.689486059550195	Kcnj2
0.689548206900848	Ceacam11
0.689572125889061	Hcn3
0.689612956273083	Nfatc2
0.689720123406591	Vnn3
0.689792194089381	2310036O22Rik
0.689866396161762	Nfx1
0.689999345612167	Rgn
0.690014713717721	Mtmr4
0.690046380960275	Crat
0.690330637089408	Tm6sf2
0.690366685792518	4930550C17Rik
0.690472812134374	Nt5c
0.690496969381697	Reg3a
0.690523994242857	Klk5
0.690536526058098	Ssna1
0.690606401420073	Chst11
0.690649611359031	Dhx8
0.690666545148441	Fam71d
0.690778833432216	Fyn
0.691009253712678	Ccdc7a
0.691096478543057	Hmx2
0.691166627592963	Desi2
0.691228339629079	Plagl1
0.691291984702768	Polr2d
0.691371926003615	Vsig4
0.691424868115038	A730020M07Rik
0.691528631730365	Hes7
0.691557459608293	Zswim4
0.691738503711915	Chst4
0.691750943400438	Srsf5
0.691985353545278	BC048679
0.692126688648161	2610027K06Rik
0.692198298302505	Caly
0.692246374836184	Rab1b
0.692283827381941	Foxq1
0.692304766766354	Irs4
0.692402852580313	Atn1
0.692455580826081	Xkr8
0.692611967629545	Spag6l
0.692626998106636	Ghrh
0.692651619838609	Zfp266
0.692819062588726	Akap14
0.692895445049483	Kcnip2
0.692946087355896	Ints14
0.692954930505226	Kcnn1
0.6930630767915	Cnnm2
0.693069693826342	Fam65b
0.693074379657624	Jtb
0.693102986661713	Ube2e2
0.693180072482921	Cyb5r2
0.693300721626725	Sec23ip
0.693348957174565	Sult6b1
0.693413043997195	Trhr2
0.693485251920535	Ube3a
0.693546909428874	Ssr3
0.693571233895145	Tbc1d21
0.693626549596897	Hal
0.693635118327165	Fos
0.693704135338422	Scamp2
0.693794969793759	Slirp
0.693836052021539	Hk1
0.69395021349163	Fbxo17
0.694004405513525	Eif2ak1
0.69408018209466	Vcl
0.694098543701048	Mrps10
0.694175691960955	Cdc42ep3
0.694258324342062	Ppt2
0.694432176546122	Lrrc69
0.694516267243419	Rnase2b
0.694526280324715	Sec22b
0.694600501902179	Acd
0.694600862608745	Foxd3
0.694615310672666	Polr2m
0.694693802458018	Mier2
0.694715710559772	Insm2
0.694831496407909	Zdhhc4
0.6948329029266	Lrrtm2
0.695004121851734	Aanat
0.695004861888901	C130079G13Rik
0.695021494722492	Afap1l1
0.695251924118195	LOC100049077
0.695279640953933	Eif6
0.695413076399022	Rap2a
0.695478645237191	Hmx3
0.695498738313844	Kcng2
0.695519608749615	Trim32
0.695551642357506	Kif6
0.695554649258705	Rhoq
0.695570072703427	Gm19434
0.695610406382836	Il34
0.69570541434782	Stamos
0.695913316091652	Mettl21e
0.695986322825201	Kiz
0.69605186628863	Mcpt2
0.696097866406287	Tle1
0.696193673056109	2810433D01Rik
0.696194369038973	Rbm45
0.696205494450163	Kcnmb4os2
0.696284102360104	Elf5
0.696285895197486	Pigo
0.696552490683517	Fbxo18
0.696578744288229	Zfp358
0.696591766297286	4930480K23Rik
0.69667299497574	Phc1
0.696770847496573	Aph1b
0.696806412513135	Pkn1
0.696939380547573	Caskin2
0.697253422511373	Trim68
0.697470775002622	G6pc3
0.697566658436659	Bcl3
0.697567903936646	Sept1
0.697680596763279	Rab19
0.697686233902798	B230216N24Rik
0.697724688398475	C030006K11Rik
0.697782950354999	Ndufa11
0.697840528694542	Mmachc
0.697864633933897	Foxk1
0.697905173988243	1700120E14Rik
0.697922544130563	Morc1
0.698158079337263	Tchhl1
0.698183630445878	Crmp1
0.698196468214715	D930028M14Rik
0.698208976862274	Fam210b
0.698253518434276	Tnks
0.698259911027617	Exoc6b
0.698331362112021	Impad1
0.698340534098976	Riiad1
0.698449959577076	Ctif
0.698469275603447	Acot5
0.698486529660381	Tktl1
0.698487258577891	Trmt112
0.698532435427291	Cmtm3
0.69857151305089	Plekhd1os
0.698615973816453	Ubc
0.698704400390483	Defb4
0.698797645569516	Mrps16
0.698804317654846	Amz2
0.698808457963063	Svep1
0.698820079881204	Htr5b
0.698825301397703	Oas2
0.698895007658736	Cdk5rap3
0.698917701549184	Xylt2
0.698927021480472	Rad9b
0.698956283414337	9330171B17Rik
0.698993446800232	5430440P10Rik
0.699051439797589	9030624J02Rik
0.699073304993815	Tbc1d20
0.699362104463456	Msh5
0.699538347415641	Abca8a
0.699573419812663	Ufsp2
0.699610699998073	Ropn1
0.69964332476442	Tmem39b
0.699655471626014	Nmt1
0.699704011893458	Stra6l
0.699738543499614	Krtap6-1
0.699740633664438	Metap2
0.69974796612146	LOC106740
0.699861390664746	Ebpl
0.699951679524885	Dcaf10
0.700007244505389	Lrrc34
0.700011989913661	Daxx
0.700063192860265	Bcar1
0.700101886891714	Gins1
