#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.870876698535025	Hook1
0.871172776796026	Olfr284
0.871229400457096	Gzmk
0.871282073164166	Gsto2
0.871404134131402	Hes7
0.871424863984037	Rbfa
0.871470216564506	Olfr467
0.871479509806196	Orc2
0.871493918403518	Tmem55a
0.871502466211814	Fam207a
0.87151492291519	Plac1
0.871525688093062	Rho
0.87155031528369	Zfp281
0.871625591834246	Itpkc
0.871704269980566	Htr1f
0.87170441865505	Pigl
0.871728883242028	Clstn1
0.871891486753091	Cabyr
0.871910819595151	Gfi1
0.872056984294074	Mia3
0.872268908980346	Lrrc48
0.872298766583305	Fabp4
0.872379313703223	Rab1
0.872400101228819	Snx19
0.872420037248429	Rpn1
0.872445559587224	Krtap9-3
0.872449150551803	Cyyr1
0.87251202705814	Phlpp1
0.872537889530476	Arl6ip4
0.872573480748772	Ckm
0.87262124540416	Zfp644
0.872805367583696	Epn1
0.872823412917178	Ptp4a3
0.872869853626878	Trim10
0.872947841510523	Sod2
0.873011084631188	Samd11
0.873140150669957	Wnt8a
0.873166218195189	Maged2
0.873220400711921	Olfr965
0.873276702289228	Samd5
0.873329546092684	Ppa1
0.873342321470569	Calca
0.873342964363241	Zic1
0.873379688868785	Egfl7
0.873624748088205	Vmn2r89
0.873787098202654	Gdf2
0.87379132651033	Krt20
0.873852953045708	Hist2h2bb
0.873938480988411	Ei24
0.874025387243566	Snrpg
0.874044896845754	4931440F15Rik
0.874100148158136	Taf3
0.874122317323528	Abhd16b
0.874142693277928	Upk3b
0.874277023296657	Olfr107
0.874323318839656	Bpifb3
0.874339692367875	Trp53i11
0.87434288625048	Ap2b1
0.874359175032478	Tmem147
0.874378160496261	Usp47
0.874436073911354	Rnf43
0.874612382836529	Pkn3
0.874658123777347	Yars
0.874718849831661	Olfr885
0.874761605042182	Kif26b
0.874768938903506	Reg4
0.874853776692912	Otop2
0.874860700755117	Olfr556
0.874890363177455	Sult1d1
0.874907337992136	Eif3h
0.874955476131623	Fat2
0.874994078199978	Syne4
0.875043972493465	Adprm
0.875045578265031	Spata32
0.875139665482619	Dkc1
0.875239362696666	Tas2r126
0.875250862629523	Tcl1b5
0.875288664795294	Megf9
0.875325687784626	Ankrd34c
0.875337871132046	Msantd2
0.875397351212506	Def8
0.87539879363037	Ralbp1
0.875464021354557	Olfr1128
0.875560203047738	Ankrd53
0.875577107821145	Slc38a1
0.875611973877577	Tab1
0.875732074247675	Hand1
0.875736333688948	Hoxb9
0.875739637417712	Vmn1r228
0.875761895371657	Ndrg4
0.875834315465309	Cd2ap
0.875885421416524	Ccnc
0.875904829741609	Ercc8
0.875940154876496	Bag4
0.876002382277659	Eapp
0.876068005974564	Col9a2
0.876097756245227	Prr7
0.876137438003078	Dagla
0.876144123053602	Gabrg1
0.876275214319202	Tpbg
0.8763242536988	Napepld
0.876418199208547	Mroh8
0.876444000703501	Gpha2
0.876462412130092	Mpst
0.876471774963419	Golga3
0.876520688193612	Glt6d1
0.876539325950454	Tsen34
0.87656732448328	Capn8
0.876625611583565	Olfr1120
0.876670829954835	Trpm6
0.876671342214921	Rsph9
0.876683160209443	Olfr1010
0.876685918096495	Polr2e
0.876750052572028	Il7
0.877154502685484	Carm1
0.877210959623564	Cd79a
0.877366785445317	Rasgef1b
0.877415018835123	Pdss1
0.877456604794947	Papd7
0.877476530058699	C230052I12Rik
0.877562547228059	Mapt
0.877569478111155	Bmyc
0.877680344252654	Eif1ad
0.877822485909568	1700021K19Rik
0.877835253686452	Psme3
0.878031594039801	Cpa1
0.878132774610763	Sept4
0.87813407133504	Gzmd
0.878157934170847	Exd1
0.87819836465647	Cct4
0.878202689206751	Il17ra
0.878217715254229	2610020H08Rik
0.878273389789259	Kazald1
0.8783937841568	Rock2
0.878430094932583	Ptf1a
0.878449388205863	Aph1a
0.878585828251294	Olfr456
0.878597264806153	Psca
0.878846544057228	N28178
0.878909355589774	Agbl5
0.87902891820288	2610002M06Rik
0.879064709548892	Rasip1
0.879067537346263	Olfr453
0.879151794852112	Otud7b
0.879223887928599	Olfr65
0.879262823481095	Slc7a15
0.879266313461292	Klf6
0.879321873181663	Bahd1
0.879462552412228	Cpsf2
0.87951429903039	3110002H16Rik
0.879537102030892	Osgin2
0.879713687264094	Ctrc
0.879735143563576	Cct6a
0.879836272544436	Hnrnpa2b1
0.879875581029708	Tomm20
0.880012871582165	Edaradd
0.880182624064972	Fastkd3
0.880231762803532	Rnpc3
0.880310483359632	Cdx1
0.880370669606262	Tmod4
0.880528533983156	Muc20
0.880547159727286	Ier3ip1
0.880633270885018	Cdc42se2
0.880637189848881	Ces1c
0.880660635119359	Rad51c
0.88067844984201	Zfp691
0.880703750469275	Pds5b
0.88072981697743	Gstt4
0.880741148047509	Cdk10
0.880773689190704	Cox15
0.880779885250109	Tbrg1
0.880807002348951	Usp9x
0.880854193498858	Fam53c
0.880970507666661	Rint1
0.881022248320212	Usp19
0.881062456474622	Mfge8
0.881092618146868	Scaper
0.881220321360001	Mapk4
0.881233465075084	Olfr434
0.881251286865336	Npl
0.881254771425225	Gcsh
0.881268227519918	Commd9
0.881330734036855	Ube2z
0.881355031966966	Abhd8
0.881383289874046	Maml1
0.88153519896786	Aurkaip1
0.881535838919554	Olfr678
0.8816073079559	Acbd5
0.881660729632823	Mdh1
0.881796062296243	Antxrl
0.881799883303997	Ube4b
0.881804108519299	Mpo
0.882021946643944	Pecam1
0.882048576356458	Dusp12
0.882074879415658	Grb10
0.882165143862124	Ktn1
0.882174873432524	Cd93
0.882259208981176	D10Jhu81e
0.882267664662323	Dcun1d2
0.882280554142657	Ddi2
0.882380764656991	Nxph4
0.882382387734774	Ogdh
0.882423807221664	Tfap2c
0.882454934233382	Vezt
0.882458791457744	Rbm24
0.88248758477753	Nrgn
0.882496084347609	Timm8b
0.882623592180625	Zdhhc23
0.882630515753122	Ahsg
0.882661688801911	Grem1
0.882696188865155	Fam199x
0.882698333642709	Gypa
0.882713778764781	Siah1a
0.882901427723031	Olfr855
0.88292535153091	Dpf2
0.882925351674572	Mei1
0.883047290541512	Chil5
0.883081583985916	Cdhr2
0.883086194931651	B9d2
0.883155547447462	Olfr481
0.88318435409266	Nudt9
0.883310435404928	Sfmbt2
0.883421399904163	2900092C05Rik
0.883482853073666	Adam7
0.883507826438718	Panx1
0.883548306010373	Kctd4
0.883563946105701	Cstad
0.883580932034662	Olfr178
0.883656085536315	Kcnn3
0.883867451623661	Pnck
0.883946042369817	Fmnl1
0.884024875983641	Grm6
0.884161732370837	Tfip11
0.884169651940547	Amer3
0.884197163364096	Isca1
0.88424707777956	Vmn1r30
0.88430190756181	Atp6v1b2
0.884324737561956	Zfp93
0.884355328671358	Rif1
0.884370147514888	Derl3
0.884415484045577	Bhlhe40
0.884442655692903	Ablim1
0.884446541972693	Dsg2
0.884578430748499	Cd209b
0.88461089038879	Kcnh3
0.884620947014879	Per3
0.88464009543546	Mrpl38
0.884681311747951	Fam72a
0.884735550718158	Scfd2
0.884758917667196	Dbpht2
0.88476786740957	Fam213b
0.884772819994919	Sergef
0.884834600187926	Mptx1
0.884836282516446	Zfp423
0.884957982145518	Ccl7
0.884966631488717	Ggnbp2
0.885062919749186	Saa3
0.885140425090662	Mrps35
0.885161243264726	Mapk10
0.885180723235216	Apc
0.885199592475984	Clk1
0.885251426587731	Ccdc160
0.885521917321747	Rhot1
0.885645631535559	Sf3b1
0.885690529435926	Tas2r143
0.885725858754102	Mb21d1
0.885798595081101	Wdr33
0.885846106546648	Ccp110
0.885876259293557	Sval3
0.88589484720354	Pradc1
0.886027171859896	Dcbld2
0.886041838497409	Car7
0.886049357445731	Scd4
0.886072237383235	Ube2g1
0.886128631435416	Syn3
0.886308377573194	Foxi2
0.886528646042972	Cep44
0.886529009491396	Nudt1
0.886560803140744	Olfr360
0.886565127794521	Paqr7
0.886606243163104	Zfp213
0.88661263520851	4930430A15Rik
0.886649742712489	Alkbh4
0.886751958252933	Sirt3
0.886760395550081	Alkbh7
0.88677714120598	Chchd3
0.886782942508005	Orc4
0.886783351330445	Chsy3
0.886785325133666	Kif5a
0.88683036583801	Ggact
0.886830729785223	Pnliprp2
0.88685056159285	Zfp296
0.886875360255534	Slc22a12
0.886893528205176	Cnot6
0.886894478511214	Dok7
0.886951461930992	A430090L17Rik
0.886952106428739	Fuom
0.886994427041318	Pcgf1
0.887042363222507	Zfp397
0.887062444264657	Tas2r115
0.887119970892355	Nsg2
0.887293257786534	Farsb
0.88729603470227	Klhdc8b
0.887304148929335	Rbl2
0.887328557147023	Lyve1
0.88751562505053	Tnc
0.887522321522683	Ggh
0.88752354699075	Cdrt4
0.887568839323392	Lcn4
0.88758615991049	Sox15
0.887604032252993	Nos1
0.887653388309558	Narf
0.887659140215983	Cadm3
0.887688807789779	Gabbr1
0.887751224516957	Cnr1
0.887754597079582	Cuta
0.887883145221991	Wdr13
0.88788713418561	Ninj2
0.887904437414774	Krtap26-1
0.888052580153276	Gm382
0.888056136595821	Nppb
0.888194222654852	Lrriq3
0.888318257528285	Pum1
0.88833003604637	Olfr902
0.888386378524523	Rnf145
0.888408890523706	Gca
0.888512137201747	Ccdc120
0.888517892630704	Itih5
0.888584656589187	Rdh18-ps
0.888584720548572	Trex2
0.888650747319929	Gpatch1
0.888767754188734	Xpnpep2
0.888883506291814	Iigp1
0.888970552133957	Dlg2
0.888997818702703	Mfsd8
0.888998488158029	Nrcam
0.88900868577748	Tfdp1
0.889081199403417	Crebzf
0.889105980746661	Clic5
0.889111176799368	Wbp2nl
0.889213555976143	Fam174a
0.889336185627251	Gnat3
0.889408860756586	Fam64a
0.88940952443456	1700029P11Rik
0.889489803589402	Lhfp
0.88957389925907	Robo2
0.889628137352253	Pcdhb7
0.889709805282429	Zfp273
0.889788859026314	Rab8b
0.88979506685748	Spaca1
0.889918854587939	Pomt2
0.889982626356073	Slc6a1
0.8900047757077	Vasp
0.890149488402778	Cdh20
0.890152086418167	BC089491
0.890285554769758	Gria4
0.890574752662705	Fbxw15
0.890650551939766	Fv1
0.890655388280223	Ptrf
0.890663427561086	Dbx1
0.890766788136722	Slitrk6
0.890907582956166	Slc38a11
0.89097128832495	Dync1li2
0.890971546090267	Olfr735
0.891080968987616	Ube3a
0.891155220896851	Mapk1
0.891204767547968	Scn1a
0.891229536708258	Jazf1
0.891264093229222	Chmp7
0.891290466969373	Rxfp2
0.891403161337548	Ephb3
0.891410361351789	Arhgdig
0.891498304436012	Rfesd
0.891621453848456	Bpifb4
0.891645516911168	Htr5b
0.891647117998519	Cox6a2
0.89166597171858	Usp15
0.891880039255714	Pias3
0.891881158410623	C1qtnf3
0.891893982095039	Ptges3l
0.89194405113546	Uba2
0.892026875500243	Prf1
0.892059770787667	F10
0.892156727181849	Btg1-ps2
0.892159391172067	Jup
0.892162530892642	Rnase2a
0.89220189860435	Olfr1462
0.892220339578901	Gbas
0.892252496013804	Wrap73
0.892269954582088	Evx1
0.892393825598706	Aqp6
0.892420083504657	Olfr827
0.892424633394123	Cyp2c55
0.892506317356303	Vmn1r41
0.892548426522175	1700025G04Rik
0.892652359366715	Mfsd6
0.892658786007503	Lancl3
0.892714233656272	Slc5a9
0.892715357888702	Zfp84
0.892805919115329	Sdad1
0.892964993598973	Kansl3
0.893045290667269	Atp6v1b1
0.893290986372917	Mto1
0.893297103774321	Skint4
0.893319881603873	Timeless
0.893443712455515	Olfr472
0.893651523456591	Olfr1302
0.893787026975363	Flii
0.893879778535152	Chd8
0.893960020914356	Rnf2
0.894029073511463	Med21
0.894036001030696	Elane
0.894049482797789	Ift172
0.894121619064291	Gatsl2
0.894252940183871	Ogfod1
0.894444679212864	Vipr1
0.894470553274015	Rlim
0.894536807690223	Rnf10
0.894538255773911	Ran
0.894581380378532	Cdc42ep2
0.894590616877368	Cep83
0.894608047378398	Olfr828
0.894637996016937	Nrbf2
0.894676503214754	Trim40
0.894717932552408	Ufsp1
0.894728618693847	Ros1
0.894736659829955	Txnrd2
0.894827625955773	E330009J07Rik
0.894873123296389	Cngb1
0.894922860140898	Tbc1d7
0.8949348429322	Vps45
0.894963240957521	Ccdc25
0.894967319958014	Olfr266
0.895031127776491	Dnajc10
0.895066887214658	Wsb2
0.89511508475448	Fam73a
0.89523556403716	Map2k7
0.895270797231185	Clcnkb
0.895287373571532	Mal2
0.895411203476857	Lgi2
0.895462487718079	Cbx6
0.895587818245827	Tnfrsf18
0.895701021037013	Dexi
0.895710506847732	Lrrc4c
0.895750806430007	S1pr5
0.895808774744974	Nhlh2
0.895985492208161	Gm4922
0.896063691347852	Pura
0.896089516274813	Spen
0.89608979596169	Eya3
0.896093505860446	Ifna16
0.896108508938575	Il1bos
0.896313008335112	Tiam1
0.89633079800893	Mzt2
0.896372797368169	Gzmm
0.896380411175432	Slc34a2
0.896491106116777	Mzb1
0.896538939438271	Spink7
0.896555678445122	Parl
0.896635283538814	4930404N11Rik
0.896703557511793	Tlk2
0.896738086152237	Satb2
0.89678788504402	Zic2
0.896805796224008	Qrfp
0.896823195527052	Exosc1
0.896852696658865	Serpinb7
0.896918870443823	Olfr324
0.896937592902203	Rnf222
0.896986632550744	Usf1
0.896994334095984	Atf5
0.897238637507361	Serpinb2
0.897281068088643	Zfp933
0.897291447669521	Dnajb7
0.897357281434812	Gtf2f1
0.897370822459788	Hoxa4
0.89739809060807	Igsf21
0.897411606606773	Lef1
0.897487102903764	St6galnac3
0.897565937056856	Yy1
0.897621769318553	Nqo2
0.897719058220767	Auh
0.897763460871874	Zc2hc1a
0.897812715549074	Cmc2
0.897860004556437	Emd
0.898038827580407	Mef2b
0.898315716474823	Smim11
0.898417696876711	Lamtor2
0.89842060077276	Cactin
0.898452344964112	Sel1l2
0.898590404335047	E130311K13Rik
0.8985910559197	Tor1a
0.898652202164008	Hoxd1
0.898707244851137	Gpr161
0.898736794594998	Shisa3
0.898753701069461	Olfr1232
0.898774502253171	Olfr1055
0.898787342935678	Psmc4
0.898815419867894	Ubqln1
0.898861002027882	Gatad2b
0.898883796565089	Mmp21
0.89892795462563	Pdcd1
0.898942127790259	Ap3d1
0.898973226145795	Rdh8
0.898974289295065	Tex13
0.899048374457788	Scube1
0.89905565512906	Nid1
0.899278097014636	Olfr448
0.899359126010084	Gpr31b
0.899402416300577	Ahcyl1
0.899420392575673	Ankrd2
0.899444363986097	B930041F14Rik
0.899455665263177	P3h4
0.899471901271344	Tfap2d
0.899578238321966	Snrpa1
0.89968323553269	Chrna7
0.899727803313835	Sowaha
0.899738978018837	Nit2
0.89980740117853	Ces4a
0.89983582383596	Fshr
0.899864991445103	Nmur1
0.899912787256573	Mcm8
0.899921885873066	Zdhhc3
0.899970501441342	Kif27
0.899996736435358	Fam71e2
0.900055047293976	Zscan21
0.900058064948078	Spink8
0.900059137625908	Oser1
0.900138634803947	Csn1s2a
0.900170839184881	Foxb1
0.90019155222593	Stk31
0.90031168690088	Lum
0.900311936348633	Dnajc18
0.900354234904653	Lmnb2
0.90048097815794	Bmp10
0.900554514873862	Il17a
0.900555835221827	Mrps11
0.900605873056536	Krt42
0.900634197557678	Ppp1r21
0.900644925088628	Cnnm1
0.900711184292168	Ido2
0.901004265002934	Brsk1
0.901049313072934	Sema6d
0.901198573432431	Pdgfc
0.901205976120356	Lyrm5
0.901227328976797	Gid4
0.901365569993839	Sac3d1
0.90151155143538	A530032D15Rik
0.90152181481713	Epdr1
0.901530470925701	Akr1a1
0.901567712721115	Nt5m
0.901589999049296	Polr2h
0.901597927211203	Pdk4
0.901646726257149	Inhbc
0.901686891128474	Gtf2ird1
0.901693181296046	Cdk7
0.901744057919022	Ugt2a3
0.901846452045437	Erich2
0.901954502465895	Fam212b
0.902018691053216	Plekhm3
0.902032149837735	Tnn
0.902041005330676	Aloxe3
0.90205207401182	Tomm34
0.902099654082525	Casq2
0.902115748856403	Klhl20
0.902143272398579	Mepe
0.90216586614431	Dlg3
0.902471557464455	Akp3
0.902524460012322	Olfr698
0.902548075700245	Sepsecs
0.902581311969938	Hbb-bh1
0.902598757822439	Gm12185
0.902611945301647	Olfr554
0.902637662992227	C1qtnf9
0.90277384980098	Olfr694
0.902817889213238	Ncbp2
0.902866224404947	Tex2
0.902883672178606	Creb3l3
0.902928073995575	Sez6l
0.903035418887589	Ccl8
0.903091887593855	Vmn1r51
0.903158604680772	Olfr1216
0.903224720565067	Blm
0.903463567613619	Corin
0.903497459935253	Rictor
0.903531465584479	Lhx6
0.90365686328	Ppil3
0.903707145256305	Iah1
0.903976916672119	Chst12
0.904007140132618	Meaf6
0.904029356903425	Ptgfr
0.904096427286252	Cd160
0.904143907802083	Skint11
0.904172654437727	AI317395
0.904246668225043	Tex9
0.904263216964614	Rrnad1
0.904333924511896	Zbed4
0.90443171085502	Vmn1r56
0.904514995976951	Cnga4
0.904542796888214	Csmd1
0.904543408931807	Oraov1
0.904607329585577	Zdhhc2
0.904713407969956	Tigd3
0.904796837605939	Pcyox1l
0.904837855200277	Rptn
0.90485030847271	Kcnk9
0.904881143116641	Fancd2
0.905016202706758	Stac
0.905155949715654	Zfp592
0.905213001623992	Fam71b
0.905301209896067	Olfr788
0.905331186251641	Angpt2
0.905480196934074	Olfr1204
0.905520490946529	Gatc
0.905532102756676	Mtrr
0.905633019615633	Olfr1491
0.905809799061005	Mmp13
0.905891201067194	Inip
0.905926686652476	Nell1
0.905982225467862	Eprs
0.906014741919781	Ssbp3
0.906045203652915	Rhbg
0.906056174221568	Cideb
0.906064070174374	Ceacam12
0.906148797227745	Krtap5-5
0.906154425728926	Lrrc24
0.906163650687556	Htr1a
0.906187921886078	Stk17b
0.906205350253907	Ube2i
0.906230156889454	Hist2h4
0.906278121426721	Fbxo18
0.906394611588798	Crygs
0.906434325615384	Zfp37
0.906686611705542	Ndufaf4
0.90673442613615	Tmem237
0.906735595939854	Pknox1
0.906754157059494	Nim1k
0.90677037925613	Rnf168
0.906778557743505	Uqcrc1
0.906845928032887	Foxc1
0.906878620232138	Tcf7l2
0.906900323726768	E130012A19Rik
0.906923349871897	Gpx7
0.906936473343526	H2-M10.3
0.906987711422005	Ube2k
0.906997574959525	Erp27
0.90702937372428	Stra13
0.907036540454904	Ammecr1l
0.907127869701614	Sssca1
0.907153356697004	Flot1
0.907216009512499	Chil6
0.907216621735256	Pde4a
0.907293667835889	Zbtb3
0.907375955603309	Rnf17
0.907403525970154	Vmn1r229
0.907437847107561	Ccrn4l
0.907440722223271	Calm1
0.907490636071119	Npr1
0.907636965862682	Padi4
0.907654790425696	Havcr1
0.907667068064813	Emp2
0.907782938824461	Edc4
0.907797765743876	Slc27a6
0.907866229031521	Olfr149
0.907914575097964	Ackr2
0.90793161314747	Olfr568
0.907966825897317	Tspyl3
0.907988654204305	Eefsec
0.908037079096377	Romo1
0.908037467294968	Rab17
0.908063389231429	Adgrg1
0.908206714087125	Olfr917
0.908308355493865	Pxk
0.908360825500676	Krt13
0.908435313479259	Figla
0.908462354501995	Clip2
0.908483877755166	Rtn4r
0.908527791369488	BC016548
0.908532125920692	Syt9
0.908600662847892	Rag1
0.908629733249022	Wfdc3
0.908674468304305	Nfatc3
0.908703734321555	Tkfc
0.908723272592116	Podn
0.908739775023397	Cpsf4
0.908742967836263	Rhcg
0.908794700362195	Igf1r
0.908812442684961	Nxph3
0.908900368752197	AI413582
0.908905636441895	Wdr61
0.908922970558267	Xkr7
0.908999868331889	Sart1
0.909138219661753	Fbxo21
0.909151355333445	L3mbtl3
0.909247478040966	Atrn
0.90925174083155	Exph5
0.909307919233476	Nav2
0.909352783180231	Ssb
0.909406669365209	Plxnc1
0.909491519335272	Dmtf1
0.909498309822349	Plk2
0.909541429664918	Vsig4
0.909753786858165	Dgkk
0.909785836992533	Vprbp
0.910144502305288	Zdhhc21
0.910171813393596	Abcg1
0.910182213667106	Dnajc24
0.910245009338433	Cul2
0.910384883740376	Dpy30
0.91038612266028	Hspb7
0.910442127880516	Mgp
0.910450451812485	Fabp1
0.910489097812992	Dlg1
0.91052917979745	Il3
0.910555314046883	Sema6b
0.910603691969809	Coa7
0.910667866213821	Psmb5
0.910680422474401	Scn1b
0.91082626828409	Slc51b
0.910832893309541	Esr2
0.910847849470453	Nlgn2
0.910907453487032	Scgb2b26
0.910940757375941	Olfr630
0.910954261794549	Olfr1104
0.910973133929236	Drg1
0.911020128951669	Nos2
0.911043264792648	Spryd4
0.911084041950558	Rbm12
0.911398911901364	Olfr948
0.91144954259019	Ciart
0.911589890960858	Epo
0.911595228167099	Bmp5
0.911609960422003	Gm11437
0.911639873129687	Gspt2
0.911717151075353	Lepr
0.911942473794373	Olfr1357
0.912017390128223	Olfr73
0.912052165793753	Fggy
0.912166609407858	Cyp2b19
0.912212905485587	Cldn1
0.912307053861055	Zfp386
0.912493373496547	Rbm3
0.912565635293437	Ovch2
0.912644522478521	Mogat1
0.912662961336663	Ikzf4
0.912699925537725	Olfr1215
0.912721393115408	Slc23a2
0.912735354337551	Moxd2
0.912835065913424	Zdhhc19
0.912937747773143	Serpinb12
0.912981324449188	Secisbp2l
0.91314636949606	Slc22a3
0.913153596483827	Olfr1317
0.913225658236944	Rpl14
0.91323509089023	Napsa
0.913261178070028	Sln
0.913304680928773	Smr3a
0.913548528601818	Smgc
0.913643303053276	Psmd10
0.913730699490812	Pnpo
0.913739946374655	Mrvi1
0.913778463014905	1700016K19Rik
0.914005481424674	Tppp
0.914149054787995	Glrx
0.91426823397125	Ube2c
0.914321491933305	Ormdl3
0.914382791257121	Olfm1
0.914431497024002	Olfr667
0.914534504272212	Krt78
0.91454464930552	Olfr807
0.914547510601334	Npepps
0.914568714227921	Ept1
0.9146032355161	Prph
0.914615569204329	Slc7a1
0.914670460026185	Hmgb4
0.914696859017059	Tmem121
0.914715052954589	Cr2
0.914722097072747	Arhgef3
0.914777317952231	Gcc2
0.914797414808807	4933409G03Rik
0.914801915790374	Kars
0.914812433941739	Olfr93
0.914819780141384	4933400A11Rik
0.914856017394259	Lrrc75b
0.914869752710217	Trpv6
0.914946962497253	Ogfod2
0.915045624713171	Ctrl
0.915120835842137	Rcc1
0.915142661963805	Olfr874
0.915198711681072	Bud31
0.915215682090981	Slc2a13
0.915244988433656	Trpm3
0.915261311535561	Calm3
0.915273552971717	Kif1a
0.915278005644123	Cyp2c38
0.915322980223701	Prdx2
0.915380618206533	Gria2
0.91540929315773	Tamm41
0.915461735406037	Kcnip3
0.915510092554117	Swi5
0.915558405055683	3110040N11Rik
0.915635038707353	Mrpl11
0.915698834381401	Caskin2
0.915757357034857	Sntn
0.915762311568197	Rcvrn
0.915786936045295	Eif2s1
0.915834645384516	Osbpl5
0.915916933053327	Cptp
0.915949113956195	Dio3
0.915969766229068	Fate1
0.916034884271292	Mmp27
0.916109078669353	Tmem120a
0.916309491794431	Snupn
0.916329167787099	Zswim1
0.916354039956728	Esrrg
0.916357010084155	Myo9a
0.916358578691332	1700029H14Rik
0.91639702129979	Icam2
0.916399041994913	Zfp788
0.916557454896548	Lrrc15
0.916582774954789	Phldb2
0.916627764981729	Nt5c1b
0.916647774434077	Pmel
0.916658459787349	Ndufb8
0.916684879368106	Tinagl1
0.916718406816828	Gtf2h4
