#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.830281056571634	Lmtk3
0.830392344579583	Snapc4
0.830438886941282	Ttc26
0.830442622375222	Slc16a13
0.830564156927655	Hist4h4
0.830790337564678	Dio1
0.830843053793865	Mcph1
0.83094565401611	Tbc1d17
0.83103078074863	Macrod1
0.83109598730749	Wdr45
0.831136907645525	Krt82
0.831156410418217	Abcg5
0.831200517394886	Nrbp2
0.831205046591	Gnai3
0.8312345905504	Exoc7
0.831278227800243	Eed
0.831317103115201	Ifi47
0.831351426773824	Kctd19
0.831363889206928	Btf3l4
0.831584453763913	Slc25a17
0.831602664010836	Glb1l2
0.831711558098559	Gtpbp1
0.831783385426534	Bod1l
0.83180114169943	Rttn
0.831842584618757	Ddit3
0.831986765399734	Wfdc5
0.832057684650802	Hes3
0.832109162758194	Nfkbiz
0.83229025096944	Fbxo8
0.832364385913239	Klhl7
0.832431038292203	Gm5134
0.832531459723185	Ppp1r1b
0.832907193998222	Opn1sw
0.833076323405167	Zfp40
0.833101296497526	Slc25a39
0.833192771037845	Stk11ip
0.833361433566924	Zfp771
0.833466006811741	Olfr108
0.833557762714135	Tgfbr3
0.833575648729234	Mtnr1a
0.833739490380499	1700025F22Rik
0.833801044264335	Fndc9
0.833833836030156	Srpr
0.833974487010157	2410002F23Rik
0.834111149477604	Chmp1b
0.834389605418579	Slc11a2
0.834425566823841	Galm
0.834593647583793	Prkra
0.834624975651121	Lrrc9
0.834646417132802	A230050P20Rik
0.83485267619692	Kpnb1
0.83496844411221	Rtcb
0.834993567864413	Prpsap2
0.835179363293221	Cyp2j5
0.835287849050096	Fbxl15
0.835305382085993	Bag6
0.835373505183998	Olfr1019
0.835429474494747	Adgrg3
0.835460348958445	Ifi44
0.835505712820519	Alyref2
0.835507155280209	Spata4
0.835578544425698	Trpv3
0.835639541537519	Sox3
0.835702350749384	Hsp90b1
0.835739103293735	Tor2a
0.835772164844099	Lats2
0.835786483893104	Olfr1389
0.8358174315498	Dguok
0.835954369610373	Mylip
0.836331645670721	Clcnka
0.836431615158561	Ntrk3
0.836538330793227	Adamts1
0.836859429549256	Bud13
0.836868401328897	Nudt21
0.837029325299411	Camk1d
0.837095933421592	Map7
0.837152549906357	Atox1
0.837217618373688	Cdkal1
0.837224105238948	Abhd15
0.837309978475084	Armc10
0.837458253351394	Anxa10
0.837505102395846	6430531B16Rik
0.837620079110225	Gstm3
0.837711108329432	Cstf1
0.837722821632371	Myt1
0.837742267298625	Baz1a
0.837921525556348	Telo2
0.837950840857755	Taf10
0.838103450617599	Tmem214
0.838185457820504	4930524B15Rik
0.838264536999563	Plekhb1
0.838295146933204	Col4a5
0.838393489797499	Spag17
0.838524605977509	Tmem150c
0.838599226936207	Map3k4
0.838615036249241	Aldh1b1
0.838691862264574	Tas2r129
0.838714774947042	Ripk4
0.838736240361796	Inpp5k
0.83877817572572	Tram1l1
0.838901954193245	Aacs
0.839046263653836	Cacng1
0.839065285711924	Ntf5
0.83909153227318	Tmem171
0.83917559636082	Pde1c
0.839215815251701	Zfp426
0.839289963763927	Olfr517
0.839432156584097	Foxo6
0.839553079947555	Cd40
0.839799127419214	Fam118b
0.839961964505383	Fastk
0.840051100261853	Rnf4
0.840087286877212	Ddx54
0.84024150583744	Pkd2
0.840657050611832	Stxbp3a
0.840690699960994	Rbpj
0.84072001918224	Ubac1
0.840720077606617	Serpina1f
0.840797241613738	Slc17a3
0.841076521674082	Oas1h
0.841448540756663	Tln2
0.841525655939943	Olfr341
0.841548127513529	Dgkb
0.84164379270666	Tns2
0.841788582498843	Tmem9b
0.841822506607406	Lrrc3b
0.842151071216358	Brms1
0.842189459881872	Ppl
0.842225875958527	Olfr811
0.842330904438739	Krt33a
0.842510492254241	Cyp4f39
0.842626903752931	Btbd7
0.84264079309521	Cep55
0.842679506462002	Kdelr2
0.842688970374125	Pcdhgc5
0.842725183758967	Gdpgp1
0.842790712645783	Cyp11a1
0.842830872656244	Serpinb9b
0.842913389241595	Zmat3
0.842939421137155	Wfdc13
0.842944916981646	Lrrn2
0.843058091580379	Chmp3
0.843062424784976	Gimap5
0.843555321020682	Sap30
0.843599433268645	Alg10b
0.843619816077175	Tmem88b
0.843637826031308	Clec2g
0.843655368444503	Cyp1a1
0.843682451587763	Smad3
0.843944410596015	Gclc
0.844033697999593	Smdt1
0.844148890218334	Artn
0.844388604943428	Kctd2
0.844513612007606	Adprh
0.844532916402124	Lat
0.844722562213867	Chchd10
0.844898946220027	Sulf1
0.845002444224193	Cdon
0.845122756982968	G6pc2
0.845318046443784	Adam11
0.845391683812617	Sfi1
0.845484588283429	Aldh2
0.845754084472197	Odf2l
0.845857729462322	Zeb2
0.845985748789149	Rrp1b
0.846120610623494	Gli3
0.846159289986417	Srsf1
0.846212901354665	Susd6
0.846243867492339	Sphk2
0.846292373264478	Llph
0.846316941409042	Slc39a14
0.846319255597298	Ttc16
0.846351467576506	Ppdpf
0.846365662813744	Ddt
0.846372110841732	Olfr161
0.84645819053388	Lnx2
0.846525422555299	Sep15
0.846569151361139	Rngtt
0.846631135760494	Serpina3f
0.846691140277485	Ube3b
0.846755977308488	Pcolce2
0.846894008684945	L3mbtl1
0.847209529385868	Pnlip
0.847214481428548	Abi2
0.847342666188568	Tbc1d15
0.847369592112181	Gtse1
0.847492365593771	Phtf2
0.847608825830775	Hoxa7
0.847649467323349	Gli1
0.84778038465067	Lmx1a
0.847883893302251	Col24a1
0.847945772690745	Slc25a48
0.848117424618826	Olfr488
0.848195376181615	Spns3
0.848298999019342	Zfp52
0.848327640214414	Vps37b
0.848358909475303	Ap1s2
0.848489404376901	D19Bwg1357e
0.848750487306751	Dmkn
0.848792834843951	Syt15
0.848827075079434	Tk1
0.848933480563537	Prmt8
0.848959966213752	Ccnk
0.848978732355368	Olfr1079
0.849037079257103	Olfr963
0.849168580584047	Fam129a
0.849323214579304	Olfr95
0.849410360820909	Sybu
0.849438270014034	Rbm14
0.849600717474547	Serpinb6d
0.849677326576895	Pcbp1
0.849688030657006	Rpgr
0.849748438395705	Ttc4
0.849815270639704	Slc10a4
0.849870526594217	Rapgef3
0.849908996421796	1700020D05Rik
0.849979036072999	Cdkn2b
0.850288940340686	Tmod1
0.850503705898343	Ces2b
0.850522524751765	Tead3
0.850570673080005	Otulin
0.850576452725339	Gpr6
0.850586600748586	Dysf
0.8506981641832	Cmtm4
0.85075235546926	Olfr618
0.85084651234714	Tat
0.850903156311672	Cd163
0.851174171290672	C130060K24Rik
0.851207672213378	Ctdnep1
0.85133552548005	Olfr887
0.851376654170604	Ctdp1
0.851480198821246	Olfr979
0.851495390224449	Tmem236
0.851617218415897	Dlgap5
0.851683834488721	Eri2
0.851688981183362	Tmprss5
0.85192647304894	Bgn
0.852016710293992	Nr1h4
0.85220472765295	Fxyd4
0.852278830027561	Gabrb1
0.852368486348549	1810011O10Rik
0.852368869562202	Snf8
0.852432649516876	S100a10
0.852449971169106	Glt28d2
0.852456980575727	Ranbp17
0.852559473569852	Krt26
0.852584484027253	1700008F21Rik
0.852618640463744	Draxin
0.852681403561069	Il17f
0.852702483945739	Slfn2
0.85275734006538	Gxylt1
0.852802277685371	Igsf5
0.852994529034596	Olfr722
0.853020537085425	Gpr142
0.853059255191871	Smc6
0.853201952283586	Olfr957
0.853320276630643	Nol9
0.853491140520089	Huwe1
0.853553060193888	Slc7a2
0.853785157889441	Pgs1
0.853868157937071	Rftn1
0.85387485857585	Rars2
0.853948498043559	Syt10
0.853969729938148	Olfr685
0.85411017522921	1700017B05Rik
0.854307264878563	Gm1070
0.854457534285195	Nlrp2
0.854622063828895	Bpgm
0.854831839916751	Serpinb3d
0.854854280156953	Tbc1d24
0.854939482999615	1110017D15Rik
0.855026139741231	Rasa1
0.855208055560165	Il22ra2
0.855247968190164	Mavs
0.855291643872697	Ubqlnl
0.855349405994089	Adamts16
0.855394394049761	Taf6l
0.855437259766132	D16Ertd472e
0.85563743967984	Cyp8b1
0.855677074550923	Olfr959
0.855714168725028	Slc27a1
0.855737031324129	Cp
0.855935620812573	Usp37
0.855997600568179	Tlcd2
0.856048036665924	Dut
0.856054896557578	Nusap1
0.856231280768789	Olfr916
0.856234817804563	H2-M1
0.85630865970267	Prl8a2
0.856455729076402	Igsf1
0.856540281328361	Esco2
0.85679345659109	Tmem27
0.856927057298296	Lpar2
0.856978628910784	Gm4792
0.857058095434083	Kif11
0.857089129272449	Sp5
0.857177493571103	Kpna7
0.857304549489221	Dtx2
0.857342056878289	Zhx2
0.857343743414838	Ido1
0.857387696022465	Tmem185b
0.857462916681809	Lsm10
0.857480125690655	Atp6v1d
0.857489540436864	Zfp263
0.857512640560498	Kcnk2
0.857534892568086	Pole
0.857671597142917	Zfp574
0.857687844179149	L1td1
0.857704930655105	Ccnl1
0.857803990929314	Tars
0.857869309106366	Phykpl
0.85790240111913	Prex1
0.857912070548272	Cxcr1
0.858005051286259	Hcfc1
0.858094254884599	Azgp1
0.858136252265946	Fxyd3
0.858272236971987	Spata33
0.858279531001219	Echdc3
0.858469638352884	Cd27
0.858591913713945	Arfgap2
0.858852010589008	Spast
0.858859440016086	Lmntd2
0.858968751256395	Stard10
0.858985948650565	Fam26e
0.859185949523095	Vrtn
0.859190945804111	Gprc6a
0.859280706168236	Mbp
0.859324720673602	Sap18
0.859332997227976	Thop1
0.859438049257798	Stim1
0.859541331753419	Ehf
0.859547506108272	Kat2a
0.859581612198665	Cnih1
0.859662272621119	Nme2
0.859664663032365	Fam188a
0.859731722469414	Nfia
0.859765235278335	Catsperg2
0.859769647858389	Ccdc109b
0.859793473629897	Wdr75
0.859870116846164	Dnali1
0.86004561543778	4930595M18Rik
0.860078914237741	Ttc12
0.860095794208566	Tmem135
0.860096918861695	Acrv1
0.860107446538764	Csnka2ip
0.860233321268916	Eif2ak4
0.860233640946327	Ly6g6c
0.860406684522899	Sema4d
0.860608190080845	Umodl1
0.860681938112716	Mmp11
0.860860046655572	Qsox2
0.86096653519141	Slco1b2
0.860979990525368	Zscan25
0.861109682111335	Ptges
0.861123874924846	Chek2
0.861199684700684	Dcaf11
0.86130647849284	Sh3kbp1
0.861345027464754	H13
0.861428498898671	Nampt
0.861455244862748	Arpc5
0.861718550082858	Mypn
0.861830069496564	Elp4
0.86185316131068	Foxp2
0.861864533796023	Fgl2
0.861890897142576	Trp53inp1
0.861900917218431	Tac4
0.861934311007197	Rundc3b
0.862003215090865	Olfr60
0.862148462139728	Cyp27b1
0.862156883611092	Aco1
0.862186004397409	Get4
0.862229276400472	Gm614
0.862251817699465	Jmy
0.862358445411513	3830417A13Rik
0.862373426326474	Parp16
0.862504209098921	Depdc1a
0.862689010254026	Map1lc3b
0.863043837053193	Ccnj
0.863076073176851	Pcsk7
0.863126866955182	Rwdd2b
0.863255225341401	Smad1
0.863317599354043	Ermn
0.863350019166315	Vmn1r4
0.863541206930694	Parg
0.863812694477889	Olfr522
0.863831019913228	Crtc2
0.863978210307598	Pcdhb6
0.863981735709672	Cd82
0.864056389394021	Tgfbi
0.864099697478615	Olfr492
0.864105915372171	Usp33
0.864291649775106	Pcgf3
0.864327676015863	Evi5
0.864403813813914	Chn1
0.864437054669008	Nt5dc1
0.864459596844189	Dusp19
0.864629378716916	Farp1
0.864638932379749	Ifitm6
0.864668914493824	Chst4
0.864809364567108	Esco1
0.86486219891172	Ssu2
0.864862389399119	Mrpl43
0.864864219724705	4933430I17Rik
0.864893718621719	Txlnb
0.865018386046416	Col17a1
0.865283368141322	Elac2
0.865564054578448	Gm4956
0.865685376321693	Chpt1
0.865738634129856	Ccs
0.86575393196101	Parp2
0.866169764226774	Oaz3
0.866450824134049	Acer2
0.866603809335904	Syap1
0.866641747176059	1700012A03Rik
0.866713347760599	Tmem211
0.86682519726482	Cxcr3
0.86688948524749	Rfpl4
0.86691559781151	Trim12c
0.86698212804243	Unc119b
0.867055935764746	Olfr1320
0.867140844495283	Ikbkb
0.867176850927609	Arhgap5
0.867190527405759	Ssh1
0.867279531603321	Cdc16
0.867324130746363	Olfr1014
0.867446303141887	Krt75
0.867643955615312	Sgcb
0.867649440951049	C5ar2
0.867689060100825	Olfr561
0.867714199605207	Slc39a3
0.86776340368832	Vmn1r172
0.867858536608828	Pex19
0.867901626504266	Ppp1r2
0.867914954633582	Olfr894
0.868037782508013	Eif4ebp1
0.868113462002988	Ghitm
0.868253520626732	Adrb2
0.868404406432263	Mat2a
0.868554165432704	Ivd
0.868643423774337	Alkbh2
0.868826848399676	Ptp4a2
0.868889380645157	Uts2b
0.868915801644004	Gm128
0.868937750058252	Calm4
0.869035300551803	Tulp4
0.869067236405154	Gpr82
0.869143977242969	Msh3
0.86936036690753	Gng10
0.869417803657722	Egflam
0.869527612268666	Ost4
0.869540123884522	Dcun1d5
0.869607535276151	Marveld3
0.869727895461164	Clip4
0.869808351593355	Polrmt
0.869828329865731	Ids
0.869947196642912	Ctnnal1
0.870213509357475	Mex3b
0.87036397908329	Uimc1
0.870396575127042	Nfkbia
0.870407334856835	Robo4
0.870540550594498	Bnip2
0.870711078732796	Rnf167
0.870719950948549	Olfr610
0.870788327815372	Pde4b
0.870799982770204	Ccnd3
0.870833467250432	AI182371
0.870901408254356	Il5ra
0.870934903475481	Plekho2
0.870936751450136	Med16
0.871022289163262	Tmem259
0.871133981622979	Tyw1
0.871135491098184	Nos3
0.871350422180511	Abhd2
0.871362699892984	Cenpl
0.871428641402131	2810403A07Rik
0.871653556104879	Olfr1016
0.871743237271534	Fzd6
0.871800884093157	Usp50
0.871862512475005	Zfp747
0.871967379996095	Ralb
0.872025271691245	Smarcc2
0.872077836071026	Nt5c2
0.872121832852735	Enah
0.872260610966256	Wdr27
0.872383577035813	Htr1d
0.872453970144429	Pfkfb4
0.87261064167826	Cyp1b1
0.872643556890399	Osbpl2
0.872749641582538	Rbm10
0.872750501369885	Rnase1
0.87305309701992	Sptbn2
0.873057457428346	Snx33
0.87314994065582	Gbp5
0.873485863737634	Gm609
0.873580352351898	Zfc3h1
0.873681736251785	Icam5
0.873803667177618	Twf1
0.873831798754979	Thap4
0.873910938463959	Heyl
0.873920984572942	Gtpbp3
0.873925700887048	Mcm5
0.874043718330146	Pxdc1
0.874108865195786	Muc13
0.874185829932487	4933405O20Rik
0.874311914628555	Mbd6
0.874405148514634	Slitrk5
0.874444717509548	Olfr145
0.874497675455656	Olfr1322
0.874515308082227	Lrrn1
0.87456449087097	Fut1
0.874607523963607	Haus2
0.874632661267269	Emc6
0.874673104324808	Samt4
0.874774336701419	Plekhm1
0.874800929915029	Mgat5b
0.874861589639642	Olfr976
0.874954745713522	Olfr1378
0.875088341607607	Rbpms2
0.87513024303345	Ppp1r16a
0.875141169856244	Olfr854
0.875194113076544	Purg
0.875243401622666	Ftl1
0.875265602675029	Capn11
0.875293761477406	Spn
0.875295720696909	Rgs9
0.87532578503469	Lair1
0.875355137813765	Clptm1l
0.875378192669657	Plekha8
0.875385706079332	Rab4a
0.875460337362417	R3hdm4
0.875465395701993	2010109I03Rik
0.87547600565184	Dync1i2
0.875535062171282	Slamf8
0.875544996133646	Zfp105
0.875680021760393	Klhl1
0.875812787318023	BC023829
0.875813369402933	Yme1l1
0.875917677385476	Pfkfb2
0.87610906334714	Emcn
0.876146437264123	Pdzk1ip1
0.876233584015902	BC051628
0.876323404328719	Rilp
0.87640373680519	Man1a
0.876547180832819	Slc1a5
0.876602118270562	Acvr2a
0.876647833500476	Bckdk
0.876666896012515	Hddc2
0.876718905408931	Top3b
0.876720534828618	Olfr401
0.876891715665643	Prima1
0.87693561996676	Vmn1r211
0.876946090025836	Dkk2
0.877052241942936	Zfp523
0.877072981610455	Sncaip
0.87708665850011	Isx
0.877156574296144	Necab2
0.877157989706415	Wdr46
0.877162591859031	Tbc1d12
0.877172185030386	Tsnaxip1
0.877256947784843	Smpd4
0.877283375185824	Bcar1
0.877349088432381	Hopx
0.87743489549013	Fcho2
0.877436750109124	2410127L17Rik
0.877497592137303	Qtrt1
0.87751260710076	Asb16
0.877749314498329	Ccdc107
0.877811263486841	2700081O15Rik
0.877818148082412	Pla2g6
0.877839400951112	Pan3
0.877944422142133	Il13ra2
0.877960622218609	Fbxo25
0.878022083612109	Mettl21a
0.878034765762453	BC100451
0.878236755378316	Prm1
0.87831200644669	Mettl8
0.878376156959695	Phpt1
0.878412104678486	Tnfaip3
0.878642670999776	Syna
0.878679616013701	Has3
0.878685984851685	Il31ra
0.878776021776035	Tmigd1
0.878803686173326	Prl5a1
0.878912825981454	Lrfn3
0.878987848014981	Kcng1
0.879035751510031	Prps1
0.879069741151222	Coro1c
0.879082299762094	Smad4
0.879097017208312	S100b
0.879183828294767	Rpl29
0.879540974174547	Hoga1
0.87966150841832	Mier2
0.879736118819754	Riok2
0.879802446656201	Tmco5b
0.879858267805482	Haus4
0.87993422855814	Trim52
0.879944288626981	Bola2
0.879944755097386	Hcfc2
0.880118345172343	Gm6377
0.880122925194061	Gpt2
0.880233133382121	Spata2l
0.880465271568735	Pkd1l2
0.880483817826241	Hykk
0.880639591922631	Map7d1
0.880647681934409	Pde4c
0.88066270003992	Kazn
0.880718948985736	Taf13
0.881012297082681	Trim42
0.881068963981626	Kif17
0.881413223301727	Col4a6
0.881523369498381	Olfr1497
0.88163047900189	Scn7a
0.881941557131915	Tek
0.882042344367866	Wnt11
0.882198634956893	Cux1
0.882557159773004	Cyp7b1
0.88272625923961	Olfr350
0.882810460688071	Fam161b
0.882865245819758	Syndig1l
0.882943844131098	Olfr168
0.883236287227629	Msln
0.883383312794451	Hspb3
0.88338443948954	Zc3h14
0.883516895916309	Olfr768
0.883624560598796	Cfh
0.883894921689238	Phyhip
0.883911574030544	Oprk1
0.884039521599275	Sypl
0.884577676487177	Foxg1
0.884586990883589	Dtnb
0.884621127962787	Gm4776
0.884622092324907	2410137M14Rik
0.884679779605832	Brdt
0.884848530724253	Ppp1cc
0.884983434050278	Med12
0.885137483168338	Tagln
0.885223922731589	Lce1l
0.88523060970645	Bloc1s4
0.885270986006833	Kcnn2
0.885291531596443	Mark2
0.88534343979123	Fam109a
0.885428463231382	Hspb1
0.885472420089786	Arhgef4
0.885510509335227	Lsm4
0.88551938180061	Olfr435
0.885582341772297	Pigp
0.885618851171391	Rbfox1
0.885626777115638	Gp1bb
0.885637279806532	Sephs1
0.885658058131721	Imp4
0.885740310038432	Nkiras2
0.885750439168964	Hpcal1
0.885800384794512	Lrit1
0.885816280693672	Olfr508
0.885844629108139	Ptpn22
0.885936707887849	Neurl1a
0.885946830371243	Hmgcl
0.886045942274072	Clta
0.886594674014108	Pnrc2
0.886671935062594	Myo10
0.886698962817187	H3f3b
0.886730322595614	Magee1
0.886785432841211	Gm5334
0.886835851752222	1700129C05Rik
0.88697653832673	Rplp1
0.887057779057932	Vsig1
0.887137935575609	Cyb5b
0.887147166386639	Lin28a
0.887234798678625	Ndp
0.88741059705388	D030018L15Rik
0.887450577883958	Tvp23b
0.88745148955793	Trpv5
0.887595798670971	Vps18
0.887871671340829	Casp1
0.88796433637516	Rnf216
0.888026382407574	Cers6
0.888099042978435	Ptrh1
0.888176194408544	Marcksl1
0.888225465825757	Smim9
0.888230993545129	Kcnd1
0.888408177176174	Cyp19a1
0.888521693512031	Prl3c1
0.88854985644776	Tas2r117
0.888679039728453	Cdh19
0.888723347676564	Il17re
0.888785169200275	Scyl1
0.888905772619846	Jag1
0.888941259122573	Hist1h2be
0.888973401194721	Dmrt3
0.888990393706813	B3gnt6
0.8891441531551	Nsun4
0.889253110086502	Ptch2
0.889292541773339	Rnf183
0.889308755497314	Pbx3
0.889363736998204	Ppp2r1b
0.889464187699396	Folr2
0.889479899864102	Adcy10
0.889546188492169	Tril
0.889734252671598	Tchp
0.889802659509036	Fars2
0.889882919828973	Hpca
0.890041377466322	Mettl20
0.890081949021549	Nrk
0.890096497453377	Pcgf6
0.890175041373115	Emg1
0.890192221276508	Samhd1
0.890243146619065	Krt19
0.890346149644572	Bves
0.890366365545782	Slc19a3
0.890383267342931	Nr0b1
0.890398671655012	Olfr582
0.890432176728714	Irak1
0.890448613105628	Trmt1
0.890477934454516	Cfi
0.890703055994769	Afp
0.890724401820999	Eif4a1
0.890935059369249	Pdia6
0.890961027228849	Fut9
0.891023303246347	Zdhhc9
0.891115654826143	Rgma
0.891167243754086	Gm5420
0.891242036408313	Olfr937
0.891254058514	Olfr355
0.891274420254926	Ptcd3
0.891312666104027	Crygb
0.891348405168872	Caln1
0.891387967457684	Pla1a
0.891474048254754	Rad51b
0.89156805337261	Npr2
0.891589694119084	Poc5
0.891602411831734	Slc12a2
0.891634055932364	1810030O07Rik
0.891735557565447	Olfr139
0.891973996166161	Vax2
0.891986012460741	Tspear
0.891997125204417	Tsc2
0.892005028868403	Dhdh
0.892032771672501	Olfr57
0.892197792475273	Atp11a
0.892474879144102	Ankrd37
0.892577083079639	Map4k4
0.892629635753541	Hdac7
0.892637607748492	Slain2
0.892646384000298	Zfp957
0.89268634723354	Pygo2
0.892743113786047	Itm2a
0.892831837584334	Slc17a8
0.89293043317135	Cts6
0.89297914226751	Nus1
0.893030780131674	Ctsq
0.893161067347855	Zcchc10
0.893169721827875	Olfr644
0.893427647447444	Sh3gl3
0.8934281615981	Usp44
0.893446052607388	Pcdhga12
0.893455254450748	Rras2
0.8935033627353	Rrm2
0.893569778030605	Tmem86b
0.893633158036973	Olfr740
0.89367616463928	4932411N23Rik
0.893962648010379	Tor1b
0.89406566477849	P2rx7
0.894188165858844	Slc51a
0.894265844111161	Map3k7cl
0.894423253608329	Il16
0.894645176603138	Ccdc122
0.894677104648708	Mmp17
0.894713585298958	Ftsj3
0.894757143647096	Ypel2
0.894778841249813	Gcsam
0.894850728133839	Vmn1r73
0.894884336210968	Tcp1
0.894917635317924	4932418E24Rik
0.894919568182165	Hey1
0.894941143292495	Col3a1
0.894945505520288	Sltm
0.894959497022373	Zfp458
0.895079983678662	Mstn
0.895085346930552	Tctex1d4
0.89515411498477	Tbc1d10c
0.895219917048594	Dok3
0.895220630713414	Cenpc1
0.895486710429507	Sprr4
0.89548957184896	Trappc13
0.895522842357843	Htra2
0.895644837417124	Bace1
0.895659983313416	Scgn
0.895760063867051	Ddx19a
0.895774158893076	Dhcr24
0.895836943073881	Use1
0.895910500618876	Ces2g
0.895968999589098	Ubn2
0.896138708037714	Irak2
0.896172478430375	Krit1
0.8962093684057	Olfr1344
0.896222239182562	Pld5
0.896268649470715	Vldlr
0.896275597911387	Fmr1
0.896383057867502	Sytl3
0.896396183278598	A630033H20Rik
0.89639791768567	Elovl2
0.896591844565949	Rassf10
0.896595264613872	B630005N14Rik
0.896629272310722	Nol3
0.896646867021413	Glp1r
0.896740240796958	Foxd3
0.896746322407962	Cdcp2
0.89680183985577	Olfr628
0.896856499369516	Cd109
0.897187250611895	Cep112
0.897188282917866	Akr1e1
0.897232830178537	Ttll10
0.897249362186005	Nat3
0.897289311858092	Atp5e
0.897311805005542	Fads1
0.897373016322238	Cd3g
0.897461235863916	Scpep1
0.897498578750512	Stra6
0.897624152555012	Mbnl3
0.897637650198876	Mag
0.897647567904134	Mucl1
0.897679210402164	Srek1ip1
