#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.99534169170919	Lrrtm2
0.99534906457675	Zfp954
0.995380892771719	Ell3
0.995391660863693	Dnajb4
0.995422280666756	Senp3
0.995426814849837	Ckmt1
0.995428834718341	Lrrc20
0.99544957606629	Taf15
0.995452433591441	Mrps18b
0.995455812321451	Sfpq
0.9954598271581	Tecr
0.995471702805396	Clpp
0.995475066120826	Creld1
0.995481951668122	N4bp3
0.995485035813499	Stxbp4
0.995503819383928	Uchl5
0.995521187586393	Ciapin1
0.995521681597397	Ccdc92
0.995524106074511	Prkar1b
0.99554708617611	Fxyd6
0.995549256977078	Kcnb1
0.995608877730093	Creb3
0.995612842734923	Bcap29
0.995613619193534	Fasl
0.995622687576565	Cttn
0.995624961489586	Impact
0.995682430158051	Map2k4
0.995685767087623	Tbx3
0.995687799033166	Fgf10
0.995687976493368	Zdhhc22
0.995696948745629	Gabrb2
0.995740204631602	Tecpr2
0.995744005047502	Mst1
0.995753460400458	Ntmt1
0.995753621921674	Acaa1b
0.995764378023555	Taf5l
0.995765199674343	Aimp2
0.995807347379515	Chchd4
0.995813132685224	Bhlha9
0.995822219000569	Pcdhb3
0.995826863448579	Daam1
0.995836174615897	Cbln4
0.995837072235173	Psmc3
0.99584400353064	Mrpl2
0.995850433086814	Ttc3
0.99586744415813	Lpin2
0.995870810263966	Psmg1
0.995876196597707	Zc3h12b
0.995884988385007	Mlec
0.995886109713548	Whrn
0.995925695682115	Bccip
0.99592888124023	Appbp2
0.995930657233686	Gm14092
0.995936025201548	Tnpo2
0.995939055954763	Zfp941
0.995947944480617	Pick1
0.995955697454298	Matn4
0.995958297604033	Ash2l
0.995979691042632	Rsrc1
0.995981957110753	Zc3h8
0.996009259773143	Btbd6
0.996022322066686	Snap47
0.99602461415638	Tmsb10
0.99603598907139	Pard6b
0.996039603216464	Acta1
0.996050391234159	Rgs19
0.996058636250286	Tsr2
0.996058763491227	Cacnb4
0.996059403693412	Nudt2
0.996065610892686	Arhgef10l
0.996065781602136	Rab33a
0.996067276109291	Gtpbp4
0.996068398942524	Zfp87
0.996087911655671	Samd10
0.996092849197305	Dync1h1
0.996105186871121	Cyp4f15
0.996106103175225	Hes5
0.99610814954414	Col1a2
0.996110618566402	Rad23a
0.996112252813819	Uqcr10
0.996112937580029	Mrpl50
0.996127383814245	Tcf23
0.996130470110686	Colgalt2
0.996136253667082	Erh
0.996143960772764	Kcnc3
0.996158595220318	Xpnpep3
0.996164263297216	Mrap
0.99617577785757	Sp6
0.996177959272335	Trim16
0.996192185882368	Rab5b
0.996213421193323	Mgat3
0.996217066772956	Wdr11
0.996217618149052	Fem1b
0.996233577156414	Ypel1
0.996239314054456	Zcchc12
0.996239877216438	Naa20
0.996265757502848	Hoxa13
0.99628069266865	Alox12b
0.996286976434111	Atg10
0.996302875627179	Zfp398
0.99631610811967	Dnal1
0.996321706722638	Lao1
0.996328460894458	Ica1
0.996334957132539	Snx21
0.996341122112993	Agbl4
0.9963421261107	Bend6
0.996345802023017	Ap5s1
0.996346961878151	Rhebl1
0.99635178127303	Cebpg
0.996359459910643	Unc13b
0.996359663648503	Srrm4
0.996360771432247	Depdc5
0.996362520155064	Tbc1d9b
0.996378624357128	Wdr53
0.996381751982931	Dnajc7
0.996395015433316	Nceh1
0.996399048794344	Zfp553
0.996399393211228	Kdm4a
0.996405539404227	Dnajc5
0.996421649137029	Vps4a
0.99642486332136	Lce1c
0.996434787481511	Adat2
0.996449679880519	Chp1
0.996457647346263	Shd
0.996490462576181	Ate1
0.996513825012435	Rora
0.99651486342054	Chrm2
0.996520485022331	Spp2
0.996526328069218	Asgr1
0.996537023491019	Patz1
0.996540041586492	Zbtb8b
0.996542611007229	Fam69b
0.996561998786911	Olfr786
0.996587960553988	Nmb
0.996589035755977	Snrpd2
0.996592882372338	Cdkn2c
0.996598245534777	Scg2
0.996607387737678	Elp3
0.996611962441191	Mllt11
0.996616435985462	Slit2
0.996627324548429	Eif4a2
0.996636979016071	Actr1b
0.996667635964334	Serpini1
0.996671157530492	Ift122
0.996685560469158	Atn1
0.996700617764797	Tmem198
0.996707793741531	Ercc3
0.99670869873574	Rufy3
0.996733041877677	Ephx4
0.996749418192016	Mtfp1
0.996752060217651	Cirbp
0.996758774327889	Capn12
0.996776712352885	Twist2
0.996786481041512	Adcy2
0.996806371230516	Coq9
0.99681960703854	Zfp119a
0.996826298308512	Rspo2
0.996830829640565	Pcdha11
0.996843388531726	Sumo3
0.996844254275452	Arl6
0.996849360150716	Arc
0.996860411194115	Csgalnact2
0.996873585229349	Tmem45a
0.996892170021761	Vsig2
0.996915749724257	Ndel1
0.996918651803839	Sirt5
0.996927980068495	Cd3eap
0.996946489162402	Pgam5
0.996949011015325	Smim12
0.996951839461091	Cyb561d2
0.996961116763278	Nop58
0.996963273258021	Nfyb
0.996963993914303	Adrm1
0.996964259192786	Prcc
0.996969557535622	D130043K22Rik
0.996996113774743	Mettl14
0.996999282037094	Gpr1
0.997009701638929	Fahd1
0.997017716847014	Pdk2
0.997026348938793	Fen1
0.997027762937479	Rnf214
0.997041349110149	Ccdc82
0.997041463282417	Hbegf
0.997060356406909	Nt5c3
0.997061033393246	Nelfcd
0.997064258269422	Tmem25
0.997071038329631	Mturn
0.997076396124775	Mterf4
0.997079349336912	Snx13
0.997102246423468	Atf7
0.997111641837794	Mrps18a
0.997116346517568	Map1b
0.997123660531911	Nectin1
0.997123816429007	Dedd
0.997126336031966	Chrnb3
0.997132183899371	Doc2a
0.997138797517037	Ssu72
0.997141648034765	Rabgef1
0.997142958254458	Gm5766
0.997147784117453	Cdk11b
0.997157737925535	Serinc2
0.997161727462739	Copa
0.997166784554091	Rhbdd2
0.997172359176763	1810055G02Rik
0.997182115782763	Sv2b
0.99718789816261	Luzp1
0.997189225273236	Paqr9
0.997201198662997	Ilvbl
0.997212597085942	Noc4l
0.997213277072234	Psmf1
0.997225861103947	Syt1
0.997254705504659	Tmem256
0.997274218441801	Chrna4
0.997281485450231	Yipf2
0.997284021301431	Lingo4
0.997299902316811	Urah
0.99730817745484	Iars2
0.997310861201694	Cmpk1
0.997313532802619	Gid8
0.997327973269567	Zfp445
0.997333834639703	Zdhhc17
0.997337539549993	Fam163a
0.997353162807783	Khdrbs3
0.997363289712518	Wiz
0.99736529915247	Kat6b
0.99738427846219	Slc27a4
0.997385878294945	Snx25
0.99740720120786	Setmar
0.997446562395113	Dnm1l
0.997463847227842	4933416C03Rik
0.997476923340614	BC005624
0.997477104944158	Igsf3
0.997485077343496	Galnt11
0.997485593878782	Nup107
0.997497265633812	Tra2a
0.997502444879948	Rbsn
0.997526477232787	Trmt2b
0.997536735873193	Serpinb6c
0.997538748240073	Anp32e
0.997540544095276	Tgfb3
0.99754929111489	Avpi1
0.997550937857627	St6galnac6
0.997559466760469	Blmh
0.997560719961575	Tmem130
0.997565650225005	Cldn15
0.997576524505521	Vkorc1l1
0.997579212531028	Gpc3
0.997582679823329	Upk3a
0.997587774895714	Vopp1
0.997587869655041	Grm8
0.99760305792164	Spred2
0.997603245990993	Axin2
0.997603455781613	Fndc5
0.997606594622583	Kcnv1
0.997609818436064	Lasp1
0.997618131733344	Brix1
0.997627071157914	Osgepl1
0.997628643738558	Zmynd8
0.997635143036926	Aak1
0.997636715851116	Pja1
0.997638859074182	Bag5
0.997658788255564	Fkbp11
0.997664198509245	Rrp1
0.997666365803126	Zkscan14
0.997674377286113	Exoc4
0.997675667430576	Atp8b1
0.997678857598354	Rspo3
0.997700028418707	Mecp2
0.997712706562482	Cfd
0.997716027566447	Reep2
0.99772036567053	Spta1
0.997732265617	Msh2
0.997744290856359	Trp53rka
0.997758074785026	Arl4a
0.997763266438985	Olfr378
0.997764651176673	Sorcs1
0.997765406864065	Prl8a8
0.997779933183949	Papolg
0.997786945709094	Slc41a2
0.997789864806896	Prmt1
0.997792191013481	Chd5
0.997796711021711	Arfgap1
0.997799556658232	Acat1
0.997804080375911	Deptor
0.997804159414891	Ap3m2
0.997805293985701	Ppp1r3f
0.997809244841911	4930432K21Rik
0.997811986071784	Prkaca
0.997816109059031	G3bp2
0.997833864157631	Ccne1
0.997841750550402	Ffar4
0.997851424826376	Trpc5
0.997866837903101	Fjx1
0.997879934364693	Dusp1
0.997882127521833	Adgra2
0.997882576823755	Il12a
0.99788462359658	Rab6a
0.997888727590965	Pym1
0.997895823448652	Phf13
0.997901229793767	Myl6b
0.997919193408916	Rbfox3
0.997938416512264	Uncx
0.997944589501572	Timm9
0.997951319811179	Trhde
0.997952719276299	Chl1
0.997953548028913	Pak3
0.997954497545515	Cyp51
0.997962958638193	Dpp10
0.997973871110158	Dmrtc1a
0.99798069073506	Agpat1
0.997982649824469	Foxred2
0.997986467938712	Mbd4
0.997991820905687	Rexo1
0.998005248364096	Zdhhc16
0.998007340751533	Hoxc13
0.998009510921815	Arhgap15
0.998016678159228	Skida1
0.998027852402286	Fam32a
0.998032102850839	Htr4
0.998034002338562	Dennd6a
0.998034755197227	Trappc5
0.998035965116135	Dpysl3
0.99805085839633	Cxxc4
0.998060951901207	Prickle1
0.998067662240012	Topors
0.998067875973823	Ttc39b
0.998075040260067	Clcn1
0.998082898003345	Sfxn5
0.998083259559259	Dpp4
0.998083903635992	Nutf2
0.998085245322906	Fer
0.998097325471422	Chchd6
0.998099311916648	Gars
0.998117431906571	Tbc1d10a
0.998134317056567	Diras2
0.998136715284631	Cx3cl1
0.998138152562348	Med31
0.998149201532369	Ddx28
0.998168487052984	Cops3
0.998209464239251	Cobl
0.998214048833178	Sowahb
0.998237383869282	Tnr
0.998266297711027	Fmc1
0.998266910071182	A730017C20Rik
0.998279094922464	Qpct
0.998279382936715	Ccdc71
0.998284387510049	Sgip1
0.998287457467285	Msantd4
0.998298241793598	Atp1b1
0.998299821364137	Scnm1
0.998307645469108	Afg3l2
0.998312257763385	Prkaa2
0.998318448388905	Fbln2
0.998327325519679	Myrip
0.998341457553512	C1galt1
0.998342884845983	Xrcc2
0.998358719622861	Rbfox2
0.998359468482071	Ncoa6
0.99835975764525	Klhdc2
0.998359854414207	Esyt2
0.998361157549043	Dctn4
0.998362283533905	Psmb4
0.998365829762334	Ubl7
0.998370714145979	2310034C09Rik
0.998382574468701	Atg9b
0.998402246526392	Ankrd34b
0.998414292315119	Psma7
0.998427253038998	Pitpnm3
0.998428282859219	Nlk
0.998429740859065	Agap3
0.998431194625737	Kbtbd4
0.998432753374409	Uqcrc2
0.99843555050761	Reep1
0.998447234023712	Arfgef3
0.998450151767065	Plpp7
0.998451622351709	Ankrd13d
0.998452379445317	Pcdh10
0.998461542219257	Akap6
0.998462264009363	Kif21a
0.998462684084198	Syt4
0.998469299114939	Tspan5
0.998477488525473	Dgat1
0.998487189337316	Fh1
0.998493512446145	Cdkl1
0.998498534931625	Ptpn11
0.998507734345598	Zfp39
0.998529580312891	Dusp10
0.99853973709457	Mkx
0.99854524527633	March10
0.998551023729833	Relt
0.998553074962509	Cadps2
0.998565095305827	Zfp36l2
0.998565345163905	Gtf3c3
0.998565447275539	Zyg11b
0.998576782461677	Mboat7
0.998583402241053	Magi3
0.998591661898973	Zfp414
0.998597497925866	Pmm1
0.998598919182548	Cep68
0.998616359358949	Brms1l
0.998617290499343	Habp4
0.998642192921907	Cir1
0.99864799467703	Slc27a2
0.998656479550719	Cryzl1
0.99866340980055	Rbmx
0.998674482522377	Dync1i1
0.99867833355119	Tmem38a
0.998678661584078	Hnf4a
0.998681650190953	Bex1
0.998682617431374	Nos1ap
0.998694042219208	Epc2
0.998695853475334	Lyrm1
0.998698844509815	Morf4l2
0.998704278083711	Rfwd3
0.998705396676337	Ube2d2a
0.99871045510861	Pgam1
0.998713266836567	Dcaf5
0.998714749164448	Usp5
0.998717996924276	Ppp1r11
0.998718396277314	Zfp768
0.998725938408571	Inpp4b
0.998726425104195	Vegfc
0.99872921450935	D030056L22Rik
0.99873544801831	Slitrk4
0.998739508851818	Exog
0.998746619221323	Cartpt
0.998747025567057	Dnajc6
0.998747751844147	Zfp748
0.998749531766977	Tmx4
0.998764323228469	Theg
0.998765105847765	Gdap1l1
0.998774750771179	Atg13
0.998786703992395	Gm1141
0.998790225007103	Trim3
0.998792225846551	Wnt10a
0.998796481927502	Prkrip1
0.998797996288802	Ociad1
0.99879877139404	Rnf11
0.998799365198661	Lypd6
0.998802286201954	Per1
0.99880972080412	Hagh
0.998810557569145	Mib1
0.998813209268775	Nell2
0.998827707856921	Atp2b3
0.998828307584308	Hnrnph3
0.998831016499181	Sult4a1
0.998837710304171	Blcap
0.998842105574078	Zfp275
0.998849379658671	Sacm1l
0.99885158062039	Fbxw2
0.99885695905586	Kcnj12
0.998862714591998	Hcfc1r1
0.998864339834213	Tshz3
0.99887129967637	Hax1
0.998874150557424	Lancl1
0.998877491522533	Ndufb7
0.998883701336739	Ints3
0.998890903184279	Mrm1
0.998902516969154	Mb21d2
0.99892771310184	Cnot9
0.998930342269131	Aars
0.99893435293598	Fam126b
0.998936829007029	Tefm
0.998940163616753	Tmem11
0.998942521047477	Vps33a
0.998962268043306	Slc25a34
0.998967741630348	Coq7
0.998970585891961	Fbxw7
0.998981649361456	Stmn4
0.998992724491012	Ngf
0.998998451305132	Rtfdc1
0.999008786589069	Zhx3
0.999010527725566	Ikbkg
0.999016065396988	Tmem132c
0.999029100504387	Klhl9
0.999038720202025	Sesn2
0.999048259084078	Mpdz
0.999049003942141	Ppm1b
0.999049688295772	Eif2b5
0.999052497277464	Wdr31
0.999062171809264	Ipcef1
0.999071980032211	Ttc19
0.999073248807417	Sh3gl2
0.999078426223903	Mmp16
0.999079263433421	Smco3
0.999082690709405	Fbl
0.999089466174169	Fam3c
0.999093333323341	Pdlim1
0.999095445233838	9430015G10Rik
0.999096064791056	Pianp
0.999098668791952	Bdnf
0.999100923824956	Zfpl1
0.999106283535033	Gsk3b
0.999106423732607	Pdzd11
0.999109486842574	Cacfd1
0.999114530513762	Kif3c
0.999116266424478	Elof1
0.999121441529601	Epha4
0.999123185099126	Trpt1
0.999124488225602	Clstn3
0.999126285084602	Tssc1
0.999131323042933	Vti1a
0.999137067244216	Rorb
0.999138106038287	Atp2b1
0.999141931637058	Hnrnpk
0.999143704482023	Atp5g3
0.999144650455469	Elavl2
0.999158599495205	Osbpl6
0.999165091199051	Atp6v0e2
0.999165593360259	2900011O08Rik
0.999165693315489	Kcnq3
0.999168039203448	Ccdc28a
0.999168762812633	Rnf138rt1
0.999168817649676	Chrm3
0.999170047917731	Lsm6
0.999172140436968	Cd47
0.999172682656872	Arl4c
0.999176482151417	D17Wsu92e
0.999176773629073	Srsf5
0.999190702027628	Flrt2
0.999197942195059	Ptprd
0.999200825946366	Grp
0.99920618463707	Pfkm
0.999213972484579	Trem3
0.999216172636919	Lmnb1
0.999217305852103	Mrpl42
0.999225204348745	Mrpl14
0.999225336693973	Tm2d3
0.999228300780385	Nsmce2
0.999230782959826	Psmd13
0.999237784486138	Zfas1
0.999238116393336	Trim45
0.999247221396261	6430571L13Rik
0.999247389579689	Zfp512
0.999247728113881	Adgra1
0.999251352621999	Sv2a
0.999260672762909	Zfp786
0.9992668098793	Ppp1r37
0.999271682998276	Crem
0.999273465895329	Rgs16
0.999284037094703	Ndufa6
0.999286827739736	Map7d2
0.999286994604627	Enox1
0.999294875554706	Prpf18
0.999295047378863	Phlda1
0.999295770354174	Hgs
0.999296622644526	Rab21
0.999297778911485	Zcchc18
0.999298612034754	Pla2g4e
0.999305526845068	Kif5b
0.99931106356974	Mrps27
0.999314354353775	Mrps22
0.999315567243397	Psma5
0.999322778214005	Zfp655
0.999324590081982	Lrp2
0.999326035685697	Sorl1
0.999329909568162	Polr3h
0.999331073796053	Ankrd50
0.999332280877086	Zfp239
0.999339804464551	Fkbp2
0.999341331846006	Tmem246
0.999343105055958	Bub3
0.999347566400206	Cbarp
0.999347812333197	Kcnk12
0.99934870429437	Mrpl51
0.999349892746608	Iffo2
0.999356065651976	Slc7a3
0.99935972076494	Lyzl6
0.999363172940691	Tmem88
0.99937548206623	Hmg20a
0.999377414367687	Wasf3
0.999378492278825	Mrpl58
0.999378632234078	2610507B11Rik
0.99938345174282	Gpr27
0.999384024154684	Zfp212
0.999387188033692	Slc25a47
0.999396308495572	Scrn2
0.999397354971328	Pde12
0.999397967611852	Nars
0.999402256639915	Gripap1
0.99941018429439	Cck
0.99941218499295	Ldb2
0.999419692231899	Frg1
0.999420462170203	Pcdhac2
0.999421976556231	Nr4a2
0.999423747011608	Gng4
0.999424953384152	Cdkl3
0.999430147360989	Epb41l3
0.999437891244624	Stx8
0.999439114377925	Capn10
0.999439275137685	Dhrs7b
0.999439639134922	A2ml1
0.999443660311364	Zfp382
0.999447649663176	Mtus2
0.999448228191827	Sema7a
0.99945087072833	Kcnj9
0.999453719162112	Gabrg3
0.999462962834155	Srp68
0.99946444933877	Usp29
0.999466917183442	Rabggtb
0.999467513706225	Acot9
0.999469671534594	Chst8
0.999475866568013	Tmem151a
0.999477551049908	Dctn6
0.999494497600258	Ppm1k
0.99949808240564	Chtop
0.999498342274743	R3hdm1
0.999500722663812	Ttc33
0.999504481318919	Cpeb3
0.999506888258101	Elavl4
0.99950835316641	Apopt1
0.99950858350725	Tmem132d
0.999511615829936	Cyth2
0.999513383143356	Nrg3
0.999513457101232	Midn
0.999515915045127	Cope
0.999517324211008	Gls2
0.999520141628837	Rccd1
0.999520243530925	Sst
0.99952157176009	Adgrl3
0.999522587864546	Hat1
0.999524378128577	Dpcd
0.999525520101935	Ube2e1
0.999526492259407	Plpp6
0.999531427356282	Alk
0.999532445789164	Kcnma1
0.999535648092988	Vps50
0.999535814469625	Commd5
0.999539507795687	Lonrf1
0.999542042662315	Slc8a2
0.999548641424188	Ankrd24
0.999551064157597	Npr3
0.999551984032603	Spire2
0.999552495021903	Tmem56
0.999553641813608	Kcnn1
0.999555005043022	Coq10b
0.9995600829991	Mettl4
0.999564780975176	Ugcg
0.999566211393671	Hprt
0.999566452211149	Thtpa
0.999567429118471	Zfp637
0.999570745415149	Zadh2
0.999574286577138	Zfp868
0.999575008068083	AI504432
0.999576132135997	Ramp3
0.999577935766564	Asap2
0.99958073993841	Lsm8
0.999584331493449	Slc35e3
0.999585060515086	Med4
0.999585533105842	Ss18l1
0.999587599592728	Slc6a17
0.999589478408675	Rtn1
0.999591224198867	Smarcc1
0.999595026213862	Sdhaf3
0.999596328044391	Clec16a
0.999602750440903	Dtwd1
0.999606297626975	Ipo5
0.999609263740174	Lypd4
0.999612186501929	Arl16
0.999623023926247	6330408A02Rik
0.999623881523312	Zfp551
0.999625983325658	Npy
0.999627823786926	Urm1
0.999630996160469	Dusp14
0.999638857664016	Smim7
0.999640447964485	Ubqln4
0.999646642996772	Mgst3
0.999648830204908	Exosc7
0.999653464748166	Slc19a2
0.999655025967709	Ppm1a
0.999655753321634	Ccdc174
0.999659776931249	Ttll1
0.999660060062328	D10Wsu102e
0.99966082304171	Thumpd1
0.999662734807589	Ankrd34a
0.99966283676698	Lingo2
0.999666695592982	Cep19
0.99966701402861	2610524H06Rik
0.999667786619312	Sgsm1
0.99966828950175	Foxj3
0.999670475551194	Dars2
0.999670656964388	Ssr2
0.999673374489586	Acot2
0.999676425212971	Ccdc65
0.999678587717144	Fbxo46
0.999680655540761	Kcnc1
0.999680930783234	Adcy8
0.999689692693487	Noa1
0.999692709977087	Cks1brt
0.999694450429957	Sar1a
0.99969579491178	Fzd2
0.999697520566268	Mrgprg
0.999698791114504	Fabp3
0.999698866281074	Stox2
0.999706744506988	Fezf2
0.999707497315474	Lzic
0.999709207666586	Arid5b
0.99971241952067	Rpe65
0.999713219923775	Cadm1
0.999714904606933	Cdh12
0.999715188789569	Nuak1
0.999721518626638	Tmem87a
0.999721738315515	Camk1g
0.999725042859057	Gpbp1
0.999728215525076	Kcnf1
0.999732751226702	Ptprn
0.999733177514166	Psma2
0.99973384229132	Ola1
0.99973488824578	Zbp1
0.999735750581774	Ergic1
0.999736715659517	Yrdc
0.999736848004339	Qrfpr
0.9997383542976	Kbtbd2
0.999739342919307	Cd200
0.999741702112038	Nedd4
0.999742880263825	Dbr1
0.999748035208651	Fzd3
0.999753785792777	Ing3
0.999755525303092	Rpa3
0.999759329957853	Etnppl
0.999759758794709	C2cd3
0.999761061169336	Hdac8
0.999763016006045	Cspg4
0.999763874382584	Stbd1
0.999764401149262	Atp6v1g1
0.999764633514196	Cnih3
0.999766540276162	Zfp94
0.999766652985529	Il17d
0.999768724717343	Rell1
0.999769345423926	Gria3
0.999769552052067	Phox2b
0.999769564015367	Bnip1
0.999773045610606	Etv5
0.999776091527575	Zscan26
0.999776687409775	Gucy2g
0.999777476457591	Strap
0.999777872511248	Spock1
0.999779951672665	Atp5j
0.999785188143016	Leo1
0.999788116280226	Hs3st1
0.999789359511437	Ubap1
0.999789528073502	Mustn1
0.999791258762685	Itfg2
0.999791481712814	Opa3
0.99979449536618	Azin1
0.999794906320543	Cdcp1
0.999795776678025	Ovol2
0.999795973355987	Nfil3
0.999796160192464	Tspyl1
0.999796865863771	Pdcd7
0.999797989635958	Ufsp2
0.999799123134378	Ttpal
0.999801028329666	Dnajc15
0.999801316584824	Kpna6
0.999806124237029	Vamp4
0.999806128367752	Ttyh3
0.999806994780451	Esd
0.999807155918173	Ptprn2
0.999808064353019	Dok5
0.999812889118435	Spry4
0.999813024456428	5730409E04Rik
0.99981713028352	Nfkbib
0.99982310160196	Xirp1
0.999824940454646	Slc22a7
0.999825207835958	Tsen15
0.999828162024071	Pak7
0.999828752771006	Alg11
0.999830404240579	Paip2b
0.999832855620208	Tmx1
0.999833912084762	Tmem126a
0.999836362591563	Fn3k
0.999836585542107	Adam22
0.999837065949476	Nmnat2
0.999838090431731	Hsd17b11
0.999838255787963	Rtn3
0.99984032692186	Map2k6
0.999841966384285	Cdh6
0.999843139170264	Stmn2
0.999844590427411	Fam168b
0.999849069041122	Hrasls
0.999849698864478	Akap12
0.999851012056039	6430573F11Rik
0.999852248380055	Sumo1
0.999856148995765	Gtf2h5
0.999857304816462	Uqcc1
0.999857788485855	Ndfip1
0.99985796487739	App
0.99985948082845	Tac2
0.999861386345456	Dnaja3
0.999861551811231	Elp2
0.999862014937948	Gabarapl1
0.999867211696585	Prdx2
0.999867356013838	Gabpb1
0.999867797462623	Ndufb3
0.999868939437946	Stxbp1
0.999869079126676	Sult2b1
0.999871068417755	Denr
0.999872628717525	Atp6v1e1
0.999875169574409	Trappc3
0.999875299271161	Oscar
0.999878820087889	Nudcd3
0.999882527657156	Pcdhb8
0.999883141737456	Apitd1
0.999884454419578	Fkrp
0.999885212623542	Fxyd7
0.999885820182858	Rars
0.999888062791608	Glyr1
0.999888403302554	Astn2
0.999888861303173	Gng2
0.99988952707314	Slc4a1ap
0.999890738059168	Hapln4
0.999893332813545	Cds1
0.999893683440098	Pitpna
0.999894521146592	Prr15
0.999895117075052	Mob2
0.99989570430272	Snrpd3
0.999895990710582	Med6
0.999897925449932	Fam78b
