#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.147110984811517	Ppp1r16b
0.147165456494091	Sod3
0.147233918222884	B430010I23Rik
0.147253644219391	Osbpl5
0.147285502994631	Lamc1
0.147399767988866	Ccna2
0.147445831954575	Tmem98
0.147606839898922	Olfr916
0.147678761977225	Pygo2
0.147687631995342	Tstd2
0.14776604579561	Pgls
0.14789860741111	Shmt2
0.14795045350977	Sh3bgrl
0.148113718275491	Oas1b
0.148356704188046	Cfap157
0.148497713123803	Olfr888
0.148699360411752	BC017643
0.148731302288858	Stk26
0.148935427017192	Jup
0.149050976375583	Pcbp2
0.149062077976843	Dab2
0.149082126270545	Acaa1a
0.149240809466807	Tcea1
0.149438878716234	Ccm2l
0.149537840132107	Gabra1
0.149738058913778	Olfr770
0.149797157205006	Rnf182
0.149867978010432	Itgb8
0.150039849466958	Ikbkb
0.150196937688414	Dkk4
0.150258942811984	AW551984
0.150300454053817	Gp2
0.150321359379072	Kremen1
0.150386632890499	Asb12
0.150557678464434	Akr1a1
0.150579848789728	Tmsb4x
0.150587673246316	Arid3a
0.150773088548007	Pllp
0.151016196186636	Nhsl1
0.151211424271941	Trappc1
0.151390294907809	Morc3
0.151411985966406	Spin4
0.151732904945582	Gramd3
0.151748017208439	Arid5a
0.151816548198694	Cd96
0.151825038140043	Ruvbl2
0.151885289312026	Popdc3
0.152242108548005	Bik
0.152257588911363	Msrb2
0.152436502800086	Lemd2
0.152506213855757	Jak2
0.152657390084482	Pmch
0.152741602889062	Hoxb8
0.152743754054788	Prnp
0.152841545870811	Kcnk13
0.152969166545691	Cul7
0.153074982346131	Gcdh
0.153125732912057	Cpsf4l
0.153146733529002	Clec2d
0.153196370790099	Chgb
0.153236566051942	Tspan3
0.153239386228828	Washc3
0.153276130714312	B3galt5
0.153369992568137	Olfr514
0.153411970079321	Atp10d
0.153416493717832	Zfp608
0.153659126145867	Efcab8
0.153673012138106	Ago3
0.153675509179815	Olfr259
0.153680643567395	Fndc4
0.153860200004049	Chek2
0.154037589049847	Scp2
0.154052662735542	Gadd45b
0.154139640099358	Arhgef1
0.154170004503245	Ddr2
0.154195298570327	Tmem255a
0.154202653052203	Vps28
0.154537103336964	Treml1
0.154943805302995	Fxr1
0.155220237128667	Sim1
0.155329279232145	Itgb1bp1
0.155348735815219	Neu4
0.155369265158023	Reep5
0.155400019012253	Nit1
0.155425572867034	Cebpz
0.155483224851231	Zfp830
0.155512460933254	Abcc12
0.155575651911481	9530077C05Rik
0.155581762780488	Emc3
0.155900098717322	Ceacam18
0.156162016743644	Art4
0.156228838302826	Zfp750
0.156239091734835	Il21r
0.156283374054059	Spink6
0.156357983617629	Naxd
0.156450139011262	Hip1
0.156586264950171	Mtrr
0.156623837201537	Pdia3
0.156785670403234	Slc39a4
0.156865936208306	Psme2
0.156949160007174	Piwil2
0.157029946275914	Stx7
0.157165737169433	Ell3
0.157241151755277	Gstm4
0.157361515560522	Bcat1
0.157474696007955	Krt76
0.157615239626507	Postn
0.157714718965985	Acap1
0.157753717451616	Tomt
0.157824745324627	Itgad
0.157844767634821	Trim68
0.15785045235191	Fgfbp3
0.157882676136618	Olfr845
0.158160920873196	Fam178a
0.15832255064915	Sox6
0.158469821810275	Fgfr3
0.158516011550474	Mettl24
0.158873216466324	Ttc30a1
0.158955856824648	Olfr279
0.159045097877513	H6pd
0.159415765690588	Chrna7
0.159619720552025	Tbc1d22a
0.15977704819606	Aamp
0.159777299228215	Mpv17l2
0.159803318663207	Pex3
0.15988989202967	Ggh
0.159937020433698	Dync1li2
0.160031968639656	Gm5105
0.160206977601639	Zfp52
0.160377889559192	Tescl
0.16040087322725	Gm13177
0.160577880328202	Agps
0.16072560838477	Hp
0.160939312609407	Selenof
0.161125813683212	Hoxb2
0.161330820758806	Cct8
0.161390220211721	Hsd17b12
0.161617345550686	Myoc
0.161927710603386	Olfr556
0.161999831815969	Itm2a
0.162031222479129	Chd1
0.162148465739127	Leap2
0.162263928219864	Ggn
0.162424466301695	Ssh3
0.162508511813263	Krt80
0.162558404704539	Eef1b2
0.162573056272945	Fryl
0.162647427359256	Fbxw13
0.162657022363922	Hspa14
0.162726190907277	Olfr1110
0.162735855619011	Gpr107
0.162870270295315	Cfi
0.162982640517326	Scarf2
0.163206686018093	Tapbpl
0.163229376456514	Abcd2
0.163352967850183	Olfr462
0.163412713514466	Cspg4
0.163524211406587	H3f3b
0.163537868818024	Rnf151
0.163577609698131	Tk2
0.164338715806684	Wdr78
0.164512189124661	2310039H08Rik
0.164582691325083	Lcp2
0.164644884270369	Mustn1
0.164691496019093	Fam229b
0.16488599976367	Galntl5
0.164917301916276	Serpinb9b
0.164943749652581	Angptl7
0.165105005945645	Cd36
0.165116683479244	Ifih1
0.165188152933341	Fgf15
0.165294993611039	Acot6
0.165416367544111	Zbtb41
0.165423508446137	Rab33b
0.165632751178054	Metrn
0.165731287613863	Arpin
0.165797227467205	Gpr65
0.165944017644524	Gm15698
0.166029407816738	Ddah2
0.166049129339239	Ccdc160
0.166151629458394	Ganab
0.166157676446622	Tle1
0.166252708774567	Fam192a
0.166378323617269	Prl8a2
0.166449558049748	Zfp113
0.166568131941089	Rnf133
0.166724126113474	Rnf14
0.166873179483442	Osr1
0.16689190213115	Fign
0.166900559254693	Polq
0.166992544258464	Anapc15
0.167000908268443	Stk11ip
0.167275259620361	Ceacam1
0.167281097003003	E2f3
0.167405117000418	Tnpo1
0.167454767403417	Sipa1l3
0.167621029577633	Stat2
0.167680133703739	AI429214
0.167742117484386	Mga
0.167762029261514	Ranbp6
0.167774405353171	Olfr1535
0.167941206018486	Prl8a6
0.16798256036139	4930596D02Rik
0.167990747388757	Gpx4
0.168058583495631	Uxt
0.168076449811241	Cap1
0.168274192090966	Psap
0.168286534467154	Olfr1219
0.168309507437971	Cer1
0.168443096294222	Cd302
0.168513805008107	3110062M04Rik
0.16855597621025	Ido2
0.16864227007769	Bcar1
0.168668081508531	D030018L15Rik
0.168816143952633	Fam3b
0.168993428411965	Aagab
0.169055719178902	Scgb3a2
0.16917183164677	Ppfia2
0.169406608627579	Cpa4
0.169623228890818	Gpr157
0.16970608106574	Nectin3
0.169961586843938	Nek3
0.170055282626096	Rerg
0.170213775810527	Prr14
0.170351319717081	Aim2
0.170376492502549	Parva
0.170591559697138	Gfra2
0.170700403339959	Tas2r140
0.170742467502361	Rexo2
0.170795343771448	4930515G01Rik
0.171041452201551	Slc7a5
0.171095244273067	Ms4a6c
0.171146273013632	Pga5
0.171193399333443	Ptpn5
0.171259027954396	B9d1
0.171413869805411	Ccl20
0.171564521210773	Sntb1
0.171635780716189	Smarcd2
0.171647520181904	Gas6
0.171719211220745	Sec22b
0.171746759786797	Chrng
0.171863156229679	Gimap9
0.171905684172337	Zranb2
0.171929666897504	Pipox
0.172028976130135	Matn1
0.172159412193271	Gpbp1l1
0.172232598616706	Lmod2
0.172279820269137	Xpr1
0.172301970517617	Plxna3
0.172303506596222	Lzts2
0.172544005574474	Tmem167b
0.172743754209517	Nutm2
0.173210204335443	Acsl6
0.173351066108765	Tmtc2
0.173371096977452	DXBay18
0.173381334703966	Anp32e
0.173453477437007	2510009E07Rik
0.173519452954009	Ipo5
0.173581564263362	Gabpa
0.173819201590755	Smpx
0.173910092719276	Calcr
0.173981959493079	Cdhr3
0.174010824710902	Tapt1
0.174199976999153	Zfand3
0.174890933363838	Psmb6
0.175047410825294	Olfr802
0.175048041130533	Ppt2
0.175243248951302	Cdk20
0.175316400052605	Gabrb1
0.175398149631821	Slc39a8
0.175412962769269	Trak2
0.175426718407032	Olah
0.175473377378454	Eln
0.175897563339526	Lats2
0.175968562775035	Dmrta2
0.17608464201312	Ptgir
0.176249800765631	Nmur1
0.17638466283456	Rhob
0.176558198587254	1700007G11Rik
0.176746406120224	Ptp4a2
0.176928173833039	Vangl2
0.177287126559186	Ggt6
0.177586365002718	1110059G10Rik
0.177883528300044	Sap18
0.177902516578041	Ints4
0.178030564387346	Sult3a1
0.178198917155327	Nup88
0.178269046849772	Wdcp
0.17829295785685	Saraf
0.178347984757786	Adh5
0.178358894925401	Chaf1b
0.178494749895185	Car4
0.178671973409507	Trove2
0.178873805619051	Tulp2
0.178882276944818	Trpm2
0.178902588779604	Chrm5
0.179063547629285	Zfp322a
0.179220055197486	Rnf215
0.179284775494808	Smarcal1
0.179319484833662	Cpped1
0.179333492632145	Dis3l
0.179607055329667	Kdelr3
0.179647716825143	Aldh1b1
0.179665457500354	Trim75
0.179975835694978	Adam28
0.180142985486861	Ctnnb1
0.180162919826702	Txlna
0.180260339364532	Ramp1
0.180371139949455	Slco4a1
0.180463520628617	Ik
0.180613311733083	Lsm14a
0.180883460386363	Eya4
0.180951401145344	Grxcr2
0.18102208398169	Lbx2
0.181118302526759	Arl2
0.181227605729634	Prss21
0.181270968162408	H2-M10.1
0.181304709279914	Hmgcs2
0.181326125842566	Foxo6
0.181349357671343	Sox2
0.18146855947449	Pdrg1
0.181643193465293	Rrp8
0.181829666313953	Cdca3
0.181873520839273	Ctnnbip1
0.181913728705339	Map7d1
0.181951918469165	Nap1l4
0.182194423162033	C2
0.182286996989331	Rsph1
0.182295909426024	Dnah8
0.182341221898398	Rrm2b
0.182341283369051	Smad9
0.182425214842237	Defb18
0.182462396477547	Zufsp
0.182481030237495	Traf4
0.182585213772455	Siglece
0.182598820117591	Gpr141
0.182754715409471	Plp1
0.182801666538396	Mamdc4
0.182804822029121	Slco1b2
0.182873169869552	Fgl1
0.182907234787496	Galns
0.182969292992233	Prss33
0.18300135117793	Rpsa
0.183327322738109	Rab37
0.183348891551324	B3galnt1
0.183541472946898	Stag2
0.183704726987929	Srsf9
0.183993264006225	Mocs1
0.184000683174119	Olfr1094
0.184041559519025	Myl2
0.184415478240217	Mut
0.184461660167104	Ccnb2
0.184477130728253	Gabre
0.184669118396729	Nudt4
0.184776444963788	Ceacam20
0.184814484598346	Rbms3
0.184823431592751	Zic5
0.184848966300252	Jun
0.184904908918782	Ceacam2
0.184913064742094	Apoa2
0.184935530716786	Grpel1
0.18503835266413	Zpbp
0.185077626544166	Klb
0.185202472848553	Usp27x
0.185286829803511	Pkd1l2
0.185410657162893	Dnajb8
0.185638904831994	Syf2
0.185744389737594	Cideb
0.185850367326747	Eif3a
0.185927858844562	Wscd1
0.18603039860404	Nlrp1a
0.186166283671002	Trim30b
0.186173361485267	Pcdhga5
0.186326971054465	E230025N22Rik
0.186409872691747	Grb14
0.186429757225916	Olfr149
0.186444758566247	Vwf
0.18644786340905	Cachd1
0.186764322301755	Akip1
0.186813534173605	Nfkb2
0.186902669965535	Sin3a
0.187116257281028	Trim6
0.187266190547127	Zfy1
0.187296739617237	Fastkd1
0.187352703660307	Spcs1
0.187486706976433	Klrb1f
0.187582532599789	Lgals2
0.187665360209066	Mmgt1
0.187724671785345	C2cd2
0.187806784860909	Zfp691
0.187821115629618	Gm11541
0.187850378283727	Gorasp1
0.188116942485654	Acot9
0.188210161920841	Olfr1223
0.188321234373784	1600002K03Rik
0.188366034469428	Cfp
0.188366188514161	Spata22
0.188449280508894	Mfsd9
0.188971393717555	Pkp3
0.18912205751641	Pth2
0.18922864087166	Map9
0.189284698704797	Sema4a
0.189292804988322	Thbs1
0.189432048421377	Spag4
0.18947555448906	Nostrin
0.189534815820178	Zbtb5
0.189778791968269	Txndc12
0.189908504812332	Hnrnpab
0.189967115507192	Olfr557
0.189975512198004	Atad3a
0.190001260054971	2610301B20Rik
0.19002355282575	Dusp16
0.190026944961856	Ldb3
0.190028977660169	Fbxl20
0.190103285666617	Fat2
0.190114748000031	Sowahd
0.190149302024025	1700123O20Rik
0.190174400440274	Itgb2
0.190180989801886	Axdnd1
0.190314068804495	Fgf2
0.190404249944879	Bmp10
0.190471207322502	H19
0.190649754458205	Ncapg2
0.190741786322405	Cntd1
0.190763426382318	1700012B09Rik
0.191107116593057	Myog
0.191126391906958	Gpr143
0.191194333198335	Slfn3
0.191207449082291	Ice2
0.191523096860494	Kcnj15
0.191549036762763	Klhl21
0.191832051239117	Olfr218
0.191904102024812	Atp13a2
0.192194393062164	Heatr3
0.192261095573895	Glp1r
0.192371559038189	Acaca
0.192563935942403	Olfr921
0.192632523976545	Doc2g
0.193098959367452	Spats1
0.193107080747476	Zfx
0.193442911085143	Gpbar1
0.193467285333739	Srsf1
0.19358182182669	Amigo3
0.193625355095762	Papss1
0.193649237617909	Atp2b4
0.1937415846775	4931406C07Rik
0.193857009596135	Zfp936
0.193884853429386	Clec10a
0.193921078452648	C130079G13Rik
0.193973532025299	Ank
0.194029237006542	Ccr8
0.194073346246289	Dok3
0.194165791184912	Fnip1
0.194233529172936	Usp9x
0.194316052791197	Ccnd2
0.194565528189525	Gmds
0.19466092465811	Etv2
0.194728609678559	Scn10a
0.194765841747223	4922502D21Rik
0.194879590342665	Cpd
0.194910814725796	Olfr781
0.195326742431131	Rbm28
0.195394769415099	Cfdp1
0.195411963315582	Smdt1
0.19546535634781	Creld2
0.195539741734815	Prss58
0.195545918981969	Aktip
0.195627000351509	Eya1
0.195676804849493	Gng11
0.195680207537394	Mysm1
0.195803508665461	Rxfp2
0.195943606502891	Synpo2
0.196005313327474	Mettl21e
0.196172471825236	Igfbp1
0.196210802018565	Mrgprb4
0.196293100726256	Ankrd33
0.196633156227979	1700001C19Rik
0.196764402220347	Enpp6
0.196909089665962	Gm6578
0.196959929483333	Pkn2
0.196967284176073	Gjc1
0.197013086810738	Olfr978
0.197492903874151	Adamts2
0.197530928183199	Foxj1
0.197628820947578	Olfr1275
0.197641327641548	Mafg
0.197710548695321	Cabp2
0.197762369556088	Lin54
0.19779161476683	Tuba1a
0.197797542731831	Dgkg
0.1978506061723	Proca1
0.197881207837795	Actr8
0.197930505203659	Slc9a4
0.198033083239163	Vipr2
0.198088004832	Zfp42
0.198098941050516	Pole
0.19817485943419	Wdr5
0.198209883641076	Tmem216
0.198410343458386	Olfr1420
0.198569841239289	Adcy10
0.198570609454842	Tmprss3
0.198716497902415	Fam166b
0.19875233920661	Batf3
0.198757865799083	Rora
0.198774830714215	Golga5
0.198844453336961	Cenpi
0.198858353076853	Rhou
0.19897684965724	Pycrl
0.199419420501794	Ccdc114
0.199518225572223	Vsig4
0.19960945649564	Arl4a
0.199739362268834	Notum
0.199806762304284	Tmem241
0.199824711664867	Sparcl1
0.19984812802587	Arf6
0.200126939608744	Ldlrad2
0.200238105892473	4921504E06Rik
0.200263921288261	Nxpe4
0.200321387444414	Olfr98
0.200325553379696	Rragc
0.200456788239117	Nfkbiz
0.200601053774501	Ces1d
0.200865889309634	Lhx3
0.201075002174608	Ctnnd1
0.201082419597163	Nifk
0.201131149343519	Lrrc23
0.201248810064164	Dag1
0.201459870688074	Fam71f1
0.201471079504569	Sp8
0.201538565996418	Msi2
0.201558197213873	Acat3
0.20162871786803	Tfap4
0.201644384997515	Pde8b
0.201859723436406	Ano10
0.202251879821699	Fpr2
0.202488824182521	Zmym3
0.202725494427492	Kcnh2
0.202979987912195	Nnmt
0.203107101378542	Olfr458
0.203289639426384	Trhr
0.203328325787449	Mkrn3
0.203428070717322	Rplp1
0.203864707737427	Olfr434
0.203935036901049	Olfr463
0.20399010590356	Klhdc8b
0.204082914328359	Lnpep
0.204243399039346	D430042O09Rik
0.204280219206881	Hsd17b10
0.20429464966996	Polr3a
0.204511334538993	Arhgap39
0.204553155929182	Krt20
0.204592705443801	Trex1
0.204615959602895	Hsp90b1
0.204633744375474	Noxo1
0.20465484891182	Aldh18a1
0.204860146322004	Itga7
0.204940686008786	Mlh3
0.204958206286229	Acat1
0.205054156647585	Cxcl5
0.205163576600156	Treml4
0.205244529337285	Aup1
0.205290351473975	Adi1
0.205432585220895	Cilp
0.205543499299456	Spata4
0.205669036008921	Tmem28
0.205708059169514	Dmrtc2
0.205748831503903	Syt2
0.205758867599885	Reg2
0.20579261251086	Me1
0.205957743275812	Olfr223
0.206016186030353	Trp63
0.206110737586705	Tmem82
0.206115758345162	Fam109b
0.206366065472182	Gapt
0.206370309895444	Lin52
0.206402317066861	Agpat5
0.206505702017309	Snap29
0.206909521391603	Rraga
0.206930876780796	Kdelc1
0.207004212583169	Uts2r
0.207052204852428	Arhgap31
0.207290399275823	S1pr5
0.207324605328978	Ebna1bp2
0.207375721252083	Olfr1413
0.20784393993921	4930595M18Rik
0.207883447328845	Ifi209
0.208031159634865	Galnt2
0.20837275128467	Saa3
0.208415324620374	Cmtm2b
0.20859673443312	Spag11b
0.208686620822173	Tnfsf4
0.208723338801029	Disp1
0.208890462753842	Wipi1
0.208909624009982	Selp
0.208922582168947	Trim41
0.208962615536743	Aldh6a1
0.208992481815795	Slain2
0.209079655689148	Cc2d1b
0.209196743897468	Slc26a4
0.209425393550773	Fbxo30
0.209503761976916	Gabrp
0.209649274234629	Nr2c1
0.209772194920007	Olfr1178
0.209807300811815	Sppl2a
0.210009642089142	Olfr791
0.21003265977607	Msantd4
0.210186883884122	E2f6
0.210265055749446	Pax3
0.21042119033748	Meltf
0.210658383815689	Nfatc3
0.210707819868113	Egr2
0.21078278190753	Rnf128
0.211089780809006	Hsd3b6
0.211194439124063	Ogdhl
0.211317539779888	Mettl21a
0.211428125940168	Slc20a1
0.211471818679064	Uba6
0.211552180756365	Acsl4
0.211576174816967	Atp6v1a
0.21163497083765	Foxe3
0.211636761417209	Psmd8
0.211799449961506	Gng5
0.211809488880594	Olfr1225
0.211917458074758	Rnf38
0.21200558479025	Josd2
0.212260213688905	Tmprss11e
0.212392217422468	Il17b
0.212414130785907	Cdhr5
0.212477134236697	Nedd4
0.212693797059615	Zfyve21
0.212777490711494	1700019N19Rik
0.212996660661653	Bmp6
0.213310740655374	Ggps1
0.213348299511882	Osgep
0.213425807951684	Sox18
0.213481409905581	Sema4d
0.213528252596306	Skor1
0.213601748603995	Ccnk
0.213624837729936	Car9
0.213769102203444	Oaz3
0.213829416063849	Lsm11
0.213832019021136	Cyfip1
0.214126002252433	Alb
0.21419086525021	Olfr1168
0.214437552292748	Irf4
0.214775871025983	Slc6a6
0.214795792247606	Ran
0.214804962337335	Rgp1
0.214855753643523	Espl1
0.214862430382206	Ifnlr1
0.214879436260153	Kif18b
0.214913444301934	Cndp2
0.214922185622519	Elmo3
0.21503558297858	Neto1
0.215160004612009	Zcchc11
0.21521590298429	Rin1
0.215219401842444	Cplx1
0.215456918410816	Arnt
0.21557178311661	Rxra
0.215776861643766	Dyrk4
0.21586321097028	Spag9
0.216069369456393	Fcamr
0.216101876513951	Ptpro
0.216201433519305	Idnk
0.216234936664998	Cttnbp2
0.216267589535927	Galnt15
0.216350697531887	Mtmr7
0.216650569438747	B3galt2
0.216677292747367	0610009B22Rik
0.216708357867057	Gypc
0.216720222050099	Gm266
0.216811940138919	Gtf2f2
0.216858112340856	Cnot6
0.216965513688904	Cggbp1
0.217130571914977	Rit1
0.217165482224158	Atp5j2
0.217298471933584	Magea4
0.217335375658291	Sult2b1
0.217382369563626	Patl1
0.217490834749766	Klrb1c
0.217540615180984	Eci1
0.217619521362382	Olfr685
0.217634491800109	Shh
0.217744291077357	Tmem184c
0.217946781783529	Etfdh
0.218115733782923	N6amt1
0.218237914046189	Tnfrsf10b
0.218415379348367	Trpc4ap
0.218460029810021	1110012L19Rik
0.218868925762535	Tnfrsf22
0.218929114239051	Rpl24
0.218929353212362	Etv6
0.219270709012596	Rab34
0.219361892289708	Hdac4
0.219443571787038	Stmnd1
0.219560000927887	Dicer1
0.219617615343398	Olfr371
0.21969302437728	Dhx35
0.219705619000106	Fam98b
0.219790268278906	Galnt7
0.219968265377321	Med11
0.220263975628697	Slc4a11
0.220264128588878	Ttf1
0.220269274952342	Edn2
0.220329646109054	Opalin
0.220352329946874	Cdk1
0.220382183885039	Asb16
0.220393245574096	Rab14
0.220424877407488	Far1
0.220521443507655	Olfr830
0.220631528715485	Tlx1
0.22064832447106	Klf2
0.220665380018087	Maff
0.220709985573579	Myrfl
0.220787750520076	Abhd2
0.220902815465192	Tspan8
0.220955307281441	Hist4h4
0.221196238898404	Prr19
0.221340952787097	Crtac1
0.221388570229048	Gpc6
0.221401896469206	Ralb
0.221540559793529	Maf1
0.221550876854877	Rhox10
0.221683837870708	Nfatc2ip
0.221790197450335	Ptcd3
0.2219770360471	Znrf4
0.222215297664695	Atp6v1b1
0.22223022306044	Kcng4
0.222340320522651	Caskin2
0.222381806797654	Hmx2
0.222397460496607	Mtf1
0.222759870458911	Chrnd
0.222836322238313	Mrpl28
0.222852090997548	Fam173b
0.222984554622793	Vmn1r222
0.223257795492609	Eri2
0.223266221389042	Pik3ca
0.223288009281322	Gpr82
0.223427848232276	Kcnn4
0.22359980050415	Csrnp1
0.223608123373678	H13
0.223638778662607	Adhfe1
0.223712540463956	Mgat4a
0.223813588770306	Elovl3
0.223945865756403	Rmdn2
0.224022967478086	Zfp647
0.22456751638561	Rpl21
0.22465772868473	Pacsin2
0.224828608105929	Cdh11
0.224912715108912	Syt6
0.225293564788238	Olfr1484
0.22530786241404	Olfr523
0.225314276166884	Rabep2
0.22535984580001	Fam149a
0.225633867104252	Efcab7
0.225674522533778	Ppil3
0.225682445990111	Prss38
0.225726538912842	Ecel1
0.225974126818444	Olfr461
0.226028638123243	Tmem9b
0.226057908236327	BC017158
0.22621830253991	Vcp
0.226356815062879	Ss18
0.226376141239528	Slc27a5
0.226501270043437	Birc3
0.226550070124864	Spaca4
0.226758421852199	Ddx21
0.226943853046036	Gmpr2
0.227031491795043	Panx1
0.227046249033039	Gm5766
0.227223323283951	Alox12e
0.22739351833134	Rab20
0.227522449718509	Slc7a9
0.227522533681393	Dlx4
0.227568161112504	Dad1
0.227615420694629	Arfgap3
0.227636395179717	Agap1
0.227770945162421	Enkur
0.227853272903228	Krtap31-1
0.228109646003777	Olfr867
0.228154315186293	Rfc2
0.228184742807184	Gnptab
0.228299429920301	Vps13c
0.228327938704608	Cd80
0.228385124451163	Ppp4c
0.228419311790488	Ugt3a1
0.228605781321136	Taf7l
0.228663209260388	Olfr1018
0.228794437193127	Clcnka
0.228953736347196	Fundc1
0.229250088631469	Prrx1
0.229396666758266	Olfr653
0.229408575819685	Sil1
0.229470845512381	Olfr1132
0.229689936634654	Lage3
0.229727957533782	AI427809
0.229840318968226	Olfr39
0.230217884480183	Fam98a
0.230435649419601	Cant1
0.230480903234206	Sdhc
0.230488206636304	Fads2
0.230668203318003	Icos
0.230739652958436	Fut10
0.230812537371505	Gal
0.230855852582243	Alg10b
0.230888160204952	Ins1
0.230910313894493	Sept9
0.231005260669013	Fanci
0.231204497610597	Lrp5
0.231458520357157	Ifna9
0.231535503657823	Ccdc12
0.231580931010116	Gnpda2
0.231643737899817	Krtap6-2
0.231670063114996	Agtr1b
0.231875048093324	Ttc23
0.23194792231166	Yes1
0.232084998094462	Fubp3
0.232114881525336	Brca1
0.232165814270987	Rhox6
0.232199138515281	Pcyt1a
0.232206372123604	Hoxc5
0.232285671854239	Ucma
0.232319128274713	Ccdc88a
0.232415139185649	Pnliprp2
0.232433293574175	Tpd52
