#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 678, up: 554, down: 124
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.876396363773767	Adck2
0.876436968292812	Tas2r102
0.876475899568108	4930474N05Rik
0.876486291427173	Rmnd5b
0.876508747464776	G3bp1
0.876658822773876	Defb15
0.876689776001333	Spag9
0.876695383267588	Ccdc178
0.876769823363152	Gimap4
0.876851086616772	Wbscr28
0.876895966220198	Il17f
0.87701296205019	Dlgap2
0.877043236600834	Ppp2r5a
0.877070365299709	Camk1d
0.877079413249583	H1f0
0.877294398464993	Gm694
0.877375046444872	Serac1
0.877383807550486	Zfp37
0.877399893522464	Ppp2r1b
0.877432602266858	Neo1
0.877574157881343	Hcfc1r1
0.87761212506825	Arx
0.877674645237116	Spaca4
0.877677058552951	Gata3
0.877689028852293	Zfp143
0.87781269263761	Ankrd33
0.877852331954284	Shank2
0.877872064642567	Rab40b
0.877894709987284	Sgcg
0.877914958493554	Aplp2
0.877949219626093	Spert
0.878032667611219	Edil3
0.878063565679087	Fbxo18
0.878109762639716	Camk2g
0.878122163879008	Acap3
0.878128225356177	Stxbp2
0.878148321458028	Mast1
0.878206837998977	Wdr19
0.878239024160271	Arf2
0.878276921216476	Tbcc
0.878299866222867	Ids
0.878301099949055	Clec2h
0.878501788342929	Gdi1
0.878602251105145	Arhgef2
0.878607775376723	Oxt
0.878638919720384	Sec14l4
0.87863902048282	Mcoln1
0.878684584182645	Srf
0.878707643484224	Olfr591
0.87870980764918	Gtf2h1
0.878711322416426	Phrf1
0.8787295444612	C130026I21Rik
0.878739556838893	Fam65c
0.87908798427994	Wnt10a
0.879118233825253	Large1
0.879128772712447	Irak1
0.879132098358164	Pin1
0.879150381237308	Crebzf
0.879167254110783	Ces4a
0.879173906556929	Wdr61
0.879213740127806	Olfr545
0.87923805476432	Gipc3
0.879295016601878	Fam50a
0.879372837788784	Pcdhb11
0.879401068619752	Glp1r
0.879444406824045	Alg1
0.879512662296447	Elovl7
0.879565133410974	Myo1c
0.879617039135479	Dcaf13
0.87962585121762	Klk7
0.879669062396415	Usp47
0.879712079901788	Iqcj
0.879771402648302	Klk1b1
0.879843268061005	Ccnl1
0.879912404878952	Rac3
0.880000946395414	Ugcg
0.880025538732417	Fam181b
0.880028616500202	Scaf8
0.880050205515565	Denr
0.8802754431047	Fam53b
0.880360331947008	Phf8
0.8807312612883	Nppc
0.880751359247439	Tmem121
0.880795426365783	Cytl1
0.880846426715335	Asah2
0.880910195376086	Atp6v1c1
0.88092545648922	Tnfsf14
0.880985522034463	Pde1c
0.880995051184889	Dhrs2
0.881020799460922	Cngb3
0.881024170937752	Rps6ka4
0.881046520028308	Mmp13
0.881052736596593	Prkce
0.881062711291805	Brip1os
0.881082534071916	Rfwd2
0.881125276188001	Brox
0.881145835474559	Svop
0.881245080457602	Mb21d2
0.881367399231851	Tcl1b1
0.881442150255454	Gad1
0.881454993384662	Mrgprd
0.881493382628704	Crct1
0.881500604429486	Mmp19
0.881517614224643	Bin1
0.881555284221338	Aggf1
0.881574650534291	Olig1
0.88161900732231	Klhdc2
0.881634744022301	Sftpa1
0.881682470132435	Edar
0.881733681468284	Lasp1
0.881862927186312	Rhd
0.881958734745746	Tsc22d1
0.88213613511175	Nxph2
0.882143128797444	Olfr923
0.882201191274902	Spire2
0.882471711388218	Borcs5
0.882517081608281	D230025D16Rik
0.88258111352538	Dach2
0.882670420697388	Slc26a7
0.882689484765809	Kdelr2
0.882740026378134	Olfr460
0.882753164789104	Hnrnpab
0.882866411350771	Eif4h
0.882953598681671	Atp6v1b2
0.883065449606518	Defb6
0.883142092609971	Fosl1
0.883185039833459	Deaf1
0.883244076751283	Lmod2
0.883266435604885	Anln
0.883311333380818	Olfr225
0.883342582926068	Serpinb3d
0.883511086981803	Wars2
0.883516360654829	Ndufs3
0.883548797265637	AF067063
0.883550618054041	Kcna6
0.883593027547597	Olfr1395
0.883621660872667	Prmt9
0.883653011994939	Snx21
0.883744753794282	Defb28
0.88383570144853	Fam71d
0.88385000342846	Ccdc88c
0.883966662758696	1700029I15Rik
0.883976223186633	Atp2c1
0.883980645486493	Hoxc11
0.884064505521744	Ect2
0.884189125630703	Trpc6
0.884229200074404	Pitpnb
0.884244543952412	Dixdc1
0.884255610795176	Mgat4d
0.88428215899671	Pcdhgb1
0.884334010495659	Tbr1
0.884340493896276	Uba1
0.884482357948358	B230118H07Rik
0.884520408927729	2610020H08Rik
0.884546860121482	Grk3
0.884574544659319	Kcnj4
0.88460928207739	Rprd1a
0.884610921787791	Rnf2
0.884642528550378	Mtrf1
0.884682144715474	Cactin
0.884749044284329	Mrps27
0.884873562863366	2310007B03Rik
0.884875463991632	Vmn1r59
0.884878590669979	Eif3c
0.884951366090112	Scamp5
0.88502029599369	Rb1cc1
0.885028533160365	Cracr2a
0.885192026544125	Gnaq
0.8852528513352	Hsd3b6
0.885285237507084	Bpifb6
0.885348422263718	Pard6a
0.885450939782129	Mkrn1
0.885528405396068	Fam171a2
0.885583534736282	Rexo1
0.885630261409074	Aars2
0.885631545769185	Dhps
0.885638173330118	Spint5
0.885693627389436	Defb7
0.885703911997217	S100a9
0.88570428865063	Zfp709
0.885721843978087	Fem1a
0.885724793576451	Lrrcc1
0.885796839817116	Rasgrf1
0.885798860801525	Trim37
0.885852650344128	Higd1b
0.885904419467749	Psma1
0.885925024194449	Drosha
0.885949583580388	Agap2
0.88610923656455	Svs3a
0.88611508127699	Krt82
0.886157777689024	Nxf3
0.886214039205184	Knop1
0.886271188927931	Mab21l2
0.886286317703479	Klk15
0.886310850714301	Mpp5
0.886338719928769	2310035C23Rik
0.886405843646304	Tinf2
0.886421927788794	Podn
0.886459608033529	Snrpd3
0.886480249611179	Slc24a3
0.886520853466257	Mab21l1
0.886570025850922	Olfr616
0.886809364773989	Cbr1
0.886869484637952	Sh3rf1
0.886927901506667	Pla2g2d
0.886959062922409	Trp53rkb
0.887059172523849	Ccdc181
0.887087975545478	Thap1
0.887129369056584	Olfr132
0.887207743918262	H2-Q10
0.887334162723542	Bicd1
0.887377644197525	Caap1
0.88750529567316	D930020B18Rik
0.88753315646804	Vopp1
0.887554331775738	Csrp2bp
0.887598373467566	Tmem123
0.887608235253339	Slc35b1
0.887748707338577	Rab39b
0.88775576208347	Tmem234
0.887781321653162	Bhlhe23
0.887975782019099	Krit1
0.88798163655991	Pex2
0.888053843586515	Zfp644
0.88810762022614	Bbs9
0.88817831849232	F2rl2
0.888186513056791	Fads1
0.888191071878334	Tars
0.888370287018945	Zfp958
0.888421769180465	Tm4sf4
0.888534452599787	Tmem232
0.888550759312143	Slc45a4
0.888573960115458	Galntl6
0.888607758453989	Atp8b1
0.888625937468684	Sdpr
0.888672488600734	Gpr139
0.888721562926898	Nudt3
0.888745740449021	Otp
0.888758575808814	Fam188a
0.888779488448443	Mbip
0.888814737706929	Incenp
0.888824873680856	Pou6f1
0.888852665043836	Fggy
0.888887294049653	Lrrc8b
0.8888953535664	Nkain4
0.888902754819068	Zfp945
0.888908460218176	Ppp1r32
0.888954881331943	Cyp26a1
0.888962507657772	Ap1m2
0.888965618021995	Dnajc2
0.888991020047544	Olfr615
0.888993514444862	Lrrn4cl
0.889118628939819	Kcna5
0.889118918809876	Pdcd6ip
0.889129007170845	Sphk2
0.889136035127402	Dock1
0.889155668665091	Unc13c
0.889235532832887	Olfr959
0.889254201499327	Krt42
0.88934911926288	Gal3st4
0.88939479291819	Ptgfrn
0.889425401749299	Mlf1
0.889474464726432	Srm
0.88951841176786	Cd7
0.889536124590638	2610028H24Rik
0.889549860043936	Mul1
0.889568914790008	Ddah2
0.889606719006283	Rbfox2
0.889615875058747	Pcdhb16
0.889634283174943	Hoxd12
0.889638640903201	Prss42
0.889708833764371	Syt11
0.88971010166588	Tln2
0.889756566241738	Pkdcc
0.889785980861287	Fancl
0.889792830044136	Eif3l
0.889804479464326	Ptger3
0.889825974519335	4931414P19Rik
0.889907870351773	3110082I17Rik
0.889952215776197	Nkd1
0.890016077680066	Tgds
0.890039952007672	Zfp180
0.890058447529524	Spata5
0.890166766056867	Ccdc17
0.890293124236837	Bud31
0.890308491640735	Prr36
0.890339950010947	Nos1ap
0.890396738604257	Fam163a
0.890567576354381	Cntnap5c
0.89059995921983	Fgf3
0.890614608979853	Cers4
0.890620155487411	Tmem203
0.890674862005873	Fbxo7
0.890683577010719	Zic3
0.890705786719056	Adra2c
0.890727670015208	Erich6
0.890730555927454	Olfr1448
0.890731209368189	Olfr905
0.890742383260113	Uba2
0.890800732644291	Snx3
0.890818207499823	Olfr1019
0.89086936616272	Spats2l
0.890904018568808	Lin7b
0.891058240903363	Ufsp2
0.891234396531997	Mrnip
0.89127536419715	P2ry10
0.891296584295152	Ing4
0.891420612611275	Olfr1504
0.89142973291298	Wfdc13
0.891445573850644	Hmgcll1
0.89169454296155	Ror2
0.891725283371118	Ephb3
0.891803198438542	Cend1
0.891918401037392	Pcdhgb7
0.89195994416467	6330403K07Rik
0.89198616201035	Rnf25
0.892016257688984	Herc4
0.892036516330521	Gm14092
0.892083353485234	Olfr95
0.892156271143601	Cops5
0.892159668448649	Diras1
0.892162212064119	Abcf2
0.892178900759653	Nat14
0.892200008299893	Stam2
0.892203438812869	Abcg1
0.892302149901527	Inmt
0.892341489555676	N6amt1
0.89246724977565	Prpsap2
0.892506576097551	Tapbpl
0.892581507539934	Maml3
0.892599854807281	Tbc1d7
0.892613726915466	Prdm14
0.892689957332986	Sec24d
0.892722581907848	Kdm1a
0.892735633467966	Lims1
0.892738562307506	Rab10
0.892909034489667	Arntl
0.892975435562036	Pip4k2b
0.892979861168702	Fam96a
0.893019493957821	Spaca9
0.893023205569259	Aadac
0.893080244167184	Creb3l3
0.89315708912514	Mtcl1
0.893218743980341	Atrn
0.893252034572375	Foxo3
0.893339771732917	Olfr435
0.89347932019991	Gimap9
0.893509495612483	Tmigd1
0.893597809986887	Kifap3
0.893618155656134	Pcsk4
0.893643454817158	S100pbp
0.89365649733276	Tas2r119
0.893758846606162	Col13a1
0.893763493023809	2810408A11Rik
0.893765634503088	Dpf1
0.893771627396396	Mup3
0.893811861999468	Dpp10
0.893879314232366	Dcun1d1
0.89390180280328	Insrr
0.893911824988962	Sbp
0.893949113154968	Krtap1-5
0.893953497695975	Olfr1335
0.894061485932565	Srsf2
0.894063578139531	Stx3
0.894122160380881	Tdrd3
0.894190950243915	Hdac10
0.894215726630219	Otop1
0.894265566775551	Hspa12b
0.89433711649804	Limk1
0.894370529909709	Mefv
0.89437149135971	4930539E08Rik
0.89441115145199	Itgav
0.894476966218745	Jdp2
0.894540148451562	Carf
0.894653138982648	Dnmt1
0.89468917996973	Btbd10
0.894725685085434	Oog3
0.894788860429269	Krtap3-2
0.894821659816769	Khnyn
0.89482791335919	Efhc2
0.894888593917872	Olfr686
0.894906868425455	Olfr600
0.894910959046545	Prom2
0.894942826742589	Gab3
0.894956780911611	Ftl1
0.894993874441908	Rundc3b
0.895014207371591	Zfp61
0.895061226866784	1700034O15Rik
0.895088101775239	Tsx
0.895100795407685	Atp10a
0.895144440265623	Prpf40a
0.895151039795983	Tarbp2
0.895209664439576	Ascl3
0.895210307290912	Brf1
0.895210499251944	Bhlha9
0.89521517493918	Avpr1a
0.895283298868697	Vmn1r53
0.895363733939345	Angpt4
0.895558062806476	Pgap2
0.895563252041079	Foxp4
0.895672543155974	Cep135
0.895733150260608	Kdm5d
0.895763649607303	Mettl21c
0.895849736553291	Ap1s1
0.895892230871082	Mef2c
0.895929154909278	Dbpht2
0.895958665429176	Lpar1
0.895963630818083	Glud1
0.896047634772525	St8sia1
0.896054721528358	Ppp1r35
0.896281064666659	Nt5m
0.896289411229094	Olfr561
0.896327296682519	AW551984
0.896378565834937	Jund
0.896457920889508	Myh11
0.896529879886056	Phex
0.896535073451779	Pcbp1
0.896588051782112	Zscan12
0.896615348157146	Rfng
0.89664748428413	Jchain
0.896680115292369	Mrpl39
0.896689493757429	Wdr46
0.896718492226646	Bcl11a
0.896761754497775	Ceacam12
0.896903823333509	Atl3
0.896923576050807	Nrxn3
0.896926550886496	Cbln3
0.896981120402518	Tbc1d24
0.896983413803886	Tmem241
0.897135669726857	Itsn2
0.897276234744446	Gm853
0.897328489432489	Cdh23
0.897348988387036	Llph
0.897475918554512	Ankfn1
0.897482952922356	Lgi2
0.897490108464616	Asic1
0.89753281110213	Lamtor2
0.897776691724692	Shank3
0.897799369813231	Mfsd7c
0.897866119940182	Psmd7
0.897881963060165	Armc5
0.897982897581914	Olfr308
0.898005864087179	Serpinb1a
0.898078355613702	Igfbp2
0.898087495560524	Tank
0.898118570297049	Wnt5a
0.898150796697019	H2afy
0.898195445262477	Pde6d
0.898279988240227	Calm3
0.898351267124718	Cdkn2aipnl
0.898396099117043	Frg2f1
0.898445754100608	Ints9
0.898450735741597	Lce1a1
0.898513953888101	Spin4
0.898543570905336	Npy6r
0.898552134774417	Eif4g1
0.89856640815299	Scn5a
0.898679113285001	Nfe2l3
0.898773537453864	Fancd2
0.898786689045825	Nckap5
0.898802283900882	Mchr1
0.898910924791117	BC004004
0.898954250440645	Krt1
0.898978409957942	Vmn1r89
0.898988217714319	Grik5
0.899095526609406	Snrnp48
0.899123212507323	Plekhs1
0.899151892531638	Emc9
0.899177611171713	Eef1a2
0.899188761963484	Pym1
0.899354310125356	Kazn
0.899451292671018	Bahcc1
0.899451483310981	Ctsj
0.899463993786905	Tprgl
0.899488646897839	Adamts5
0.899545711237966	Ppa2
0.899600553797908	Myo1d
0.899676225967197	Exosc4
0.899748950915984	Fam198b
0.899760722609389	Olfr835
0.899816941427253	Spam1
0.899882965340813	Dmap1
0.899935979519073	Nrde2
0.899953990275014	Tmprss2
0.899958755870543	Pim2
0.900034751991168	Lrrc66
0.900067041058681	Olfr1298
0.90009802821707	Rbm39
0.90015297108269	Cdh7
0.9002665630255	Nsf
0.900290273408018	Extl2
0.900294829081525	Cdc6
0.900380354213144	Cts7
0.90039757189039	Rnf145
0.900421762916872	Pcdhac2
0.90045343165549	Ccp110
0.900475886246023	Spink7
0.900565446176245	Zfp516
0.900608901015621	Epn1
0.900626892616166	Setd7
0.90064193426747	Abhd2
0.900700558607349	Crabp2
0.900707849069475	Cdc73
0.900850977319513	Timm10
0.901032117249644	Egflam
0.901040339306894	Foxc1
0.901078218207915	Ccdc125
0.901086723656322	Pcgf3
0.901184599319861	Znhit6
0.901191618123613	Tcf20
0.901288853770822	Klrc3
0.901311549735275	Serpinb6d
0.901319872748214	Usp44
0.901405883688668	Zfp551
0.901411725653426	Sdhd
0.90145030050567	Angptl2
0.901496475243676	Spin1
0.901518156914436	Kif22
0.901702560757459	Gja8
0.901713936772795	Slc15a5
0.901728114215846	Rhebl1
0.901814975973806	Atp7b
0.901868056494806	Hoxb6
0.90187864099752	Dgkk
0.901917747774273	Epn3
0.902003417964924	Zgpat
0.902036505041377	Tle6
0.902109107621581	Adam22
0.902183209609987	Ttc26
0.902193310667653	Adgrg2
0.902218554566912	Tfeb
0.902257916822922	Efna3
0.90231739437948	Atf2
0.902334386728691	Ccl20
0.902531697052746	Glra2
0.902593419559426	Rab25
0.902636094700986	Stat5b
0.902730596802598	Fars2
0.902768983971877	Wnt16
0.902819463772019	Dmrt2
0.902841213649061	Garem1
0.902882391129701	Prpf38b
0.902895864727891	Mst1r
0.902965400644327	Vsnl1
0.903030371979618	Lmx1b
0.903100298867137	Tor1aip2
0.903148068729617	Cd40
0.903209989540582	Kcnk2
0.903245096535743	Dnaja2
0.903321847418747	Ffar2
0.903414927410784	Tmem259
0.903429004999224	Zfp467
0.903498005615224	Mon1a
0.903528053841454	Nme8
0.903564077303108	Olfr1385
0.903575528905191	Neil1
0.903630390124076	Cryba1
0.903694942036269	Kif3b
0.903701256880196	Ddx50
0.90379668599067	Dusp28
0.903880197284363	BC052040
0.90392178365121	Dcaf12
0.90393695633244	Swi5
0.903959544706374	Lrrn3
0.903968691319864	Puf60
0.90401554173745	Slc25a19
0.904092590867106	Fkbp11
0.904241376771862	Pde4b
0.904272919583666	Nyx
0.904328760408041	Zkscan3
0.904354020822315	Olfr1188
0.904356752888371	Mei1
0.904427013528549	Pex6
0.904437656559741	Dnajc27
0.904463014678475	Art1
0.904480977204505	Nmnat3
0.904486537174166	Olfr1279
0.904516156988383	Col1a2
0.90452816423332	Hepacam
0.904597963516362	Slc30a3
0.904626501565321	Cbx5
0.904707422523698	Tceal6
0.904717650814028	Ccdc177
0.904777337345917	Olfm3
0.904785532484	Rnd1
0.904852107349978	Arhgap33
0.904930563706271	Dip2b
0.904936218526956	Ublcp1
0.904943377782515	Ppm1m
0.905045330703399	Atp6v0a1
0.905057204762036	Lamp3
0.90527146540839	Mff
0.905282488732432	Fhit
0.905294533375007	Map7
0.905321959464275	Srcin1
0.905331505497945	Osgin2
0.905428179872983	Cacnb3
0.905445443632614	Stmnd1
0.905453321366334	Csnk1e
0.905663021984596	Ap4s1
0.905672003344939	Bckdhb
0.905684123994129	Cpa5
0.905689261147386	Mfsd5
0.905764695907794	Pkdrej
0.90584346796423	Ptpa
0.905863278617647	Olfr768
0.905896262568648	Arap1
0.905916867767745	Tulp4
0.905917028014921	Dapp1
0.905931278583691	D130040H23Rik
0.905970646269805	Nudt19
0.906079713845341	Orm1
0.90611155105285	Fbxo42
0.90617245930638	Trmt61a
0.906200858249923	Maneal
0.906285240664318	B3galt1
0.906302452013109	Mtif3
0.906387801957069	Ctxn1
0.90643776764015	Rnf167
0.906514986389099	Skint4
0.90652126989248	Fcrla
0.906600587397511	Mtmr2
0.906612177276393	Ano1
0.906619120720138	Rnf219
0.906646675482061	Lingo1
0.906710083330465	Trpm8
0.90674419605057	Arhgap8
0.906766765802895	Ankrd61
0.906774911704467	Col4a4
0.906798878790162	Mark2
0.907008281962333	Rfc3
0.907010178419448	Dfna5
0.907034595129428	Gtf2h4
0.907064324635316	Slc13a4
0.907082517746512	Insm2
0.907235700973573	Islr
0.907239031809899	Iqcf4
0.907246432926769	Pi4kb
0.9073168166944	A730036I17Rik
0.907325719183896	Omg
0.907338441398155	Anp32e
0.907423017597466	Hspa1l
0.907423044101193	Olfr304
0.907472366588701	Pkig
0.907531522219426	Gaa
0.907533788852201	Efcab11
0.907641557542588	Sema7a
0.907725967280993	Krt24
0.907739389877378	Serpina7
0.907749879175591	Gcc2
0.907758754787229	Cpd
0.907804353233658	Ascl2
0.90787821768361	Hdac5
0.907988792767238	Pcdhga12
0.908132411383437	Stim1
0.908200961054266	Nyap1
0.908205309412983	Cldn8
0.908221827510139	Zfp944
0.908223998373042	Nck1
0.908230017017582	Nelfa
0.908291229412852	Guca2a
0.908340242366496	Ildr1
0.908481900464955	Ksr2
0.908494591776386	Olfr206
0.908699682395665	Mcat
0.908702807110941	Palb2
0.90871166253004	Rgs7
0.908746588458925	Zfp68
0.90881751261157	Mapk6
0.908846174132447	Ei24
0.908851594370681	Kcnip1
0.908859976279484	Tpbg
0.908894320601272	Nr2c2
0.908897761892278	Rasip1
0.908907755805619	Ncald
0.908932391945808	Grhl3
0.908946465453038	Eif4e
0.908953707467693	Abca12
0.90896941178925	Olfr875
0.909002261169657	Efs
0.909021783278154	Id1
0.90902631557302	Sprr2f
0.909036229570816	Nmbr
0.909037455017733	Dph3
0.909080522775571	Cux1
0.909208002715873	Olfr183
0.909214892498883	Caln1
0.909298743130469	Atp2a2
0.909371903531679	Grpel2
0.909435424082192	Ppm1g
0.909515186628049	Ubr7
0.909518741991078	Gstm4
0.909524228778796	Acbd3
0.909562495879752	Sem1
0.909592239479651	Xrn1
0.909623327640544	Ush1c
0.909632884960632	Zcchc12
0.909634821481251	Apol10b
0.909639949371844	Amt
0.909649796720349	Gjd2
0.909660536395465	Bhlhe41
0.909696654103752	Cage1
0.909759014290431	Necab1
0.909779316056922	Nf1
0.909804871306587	Tril
0.909954780222207	Cd19
0.910095751777349	Peli3
0.910166746235715	Ndufb11
0.910245251260249	Rnf24
0.910302422903268	Zfp426
0.910306003253827	Nrtn
0.910378103877205	Nlgn1
0.910421501691477	Atp6ap2
0.910512841230933	Ythdf3
0.910574133194634	Ddx20
0.910623466526991	Pitpnc1
0.91065629957269	Mrpl16
0.910691156336894	Ift27
0.910711948772057	Fn3krp
0.910714536818774	Hdac2
0.910736143153814	Khdrbs1
0.910746144467159	March6
0.910778395454335	B4gat1
0.910918252766302	Mgat5b
0.910958177896188	Camkk2
0.911013335749652	Bend6
0.911129182475014	Chst12
0.911145648588332	Atg4c
0.911212369097521	Ddx46
0.911352985881974	Dok6
0.911407651933133	Med29
0.911496933720567	Bdh1
0.911778170085566	Srp9
0.911799779551777	Rhbdl1
0.911818130564428	Pigyl
0.912001567450273	Slc22a1
0.912013649687166	Mdm4
0.912139965662904	Morc1
0.912183754130806	Oas1h
0.91221959308936	Vmn1r181
0.912266639002692	Lyar
0.912278148088602	Cdh3
0.912284577237789	Cd300e
0.912351205252659	Bpifb1
0.912431201090229	Gpr137
0.912539620184164	Cpxm1
0.9125976860204	Rcl1
0.91266794040301	Rasgef1c
0.912822275393316	Npdc1
0.912843852209438	Stip1
0.912853655325309	Tbl1x
0.912904414519736	Pigz
0.912905920857284	Cnot3
0.912923585208486	D830046C22Rik
0.91292722981299	Kremen2
0.912927647690844	Laptm4b
0.912944131267206	Acan
0.912946654519822	Slc7a1
0.913086748931731	Pax2
0.91314731329465	March5
0.913231268937132	R3hcc1l
0.913267241737659	E330021D16Rik
0.913272127403839	Lmtk3
0.913282754993536	Lcn12
0.913284048018386	Unc80
0.913286801685425	Urb2
0.913303208503238	Xkrx
0.913359440451204	Olfr986
0.913492598329609	Rufy2
0.91349613420233	Npvf
0.913541352566533	St3gal2
0.9135515343555	Set
0.913684112791629	Pnma1
0.913691621907263	Ngly1
0.913727453651031	Rp9
0.913780199339514	Ralgapb
0.913796527252374	Agpat1
0.913995529230432	Olfr958
0.914063781818332	Plp1
0.914124871409182	Acvr1c
0.914202471694045	Rgcc
0.914236857111647	Dlx1
0.914331321251199	2410004B18Rik
0.914367078486302	Pkhd1l1
0.914385096678849	Mrpl54
0.914404968345809	Ldha
0.91443355957325	Slc6a3
0.914550309073364	Olfr1099
0.914680505667544	Ncl
0.914710356797502	Slc25a47
0.914752401291441	Ppp1r14a
0.914769607928771	Rbms3
0.914803458142985	Foxp1
0.914937862826952	Dnajc24
0.914978403935981	Zkscan14
0.915018901288852	Apbb3
0.915086555314425	Acta2
0.915152889083207	Krt77
0.915167953834459	Prpf8
0.915186037350534	Dctn6
0.915253433539105	Ccz1
0.915327291614402	Vill
0.915345158188403	Kcnj3
0.915413034025374	Rint1
0.915437808208732	Dolk
0.915452306377462	Ssbp3
0.915559900817932	Ddx39b
0.915561902952037	Ddost
0.915568955513687	Cdo1
0.915640290351886	R3hdm4
0.915695557234297	Tsr3
0.915823436377593	Cdc42bpb
0.915848519410249	Ago4
0.91591017544113	Zmiz2
0.916127952547276	Stag3
0.916211631299649	Atp5h
0.916271704003625	Arhgap11a
0.916312153718037	Pik3r2
0.916398691265033	Xcr1
0.916413067237603	Zfhx4
