#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.108805244958454	Olfr655
0.108841433133614	Iars2
0.108969284232373	Pak6
0.108985681246267	Foxd1
0.108998477995008	Gm1141
0.10905464034818	Pdhx
0.109092453454207	Myl1
0.10913008418503	Vsig2
0.109152751844714	Fkbp3
0.109279723170229	Lyzl6
0.109450309160596	Trpt1
0.10947338005961	Gde1
0.109482997954703	Csnk1g2
0.109506016155562	Psmd9
0.109529915751923	Ankub1
0.109545128569852	Entpd3
0.109610655909763	Ppp2r1a
0.109626668214614	Wnt10a
0.109704662308639	Maea
0.109930367296641	Sh3pxd2a
0.109938744305281	Trim40
0.110017238236029	0610010K14Rik
0.110033682145746	Wasl
0.11008357416125	Col8a2
0.110103966914575	Srf
0.110194994727895	Slc12a6
0.110198139587726	Kbtbd4
0.110288447358008	Upk3a
0.110436215775665	Fut8
0.110448728919914	Fam92a
0.11045391491152	Sirt5
0.110528941189336	Mrgprb5
0.110543943078256	Hhat
0.11057550097027	Pdcd4
0.110578976701239	Gpn1
0.110623616481856	Mapk13
0.110673151561511	Btla
0.110738668451286	Snx32
0.110866176673241	Gtpbp2
0.110877516262751	Pgm2l1
0.110970328595193	Rad1
0.110989046223169	Mfsd3
0.11108769949457	Elfn1
0.111102250065703	Fam58b
0.111121287107761	Slc44a4
0.111134979395222	Ranbp6
0.111165781954686	Olfr1087
0.111182488334994	Serpinb9
0.111277592579343	Map2
0.111345886492223	Alkbh8
0.111383347026546	Nr0b2
0.111428073295554	Mmp1b
0.111457480651911	Plekhm3
0.111495960081029	Wdr18
0.111563168188952	Sh3bgrl2
0.111589004669048	Olfr225
0.11162626900615	Cldn6
0.111750651224661	Eef1akmt1
0.111757532417782	Slc4a8
0.111844882691487	Epc2
0.111850437347584	Fam195a
0.111879037742125	Tas2r107
0.111978691895964	Olfr148
0.112016940827807	Urb2
0.112102258192923	Atp1a1
0.112210705051282	Pja2
0.112223293198499	Lypd2
0.112239937721556	Prl6a1
0.112300955077709	Lepr
0.11231718922919	Pdp2
0.112476966030125	Akr1cl
0.112521853982014	Chka
0.112535054267413	Dhx8
0.112542973410206	Dap3
0.112548312116685	G3bp2
0.112662728584909	Ica1l
0.112778920555627	Ing4
0.112836246071878	Pabpc1
0.112866386300162	Wfdc15b
0.112903475006292	Tbx22
0.112959668586964	Kcnh5
0.113050271576297	Tax1bp3
0.113053880541199	Tmem175
0.113060675589985	Kcnq1
0.113129396788516	Pmel
0.113136479869589	Tm9sf4
0.113217014404918	Kcnj12
0.113238488406534	Carf
0.113245639563668	Fam19a1
0.11326312748097	Olfm2
0.11330344458473	Amigo1
0.113309722150876	Atxn1
0.113374454166332	Slc25a36
0.113413700000703	Cstf2
0.113419180476685	Olfr414
0.113503532326385	Tas2r119
0.113517157973248	Fam83a
0.113574370820505	Actl7b
0.114123551820735	Ftl1
0.114231369219422	Pglyrp4
0.11423146640047	Slc5a10
0.114282677642243	Tbp
0.114282728045327	Vmn1r8
0.114442526021974	Ehbp1l1
0.114496830698085	Rnf225
0.114519256611643	Chmp7
0.114648929761518	Ovol2
0.114683211984409	Plxnc1
0.114738744115367	Mllt11
0.114780400231413	Inip
0.11487911051275	Rwdd1
0.11490227380858	Gk5
0.11503442259735	Wrap53
0.115255312868927	Nudt19
0.115370330544083	Prkci
0.115375696595691	Gpatch2l
0.115475016087087	Tinag
0.115634549167364	Kiss1r
0.115650863734728	Chchd4
0.115719977418417	Kntc1
0.115721814850709	Hccs
0.115738847435891	Fam131b
0.115757256198352	Cecr5
0.115790462516131	Kbtbd7
0.115928804813626	Lasp1
0.115968645406496	Plpp5
0.115978549081582	Ccdc63
0.116027978093151	Neurl1a
0.116042967881264	4933427D14Rik
0.116121750846636	Sf3b4
0.116154674307938	Tmem165
0.11618168779717	Cyp4f15
0.116207455907464	Defb11
0.116222673341903	Olfr1410
0.116250092728405	Sumo1
0.116256391073103	Otos
0.116292164014958	Nutm1
0.116381193792253	Tm4sf20
0.116401153380823	Olfr472
0.116453554475227	Prune1
0.116508997438514	Oser1
0.116518915805216	Tmem199
0.116660107978282	Clec2h
0.116749745416506	Ccdc155
0.116824765345722	Fbxo8
0.116882546185183	Kpna1
0.116905446360525	Ncmap
0.116942310679826	Fgf10
0.116942753661828	Clip2
0.116983890065337	Nelfcd
0.117034758357483	Lrp11
0.117099509726481	Fscn1
0.117191479448738	Mei4
0.117216377759237	Tas2r134
0.117262196042794	Adam39
0.11729596378667	Clca4c-ps
0.117506698096033	Ipo4
0.117540396789051	Zfpm2
0.117677546274906	Il20rb
0.117724993027639	Tppp
0.117778919261266	Rnd1
0.117828400434636	Olfr362
0.117965650774509	2300002M23Rik
0.118002320634677	Efs
0.118060217428457	Nfkbid
0.118098663366337	Tnpo2
0.118108675309204	Vstm5
0.118280088185986	Abhd17b
0.118371457232141	Zfp111
0.118372470693467	Prss30
0.118390158236387	Hnrnpl
0.118496720916718	Trpc6
0.118501687604084	Gdap1l1
0.118536306725245	Prr16
0.118548550477055	Vav2
0.118587000528554	Lamtor3
0.11863443027461	Slx4
0.118665744779689	Tbl1xr1
0.118742237712387	Slc35e4
0.118919027794709	Cldn17
0.118989929657084	Gga1
0.119092059670458	Rbmx2
0.119143836468443	Lonrf2
0.119170533771073	Unc93a
0.119189806179277	Olfr963
0.119278403474055	Klk1b27
0.119283030399359	C2cd5
0.119288119098281	Spata46
0.119546510804612	Ydjc
0.119624323877569	Creb5
0.119629174332256	Sema6c
0.11963943662293	Psma1
0.119673598163979	Rab6b
0.119823012180411	Slc16a13
0.119867641646504	Trim33
0.120020039123252	Ntng2
0.12007026586508	Nkx3-1
0.120084512674688	Rfx1
0.12012476414157	Map3k21
0.120181637291692	Tekt3
0.120204839021893	Oxr1
0.120333568237368	Comp
0.120443519092232	Pcdhb21
0.120508385739122	Utp4
0.120567420641572	Kcnh6
0.120585606842677	Oprd1
0.120699321584109	Magi3
0.120733103369177	Mt4
0.120759692693175	Adamts12
0.120769467985816	Tmed8
0.120806641205565	Zfp933
0.120872829723892	Tmem237
0.120969359281753	Cd300lb
0.120990691963609	Kctd3
0.121024356034755	Pelo
0.12105763933812	Als2cr11
0.121264736747528	Hyal4
0.121321462949021	Fbxl19
0.121355506528602	Adcyap1
0.1213608254665	Pet2
0.121449364979062	Ccnl1
0.121452304077122	Cdk17
0.121501721817188	Washc1
0.121508391840657	Nlrp4a
0.121524794315355	Cul4b
0.121629506327995	Vmn1r49
0.121655429187756	Prl7d1
0.121795464070211	Esrp1
0.121890703199013	Btbd10
0.121895387511712	Mrgprb8
0.121901700077856	Gpcpd1
0.121911118773951	Arxes2
0.121989194843252	Hpcal4
0.122088994333002	Zc3h3
0.122137997268001	Mycn
0.122143752680287	Polr3e
0.122152000234707	Slc6a12
0.122223647179441	Gabrr2
0.12225783062671	Palm
0.122318810660971	Thap4
0.122359234463627	Atg4d
0.122411082367306	Sds
0.122469710584846	Ccdc177
0.122484554307614	Trim23
0.122582707943231	Ms4a2
0.122624089632661	Hbq1b
0.122667649785882	Eif2s1
0.122724833887727	Echdc2
0.122738042747779	Rbm19
0.122852077200777	Orm1
0.12285724395107	Zfp2
0.122861123881702	Pcdhb10
0.122977683928223	Nectin1
0.123011686643587	Cass4
0.123049031970045	Rai2
0.123108698892924	Uqcc1
0.123157562693352	1110059E24Rik
0.123246745274327	Apobec2
0.123320295920986	Prdx2
0.123335686846758	Kcnh7
0.123336078333726	Hist1h3g
0.123424769885328	Olfr1086
0.123442481318402	Foxf2
0.123506435206336	Ibsp
0.123516015405142	Rtn4r
0.123543074156898	Rnf168
0.123580985608245	Ly6g5b
0.123585701550939	Gnpat
0.123588199655806	Cpa6
0.123644406004669	Cep126
0.123645846276848	Lin28a
0.123671034901817	Srsf11
0.123672916817801	Polr3g
0.123682645963112	Ddx3y
0.12369050805525	Nckap5l
0.123700388189839	Ythdf1
0.123781012575893	Olfr780
0.12396776694598	Pde9a
0.123967834945347	Nup85
0.124008257014803	Tfb1m
0.124068259489833	Rab38
0.124080223057208	Mrps7
0.12412760421738	Arrdc4
0.124128079615423	Gatad1
0.124137473436032	Cast
0.124171545155963	Ppp2r2b
0.124177812048706	Narf
0.124359088755108	Abca3
0.124440355423045	Spink8
0.124530808243863	Aff4
0.124680817735537	Brinp3
0.12469162283609	Ppp1r27
0.124708747537998	Fig4
0.12472616608768	Rtn3
0.124892641811968	Cldn3
0.124929170415377	Adcy1
0.124960697976573	Kat8
0.124999284944368	Amph
0.125029897714582	Sept3
0.125081122779732	Ucn3
0.125108687760402	2610044O15Rik8
0.125131463914899	Ttc24
0.125152614679341	Mbd5
0.125163196362664	B3galt4
0.125176908018267	Chrm2
0.125255128464659	Cep57l1
0.125271839098376	Olfr736
0.125399305820695	Olfr593
0.125686705596133	Pigt
0.125728141525007	Hid1
0.12572935781127	Vps37c
0.125820520084623	Ccser2
0.125851329668698	Pxt1
0.125955428847816	Ndufv1
0.125969928229489	Gpatch3
0.126056257778772	Spock3
0.126152565665473	Ptgr1
0.126212919428775	Mef2c
0.126227177666285	Dazap1
0.126280970927038	Tas1r3
0.126377371158126	Ndufs7
0.12639587940642	Zfp319
0.126461095360981	Zfp212
0.126506254583407	Pdha2
0.126583192338537	Dhrs13
0.126843306397469	Slc13a1
0.126853216694559	Rdh16
0.126866787945256	Zkscan8
0.126884662854155	Apaf1
0.126890703269533	Psd3
0.126894057576949	Mark1
0.126938605736646	Cdrt4
0.126961156569776	Gucy1a2
0.12699721759936	Pgam5
0.127007426680712	Gabrq
0.127063801115815	Ndor1
0.127130752327625	Pcx
0.127178689910342	Rhbdl3
0.127187963654347	Hectd3
0.127326393959191	Ripply3
0.127505642094368	Rhebl1
0.127612163201919	BC030867
0.127650014194416	Tacstd2
0.12768372767878	Rbm11
0.127943178064848	Slc35g1
0.128013932043633	Rapgef5
0.128040899196332	Spata5
0.128087977361278	Prol1
0.128088034249403	Sgpp2
0.12812385082718	Ces2g
0.12814901954397	Plac1
0.128187679834071	Mrps11
0.128257399809013	Ranbp1
0.128265747865973	Agfg2
0.128324691972452	Atat1
0.128338394919587	Eif2ak4
0.128394859775542	Uhrf1bp1l
0.128671695103752	Guca2b
0.128697289410534	Tab1
0.128726819445505	Yars2
0.128978645530123	2310022A10Rik
0.128980321556821	Mrpl30
0.128987304518622	Kctd14
0.129019155293288	Faf1
0.129043781586932	Sh3rf1
0.129049145482936	Rapgef1
0.129082918013064	Itgb1bp2
0.129207068263599	Insrr
0.129219452786992	Bysl
0.129282055579861	Sh3gl3
0.129284473897619	Olfr1352
0.129288310279227	Ccdc68
0.129346079078855	Noc4l
0.129360262476256	Galnt11
0.129474214134746	Guca2a
0.129499011339532	Uspl1
0.129507510565054	Scube3
0.129563387555968	St3gal2
0.129621763937461	G0s2
0.129627062518843	Bhlha9
0.12964390355584	H2-M11
0.129682920632478	Npy6r
0.129689624904273	Cdk7
0.129891993645283	Chst5
0.12991576653397	Slc23a2
0.129941052529617	Arl2bp
0.129960349059474	Mllt3
0.129975782891439	Ddx49
0.129978235336975	Hnrnph1
0.129984751570427	Napb
0.130009064760428	Ola1
0.130011345194969	Plekhh2
0.130038433710192	Lamb1
0.13007921534421	Rsl1d1
0.130108342857705	Slc38a7
0.130126375175036	Zmat5
0.130206453289387	Klhl15
0.130230138272394	Cryba1
0.130291712058174	Gm5627
0.130321997232485	Bcl2l2
0.130387104026255	Asb5
0.130452454952836	Zfp85
0.13056670602393	Phlda2
0.130584043275798	Bpifb5
0.130585597431034	Rpp25
0.130617118931483	Ccdc60
0.130755805967726	Zfp418
0.130766142622591	Olfr1496
0.130837208825257	Znhit3
0.130886646808802	Kif1b
0.130889316852422	Rlim
0.131035685372951	Rab4b
0.131096383377545	Mpv17l
0.131136442127871	Pparg
0.131152654669105	Sprr2g
0.131178243073239	Rab9
0.131214239335879	Zfp791
0.131259599583583	Cpxcr1
0.131265772135568	Zfp428
0.131343449723864	Tmem9
0.131364498734229	Lingo3
0.131388287568668	Rbm6
0.13140862450795	Sorcs1
0.131533338570096	Sdccag3
0.131576673933076	Dppa5a
0.131604533566936	Eed
0.131618433242314	Btnl2
0.131696286910784	Gm6040
0.131759136548985	Cstf2t
0.131843051887685	Tomm6
0.131849944476668	Otof
0.131943653304194	Slc25a32
0.131960922522866	Tank
0.131984393364186	Dtymk
0.132057982471428	Crp
0.132068853195136	Nalcn
0.132116481910056	Olfr96
0.132122311596293	Smndc1
0.132125017301018	Idh3b
0.132138313071502	Ublcp1
0.132289202020627	Chac1
0.132293211790748	Psmc2
0.132425604794796	Asah2
0.132427185718919	Ppm1f
0.132507364306386	Tmprss2
0.132542875117414	Tmprss11a
0.132565806713738	Entpd1
0.132583562052756	Ocln
0.132621215873327	Cstl1
0.132672312787954	Nexn
0.132692280988423	Dmrta1
0.132709253621836	Apex1
0.132914993914219	Tas2r115
0.132923510120331	Sytl3
0.132938390079128	Zfp763
0.133009405233238	Pou4f3
0.133046076292202	Ptges3l
0.133069758019163	Olfr1512
0.133081996004961	Kank4
0.13308354521724	Map3k3
0.133178671371694	Olfr155
0.133195598258457	Esm1
0.133199137344522	Cdx2
0.13324737320141	Mgme1
0.133253806385221	Gck
0.133324021293374	Aes
0.133386396069758	Pnpla8
0.133439139411033	Cts7
0.133514375351089	Wtip
0.133535807900659	Slfnl1
0.133578057926101	Arf5
0.133665865729704	3110070M22Rik
0.133678379717387	Zbtb9
0.133681129960966	Znrd1as
0.13371817954911	Slc26a3
0.133759333565069	Olfr965
0.133919274121501	Ms4a10
0.133984058399041	Sp5
0.133991468268872	Nrg1
0.134086578001153	Spop
0.134090068995159	Spink11
0.134113489650272	Gpatch11
0.134170582732023	Fam198b
0.134228523404418	Ppa1
0.134294838604642	Usp10
0.134305508719486	Olfr729
0.134330258554057	Kcnq3
0.134342802341978	Akap10
0.134400928893802	Ppm1b
0.13444099591119	Hoxc9
0.134452306959951	2410002F23Rik
0.134459910120332	Spint2
0.134537109246954	Tigd2
0.134587769772888	Snrnp27
0.134624769248688	Ppp1r15b
0.134727827259843	Med16
0.134759906589767	Zfp874a
0.134776427863031	Anxa6
0.134846691221736	Mtmr6
0.134921670918763	Ddx39
0.135212957660366	Ccdc169
0.135406887385893	Kcna5
0.135492721329654	Olfr1213
0.135511396395952	Kif15
0.135551659178988	Adrm1
0.135555866958147	Des
0.135584192014945	Pramel6
0.135675011889738	Nptxr
0.135742083856565	Ppp1r7
0.13580026320863	St8sia5
0.135801996923134	Olfr1090
0.135828679760529	Efr3a
0.136001201796039	Camkk1
0.136047656180978	Acsl5
0.136156391254441	Gcc1
0.136190773082661	Sox12
0.136307696653439	Ncaph2
0.136419567053297	Olfr527
0.136420118328154	Gabra3
0.136444977734837	Hpse2
0.136614168318114	Trnau1ap
0.13661574846572	Apc
0.136660392804032	Onecut2
0.136685802744204	Srm
0.136713174198173	Prox1
0.136884411473812	Pi4k2a
0.137006581348363	Olfr769
0.137036518987175	Cd209c
0.137164899670824	Tmem35a
0.137219828554358	Nap1l1
0.137289782421983	Golga3
0.137385075756074	Stpg1
0.137481080331144	Runx2
0.137504850523383	Nhlrc4
0.137508612165617	Gucd1
0.137544995422401	Galnt18
0.137554761677204	Gm5346
0.137571727288759	Mrpl3
0.137881971005483	Enkd1
0.138018473978729	Cited2
0.138075767636429	Mettl2
0.13814648373958	Olfr1317
0.138154616176847	Cnga4
0.138213681991537	Ppil4
0.138254163436546	Dazl
0.138312568793909	Top2b
0.138329745475839	Sost
0.138390512795981	Gata3
0.138412717969239	D11Wsu47e
0.138459340183748	Gtf2a2
0.138538310825788	Mmp27
0.13860936008759	Acsm2
0.138630422283986	Trappc11
0.138688916129935	Olfr545
0.138920675658192	Aadac
0.139307195166705	Snrnp200
0.1393755665962	Dgcr6
0.139379570687915	Rhox5
0.139387384769583	Lig3
0.139392124752418	Prss46
0.139396048738183	Ncoa4
0.139450392212432	Dync1h1
0.139455257545236	Col1a2
0.139519951842619	Gnl2
0.139545728862068	Acat2
0.139557972315923	Podnl1
0.139633264418313	Fmr1
0.139743571417264	Pcdhb17
0.139854836512383	Sfpq
0.139920947638943	Cabp7
0.139983877144451	Olfr988
0.140138374830062	Ubqln3
0.140140450417021	Cyp2e1
0.140374942715931	BC005624
0.140376697364658	Fndc3a
0.140377874832496	Rabl3
0.140415712421973	Tatdn2
0.14050803249006	AY358078
0.140551405768522	Cpne5
0.140553149453204	Polrmt
0.140690643290433	Ccdc181
0.140698726303396	Plvap
0.140727293628125	Dennd1b
0.140733667798533	Hoxc10
0.140748052752854	Tmem234
0.140859519599491	Myog
0.140963873260872	Kif21a
0.140970968225112	Grk1
0.141000381622444	Mmp9
0.141034041555253	Snrpd1
0.141058109890712	Dagla
0.141079742940545	Romo1
0.141103594525834	S100pbp
0.14118659404824	Gm4884
0.141225284657583	Foxg1
0.1412310291863	Oas1h
0.141237681295014	Tlx2
0.141330384207043	Hist2h2bb
0.141352318846789	Gpr75
0.141399853633642	Olfr1238
0.141409076786053	Tmem120a
0.141567049947663	Adpgk
0.141606003009275	Hp1bp3
0.141624483526825	Actb
0.141795005301275	Rnf34
0.141902022598281	Tgm6
0.141917872706625	Slc6a20b
0.14194498308937	Dapk2
0.1420166170511	Wdr41
0.142057492976173	Hspg2
0.142131103973839	Rbm12
0.142209956708483	Gm7534
0.142249895790635	Slc17a5
0.142267661777095	Myg1
0.142308772020216	Rhno1
0.142332241402755	Ssbp3
0.142390140036973	Necab1
0.142409860828983	Zbtb40
0.142422567711763	G6pc
0.142435204024803	Vmn1r72
0.14246316653052	Ndrg4
0.142467880759232	Nol12
0.142507093122279	Atpif1
0.142592537975648	Fam118a
0.142801312644753	Coro2a
0.142817816292994	Dbnl
0.142912517557214	Prl7c1
0.142937405985111	Slc25a11
0.142973088137356	Olfr665
0.143172875335636	Klf1
0.143236656705918	Eral1
0.143255295939188	Ctsq
0.143299708667964	Heatr9
0.14329977248915	Gm884
0.143332901127434	Prss41
0.143342272624066	R3hdm1
0.143362555821386	Ntm
0.143428024271744	Gatm
0.14344292825949	Arhgap10
0.143489632628276	Cpeb3
0.143653646274177	Fbxw4
0.143666162780823	Prpf8
0.143733764197011	Sgsm2
0.143771685609374	Efcab12
0.143795443045665	Pdcd10
0.143814141596811	Olfr577
0.143815749579794	Klra2
0.14390725816886	Klk10
0.143927241667298	Zscan25
0.144001086265446	Polr2h
0.144047773450811	Appbp2
0.144132376884644	Naa50
0.14415939932877	C1qbp
0.144191203846961	Fam136a
0.144239739007423	Olfr506
0.144257001407611	Gtf3c5
0.144286846926221	Il25
0.144296102042564	Crybg3
0.144480742568145	Tnp1
0.14448705752522	Igsf9
0.144487802075205	Lrrc69
0.144622971459419	Terf1
0.144686122899193	Opa1
0.144711751687065	Coq5
0.144816149945242	Prmt1
0.144850058617034	Atp5o
0.144969823284461	9230110C19Rik
0.144981051420068	Lmbr1
0.145140919047343	Shroom1
0.145395688561424	AI837181
0.14544818785627	1700018B24Rik
0.14554429793043	Defb44-ps
0.14560945407096	Olfr1189
0.145625194785957	Mapre2
0.145655984551821	Hyal5
0.145735934295014	Taf5l
0.14579423180068	Nt5c3
0.145801460553627	4933406M09Rik
0.145892120160987	Adprhl2
0.14596871952067	Drg2
0.146046008691582	Terb1
0.146093272435067	Npas4
0.146100173067621	Gm4787
0.146186212109869	Opn5
0.14619129966294	Art3
0.146215585470691	Pcdhga9
0.146216472945565	Cdh8
0.146267234860748	Cd19
0.146343912047095	Bad
0.146436110659411	Ift46
0.146472084119915	Nt5m
0.146510348189383	Olfr683
0.146563207576628	Rwdd2b
0.146581494894018	Chchd3
0.146663978985327	Samt4
0.146677039295582	Gorasp2
0.146695475272538	Clic3
0.14671282045109	Fntb
0.146714725745694	Myo1c
0.146790553649543	Ppt2
0.146852044235421	Olfr907
0.14694138886841	Olfr394
0.146951569688411	Pitpnm2
0.146968446746475	Ltb4r2
0.14698217933714	Ptcra
0.146982581181052	Mettl13
0.146998991224393	Pus1
0.147157446354525	Cttn
0.147226451536897	Zbtb24
0.14722761895742	Gabra5
0.147266173519942	4930503B20Rik
0.147276108797465	Lap3
0.147325936863868	Bckdk
0.147424872437783	Rasgef1c
0.147461666940357	Crcp
0.147474911130071	Gramd1b
0.147502179115952	Invs
0.147541272994714	Zswim8
0.147557551102381	Zcchc3
0.14757268140276	Zmat2
0.147605357309997	Tmem132e
0.14763308873978	Rnase13
0.147686464234168	Inhbe
0.147888440808603	Galnt4
0.147939997412905	Slc39a13
0.148002375480227	Mtfr1
0.148030896497726	Recql5
0.148085362394043	Ptprv
0.14808908453112	Olfr1
0.148094224661595	Gpd2
0.148105299643313	Zfp61
0.148152727400421	Arhgap23
0.148202671830269	Pir
0.148219838124442	Fam188a
0.148254610913462	Hdgf
0.148275815721927	Pitpnb
0.148423383906867	Habp4
0.14842988351441	Hook1
0.14845154434148	Sf3b3
0.148522132886391	Exosc2
0.14857132725076	Dock7
0.148643053720773	Rgs9
0.148918007359904	Bfar
0.148980282797428	Scrn1
0.148993401185363	Sap30bp
0.149041140117485	Olfr345
0.149042388164926	Coq3
0.149160401069615	Calcoco2
0.149160563864604	Olfr1166
0.149170019230451	Cngb1
0.149183562941644	Dnajc9
0.149186217900177	Dars2
0.149212313521216	Igf1r
0.14923096455434	Eif5a2
0.149361046916967	Lnx1
0.149364015607386	Pramef8
0.149368712234315	Ppme1
0.149374562459251	Terf2
0.149461099759931	Ankrd36
0.149602194426152	Slc29a4
0.149605523614143	Spats2
0.149641285931858	1110004F10Rik
0.149684284475638	Plppr4
0.149692335061939	Clec4g
0.149707714886906	Ncapd2
0.14972487416385	Foxd2
0.150042688784366	Calr
0.150056939535653	Saa1
0.150082555705883	Cct3
0.150193815351741	C4a
0.150206820820634	E130308A19Rik
0.150279332176365	Nccrp1
0.15029122935782	Fancd2
0.150297908929717	Pla2g4f
0.150311070643828	Galp
0.150374069163474	Mrpl12
0.150375398006837	Rbm34
0.150404507984581	Ptk2b
0.150480640187833	Sema3g
0.150504552554017	Cryge
0.150505162884502	Uqcrq
0.150549404098449	B020004J07Rik
0.150565450846554	Lzts1
0.150626752578091	Slc28a1
0.150699878417013	Mthfsd
0.150712838461926	Pqlc1
0.150722397021725	Ccr1
0.150773293295294	C1ql4
0.150822313260407	L2hgdh
0.150842458712676	Mef2d
0.150858621960503	2310007B03Rik
0.150912912531693	Il9r
0.15100706911717	Gtf3c4
0.15114274036243	Rad9b
0.151150886507988	Pi4ka
0.151164744842924	Tmem127
0.151176737284326	Mrs2
0.151253791474353	Olfr1259
0.151292766096696	Olfr1153
0.151304953827451	Adamdec1
0.151311894295682	Grp
0.151340278535057	Kif23
0.151434911025187	Zfp790
0.151531757350345	Canx
0.151547378007887	Sec14l3
0.151574944389208	Mab21l3
0.151608445886018	1700029P11Rik
0.151634059683381	Tmem108
0.151738311831611	Lcn3
0.15175592386577	Gm853
0.151781183526269	Ttk
0.151844923743598	Nbr1
0.152117470549191	Gm5082
0.152145043442763	Hk1
0.152182153841177	5430419D17Rik
0.152300889614	Cdc73
