#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 3694, up: 1832, down: 1862
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.212251585641603	Cacna1b
0.212278040827068	Rsl1
0.212340105687584	Oosp3
0.212458716634682	P3h3
0.212461006439648	Tspan6
0.212644861588125	Znrf2
0.212682215060459	Pom121
0.212719650491182	Rgs4
0.213020571395222	Nmrk1
0.213096954806813	Exosc10
0.213218629302704	Hivep3
0.213254930597253	Olfr434
0.213261957024387	Sdhd
0.213361108081048	Cyct
0.213535351118967	Ccl1
0.213562041194053	Tram1
0.213617585990413	Ppm1f
0.213621516015547	Serpinb12
0.213651158464359	Cst6
0.213659397019771	Txnl4b
0.213957317867229	Dph5
0.214006423456672	Hsd3b1
0.214030156198621	Uprt
0.214213499628208	Trim21
0.214542681989288	Ugt2b38
0.214593947577666	Chfr
0.214876680619334	Vmn1r25
0.214908803509811	Gjb4
0.214918018125417	Ptgdr2
0.214944055752681	Rgs18
0.215037286721522	Golga2
0.215224965962507	Ptges2
0.215360430078509	Arl14ep
0.215366997116217	Nasp
0.215370081212929	Rspo4
0.21537311777898	Klrc3
0.215435584754328	Pde6a
0.215527807753584	Adh4
0.215566954132029	Rab3a
0.21586338681809	Lhfp
0.215904822320217	Fgl2
0.215949171563154	Ska2
0.216103580608461	Tmem151b
0.216332962569308	Cant1
0.216390936796852	Trpv3
0.216549889963822	Lrrc25
0.216696984151788	Hecw2
0.216711595837016	Aldh7a1
0.216781508955827	March8
0.217023681080839	Wdr18
0.2170607548771	Grhl2
0.217155814137745	Cxxc4
0.217236878875399	Cyp39a1
0.21737312773301	Ltf
0.217402444225468	Ptprm
0.217412024104475	Hba-x
0.217463755867339	Isoc1
0.21752507302965	Mrpl48
0.217572713145334	Zfp423
0.217572892627396	Slc36a3
0.217653421211412	Ppp1r7
0.217683364389656	Cyp2c38
0.217730291113407	Pecr
0.217898322119913	Ang2
0.217944676913887	Tmem203
0.218017326186656	Tspo2
0.218251741239467	Dus1l
0.218307041256177	Olfr652
0.218367571147589	Ccdc69
0.218501760304116	Gnpat
0.218640540376686	Mbp
0.218647043807619	Aoc2
0.218831983148825	Gsg1
0.21887791885032	Kptn
0.218916403849087	Zfp750
0.218928719088327	Gmnc
0.219060355491139	Dupd1
0.219182024079591	Armt1
0.219340506286509	Sstr5
0.219439221518804	Mrps14
0.219489099743787	Fezf2
0.219533500153813	Gm12070
0.219701115691572	Gapdhs
0.219823665021482	Ttyh1
0.220109912803835	Commd8
0.220181193922573	Ppp1cc
0.220217233783219	Wdr77
0.220334542047012	Nectin3
0.220378168239964	Olfr444
0.220388556725957	Nedd4
0.220492723149229	Mical2
0.220590924907709	Cyp2c29
0.220627162455377	Olfr1491
0.220694637852411	Smim3
0.220806102302331	Zfp367
0.220863773990637	Mex3d
0.220886221159326	Ugdh
0.220912820050985	Olfr642
0.220980690956631	Ankle2
0.220990862256624	Tas2r120
0.221010817714277	Slc6a11
0.221014963006915	Cluap1
0.221017825253254	Trim66
0.221079936887312	Slc12a1
0.221144125945777	Abcc8
0.221308012541571	Ankrd17
0.221308369825418	Cops6
0.221316845023748	Srgap3
0.221552897752063	Tcp11x2
0.221571471885151	Tmem168
0.221671334207693	Tmsb4x
0.22178755139478	Tas2r143
0.221839539959717	Acot6
0.221852125866649	Ms4a4c
0.221979541491218	Erp27
0.222122973775956	Olfr1009
0.222144084366317	Nat6
0.222161047012146	Maea
0.22219436475159	Tapt1
0.222250372138433	Cd59b
0.222255329613358	Spsb4
0.222293337875922	Atp4a
0.222652989434195	Trappc2l
0.222695721255562	Krt42
0.22271440736284	Nlrc3
0.22272719312844	Taf7l
0.222728743225363	Ccne1
0.222864312667377	Slx1b
0.222968894216281	Olfr527
0.223282188926496	Ift57
0.22329295368599	Smarcb1
0.223313405405178	Foxred1
0.223459531456777	Scyl1
0.223496700364916	Tlr11
0.223522766989598	Tmem209
0.223572037000961	Fgfr1op
0.223572184843347	Cyb5d1
0.223703620470602	Rhox1
0.223722636071838	Fbxw2
0.223811096431992	Onecut3
0.223814209943211	Olfr1006
0.223996577496797	Mmp7
0.224011046751962	Olfr57
0.224096045075408	Strip2
0.224158273192987	Jag2
0.224178400393643	Krt88
0.22427987433865	Rab23
0.224322921374644	Sesn1
0.224347096061585	Echdc3
0.224368223430002	Myog
0.224433060465506	Lsm1
0.224513964011861	Arhgef37
0.224521666905215	Klk13
0.224620728480259	Angptl1
0.224741858431179	Htr5a
0.224750008101505	Cabp2
0.224819817387071	Olfr728
0.224854253332195	Barhl1
0.224972936263084	Ibsp
0.225019518432921	Pcdh18
0.225077389307675	Ik
0.225133223108216	Gimap5
0.225145609193502	Ipo5
0.225179345066778	Plekha2
0.225228084008286	Kcna1
0.225478090523441	9130401M01Rik
0.225609347745999	Slc25a20
0.225637971525453	Krt35
0.22564753730836	Olfr691
0.22570122663485	Fam102a
0.225736316908597	Olfr1302
0.225838656692713	Olfr685
0.225884525856819	Tmed1
0.225964051210004	Kcnh3
0.22597543744585	Krt33a
0.22598533117139	Grtp1
0.226063738536608	Esyt3
0.226070218880646	Olfr849
0.226166207971408	Olfr132
0.226251757451435	Ldhc
0.226254949802139	Arhgap10
0.226347637946601	Crhr1
0.226365021256424	Krt31
0.226497163321958	Stoml1
0.226534270887394	Bcl2l12
0.226570158369274	Tbx19
0.226701363442651	Plekhg3
0.226703346645866	Tprg
0.226728835981241	Olfr822
0.227066245774303	Mei4
0.227109893083309	Tas2r110
0.227195873414239	Klra2
0.227211789398867	Fmo5
0.227228874477808	Atrip
0.227301315408084	Igfbp3
0.227323424493757	Tnrc6c
0.227346246931259	Poc5
0.227498893412893	Sytl4
0.227561197798498	Apbb1
0.227607898505884	Krtap5-2
0.227697340211972	Lrrc75b
0.227752447069825	Pla2g2d
0.227815467071163	Cacna1d
0.228015783138411	5330439B14Rik
0.228123828180122	Zfp58
0.228196678901819	Pgk1
0.228203811419195	Pmpcb
0.228270871242062	1700016C15Rik
0.22839306513815	Ptgs2
0.228463886171177	Ttc30b
0.228735260381154	Rdh19
0.228784529007692	Rplp1
0.228799399275727	Ltb4r1
0.22880558984389	Mpdu1
0.228821643262516	Htr3b
0.228879199722639	Gna12
0.229028358349982	Adamts20
0.229071213565246	Inpp5k
0.229082135734555	Magohb
0.229089383150738	Ubl7
0.229205860854494	Mrpl54
0.229497262439117	Ppbp
0.229589331283073	Gm4884
0.22961150107121	Fcrl5
0.229787636496296	Baalc
0.229801823644129	Vps72
0.229824858451126	Pggt1b
0.229955952542016	Bcam
0.230008775448446	Olfr1097
0.230011358175086	Cln6
0.230016744696846	Olfr938
0.230066480547029	R3hcc1l
0.230067643055483	Ptrf
0.230115797952309	Mrs2
0.230215964685582	Pax9
0.230338318681268	Slc51a
0.230532257383351	Romo1
0.230564445981691	Htra2
0.230610233055755	Nhs
0.230668654795836	Cftr
0.23069934732711	9530003J23Rik
0.230720923746724	Tbp
0.230785463243805	St3gal1
0.23081384043832	Col4a3
0.231049738899877	Pml
0.231093913929673	Eif3h
0.231138061096578	Srp68
0.231208920940458	Olfr769
0.231211337534273	Dock3
0.231252742105093	Urad
0.231259221899035	Cps1
0.231474152780335	Adamts13
0.231508189922756	Hypm
0.231518007595661	Sntg2
0.23154823568427	Arxes1
0.231633495182143	Plac1
0.231675129533182	Clptm1l
0.23168051906344	Phf7
0.231721059805622	Dnase1l3
0.231726641373757	Dhrs11
0.231797695534646	Nccrp1
0.231801093415301	Kcnj14
0.231886957127815	Ankrd33
0.231970248019501	Hgh1
0.232045804482302	Adgrg1
0.232060429384673	Tfeb
0.232089757119815	Syngr4
0.232123648843511	Mesp1
0.232260416268574	Rasgrp2
0.23239414521405	Ttll10
0.232416421678886	Hnrnpl
0.232570426645378	Rarb
0.23260183151655	BC052040
0.232604230639635	Mpped1
0.232687829734577	Mcoln1
0.232891216708391	Pgp
0.232995064944488	Cmbl
0.233193959925295	Dbp
0.233198058144125	Aipl1
0.233371884802418	Lypla1
0.233482120185821	Btnl10
0.233531112808674	Mppe1
0.233531587890297	Trmt2a
0.233541031783765	Cyp2d22
0.233558496739263	Slc25a36
0.233691290625571	Islr
0.233793131683277	Nhlh2
0.234180375208324	Wnt11
0.234231695722675	Eml5
0.234342439952783	Nudcd2
0.234565969917226	Cdc123
0.234576086406601	Manbal
0.23472104184047	Gm6040
0.234730426563421	Col8a2
0.234784114306659	Sftpa1
0.234790992095417	Chil5
0.234793475743167	Cts3
0.234817891099931	Pak7
0.234908269469396	Cd7
0.234960487641797	Gm813
0.234976619792079	Art3
0.235064904971579	Glt28d2
0.235197524264112	Vil1
0.235321328477906	Myoz2
0.235333853363246	Dnase2b
0.235386675376505	Ceacam14
0.23540740054779	Cct6a
0.235583941107077	Olfr1199
0.235671502937292	Krtap19-1
0.235724977062433	Guf1
0.235775900039324	Olfr996
0.235805993179545	Cpne2
0.235810888868235	Lama4
0.235909104226085	Cxcl17
0.236018803800147	Fbxo22
0.23609119907202	Sh3rf2
0.236168271403365	Ahrr
0.236170849220626	Olfr1428
0.23618435794101	Ttc41
0.236230496605006	Pcdhgb7
0.236278571837813	Palb2
0.23632703729128	Rell2
0.236393537577443	Olfr1120
0.236480964863249	Zranb2
0.236678639636945	Tcl1b3
0.236714876262376	Gpha2
0.236715795278037	Olfr916
0.236857938760869	2700081O15Rik
0.236899481101226	Olfr1233
0.236933306910884	Zfy1
0.236953588172352	Dnajc17
0.237206384451935	Zfp941
0.237236660320137	Odf3l2
0.237468458229834	Bcdin3d
0.23747148108429	Pdxdc1
0.237533158815477	Crisp1
0.237548878195756	Cdyl
0.237738255942167	Igsf3
0.237780716890934	Zdhhc17
0.238148736603031	Rmdn1
0.238357163982668	Ssna1
0.238420032636368	Ube2b
0.238744242485968	Ptpn13
0.23895810198364	Arfrp1
0.2390465746209	Gabrg3
0.239057798399187	Olfr456
0.239112459992974	Atg16l1
0.239151339220265	Vcl
0.23919453612356	Mtmr9
0.239199659317461	Cysltr2
0.239268007122669	C1rl
0.239310878918928	Gk5
0.239318986383307	Ifi27l2b
0.239319589894478	Pak1
0.239507955981208	Stap2
0.239581869763072	Gal3st4
0.239675601313372	Olfr49
0.239717410015925	Pde4c
0.239862595993051	Lipe
0.240033354634875	Prokr1
0.240150224853195	Cdrt4
0.240231799877121	Olfr750
0.240281582106063	Krt39
0.240376759320207	Zfp710
0.240406198356735	Muc4
0.240500772976416	Rp2
0.240557675024981	Krt15
0.240683547957008	Gemin5
0.240730025606368	Cpped1
0.240770610331717	Socs6
0.241038881029303	Tomm40
0.241124953186167	Eif5b
0.241168506621036	Adrb3
0.241173376573257	Gpr63
0.241229952890289	Olfr522
0.241261447893709	Sytl2
0.241264505420596	Fkbp6
0.241430098339977	Reep6
0.241529202827113	Dfnb59
0.241539911082491	Ints5
0.241576311317667	Olfr206
0.241970432084504	Alad
0.242006280451655	Olfr1497
0.242072885604161	Mov10l1
0.242109736112482	Atoh1
0.242191253379336	Rpgr
0.242213560804806	Oas1f
0.242239153517768	Gnb1l
0.242352832357933	Chaf1a
0.242403763000853	Ascl3
0.242516883897682	Rae1
0.242542157291463	Prl8a1
0.242674089905819	Atp1a1
0.242748523544289	Cep295
0.242859923748193	Prpf3
0.242945165230578	Sult1c1
0.243007417581134	Myo9a
0.243007588546716	Akip1
0.243089063913007	Ubr3
0.243132672623937	Rab11fip4
0.24314230051865	Slc7a3
0.243201169794921	Rpa1
0.243276216468993	Mctp1
0.243312031193078	D430042O09Rik
0.243386870509476	Kif2b
0.243588890943443	Olfr582
0.243719763131415	Stx4a
0.2437953797851	Adam26a
0.243903713904295	Slc20a2
0.243957840781265	Aldh5a1
0.243970916835329	Olfr649
0.244268120446374	Sema4b
0.244304946861698	Mrpl57
0.24431169225723	Lpcat3
0.244442413494366	Trappc5
0.244526909697068	Olfr112
0.244596501395415	Vps26b
0.244638717860973	Ercc2
0.244694780013643	Svs5
0.244715988237625	Mzt2
0.24472063090392	E330034G19Rik
0.244793273807358	C1ra
0.24493902385933	Nrcam
0.244981160939145	Spc24
0.245035136856138	Tgif2
0.245208107540408	Hbegf
0.245229931613132	Rbfox2
0.245258771149812	Coq8a
0.245275965324912	1110051M20Rik
0.245346187124021	Fam58b
0.245379717073577	Zcchc13
0.245576527827773	Vav2
0.245890172142612	Mgat1
0.246067770511253	Elmod2
0.246151489621684	4933416C03Rik
0.246192310515132	Pik3ca
0.246292889804347	Actr8
0.24631352436643	Rab8b
0.246342082652825	Crim1
0.246364511799534	Pcdhga3
0.246469375388272	Smad9
0.246495361247644	Zfp101
0.246708368438436	Zfp235
0.246725053990828	Nlrp9c
0.246757867772229	Xpnpep3
0.246835434498944	Dbndd2
0.246852320583211	Tacc2
0.247095170710792	Nutm1
0.247265568837835	Naalad2
0.247350552545418	Olfr1348
0.247394139639831	Hexdc
0.247398736338035	Rab11b
0.247430317571286	Gm609
0.247450423244741	Fam32a
0.247451492064834	Zfp704
0.247533790529818	Surf4
0.247624688354524	Olfr731
0.247668221973215	Hoxb4
0.24768255481534	Tmem70
0.247744234196943	Olfr1316
0.247791301400111	Flot2
0.24793193486258	Rfc3
0.247968285895108	Ssh2
0.248164146067733	Kcnj2
0.248453175014594	Mrps24
0.248559619772409	Arhgap6
0.248571265659305	Sgsm3
0.24857382578168	Arhgap5
0.248604878656791	Nop56
0.248647337457517	Mre11a
0.248663710114558	Atp6v1b2
0.248669886442135	Olfr616
0.248698263991332	Eif4e2
0.248804039659645	Dnajb3
0.248835855227844	Ptpmt1
0.24884748509412	Msh6
0.248965351573291	Olfr883
0.249310928078059	Pkia
0.249317589388301	Crybg3
0.249414192757069	Minpp1
0.249471922932457	Jmjd1c
0.24956108297877	Tectb
0.249580528967551	Ppcs
0.249594114649732	Cenpk
0.249609187401149	Map3k21
0.249638325851886	Olfr1016
0.249640566750815	Klhl30
0.249650050498434	Gtf2h1
0.249693553519711	Lrch1
0.2497637163142	Fam149b
0.249776947672463	Vmn1r227
0.24990254823478	Popdc2
0.249904948300863	Reck
0.24998203198719	Spag6l
0.249992022174284	Eva1a
0.250023287042049	4930590J08Rik
0.250237038185794	Sox1
0.25037991165242	Coro2a
0.250433788971833	Lrrc39
0.250461328593807	Olfr12
0.250480782360061	Vmn1r4
0.250645617195395	Acad8
0.250654158512325	Olfr107
0.250658972409316	Kcnd2
0.250687122842108	Olfr60
0.250754351269047	Acot12
0.250926780078124	Olfr876
0.250937059855604	Zfp697
0.251026003467206	Olfr347
0.251246901965263	Alkbh5
0.251456127371739	Galnt4
0.251458619990095	Olfr97
0.251911193929158	Vamp4
0.251934764579041	Nbr1
0.252066705252152	Cecr6
0.252070603710892	Styx
0.252141693997262	Map3k20
0.252209702570148	Il25
0.252232663529951	Nat14
0.252238878236888	Cldn16
0.252263993884131	Prdm6
0.252274143040278	Casq2
0.252296283312255	Nudt16
0.252438218034532	Pcbp1
0.252546097575233	Eppk1
0.252574469578274	Tmem232
0.252587621933572	Klf4
0.252657206580649	Klhl2
0.252687773129328	Rcn1
0.252790315590921	Pnpla5
0.252874329775345	Lad1
0.252959768454828	Rragd
0.253072675662685	Mageb18
0.253145334032609	Gorab
0.253145376917788	Olfr1038-ps
0.253244019883114	Pou4f3
0.253267840800044	Ralgapb
0.25343130697188	March3
0.253434344217262	Zfp647
0.253487109791768	Hoxb7
0.253684316164819	Mlh1
0.253686056466738	Klrb1a
0.253704139479315	Rpp30
0.254079279411463	Cldn12
0.254137009680053	Olfr923
0.254193006052788	Tm4sf5
0.25421679417081	Trnau1ap
0.254340293365301	Defb19
0.254411234272788	Cd209d
0.254554913175729	Olfr161
0.254840981776094	Ldlrad3
0.254880969167039	Sycp3
0.254892914197892	Kin
0.254911740161948	Cyp7b1
0.254931620171941	Nxph3
0.255033713597572	Ret
0.25523444653021	Cep85
0.255259829007412	Efcab3
0.255280984430653	Psma1
0.255531215791372	Ccdc9
0.255609079314253	Ano1
0.255672282322425	Pcdhgc5
0.255692490685036	Zfp169
0.255774456752067	Col17a1
0.25592077872384	Rnf13
0.255966416058064	1700018B24Rik
0.256069172456175	Gm6034
0.256140723047716	Rbm39
0.256277786554054	Kif11
0.256282308126518	Tjp3
0.256295057192134	Olfr554
0.256310939539879	Olfr1101
0.256432488591781	Ccdc54
0.256433972975102	Kif21a
0.256566939778943	Cdx1
0.256571877528784	Olfr1152
0.256574928393027	Lilrb4a
0.256893960184352	Olfr48
0.256901495970746	Nmnat1
0.257206962879249	Stac2
0.257313727758531	Elf4
0.257371367110441	Acer1
0.257496375876996	Fasn
0.25755446707845	Gm527
0.257755867246107	Nr1d1
0.257781844745062	Tifa
0.257862846442692	Mpv17l
0.257910728916703	Scp2d1
0.257930182421767	Tcp11
0.257946369533413	Lhx1
0.258162776142784	S1pr2
0.258183467568793	Slc22a13
0.258188546571331	Tarsl2
0.258220941674349	4930503B20Rik
0.258221657246282	Lrfn1
0.2582711996647	Dicer1
0.258439832887931	Hsd17b3
0.258536956591144	Sag
0.258562551444267	Aspm
0.258612891505895	Lysmd4
0.258640205012158	Arhgap44
0.258650042046643	Defb50
0.258685426983448	Vmn1r172
0.258703755541375	Olfr1320
0.258782326486646	Akr1cl
0.258826661252153	Defb7
0.258866339293795	Syngr1
0.258866717400029	Tfb2m
0.258915893808512	Vmn1r235
0.259478226032535	Capn11
0.259523465373437	Olfr700
0.259695100286869	Ackr4
0.259783902538668	Zbtb14
0.259952483344722	Disc1
0.259994149850157	Plxna3
0.260007669579716	BC025446
0.26002967056979	Eps8
0.260045300748833	Cldn34c1
0.260091993142853	Tekt3
0.260132813351108	Cd200r2
0.260144683045486	Krtap19-3
0.26014619995102	Gsx1
0.260167268491572	Acat3
0.260229924280497	Arl4a
0.260308261741188	Syne3
0.260399576877355	Atcay
0.260621321463993	Neurod4
0.260659709145434	Kcnk15
0.260774461631868	Gm5136
0.260897250541407	Slc25a48
0.261043879906467	Rreb1
0.261046117460828	B020004J07Rik
0.261153217173184	Prpsap2
0.261170671827416	Tcl1b1
0.261281894489933	Ugt3a2
0.261303664198114	Ctsll3
0.261388540987513	Magea6
0.261389822278145	S100b
0.261399138924198	Ccnj
0.261423649820562	Hist2h2bb
0.261592364590732	Scaf4
0.261608064705711	Psg22
0.261648814705929	Eif3i
0.261718659586452	Adam15
0.261738638662274	Hes2
0.26176276166534	Zc3h12b
0.26177866179084	Adarb2
0.261822486901791	Stmnd1
0.261960779405529	Grxcr2
0.261966857624413	Reg3a
0.262090834963435	Tpm1
0.262181113271089	Pgap2
0.262255321865574	Zfyve19
0.262262189579148	Psmd8
0.26232620188397	Palm
0.262367124948677	Alx1
0.262409731945653	Hist1h4d
0.262412111740888	Itfg1
0.262449001929076	Chrnd
0.262490266453458	Naaa
0.262518543064783	Erc1
0.262536735562549	Map2k4
0.262561928270865	Itsn2
0.262562585475646	Ush1c
0.262713006770117	Mrps21
0.262771323234662	Csf2rb
0.262825050285352	Zfp768
0.262886471070178	Mfsd4b5
0.262898065571148	Cdh20
0.263078329593239	4931409K22Rik
0.263088837064342	Rpl23
0.263126861031214	Phtf2
0.263136799345829	Olfr397
0.263147993020111	Enpp7
0.263187371774518	Olfr1412
0.263226498782934	Cbll1
0.263244759337305	Mrps17
0.263474779896238	Gm4907
0.263540308294483	Slc16a2
0.263609684555037	Rexo1
0.263710528944228	Olfr313
0.263799611739167	Olfr641
0.263831886569268	Smr3a
0.263883838536789	Olfr392
0.264078207427981	Psmc3
0.264138333766379	Mesdc1
0.264149290872403	Lrit1
0.264302932347737	Ufm1
0.264310073007412	Egfl7
0.264365181405275	Napg
0.26444660352627	Wdr44
0.26446844053269	Ano6
0.264473450585783	Fgf15
0.264586832843196	Ralgps1
0.264807364908906	Vstm4
0.264939912410992	Pkib
0.264979186083274	Zfp366
0.264989008081132	Wee2
0.265141738941184	Tas1r1
0.265168781589094	Sdccag3
0.265209726047477	Zfp830
0.265292836588596	Myh7
0.265392182930292	Nipal4
0.265526865467407	Slc16a12
0.265539515583089	Cxcr2
0.265575381494474	Dcdc2a
0.265679563890368	Abca4
0.265707248135693	Olfr1162
0.266035075675651	Slitrk6
0.266051288582253	Fut2
0.26615488330761	Setdb1
0.266268689452295	Olfr1230
0.266297698364952	Fam83f
0.266488263895537	Cisd1
0.266530302725744	Sit1
0.266538924648168	Usp16
0.266633641629621	Fcrla
0.266820016632788	Olfr11
0.266992101104544	Ints9
0.267005094021059	Dio1
0.267086126953636	Tmem50b
0.267105658537682	Mroh5
0.267211774416046	Parg
0.267337653870092	Anln
0.267365214580644	Tdpoz4
0.267494137675194	Olfr510
0.26750333640556	Trpc7
0.2675212583408	Ifitm10
0.267599013397788	Pld5
0.267793139759121	Dzip1l
0.26788718305266	Cd209e
0.267950755002586	Zfp273
0.268032271412531	Cd1d1
0.268034013379163	Slc1a6
0.268037579787395	Txndc16
0.26815478047631	Cidec
0.268191403545757	1300017J02Rik
0.268250243721119	Pcdhac2
0.268258087641375	Fabp4
0.268259272474798	Ppl
0.268287859628186	Ppp1r3b
0.268403270028453	Chn1
0.268531127667203	Fancb
0.268719799664776	Fbxw26
0.268726836986427	Olfr1245
0.268792009048365	Tmx1
0.269291910379527	Mrpl14
0.269333007456637	Olfr130
0.269438917872946	Tmem59
0.269506557614682	Rps9
0.269552522345896	Srp72
0.269552817538727	Marveld2
0.269683737228847	Tssk5
0.269800028594343	4930550L24Rik
0.269923285449316	Sfxn3
0.269964252259959	Casp14
0.269974930542958	Mtmr4
0.269976761254899	Cyp4a14
0.270004798821596	Aktip
0.270108445780084	Rhox12
0.270162499257232	Haus6
0.270383330044799	Olfr622
0.270470318972918	Wac
0.270492411762217	Rtkn
0.270595257089707	Vmn1r82
0.270951810041766	Ociad2
0.271006548568158	Slc28a1
0.271253190093381	Il13ra2
0.271485947411266	Herc2
0.271522555756387	Olfr139
0.271734869579749	Wscd1
0.271778430014969	Tmem123
0.271837029502637	Insrr
0.271857872635488	1700016K19Rik
0.271913813998615	Lce1m
0.271987374422116	Olfr1179
0.272075644334886	Sox15
0.272363414957764	C330027C09Rik
0.272392246686188	Olfr901
0.272529234214942	Il10rb
0.272618014485691	Cd5l
0.272641022634185	Nkx2-6
0.272642773706491	Slc22a8
0.272686704142209	Dpf1
0.272879130822626	2610528J11Rik
0.27295173848219	Atp6v1b1
0.273107501042806	Gli1
0.273187798405537	Corin
0.273263891367956	Ccr7
0.273293078072548	Ddx52
0.273394860475734	Hist1h2bc
0.273427382915015	Slc25a33
0.273554350347661	Sim2
0.273595855849059	Slc33a1
0.273688151542057	Olfr1312
0.273748492068222	Sema4f
0.273759850446209	Med16
0.273929293431744	Acer3
0.274004329323911	Luc7l2
0.274010242685788	Pin1rt1
0.274108027647602	Gbp2b
0.274360478653817	Gnrhr
0.274383226305262	Pcbp3
0.274398718346835	Mfsd7c
0.274415734351261	Lpcat4
0.274464205082215	Olfr1019
0.274568662974301	Aamdc
0.274598735396543	Zfp369
0.274684291129835	Irgm1
0.274715490929671	B4galt4
0.274785496312447	Josd1
0.274819926709134	Inpp5b
0.274839316540268	Mrpl40
0.274931863971475	Epb41
