#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7202
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0069116100118643; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.08289360705999e-26; Statistic: 12.97824825227; Expected: 1.49216335642119; Std.dev: 0.382860984645648; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164514092e-07; Statistic: 4.74078715958789; Expected: 1.49218061828742; Std.dev: 0.31167307155257; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.39010970244891e-10; Statistic: 8.53426269209353; Expected: 1.49215644915161; Std.dev: 0.40788078202743; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089424; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE63617.2
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_06_30_05_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0276771293615857; Statistic: 17.5097621997105; Expected: 11.1111111111111; Std.dev: 3.31274221466378; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 437, up: 239, down: 198
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 29116; probes mapped to multiple genes to be removed (except for insulin): 1248; genes with multiple probesets are BH corrected. New data has 18406 genes.
GSE63617.2_AD11	GeneSymbols
0.919150445230524	4930524N10Rik
0.919162497907292	Zfp667
0.919175757658159	Hhipl2
0.919176146222073	Il17ra
0.919193123393047	Rabep1
0.919244997946831	Sel1l3
0.919280174734424	Smox
0.919329706052041	Cdcp1
0.919519696049043	Coq9
0.919527793721777	Rpa2
0.919566818569866	Tle3
0.919711176784377	Abcf1
0.919778145044031	Desi1
0.919824625323297	Fads1
0.919839840463448	Metap1
0.919939608881972	Cnih2
0.919945985457022	Rbak
0.919953321458506	Dcun1d5
0.919954799701748	Smpd4
0.920151154320918	Daam2
0.920221542929127	Trim69
0.920233745406281	Fam126a
0.920268389135164	Rars2
0.920280646645081	Ccdc158
0.920380305585322	Dpf1
0.920426136577022	Myrip
0.920466538538531	Tfec
0.920491297501507	1700003F12Rik
0.920545859073051	Maea
0.920587190943531	Nufip1
0.920589084139348	Btbd6
0.920627451637206	Melk
0.920744431344546	1600014C23Rik
0.920807542964267	Il1r2
0.920809857786939	Cabin1
0.920867874238769	Fam126b
0.920881494199945	Sh3bgrl3
0.920888921559103	Mfap4
0.920951832480204	Spred3
0.92097361645052	Ptpn12
0.920984681348245	Emc6
0.921073756717329	Atg5
0.921094247400649	Rdh14
0.921162258405065	Pvt1
0.921212786019361	Tra2a
0.921357140066938	Ap2s1
0.921394542399944	Ube2ql1
0.921418846889629	Olfm4
0.921449939199286	Npr3
0.921518936659375	Znhit2
0.92154177584261	Knop1
0.921599635534238	Bahd1
0.921722791465795	Olfr1412
0.921939779731775	Iqcf3
0.921967670689948	Ccnjl
0.921969178991102	Tmx4
0.922099798238997	Fam49a
0.922102004013615	Cox4i1
0.922102266946382	Rtn4r
0.922183674377286	Scube1
0.922195126262233	Rsf1
0.922221534499916	Gabarap
0.922242446744528	Fzd8
0.922243288681942	Ppp4r3b
0.922251319801199	Ttc6
0.922254864858787	Jchain
0.922292943314533	Fam185a
0.922339242426787	Pcnx
0.922345868692525	Mfsd14a
0.922444429967965	Osgep
0.922514745974077	Hspa1l
0.922572959652742	Dynll2
0.922619304553581	4930553J12Rik
0.922649477280953	Pcgf1
0.922668836385023	Lrfn2
0.922781156274214	Aloxe3
0.922883126521101	Tnks1bp1
0.92295068649816	Zfp473
0.922959006132181	Chuk
0.922991553225282	Rars
0.923031932051519	Rev3l
0.92310759950208	Poldip3
0.923136553299215	Rtn4ip1
0.923154231593148	1700028E10Rik
0.92331138560897	1700017B05Rik
0.923599221751023	Jam2
0.923603690039176	Crebl2
0.923761021618752	Btbd10
0.923883393981042	Tap1
0.923988426617707	Pde2a
0.924103950354494	Tnrc6b
0.924119007204766	Hmbox1
0.92428369626514	Hdhd2
0.924369699483755	Men1
0.924400920323736	Ctbp2
0.924423651613195	Pnliprp2
0.924456384516952	Bicdl1
0.924575474090634	Fam221a
0.924646447039592	Olfr370
0.924663612549858	Kif2a
0.924666921036643	2610306M01Rik
0.924696062019531	Nr2c2ap
0.924742574120199	Rpusd3
0.924747173583081	B230311B06Rik
0.924840380655399	Atoh8
0.924853712694468	Tinag
0.924940691803343	9230110C19Rik
0.924987591180618	Rtn3
0.925021561289035	Cenpf
0.925032466881551	Ppp6r3
0.925066279162251	Ola1
0.925125895329364	H1fnt
0.925131786047781	Krt32
0.925162377166513	Phf5a
0.925180763591287	Sarm1
0.925204591787337	Klhl2
0.925212063541485	Usp46
0.925312161561344	Igfbp4
0.925361534039597	Ccdc171
0.925463054754229	Fam129a
0.925466134498634	Abhd17a
0.925476568336102	Aars2
0.925607488079199	Map1a
0.925624104191402	Adhfe1
0.925686767406767	Fam222b
0.925801294082335	Susd3
0.925967518208213	Stip1
0.925993274471041	Yeats2
0.926009140541231	Tmub1
0.926014193943814	Taf5
0.92615902141613	Hcar2
0.926265587632314	Clec2d
0.926270619602972	Slc25a3
0.926278473574705	Pou3f2
0.926286044368773	Rbsn
0.92629292949311	Slc36a1
0.926399636369191	Ttc27
0.926435901974719	Jmjd1c
0.926478384071564	Carm1
0.926579278200431	Iqsec3
0.926712369315255	Pcdh7
0.926717192125615	Tssk6
0.926718009913079	Aspn
0.926720371119909	B3gntl1
0.926768623150488	4930402K13Rik
0.926800729714467	Pfdn4
0.926848647056678	Fnip1
0.926878869840217	Myo1a
0.926885095614749	Slc10a2
0.926911614108071	Wfdc17
0.926978938574958	Rsl24d1
0.927022466798833	Ppm1g
0.927071973060156	Nub1
0.927082332509736	Washc2
0.927088022573367	Rock1
0.927104124980232	Olfr771
0.927168459866912	Sec13
0.927170879015731	Tom1l2
0.927173957204699	Csnk2a2
0.927361653680933	Ryr3
0.927376400293797	Phtf1
0.927544622421924	Ldoc1l
0.927588441165786	F11
0.927599771408575	Dhx29
0.927606801251968	Mapkap1
0.927629593913499	Xist
0.927637223811106	Slk
0.927649080729175	2310011J03Rik
0.927656335692702	Aqp4
0.927740699186146	Clptm1l
0.927749771133156	Myg1
0.92775634608648	Plec
0.927852846807415	Stim2
0.927865415840372	Hid1
0.927870204279611	Rims2
0.928050711170234	Olfr560
0.928089929744625	Bsg
0.928171920026446	Zfp94
0.928224871339252	5830411N06Rik
0.928315543142563	Kif5c
0.928457643549621	1700084E18Rik
0.928478328257002	Akap10
0.928505543379931	Gmppa
0.928567032302153	Baz1a
0.928596041934254	Paqr9
0.928607215200429	Ins1
0.928609485720489	Cideb
0.928620652825282	Prune1
0.928647348154415	Kcnh3
0.928652249846614	Lyrm7
0.928654016798746	Smcr8
0.928694297349114	Gpr26
0.928759651037594	Riok3
0.928775462722967	C2cd4b
0.928829657681768	Pex5
0.928885292287916	Awat2
0.92889751516345	Vnn3
0.928988833754344	Crip3
0.92914452453676	Fbxw9
0.929147500420957	Kdm5d
0.9292080373048	Tmem223
0.929272450883357	Hspbp1
0.929363912735655	Adh6a
0.92937032729687	Trip11
0.929401607760787	Rita1
0.929477677102115	Numbl
0.929589556998273	Mmp13
0.92963012529997	Papola
0.929655892291992	Ntng2
0.929669380844544	Mrpl44
0.929683567710928	4930549C01Rik
0.929720476651441	Gng3
0.930004370399095	Hadha
0.930054690679984	Map1lc3b
0.930079096342719	Prss42
0.930147796920129	Metrn
0.930166400518013	P4hb
0.930199505462377	Stxbp6
0.930205115678031	Pik3r5
0.930257937864766	Commd8
0.93028567514527	Cir1
0.930443418405756	Rpl31
0.93045176901795	Tardbp
0.930569067748508	1600002H07Rik
0.930619960896682	Xpo1
0.930743330856711	Fam104a
0.930797100636151	Naa11
0.930836056361391	Negr1
0.93084566415455	Dnajc22
0.930863445010718	Thbs3
0.93088844056396	Rnf141
0.930918214728266	Adgrb1
0.930969684877023	Snx30
0.93099268772033	Sprn
0.931108774776193	Ccdc63
0.931141774667339	Iffo2
0.931220375180971	Rgs7bp
0.93128610879703	Asph
0.931465077258214	Ngef
0.931496206188013	Bad
0.931522440194097	Gngt2
0.931560386677151	Ankrd13d
0.931585277704404	Prkca
0.931596807791628	Grip1
0.931611589342675	4933438K21Rik
0.931643696471066	Lcn2
0.931683501969039	Fam26e
0.931735384667738	Kcnn2
0.931795386566648	Rnf40
0.931854434620662	P2rx5
0.931918313058965	Arpp21
0.931986834903987	Dph6
0.931987355331589	Slc6a7
0.932073820547547	1700022A21Rik
0.932144625578978	Obsl1
0.932251585004836	Snapc4
0.932262647601835	AI464131
0.932316617244202	Ppp1r14c
0.932360603646532	Ano9
0.932431815143359	Rell2
0.93247849612824	Fam105a
0.932480787660523	Ccdc127
0.932533788573345	Fgd2
0.932592242737873	Klrb1c
0.932615075851695	Yipf7
0.932631127741356	Trim34a
0.932642329526368	Aff3
0.93265115047434	Timmdc1
0.93266703224278	Nt5dc3
0.932811457905579	St8sia5
0.932852962269944	Zfp870
0.932872482535418	Aes
0.932890609185793	Pop5
0.932905661709272	Tmem63b
0.932932833078198	Polr2k
0.932965732462692	Slc14a1
0.932976994302139	Pglyrp1
0.933017019357702	Trim9
0.933035528759108	Ghrl
0.933057469076375	Tbk1
0.933087923259514	Gpx6
0.933165904782428	Cend1
0.933206905843067	Elk4
0.933244024727057	Supt6
0.933280510166909	Prkci
0.933303265503559	B3gat2
0.933319551961264	Slc37a4
0.933332430927626	Pdf
0.933344298645086	CK137956
0.933344920942352	Mprip
0.933390864696297	Podxl2
0.933444598001979	Cd80
0.93353581946569	Tmed6
0.93357091184548	Batf2
0.933624421702412	Galnt14
0.933726717309638	Tph1
0.933812273234303	Numb
0.933930090718318	Bzw2
0.934176379360665	Slc39a8
0.934183640281891	Prkag2
0.934259868672766	Mapk1
0.934270851703494	Brf1
0.934294394972412	Atp11c
0.934301561248078	Tesk1
0.934367696069173	Tigd5
0.934403567621182	A4gnt
0.934463349289475	Fam81a
0.934477784496186	Slc30a10
0.934544833920986	Fstl4
0.934593693010523	Bap1
0.934618957092337	Lrrc7
0.934621415700566	Sfxn3
0.934654539742101	Med15
0.934700662369612	Rpgrip1
0.934776415892565	Megf9
0.934853777363858	Luzp1
0.9348820205558	Brdt
0.935164526216746	Wdcp
0.935261178801495	Map3k7
0.935271586226863	Nebl
0.935292458416436	Ugt3a1
0.935294084233708	Ddx28
0.935304957869152	Inf2
0.935416332052774	Usf2
0.935614273152823	Gcdh
0.93568065877184	Crat
0.935700031107487	Ly86
0.935740907182706	Klhdc4
0.93576835880049	Kcnj6
0.935772812951351	Zbtb48
0.935888449406637	Ptprn2
0.936105211736717	Rock2
0.936120267354766	Galnt3
0.936138723943215	Htt
0.936201864424963	Mmd2
0.936224249385751	Jakmip1
0.936244256392259	Nsa2
0.93627187502177	Mst1r
0.936274800721802	Chrm1
0.936301259262242	Isg15
0.936330728242227	Pdgfb
0.936422718935818	Mettl13
0.936488753816241	Clrn1
0.936489130122335	Glipr1
0.936531925702835	Lcmt1
0.936563497085153	Scd4
0.936708973008886	Atf7ip2
0.936736525515987	Fam134a
0.936744373898369	Il15ra
0.936808247432026	D030028A08Rik
0.936823743059079	Pcdhb9
0.936963807331268	Prdx2
0.936997815185597	Mbd3l2
0.937011945518851	Drd4
0.937050903066828	Slc25a25
0.937052910068237	Tnfaip8l2
0.937136588980311	Cog6
0.937137582047504	Gtf3c6
0.937151930234063	Unc5c
0.937155565911386	Ptdss1
0.937187398324998	Ube2a
0.937229875327041	Mier2
0.937282454846951	F2
0.937370733468553	1700016H13Rik
0.93740708313907	Eif2s3y
0.937432575120576	Tti2
0.93753007374163	Dctn1
0.937538095450607	Dennd6a
0.937566554361123	Abcc10
0.937569404528821	Ttyh1
0.937637420138392	Hsf2
0.937689089217105	Arhgef4
0.937700932634475	Igll1
0.937790571358978	3110070M22Rik
0.937791962624271	Mmgt1
0.937837266312417	Lax1
0.937915953396767	Mcts1
0.937940352662894	Extl3
0.93799699728782	Ctnnb1
0.938033886276647	Mzf1
0.938041132665061	Krtap5-3
0.938091492738708	Lpin2
0.938095334447822	Mmp17
0.93810838007296	Prss23
0.938170348895455	Lrrc20
0.938239265678458	Agfg2
0.938255557749089	Rhoq
0.938277601067229	Slc30a1
0.9382797912706	She
0.938287653121596	Lztfl1
0.938432063746216	Plekha3
0.93845899696335	Gpr3
0.938467329832016	A930024E05Rik
0.938473148630722	Gp1bb
0.938495040329426	Caskin1
0.938501799882873	Fam214a
0.938545178379919	Pde7b
0.938573423532896	Sumo1
0.938609306307803	Suz12
0.938612147451727	Rwdd4a
0.938615606911767	Mfng
0.938681945227453	Gimap6
0.938778730640005	Rras
0.93881660437358	Trim42
0.938834934533452	Gadd45b
0.93889074091806	Chrd
0.938893539482193	Ddx58
0.938920024860837	Hoxb6
0.938937755968589	Tmem159
0.939035471397856	Zfp799
0.93905485560961	Steap3
0.939112758790486	Thrsp
0.939223434801613	Pbx1
0.939267583550749	Unc13b
0.939281883783458	Olfr1101
0.939332615762558	Olfr460
0.939351079284191	Igfbp6
0.93938129952249	Akirin2
0.939447423638559	Dnaja1
0.939455404891518	Slc35a3
0.939581709939014	Mybpc3
0.939659497344571	Olfr550
0.939665661871193	Gpbp1
0.939704695283495	Sec1
0.939739528564631	Dgkz
0.939779946572595	Rchy1
0.939788610205397	St3gal5
0.939874477265653	Ptpro
0.939888834947547	Pparg
0.939889540644956	Rab39b
0.939911644530268	Vcpkmt
0.939915993863107	Amigo3
0.939955989163754	Sox11
0.939963500219541	Gabrb3
0.940031415487771	S100b
0.940093374976729	Rps28
0.940137740710477	Wdr83
0.940226133034337	Ncdn
0.940287336948756	2210408F21Rik
0.940356306364774	Vprbp
0.940371168506588	Sult5a1
0.940372559334335	Ndufa13
0.940405028540173	Cttn
0.940536253754735	Coprs
0.940538959591156	Plpp7
0.940563718862913	Spdye4a
0.940602625983234	Pnlip
0.940739144412354	Muc19
0.94076744566201	Anapc11
0.940783817906474	Rnft1
0.940784363139436	Nedd4l
0.940814810840468	2810032G03Rik
0.940888765015784	Zfp715
0.940899618957444	Olfr1487
0.940938566956513	Ap1ar
0.940950040531921	Dnmt3l
0.941004888219017	Gm38426
0.941020759168415	Gng13
0.941046957437551	Epyc
0.941132669980472	Epn1
0.941203438656407	Hltf
0.941217315094162	Relb
0.94129859344331	Lcp1
0.941307155584824	Mrpl37
0.941314020418706	Zfp60
0.941338195682337	Xndc1
0.941383053790862	Inip
0.941421409965982	Timm50
0.941432634231104	Krt5
0.941463235262934	Zfp644
0.941598452979165	Pno1
0.94171659299534	Tnnc1
0.941723079746146	Hspb8
0.941769553432967	Elp3
0.941899008196761	Slc35f2
0.941915108743347	Srr
0.941918376819992	Uqcr11
0.942006810002493	Btaf1
0.94201568201846	Fbxw7
0.94207145008717	Lman1
0.942128300278178	Gorasp1
0.942188500500616	Cpne2
0.942211822963332	Plac8
0.942215995417608	Mrpl41
0.942252326106713	Clec4a3
0.942266368387027	Prmt3
0.942272190482659	Adgrb2
0.942335339147968	Ppp1r10
0.942387364660527	Mical2
0.942422170965122	Lipa
0.942445047405955	Mrgprb5
0.942481135330642	Fbrsl1
0.94255868880274	Purg
0.942571029752501	Ntrk3
0.942578652018873	Pdap1
0.942678285051919	Cxcl2
0.942793640578993	Ppp4c
0.942816716360524	Bax
0.942956961170379	Frzb
0.942957305425082	Defb10
0.942979356142777	Dlgap1
0.94300260891059	Snord45b
0.943034390889065	Lin7a
0.943071831321315	Arfgef2
0.943081612186602	Sox18
0.943084747552892	D17Wsu92e
0.943158800463058	9330102E08Rik
0.943271877573693	Timm10b
0.943277134598351	Slc10a3
0.943365349933375	Hspb2
0.94347176272534	Copz2
0.943507085267138	Dusp27
0.9435140306408	Arhgef7
0.943528433456528	Dhfr
0.943535668634898	Asic4
0.943601354296367	Srrt
0.943633867713415	Bccip
0.943671699391215	Dclk1
0.943710443272768	Add1
0.943777539353976	Ppp1cb
0.943783418644047	Cltb
0.943789923447142	Slc9a5
0.943904068798201	Pfkl
0.943909160870233	1700061I17Rik
0.943945423191149	Arhgdib
0.943978004726752	Fam173b
0.944015512589657	Nphs1
0.944072868340356	Pip5k1a
0.94409108996287	Magef1
0.944179393892964	2810403A07Rik
0.94418880521585	Arf3
0.944191549787383	Nlk
0.944233234109148	2410137M14Rik
0.944316871211334	Hdac4
0.94431744441121	Fosb
0.944357385936949	9030619P08Rik
0.944412039507839	Plppr2
0.944437141199078	Krt79
0.944437320695722	Kcnq3
0.944439519577554	Tet2
0.944500111235375	Prpf3
0.944586026743583	Mustn1
0.944658429528572	Snhg5
0.944705573746778	Fgd1
0.944806911401047	Ldah
0.944813325152169	Sun5
0.944817800349183	Kcnk12
0.94482656294544	Grp
0.944888241447047	Ppp1r1b
0.944941170729526	9530026P05Rik
0.944999100177387	Hsp90b1
0.945043061008466	Tada3
0.945120891025893	Nisch
0.945142341155568	Apoc3
0.945148868629116	Cav1
0.945151483821883	Gdap10
0.945152888223111	Abhd8
0.94526213647493	Acsbg1
0.945319767179416	Magoh
0.945328196119293	Bsn
0.94534211330227	Hsbp1l1
0.945360781054622	Homer3
0.945365201522595	Rilpl1
0.945422204755176	Spata1
0.945448752464986	Poglut1
0.945506486799128	Hdhd3
0.945550725332479	Plekha2
0.945636423654844	Bicd2
0.945719240442196	Rprml
0.945719674507124	Bnip2
0.945747549883307	9130011E15Rik
0.945822305494231	Cdc42se1
0.945872798404054	Fstl1
0.945884298769013	Lman2l
0.946003059645413	1700057G04Rik
0.9461082559073	Rps14
0.94616573110011	Mfsd8
0.946177763290949	Rasgrf1
0.946309563277207	Cecr2
0.946386835093491	Ccl5
0.946524850568182	Def6
0.946597166309983	Acyp1
0.946598302971525	Cbln3
0.94667112212424	Cnppd1
0.946736363859514	Fezf2
0.946750822004965	Sv2b
0.946805506349328	Mnt
0.946836627132866	Btrc
0.946872762237808	Tnfaip8l3
0.946954077325115	Kif17
0.946987590564129	Ctbp1
0.947082548592012	Ccdc30
0.947112136977129	Mmp16
0.947139731934225	Mir99ahg
0.947167987473535	Csf2rb2
0.947181755632455	Zmat2
0.94718287254465	Rpp38
0.947192142843473	Afg3l2
0.947201063734281	Chordc1
0.947216899380465	Ptdss2
0.947260724571318	BC028528
0.947279947347177	2410015M20Rik
0.947304146591338	Riok2
0.947306720564031	Prr11
0.947315092613227	Tspan13
0.947354079133782	Pcdhb10
0.947374412801177	Sec24c
0.947382163085837	Hsbp1
0.947442753775614	Spc25
0.947473220891614	Prl4a1
0.947544915233335	Rab26
0.947562244526443	Fam150a
0.947658011849272	Abcg2
0.947668694903658	Zfp322a
0.947748152504326	Pls3
0.947779977899897	Arfgef1
0.947790668174774	Unc80
0.947804342741113	Fignl1
0.947822783540235	Gcnt2
0.947823848750688	Bfar
0.947930215019277	Hmox1
0.947942311362055	Lhpp
0.947975507421534	Tbx21
0.947992398325141	Pdlim7
0.948082437972697	Bhlha9
0.948107208632553	Slc27a3
0.948111533370598	Akr1e1
0.948183897757311	Ibtk
0.948238260693107	Cox10
0.948289526888505	Kcnv1
0.948547325824576	Nhp2
0.948564394048941	Mlh3
0.948587955452008	Sipa1l1
0.948601318970462	9630001P10Rik
0.948703209112654	Retnlb
0.948809692068123	Znrf1
0.94889188455207	Nav1
0.948900583668402	Nek1
0.948903603548429	Rabif
0.948908806879547	Rnf185
0.948917328741714	Tstd2
0.948955346708751	Nek4
0.949031771058708	Pde6d
0.949068961712686	C330024D21Rik
0.949135141311428	Arntl2
0.949146674316755	Ankrd46
0.949237988913586	Clmp
0.949347565168253	N6amt1
0.949362068320056	Pbx4
0.949393645320047	Gdpgp1
0.949396371777594	Dhx16
0.94946156194864	Bcl2l10
0.949467182337689	Fam195a
0.949467622342818	Cfap36
0.949493336150911	Pank2
0.949509595554638	Noxred1
0.949576947674966	Fbxl12
0.949597027289943	Med7
0.949605741470946	Crls1
0.94961587446616	Ppp1r9b
0.949716579582054	Rps6ka3
0.949731174169989	Drg2
0.949844762278539	Gbp4
0.949892365535714	Defb41
0.949941326978874	Commd2
0.950120616673756	Rcan1
0.950125749792642	Dcakd
0.95016127620319	Cc2d1a
0.950183998155743	BC024139
0.950218319864626	Lmcd1
0.950225646679042	Exoc6b
0.950250200292262	Arsj
0.950263950400368	Vstm2b
0.950275118160034	Recql4
0.950348049154737	Zscan12
0.950418379286688	Plppr5
0.950422511429866	Pomp
0.950468186393911	1700020N18Rik
0.950485469097187	Siglecf
0.95049518447979	Tenm4
0.950500711940592	Ptpn1
0.950502203285985	Cacna1b
0.950515039780732	Aup1
0.950533983075042	Riox1
0.950577430012351	0610010F05Rik
0.950716367955717	Lin37
0.950743229358738	Il1f10
0.950761252942932	Hmgn5
0.950763974497349	Abhd12
0.95076667099388	Cct6b
0.95081639600358	Wsb1
0.950863111881166	Fam189a1
0.950921130607304	Imp4
0.950936432651743	Npy2r
0.950938262094498	Cyfip2
0.950941585325779	Rbm10
0.950967080187098	Hdac7
0.950971040197681	Vmn1r66
0.950975772881302	Ptov1
0.951000950167986	Prdm4
0.951005110525537	Rab11fip3
0.951030155804165	Ankrd13b
0.951106623046489	Arpc3
0.951114511475439	6430584L05Rik
0.951153404867461	Wdr75
0.951205695400325	Tmem86b
0.951214922699187	Inhba
0.951261212650726	Klhl11
0.951333902176945	Sox17
0.951344284127008	2610301B20Rik
0.951480731286979	Nemp1
0.951521436872893	Adam4
0.951546165980097	Gnl3l
0.95160037550753	Surf6
0.951605796443822	Miga2
0.951636233468885	1110032A03Rik
0.951741194469232	Neurl1a
0.9517673541236	Lcor
0.951776417155423	Tmem14a
0.95183421510699	9330188P03Rik
0.951946582834216	Nr2f6
0.951967210409795	Tbc1d22a
0.952040136520978	Pla2g6
0.952044463523906	Ubtd2
0.952106066376879	D1Pas1
0.952156508945598	1810041L15Rik
0.952181799638892	Frrs1l
0.952190591288759	Kcnj3
0.952301407537773	Poteg
0.95231137258968	Rspry1
0.952317766334301	Fcgbp
0.952328675673588	Olfr992
0.952354631024187	Susd6
0.952358347634904	Arf2
0.952367549207804	Myo15b
0.952403973462335	Cdk11b
0.952425243298458	Deaf1
0.952431082249101	St7l
0.952489697699579	Nr2e1
0.952560924058542	P4ha2
0.952566936642741	Acer2
0.952587898624235	Sh3pxd2a
0.952656697356047	BC065397
0.952688026743983	Dbn1
0.952717268033126	Sorcs2
0.952754434134813	4930507D05Rik
0.952795314272836	2300002M23Rik
0.952844321656699	Uqcrb
0.952847362358346	Cxcl14
0.95297954006327	Supt20
0.953023438972914	Asna1
0.95304825859733	Sult2a8
0.953058106770887	Theg
0.953067285763361	Mrpl48
0.953067335106328	Fkbpl
0.953083577130624	Abcb1a
0.953111677588298	Olfr729
0.953274726496406	St3gal1
0.953322629231265	Rab7
0.953368630174393	Gng2
0.953414039255393	Rgp1
0.953458028310104	Cdk2ap1
0.953471257447876	Hook1
0.953528405002731	Memo1
0.953608170654966	Alg8
0.953624409515164	Star
0.9536849046372	Anxa4
0.95369587720337	Usp10
0.953700181745895	Prss45
0.953721090900753	Dkc1
0.953753338040568	Gucy2e
0.953795090688537	Tyro3
0.953851847492893	Dph2
0.953866919022132	Cebpa
0.953890064183062	Siglech
0.953947645668499	Higd1b
0.953955056005611	Mrps18b
0.953983444004011	Layn
0.95398513122253	Cyp2r1
0.953987244728384	Nmnat2
0.954002079675117	Gm19522
0.954020770702889	Cul3
0.954129952149226	Tmem242
0.954156322471382	Nxt1
0.954222254923531	Ntmt1
0.954226263765088	Vps13c
0.954238559175887	Eif2b4
0.95429805175111	Nostrin
0.954312869343517	Snx21
0.95436864118419	Crym
0.954421798254325	Grin2c
0.954539899999662	Bst1
0.954544884250641	Sh3glb2
0.95458949753493	Stk11ip
0.954687501688615	Bcl2l13
0.954697481516665	Pigq
0.954720697067972	Cd53
0.954740627528804	Ms4a6d
0.954843941547496	Tdrp
0.954859049250856	Slc38a8
0.954936345639855	Pmm2
0.954981596591319	Cxcr4
0.955037286284914	Chtf8
0.955099964630953	Gng7
0.955109542346499	Srpr
0.95512155389064	Med12l
0.955150500861306	Dtx2
0.955236343035102	Slco1a4
0.955237976379643	Angptl3
0.955251878468311	Olfr1214
0.955293992572969	Npnt
0.955346369005287	Chek1
0.955352995887812	Fcgrt
0.955353123480927	Spats1
0.95541263336266	Klri2
