#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL81.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new//AD_mouse_model_project/data_and_QC/gemma_data/unfiltered_exp_data//27_GSE1556_expmat.unfilt.data.txt.gz
#No probes removed due to missing value.
#
#number of rows: 12488
#number of samples: 4
#Factor: Genotype (2 levels): Tg2576: n=2, WT: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 12_months: n=4
#
#Log2 tranformation performed
#Before transformation range: 0.8 to 230476
#After log2 transformation: -0.321928094887362 to 17.8142570017348
### Model test for factor: Genotype
#p-value: 0.029177938236557; Statistic: 36.3576506079682; Expected: 33.3333333333333; Std.dev: 2.04295163058691; #Cov: 12488
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE1556
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE1556/results/GSE1556_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 12488 probes
#coefficients: (Intercept), GenotypeTg2576
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 0, up: 0, down: 0
ProbeName	GeneSymbols	up
93459_s_at	Fzd4	0.0133177266745344
161705_r_at		0.0133230014685648
101135_at	Calcr	0.0134575591222782
162126_r_at		0.0134689322573451
160315_at		0.0134725568825192
160771_r_at		0.0134783316365126
162413_r_at		0.0135465356857073
94849_at		0.0136645308475726
93522_at		0.0137333003464689
96059_at	Mrpl48	0.0137407524036356
102265_at	Myf6	0.0137947721675998
101121_at		0.0138238674534524
93234_at	Msc	0.0138498006583452
92377_at	Drc1	0.0138540052038746
162495_r_at		0.0139838989894524
95936_at		0.0140085866938742
160893_at	Gngt2	0.0140176257792905
95992_at		0.0140290875041142
100405_at		0.0140342516404284
92889_r_at	Foxd3	0.0140404754352778
101113_at	Rhoa	0.0141149854208805
93862_i_at		0.0141378080107118
94415_at	Bach1	0.014177323486803
96047_at	Rbp4	0.0141855836083505
97774_at	Oprm1	0.0142121932394702
96589_at		0.0143725316168262
162094_f_at		0.0143825044492449
95375_r_at	Cilp2	0.0143890529833329
102785_at	Matn1	0.0143994822350108
103660_at	Pex11a	0.0146068697393765
93964_s_at	Ddx6	0.0146187778662251
103270_at	Gtse1	0.0146220055490257
101825_at	Nat3	0.0146289283531254
92440_at	Irf6	0.0146823010928065
161255_at		0.0147323184787567
160441_at	Ceacam11	0.0147823486051102
102415_r_at	Dnajc3	0.0148066357024648
100955_at	Ube2t	0.014842649346793
161503_f_at	Zfp275	0.0148477668350713
92244_at	Exo1	0.0149303786489897
98148_at		0.0150317719688645
161871_f_at	Rho	0.0150605652982387
93352_at		0.0151510243619582
97549_at	Cfl2	0.0152026557746554
161198_r_at		0.0152323806427994
92866_at	H2-Aa	0.0152624994238912
97352_f_at	Cox6b2	0.0153289054305111
92515_at	Isl1	0.0153452890818148
161117_at	Dkk2	0.0154588629725482
103048_at	Mycn	0.0154912045937996
161620_f_at	Cwf19l1	0.0154929521630937
103306_at	Serpinb6c	0.0155133235635264
100370_at	Slc12a5	0.0155504082031234
95684_at		0.0155918482432997
160460_at	Hoxd8	0.0156296948014358
98469_at	Aurkb	0.0157659149493382
100032_at	Sp1	0.0158057711611874
94734_at	Orm2	0.0158808042825484
162205_f_at	Prss32	0.0159385051542577
161782_r_at		0.015975951363621
98770_at	Cenpc1	0.0159811026877708
161018_at	2310010J17Rik	0.0161393422191782
101765_at	Amh	0.0161455097757345
101494_at		0.0161831791902431
96387_at		0.0161848266863862
161334_r_at		0.0161926086517507
100735_at		0.0162033230199887
103088_at	Chl1	0.0162342280039874
161177_f_at	Lox	0.0162481073339213
99838_at	Aoah	0.0162561200160129
161922_r_at		0.0163517741639956
162385_i_at		0.0164655674866665
98823_at	Kcnj2	0.0166237774011044
102275_at	Zfp185	0.0166841865407303
162501_at		0.0166997624819804
161280_r_at		0.0167640237317281
93847_at		0.016771522549774
161515_i_at		0.0168543225820127
103073_i_at	Taf9	0.0168756880669424
101223_r_at		0.0169438922407753
94735_s_at	Mcpt9|Cma2	0.0169483529062225
162252_f_at	Plekha1	0.0169526136150254
98807_at	Gnat2	0.0170255329406823
104601_at	Thbd	0.0170352795502447
162390_r_at		0.0170631301828884
98357_at	AA545190	0.0171037204941796
92194_at	Pcsk5	0.0171591319207725
161237_at		0.0172641029957974
161168_at		0.017384083062463
100768_at		0.0174015725982191
160598_at	Fam109a	0.0174091063327488
97080_at		0.017431239969599
102669_at	Siglec1	0.0174870493140322
160128_at	Pccb	0.0174942988128968
100947_at		0.0175223415820831
98976_at	Adamdec1	0.0175527194477545
97438_r_at	Ankib1	0.0175557072051063
94713_at	Myo7a	0.017599429254349
102116_f_at		0.0176545408515946
93638_s_at		0.0177012300165067
98353_at	Cyp4a32|Cyp4a10|Cyp4a31	0.01779518344339
160933_at	Igtp	0.0179009827460701
161991_at		0.0179050221594116
161202_r_at		0.017966944290642
98951_at	Tcf25	0.0179691658020686
100336_s_at	Bglap|Bglap2|Bglap3	0.0180735022557895
98301_at	Tectb	0.0180808974332052
96764_at	Iigp1	0.0180941519509938
103372_at		0.0181514731884999
95292_at	Itga4	0.0181743431420666
162108_f_at	Spt1	0.0182699642392313
98756_at		0.0182996712863916
98758_at	Alox15	0.0183192976936624
101182_at	Gli3	0.0183945969440577
103676_at	C1qtnf1	0.0184677398976525
162471_i_at		0.0184937988923652
97762_f_at	Klra7|Klra23|Klra13-ps|Klra12	0.0186022758667338
93578_at		0.0186105184121634
100742_at		0.0186399988161983
101871_f_at		0.0186432494308003
161975_r_at		0.0186733858763189
92752_r_at		0.0186736023462947
101197_at	Glrp1	0.018722230257764
160401_r_at	Cnot7	0.0187402812732384
160682_at	Hjurp|6430706D22Rik	0.0187627424820348
97975_at	Nfatc3	0.0187652943543026
95852_at		0.0188227878058888
161912_r_at		0.0190315023984074
162051_r_at		0.0190731269576458
93965_r_at	Ddx6	0.019146682350647
95018_r_at	Prps1l3	0.0191516430451371
104232_at	Gjb3	0.0191718374215986
96156_at	Snhg6	0.019183670770547
99882_at	Ids	0.0192051418951415
94623_at	Enam	0.0192154566004212
95753_at	Ncaph	0.0192630192757638
100906_at	Itgb7	0.0193308566520899
104498_at	Homer1	0.019339514741035
94797_at	Slc26a1	0.0193651003609174
103393_at	Pspc1	0.0194086346031067
104486_at	A2m	0.0194355306934502
93719_at	Ackr4	0.019454986915062
101464_at	Timp1	0.0195004189815356
100024_at	Shroom3	0.0195054675834102
161725_r_at		0.0195283954430355
96486_at		0.0196134203961953
98980_at	Cd37	0.0196231411327079
93317_at		0.0197724188494932
161318_f_at	Ctnna2	0.0198542788143532
99888_at	Zan	0.0198552916402089
94405_at	Slc6a6	0.0199051711326876
93601_at		0.0199128458030695
96513_at		0.0201173920713195
104509_at	Ch25h	0.0201420309971355
95782_at	Mageb3|Mageb1|Mageb2	0.0201753748552864
94779_f_at	Klra8|Klra10|Klra9|Klra21	0.0201946893533743
94044_at	Suz12	0.0202011149805208
95458_s_at	Impad1	0.0203477964734433
97956_g_at	Tyrp1	0.0205791359458923
161512_r_at		0.0206307392686719
101225_at		0.0206592710827276
161186_f_at		0.0206666044746448
101406_at	Sult2b1	0.0208182421193852
92210_at	Angpt2	0.0208594903970875
95184_f_at		0.0209017547634319
95882_at		0.020915600028035
104592_i_at	Mef2c	0.0209566848933678
95881_f_at	Helb	0.0209583682412115
92955_at	Il3ra	0.0209630480562711
102348_at		0.0210008029774008
AFFX-18SRNAMur/X00686_3_at		0.0210358633473814
95953_at		0.0210827933334512
161841_r_at		0.0210942640186724
161131_r_at		0.0211122238196679
96416_f_at		0.0211852462202187
96938_at	Keg1	0.0212071245910687
161099_at	She	0.0212581580163022
98368_at	Prkg2	0.0212841273873015
161962_f_at	Mfap4	0.0212857090853496
94089_at		0.0213590495347423
93513_at		0.0214621547173847
92694_at	Chil3|Chil4	0.0215738947885088
97702_at		0.0215901763609579
102940_at	Ltb	0.0215944340806636
161507_f_at	Ndufaf1	0.0215996355020954
95862_at		0.0216511031368414
95569_at	Guca2b	0.0217291032592012
92934_at	Zfp90	0.0217561352191302
161332_f_at	Cdca5	0.0217835474533696
94104_at	Tert	0.0218607664525102
96586_at	Crygc	0.0219169249494177
101846_r_at	Csprs|Gm7609	0.0219500820456552
96526_at		0.0220254014270359
161910_at		0.0220395628398863
162005_at		0.0220454434024901
92902_at	Mybl1	0.022133026687648
161408_r_at		0.0221408182088705
98477_s_at	Ank3	0.0221762134450976
101867_at		0.0221958308771543
161495_r_at		0.0221965627204206
101231_at		0.022207412035015
161673_r_at		0.0222139073036662
101310_at	Tal2	0.0222505708679878
92454_at	Slc6a20a|Slc6a20b	0.0223284138357149
161378_r_at		0.0223359562888972
103673_at	C2	0.0223719034441277
104158_at	Snw1	0.022465336024638
102671_at	Creb1	0.0227589796464249
101881_g_at	Col18a1	0.022825211842864
98387_at	Bdkrb2	0.0228290914715718
103454_at	Spic	0.0228774325599088
160415_at	Cldn1	0.0229722098589003
100907_at	Kcne1l	0.0230137996789719
102737_at	Edn1	0.0230179043594177
161743_i_at		0.0230526066803437
94191_at	F2rl3	0.0230805245335253
103072_at	Hsd3b1	0.023106011910657
160395_at	Nudcd2	0.0231148670180755
96798_r_at		0.0231809008299532
92921_at		0.0232089725892389
99702_at		0.0232541796927019
101746_i_at		0.0232674718289976
101308_at	Kcnb1	0.0232697420581511
100382_at	St6galnac1	0.023341978873502
101537_at	Ces1c	0.0233943719748356
101697_f_at	Smg5	0.0235529406409068
98511_at	Raly	0.0235542674188169
101896_at	Cd1d2	0.0236931210106805
104603_at	Gstt2	0.0237091055601005
