#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE53480_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (2 levels): Tg4510: n=8, WT: n=8
#Factor: Treatment (2 levels): reference: n=8, TFEB: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (1 levels): batch1_2012-06-13: n=16
#Factor: Gender (2 levels): F: n=8, M: n=8
#Factor: Timepoint (1 levels): 4_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.000558845880720304; Statistic: 15.9423699299177; Expected: 6.66666666666666; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.222007239530428; Statistic: 8.18568052608392; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.00406743990994901; Statistic: 14.1014919443624; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 8 samples. Original sample size: 16
#Factor: Genotype (2 levels): Tg4510: n=4, WT: n=4
#Factor: Treatment (1 levels): reference: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Batch (1 levels): batch1_2012-06-13: n=8
#Factor: Gender (2 levels): F: n=3, M: n=5
#Factor: Timepoint (1 levels): 4_months: n=8
#
### Model test for factor: Genotype
#p-value: 0.0123479410833419; Statistic: 26.2875498730228; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.0225675891116936; Statistic: 25.0672514177958; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE53480
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE53480/results/GSE53480_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#8 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg4510
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg4510
#  DE genes: 2051, up: 1396, down: 655
#GSE53480_Tg4510: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE53480_Tg4510	GeneSymbols
0.991200692924064	Zfp768
0.991247979503366	Loxl3
0.991251580680953	Btd
0.991265324848604	Mmrn2
0.9912759893016	Acox2
0.991291170887538	Trpc3
0.99129277226123	Epb41l5
0.991307923725947	Fam214b
0.991311829803062	9130023H24Rik
0.991334687875922	Mfsd10
0.99134709986716	Spata17
0.991349078124056	Gatad2a
0.991356001099	Srpk3
0.991362012258031	Cdc42se1
0.991382267865793	Pigh
0.99138757123949	Cfap161
0.991417579459158	Stk17b
0.991441105816903	Fcgr4
0.991445920646689	Cracr2b
0.991449635129972	Olig1
0.991465395191606	Bace2
0.991465970215077	Gna12
0.99147268381568	Acot1
0.99150950006591	Rsph14
0.991515388947681	Cttnbp2nl
0.991522261743226	Sema4g
0.991525816935345	Entpd2
0.991545114077745	Ube2u
0.99156853043511	Cxcl1
0.991570726671363	Chst11
0.991570833051342	Spdef
0.991587592888853	Cdk4
0.991623082418281	Cacna1e
0.991641039636193	Ehhadh
0.991658542762241	Galm
0.991693847199624	Adgrl4
0.991703209388036	Sgce
0.991723224598011	Gltp
0.991760095334086	Bcar3
0.991763271210668	Pdcl3
0.99179362141102	Svs6
0.991827024783911	Cysltr1
0.991833067110844	St8sia2
0.991836997293927	Slc12a9
0.991851568529428	Abtb2
0.99188221655585	Slc48a1
0.991932086043406	Ano10
0.99195795717814	Ifitm2
0.991961631888417	Slc25a39
0.991983858987909	Fstl1
0.991997229967836	Ormdl1
0.992037138703731	Dnmt3b
0.992047429990912	Erich2
0.992051234397784	Lpin3
0.992055882732	Pex2
0.992070062514115	Fkbp15
0.992088069349058	Ltbp3
0.992100036196539	Arsb
0.992107996238368	Fam63a
0.99211953123114	Oma1
0.992132419899574	Spidr
0.992180752424144	Ucma
0.992186003727344	Plekhb1
0.992192120102123	Egfr
0.992223441046436	Klf1
0.992235962403498	Mustn1
0.992240629765012	Gm10791
0.992241237053911	Slc35a2
0.992245675859936	Aen
0.992253608203525	Pgm1
0.992258548100316	Thnsl2
0.992260485931687	Got1l1
0.992280997144669	Asb10
0.992288009881427	Nrros
0.992295526281492	Ppp1r32
0.99231179932061	Pde3b
0.992320358118474	Htra3
0.992381157879396	Tbc1d15
0.992386874415544	Ss18
0.992402167689823	Wisp1
0.992449336751589	Adamtsl1
0.992450555259249	Sema3c
0.992451650324535	Zeb1
0.992458359962818	Osr2
0.99247259952821	Cmtm8
0.99247397950788	Myrf
0.99247400157631	Srxn1
0.992482932716095	Ace2
0.992518185975422	9630013A20Rik
0.992526050131786	Marc2
0.992527594279125	Pigp
0.992531018162007	Fkbp7
0.992533285132162	Atp6v1g1
0.992539440048087	Cd164
0.992547956604022	Sncg
0.992568967560348	Ppfibp2
0.992594719754886	Sulf1
0.992605244648622	Ppy
0.992612550903528	Nfkb1
0.992622571320852	Prrx1
0.992639399926316	Fbxo2
0.992652411838611	AI662270
0.992653922785357	Afap1l2
0.992664755184279	Trim21
0.99267571332527	Tmbim6
0.992710785420628	Etv6
0.992756185106523	Cbr2
0.99276773641011	Smpd2
0.992776551139186	Map3k6
0.992787575447904	Ccdc90b
0.992812776905662	Limd1
0.992815034520952	Slamf6
0.992826724009893	Mmp12
0.992867830775039	Fxyd3
0.992896848044356	Atg4a
0.992918245244269	Epb41l4a
0.992929653257934	Jup
0.99294633523269	Tmlhe
0.992957708391978	Lrp10
0.992966165001062	Fhod1
0.992983769757593	Snapin
0.992990412911179	Natd1
0.992998766829771	Trpv4
0.993000482127242	Efcab2
0.993053217657056	Arhgef16
0.993063387127606	Nqo2
0.99306640945026	Mtfr1
0.993070393555734	Slc25a13
0.993082758043912	Selenon
0.993083429259684	Ak7
0.993093980953151	Haao
0.993152480719909	Bloc1s1
0.993158101015387	Lpar6
0.993163306096297	Gm15663
0.993183005241837	Corin
0.993188183929207	Cmtm6
0.993189415503134	Atp7a
0.993226137557119	Cfap126
0.99323333192463	Dhrs4
0.993261488218276	Prdm1
0.993266663621673	Klf6
0.993278531899365	Stk10
0.993295807283155	Ano1
0.993299816573812	Myo7a
0.993326626674834	Zic4
0.993333769631867	Naaa
0.993364226779105	Crtap
0.993364526892465	Vmn1r47
0.993395144529557	Timp4
0.993399952291347	Adgrf5
0.993408631485821	Peli2
0.993412549441663	Fhad1
0.993431852772054	Gpr160
0.993439212110024	Gulp1
0.993445082871639	Tnpo1
0.993488299782629	Spata13
0.993518969281966	Cox6b2
0.993523242339014	Gbe1
0.993528408775552	Arfip1
0.993531780643133	Sypl
0.993544477263339	Tmem159
0.993551972959549	Vamp5
0.993559854491759	Cdk2
0.993563253916801	Rassf2
0.993566190602683	Selplg
0.993578718437274	Fam167a
0.993586593821889	Tpk1
0.993589093234162	Glb1
0.993595649924025	Metrn
0.993598314658649	Tpmt
0.99360488975699	Wbp1
0.993611522117577	Hacd2
0.993620179636789	Abhd11
0.993621617121738	Hsd17b4
0.993643780584382	Haus3
0.993699310611764	Slc22a15
0.993707314796569	Ptpn21
0.993763041356196	Il33
0.993765294663167	Prkcd
0.99376636674937	Sgms1
0.99376809948887	Cryab
0.993783964140448	Ninj1
0.993790015678176	A630072M18Rik
0.993796922661086	Cltb
0.993863739422641	Man2b2
0.993867106339059	Hyal1
0.993873046657106	Qdpr
0.993894782840793	Mlf1
0.9939314995164	Lrp4
0.993953790274621	Grin2c
0.99397003080744	Irf9
0.993982170101402	Mamdc2
0.994034166257366	Stt3a
0.99404989989235	Fgd2
0.994053680996207	Svil
0.994071597855711	Ccdc122
0.994073599158334	Rnf43
0.994077817400381	Aim2
0.994093189612718	Sdc2
0.994096432195876	Akr1b10
0.994099687686736	Mrgpre
0.99409994313915	Helz2
0.994116304094615	Slc6a8
0.994150140714749	Gna14
0.994159356422629	Smpdl3a
0.994192092671773	Il10ra
0.994203159330161	Chek2
0.994218766070072	Agpat2
0.994229141760043	Oaf
0.994253748958885	Plekho1
0.994274172543284	Sept2
0.994294754268354	Rassf8
0.994326879136622	Fermt2
0.994327581048787	Fyn
0.994338656742249	Nkx1-2
0.994358858089501	Tead2
0.994361949637468	Akr1b8
0.994365126539142	Slc44a1
0.994392148629799	Il10rb
0.994410459085639	Agtrap
0.994424871850748	Cldn10
0.994435838217434	St14
0.994440143334058	9230112J17Rik
0.994445833242343	Carhsp1
0.994460587223865	Zic5
0.994483738504932	Hnrnpf
0.994521423152347	Samhd1
0.994525511195995	Azin1
0.994527980365889	Dennd2c
0.994552465075031	Eif2ak2
0.994556803954891	Glo1
0.994560699107714	Fam111a
0.994570477763361	Bgn
0.994577504157578	Slc9a3r2
0.994608988956712	Edn1
0.994629550930153	Gsdmd
0.994650883225941	Tagln3
0.994661428393962	Myb
0.994673635811079	Dmkn
0.994704054519627	Aldh9a1
0.994704123158611	Nde1
0.994705047569249	C130026I21Rik
0.994710307720202	Wnk1
0.994712669325051	Coro1b
0.994721456399601	Tbxas1
0.994734329691255	Zfyve21
0.99473604617508	Usp17la
0.994744474434915	Capza1
0.994747459235628	Cp
0.994758571743449	Wls
0.994778939297708	Idua
0.994813885969939	Mtm1
0.994814654075063	Plod3
0.99491141186985	Rhog
0.994939791043905	Wscd1
0.994957175532219	Lrch1
0.994970191872861	Procr
0.994972967540807	Gng12
0.99500379307397	Serp1
0.995013323760761	Tmem71
0.995058995496526	Napsa
0.995078545562289	Slc25a24
0.995078580378298	Ropn1l
0.995090342120474	Sdc3
0.995102980255424	Pnp
0.995112361661363	2700097O09Rik
0.995113546654913	Tshr
0.995134498411524	Sox6
0.995161725503202	Smad5
0.995166359177165	Plin3
0.995179207545432	Rtp4
0.995183927727725	Tlcd2
0.995187383575592	Cspg5
0.995187677902286	Cbs
0.995190002095979	Tex15
0.995196228713891	Sox9
0.995204093618592	Erbin
0.995214557009105	Rhoa
0.995227760250956	E230016M11Rik
0.995232518726634	Slc6a9
0.995235172175563	Irak2
0.995243212485744	Fcrls
0.995246055176241	Prkch
0.995259391226667	Dram2
0.995265099449102	Cr1l
0.995273067711038	Xlr4b
0.995301149504182	Myog
0.995324326712226	Klhl15
0.995332302452455	Fmnl3
0.995334436198494	Tspan14
0.995349012789793	Acox1
0.995361108566946	Klrb1a
0.99536963857189	Casp4
0.995371190045752	Spa17
0.995379460648867	Toporsos
0.995383933122204	Mks1
0.995399553346292	Lmcd1
0.99540885049222	Golim4
0.995419723004983	Efemp2
0.99542890407118	Zic3
0.995437628708664	Slc20a1
0.995451756482495	Zfp36l1
0.995459707437379	Cpne1
0.995503812219949	Nacc2
0.995521416995083	Apcdd1
0.995537102275611	Fhl1
0.995573287267249	Hdc
0.995580858769931	Adrb2
0.995583808051952	Arhgap22
0.995592433482622	Tmem52
0.995628245131642	Triobp
0.995652447772343	Psat1
0.995656337701376	Sar1a
0.995663120198053	Cebpd
0.99567786416017	Bcl10
0.995679650640924	Eva1b
0.995696544756421	Hadha
0.995703624445462	Uba7
0.995705182558894	Rcn3
0.995709452756787	Arsk
0.995729601795686	Txnrd3
0.995785031879157	Etfa
0.995833388639944	Eci1
0.995837301716807	Gnai2
0.995854280910094	Tppp3
0.995871959290115	Cda
0.995884917024902	Slc7a11
0.995895198109182	Dpm3
0.99589709797211	Ppib
0.995917133632226	Fam167b
0.995930912550198	Slc38a5
0.995931130599753	Ecm1
0.995940684827264	Snx33
0.995952515762388	Vip
0.995952705484111	Cflar
0.995978509148257	Lzts2
0.995988485970154	Pilra
0.995996958173115	Slc1a2
0.996025632441698	Ppp1r36
0.996033142427309	Ccr1
0.996051715340523	Smoc1
0.996053605433885	Dscr3
0.996072749360354	Cxcr4
0.996073423520999	Lppos
0.996093803892914	Gsap
0.996096996657527	Bach1
0.996097163355028	Acadm
0.996102415266055	Rps27l
0.996108944765805	Cmtm7
0.996111234945799	Lyzl4
0.996111585971031	Gins1
0.996114488617496	Rbm46
0.996152388895705	Lfng
0.996157763720927	Bcl2l11
0.996168349196391	Cd5
0.996171374722357	Adipor1
0.996181297861225	Ccnb1ip1
0.996197396834099	Nnt
0.996198312452333	Ppt1
0.996201535660302	Helb
0.996232150390372	Paqr8
0.996232677206847	1700008J07Rik
0.996284130461398	Pald1
0.996295273994784	Alox5ap
0.996319539555263	Fah
0.996323154551378	S100a11
0.996327249756858	Gm4371
0.99633077857961	Adgrg5
0.996331282570745	Lonrf3
0.996334301889918	Slc27a3
0.996341315708185	0610039K10Rik
0.996349922947087	Rnls
0.996367308295088	Ptprf
0.996387144043647	Cxcl14
0.996402374111573	Fbxo36
0.996406051438628	Lpin1
0.996410137156186	Snapc1
0.996417560919962	Dnajc3
0.996420241572184	Tom1
0.996430574308716	Yap1
0.996448814167326	Hepacam
0.996451189970121	Ccnd2
0.996453358556845	Aifm2
0.996453673210143	F9
0.996461399490047	Qpct
0.99647126548133	Agl
0.996475854863961	Sirt2
0.996478313663876	P2ry4
0.996485311533439	Irgm2
0.996498738907615	Acsl3
0.996503212115896	Cfh
0.996522125911233	Serping1
0.996531032469864	Gja1
0.996535020602559	Acer3
0.996538054571651	Lrrc51
0.996543807745299	Treml2
0.996545712614641	Taf13
0.996550613762018	Tbc1d12
0.996554893557453	Adgrg1
0.99657161128827	Rnf138rt1
0.996593394598842	Nmi
0.996600896654858	Rbpj
0.996647667137538	Birc3
0.996668272449448	Akip1
0.996685541276011	Ccdc162
0.996701056454632	Pms1
0.996704312173766	Abat
0.996706850332712	Dnaaf5
0.996720539572003	Nek9
0.996733443908136	Slc12a4
0.996755963347804	Gstt3
0.996761086297118	Prdx1
0.996762903355506	Kdelc2
0.996798271400408	Gbp6
0.996803140650228	Plekhf1
0.99682674278042	Scp2
0.9968463363434	Cxx1c
0.996848789054098	Rftn2
0.99685440134425	Npepl1
0.99686717507218	Cd180
0.996875461876254	Pygl
0.996882892389792	Samd4
0.996899525787759	Orai1
0.996901817237404	Ormdl2
0.996915921937063	Pdgfra
0.996921957791405	H2-M3
0.996929845545759	Lca5l
0.996937979878696	Eno4
0.996938112241977	Prelid2
0.996938453390895	Hopx
0.996941463821452	Pdk4
0.996952267851406	Igfbp5
0.996957025478929	Myh14
0.996958693659588	P2ry6
0.996968441624057	H2al3
0.996978466085658	Zcchc12
0.996981017741775	Paqr6
0.99699313599827	Pih1d2
0.997013768277819	Plcb3
0.99701508529913	Pacrg
0.997016145388893	Mcm4
0.997018929247343	Ccl5
0.997026988297717	Haus7
0.997027688367169	Daam2
0.997032224706135	Col9a3
0.997048397081046	Rsu1
0.997053109300844	Rcan3
0.997054620160579	Pigz
0.997070572982795	Acsbg1
0.997092758521296	Serhl
0.997097611313665	Tmem243
0.997102707328616	Paupar
0.99712314162137	Gstk1
0.997132714366395	Stx4a
0.997146003443501	Pdcd1
0.997146268143692	P4hb
0.997146636664032	Slc10a3
0.997162854647086	Gpr153
0.997171032544042	Megf10
0.997177354413707	Med9os
0.997178532382427	Hc
0.997196235236838	Gli2
0.997229868319556	Cklf
0.997231823286106	Myl12a
0.997231901277101	Zfand4
0.997244638645784	Atp11a
0.997250594549548	Eef1d
0.997257440177903	Col4a1
0.997287910117987	Sall1
0.997292090910404	Ip6k3
0.997324223730369	Egln3
0.99732609343237	Tmco1
0.997340256003195	Plscr1
0.997344791348853	Tmbim4
0.997347116147077	Eda2r
0.997349752871462	Dmp1
0.9973605302689	Phkb
0.997362878494683	Pik3cg
0.997368734729125	Anp32e
0.997392720962207	Rdx
0.997395991351944	Kat2b
0.997400753721966	Cdr2
0.997409560448334	Fam134b
0.997435339643698	Megf11
0.997448255559397	Zmynd12
0.997448804536632	Endod1
0.997454838686578	Pxmp2
0.997462778598695	Rasgrp3
0.997471758500913	Tuba8
0.997474688289339	Lrrc3
0.997480279428331	Eva1a
0.997488251163515	Ginm1
0.997509718576411	Armc4
0.997512492882416	Rarres2
0.99752042852777	Sp1
0.997522790480217	Dsn1
0.997525419383163	Gba
0.997551855960568	Ost4
0.997564503279104	Tmed3
0.99756780826207	Lrguk
0.99757104878493	Neat1
0.997571458126798	Blvrb
0.997574657219333	Rab31
0.997592405129807	Il18
0.997598105865224	Phlda3
0.997598861134946	Rsph1
0.997599255970465	Nectin2
0.997605942474945	Arhgap18
0.997611573318953	Degs1
0.997611856861027	4833427G06Rik
0.997626120613486	Tor1aip1
0.99763078245939	Rab13
0.997638692772077	Ccl12
0.997642860780676	Il3ra
0.997645669777686	Prr29
0.997656922999693	Cib1
0.997662828491578	Dhrs11
0.997663842835128	Psenen
0.997669227135679	Ctnnal1
0.997676289901721	Hbp1
0.997679519689654	Cotl1
0.997683640440135	Smyd4
0.997687648194564	Pdgfd
0.997688180985	Nuak2
0.997712462302976	Ttc28
0.997722607529182	Cib2
0.997745612339707	Nrp2
0.997752378247878	Mcm2
0.997757760882786	Ndrg1
0.997758070150512	Tekt2
0.997766495490052	Thbs2
0.997769646511975	Mdfic
0.997774435896441	Smad6
0.997778984751588	Isl1
0.997790361572233	March8
0.997794482379386	Adora2b
0.997800709804969	Rps6ka1
0.997802020425973	Xrcc3
0.997807257974718	Nek6
0.997809523232201	Fzd9
0.997820442786196	Fkbp9
0.99782268140668	2610528A11Rik
0.997830363340927	Rbms3
0.997834973209211	Crh
0.997842364796056	Ccdc3
0.997844203355925	Rab3il1
0.997848984662169	Fuz
0.99785170882005	Pctp
0.99787427434131	Sorbs3
0.997878029933481	Slc5a3
0.997899020598953	Vwa1
0.997900333092783	Vsig10
0.997902973625434	Hpgds
0.997908723453646	Magel2
0.997912671423878	Trim26
0.997918525779002	Stom
0.9979258805978	Tapbp
0.997936771008831	Laptm4b
0.997941607151972	Man1c1
0.997941621200524	Syde1
0.99794503900595	Mmp19
0.997949249260873	Etfrf1
0.997951647119082	Slc32a1
0.99795243319485	Vasp
0.997955354914163	Ckb
0.997960738926916	Ltc4s
0.997961305598439	Acacb
0.997965460014173	Nucb1
0.997966312427367	Fndc3b
0.997972035889777	Fam47e
0.997978613503247	Brip1os
0.997979242829665	Lhfpl3
0.997994951504665	Itgb1
0.998005832992644	Mtbp
0.998018301842012	Dach2
0.998031334620875	Arhgef10
0.99804415916786	Fmo5
0.998057001123309	Ankrd55
0.998066531721503	Mr1
0.998069982953663	Zfp655
0.998080918865629	Prr13
0.998086313479392	Fam26f
0.998091143436735	Rnd2
0.998092866231829	Tmem198b
0.998095490249902	Slc2a4
0.99809557742478	Tap2
0.99809618400237	Paqr5
0.998110112451568	Steap2
0.998113534080893	Lcat
0.998115468358026	Llgl1
0.998122677724747	Ddx58
0.998134243583267	Cyp2j6
0.998143125736015	Ptgfrn
0.998148619896786	Stat6
0.998149708141775	Cfap65
0.998160343860119	9930012K11Rik
0.998160797295495	Cdyl
0.998172434518818	Xaf1
0.998172689593393	Bcap31
0.99818356903491	Gprc5b
0.998190166048334	Gngt2
0.998191729178438	Lcp2
0.99819810423384	Smagp
0.998200751532078	Apoa2
0.998203328141777	Prorsd1
0.998207539244352	Irf1
0.998212044603966	Rragd
0.998218169452101	Mia
0.998220229621947	Dnaic1
0.998221620723895	Anxa2
0.998224165068876	Gadd45b
0.998249715884546	H2-DMb1
0.998257007153062	Apobr
0.998267291436621	Lpcat3
0.998285524015929	Nxpe4
0.99828952000521	BC028528
0.998290956887759	Aff1
0.998299443636712	Efcab14
0.998300620488866	Syde2
0.9983009833145	Glmp
0.998313468075237	Klf15
0.998333970133326	Gpx3
0.998335729272869	Ripk1
0.99833902496255	Ehd4
0.998344844392581	Tob2
0.998346804854193	Slc25a18
0.998354527100424	Slc9a3r1
0.998355893804657	Tirap
0.998368447653614	Cdhr4
0.998369705726593	Aldh6a1
0.998375428905267	Plcd1
0.99838312664642	AI606473
0.998387092473306	Notch1
0.998400156452976	Cpq
0.998403141973172	Hsd17b11
0.998403208244375	Dazap2
0.99841032791275	Morn2
0.99841196966041	Slc37a2
0.998413373668452	Mcc
0.998416849592851	Rhou
0.998428529415604	Plxnb1
0.998440285590779	P4ha3
0.998457093092984	Morn5
0.998463401471048	Rnase1
0.998467225945542	Ptges
0.998469083541174	Rgl3
0.998478350656709	Parp12
0.998484722189334	Glipr2
0.998485343284986	Ddr1
0.998487500540526	Ctdsp1
0.998499851305286	Fam20c
0.998500430632954	Slamf8
0.99850592648452	Pifo
0.998507002729881	Dlx1
0.99851445815398	Akap14
0.998517424925119	Plpp3
0.998518441676762	Sh3bp2
0.998522166118475	Parp9
0.998526771711894	Tec
0.998527054824575	Mtus1
0.998528738288199	Zmpste24
0.998530679758378	Ogfod3
0.998532223327235	Cers2
0.998538606815218	Cdkn2c
0.998544953373519	Nedd1
0.998547320240058	Tm4sf1
0.998548327817588	Rgs1
0.998565407687513	Rapsn
0.998570300835479	Lrmp
0.998572144696124	Tmem268
0.99857452615602	Gab2
0.998578720926825	Gcnt1
0.998581681419473	Mcm3
0.998584569044628	Arsa
0.99859555189248	Gadd45a
0.998600744887578	Mertk
0.998602829612623	Tspan6
0.998606098697668	Mettl25
0.998608427816716	H2-Ab1
0.998609508184528	Copz2
0.998617214832092	Sptssa
0.998617882419974	Ptgr2
0.998621941177858	Tmpo
0.998626248227407	Igtp
0.998626417335054	Slc7a7
0.998629182277331	Spata6
0.998638830050519	Igfbp7
0.99864173807453	Zfp229
0.998642957143743	Otud7b
0.998643702417786	Hist1h2bp
0.998670956033538	Mat2a
0.998674989760831	Zfp36l2
0.998675349240079	Akna
0.998676415133474	Txnip
0.998689905658743	Lpcat2
0.998690005754912	Adamtsl4
0.998691999630613	Sult1a1
0.998700407270274	Tlr3
0.998702303272623	Cyp4f13
0.998705727866767	Ifnar2
0.998707339770005	Cd82
0.998707846748968	Cdk6
0.998713386123558	Xkr8
0.998716804211554	Gpld1
0.998726348980177	1810037I17Rik
0.998728167219497	Hacd4
0.998731703479714	Usp54
0.998733003882955	Gpr84
0.998739005044614	Angpt1
0.998740692323706	Fam196b
0.998745105843115	Lgals8
0.998747877960458	Tiparp
0.998754513989034	Rcsd1
0.998758992615535	Ifitm6
0.998771959359353	Bcl2
0.99877504555205	Mitf
0.998778918335125	Rras
0.998780275635586	Asah1
0.998780388703203	Vcam1
0.998782651294684	Adamtsl3
0.998788916042581	Fam46a
0.998796577923728	Sun2
0.998801210099057	Paox
0.998804234176832	Mmp2
0.998805006244915	Abhd3
0.998810320627114	Fmnl2
0.998834742547118	Gfpt2
0.998847111330567	Fam107b
0.998850436485167	Nod1
0.998850632977759	Steap4
0.998853884184488	Cdkn1a
0.998853984296863	Cyp4f14
0.99885548478239	Tgm1
0.998855712246071	Rsad2
0.998857648300854	Wfdc17
0.998858362930289	Rcan2
0.998862298056001	Slc29a3
0.998868173144791	Vangl1
0.998879441189266	Trim25
0.998880379063136	Glud1
0.998890446555343	Cd1d1
0.998909104782762	Lima1
0.998909884090364	Hist1h4h
0.998918602038484	Sfrp2
0.998924999703311	Scpep1
0.998938203557816	Tifab
0.998943437306483	Antxr1
0.998953775489287	Rdh5
0.998957308838288	Atf5
0.998957654851148	Ankrd13a
0.998961951501876	Vamp3
0.998963278871506	Laptm4a
0.998967206472152	Hsd17b12
0.998969655251493	Rhpn2
0.998980816404478	Smad2
0.998981477827011	Cldn3
0.998983318975661	Slc31a2
0.99898480570668	Erlin2
0.998986223455002	Cav2
0.998990389017492	Yif1a
0.998991378631884	Tspan31
0.999000000800249	Tspan15
0.999001318025377	Id1
0.999003728250559	Ets1
0.999004463410613	Cd163
0.999005412741493	Slc3a2
0.999008871366851	Padi2
0.999011733587967	1700112E06Rik
0.999021384287899	Kif18a
0.999022184954289	Cx3cr1
0.999025008416312	Snap23
0.999026323739086	Plxnb2
0.999028666083712	Ostf1
0.999029256590149	Litaf
0.999030624705183	Afp
0.999031223203829	Dnali1
0.999036120885014	Plp2
0.999042864710115	1110017D15Rik
0.99904881295807	Slc25a45
0.999053067852757	Lhfpl2
0.999059345666814	Hvcn1
0.999063355175272	Erap1
0.999065191305741	Nat1
0.999070395921517	Dnm2
0.999071010356817	Pirb
0.999074953447864	H2-Ob
0.999083548004263	Slfn8
0.999084785342354	Tjp2
0.999085447196667	Ahnak
0.999086450709772	Pla2g7
0.999090234980728	Sh2d3c
0.999091983094806	Tgfb1
0.999107931809516	Inppl1
0.999115417149295	Ech1
0.999117928389134	Xpr1
0.999118873737011	Anks1
0.999119704345279	Tor1aip2
0.999126052435547	Gjb6
0.999127735356493	Slc7a2
0.99912793952804	Il17ra
0.999130406746674	Snx8
0.999131572173186	Kcnip1
0.999144492009236	Il6ra
0.999148752660305	Als2cl
0.999153373472879	Calb2
0.999162872613409	Nt5dc1
0.999164321601469	Abcc3
0.999164714350261	Clec5a
0.999167496740397	Pea15a
0.999170032891088	St3gal6
0.999174046831277	Uap1l1
0.999175167833287	Arid5a
0.999177314551608	Clic4
0.999180291104506	Hip1
0.999186857891612	Tlr4
0.999197970450431	Entpd1
0.999210734957334	Vamp8
0.999213375579049	Tgm2
0.999213639607006	Abcc4
0.999215451083755	Slc15a2
0.999221995236748	1700017B05Rik
0.999237556819989	Mpp7
0.999238788940734	Cfap52
0.999243653695668	Scarb2
0.999248986046989	Pcolce2
0.999249248374424	Fam189a2
0.999249643329399	Emcn
0.99925856893055	Psd2
0.999267147939895	Snx5
0.999267706771021	Rgs5
0.999269230899328	Chpt1
0.999270261276753	Cebpg
0.999272108680208	Adgrg6
0.999274415997857	Zfp521
0.999275099235237	Mid1ip1
0.999276059665007	Glycam1
0.999279011981681	Skap2
0.999282531690175	Wipf1
0.999285286546209	Card19
0.999287231157726	Atp13a4
0.999290591977672	Nat2
0.999291534947418	BC034090
0.999301993277161	Cln5
0.999302906085112	AB124611
0.999309024314916	Vasn
0.99930984265621	Ggh
0.99931216504364	Slc2a1
0.999314309788744	Rcbtb2
0.999314517149603	Sfxn5
0.999316976203196	Cat
0.999318133568077	Cenpa
0.999324433464538	Mfap3l
0.999330397359256	Gpx1
0.999340453636637	Prdx4
0.999340968625852	Milr1
0.999345942722417	Serpinf2
0.999347813503131	Cyb5a
0.999349223918738	Trim30a
0.999358374726173	Srebf1
0.999361587636719	Myo1e
0.999362413686005	Trf
0.999362533988965	Bcl3
0.999363321888044	Plat
0.999363985646959	Csrp1
0.99936731961991	Pag1
0.999368450278599	Eml3
0.999368981217366	Bag3
0.999372997216748	Cytip
0.999375778148313	Mdk
0.999381214657746	Il6st
0.9993848120888	Rftn1
0.999387275419204	Pld1
0.999391082329826	Mical1
0.999396122728118	Was
0.999396457880084	Herc6
0.9993994375551	Zfp367
0.999401697056388	Klrb1b
0.999402094581937	Hacl1
0.999406039380028	Rgs20
0.99940845911206	Car5b
0.999414119513165	Optn
0.9994142383686	Rhbdf1
0.999414357216477	Ctso
0.999420906993979	Dap
0.999421033104285	Oplah
0.999422700708452	Mcur1
0.999426513122787	Vkorc1
0.999429826495693	Ifngr1
0.999429859375107	Ecel1
0.999432651395465	Renbp
0.99943468616092	Pipox
