# 2018-01-09
# ../files_results/AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run1/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE64398_intercept	GSE63617_intercept	GSE36237_intercept	GSE64398_FE_Disease	GSE63617_FE_Disease	GSE36237_FE_Disease	FE_Gender	Gender	ME_model
Cnp	0.373759151608375	0.626240848391625	0.997911784006513	0.999999991885596	4065	6792	0.0201887771290511	0.06270012044355	0.321989447328533	NA	NA	0.74751830321675	0.10362823554189	1	11.7782700550863	11.6413880342613	14.229834768881	0.0201887771290511	0.0201887771290511	0.0201887771290511	NA	NA	random_intercept
Cnpy2	0.306662188106732	0.693337811893268	0.98117439259849	0.999999991885596	3393	7464	0.0182888847237274	0.0361705287087829	0.505629455156029	NA	NA	0.613324376213463	0.255362293331608	1	10.1944445341605	10.9960917167328	10.9010796313374	0.0182888847237274	0.0182888847237274	0.0182888847237274	NA	NA	random_intercept
Cnpy3	0.371848209364735	0.628151790635265	0.997911784006513	0.999999991885596	4043	6814	0.0147806253429991	0.0451948645461724	0.327042142761569	NA	NA	0.743696418729471	0.106904329123328	1	8.03465770448105	10.1394368668933	9.02103359538899	0.0147806253429991	0.0147806253429991	0.0147806253429991	NA	NA	random_intercept
Cnpy4	0.539341878591877	0.460658121408123	0.999996143185094	0.97022317856418	5710	5147	-0.0048676510338595	0.0492786880438357	-0.0987780159554876	NA	NA	0.921316242816247	0.0097566687413746	1	6.90259543379493	8.71285955646531	7.10066921918439	-0.0048676510338595	-0.0048676510338595	-0.0048676510338595	NA	NA	random_intercept
Cnr1	0.723447701699781	0.276552298300219	0.999996143185094	0.917406531461824	7596	3261	-0.0348410476327846	0.0586956089081012	-0.593588656475729	NA	NA	0.553104596600438	0.351784686966411	1	6.96181476857228	6.31240881008604	12.3659423913648	-0.0348410476327846	-0.0348410476327846	-0.0348410476327846	NA	NA	random_intercept
Cnrip1	0.217793572547349	0.782206427452651	0.949056398970784	0.999999991885596	2491	8366	0.0368942158725014	0.0471091526670151	0.783164497423322	NA	NA	0.435587145094698	0.607880002350793	1	NA	12.151702916727	11.7387201564994	NA	0.0368942158725014	0.0368942158725014	NA	NA	random_intercept
Cnst	0.284265864338957	0.715734135661043	0.975133203117312	0.999999991885596	3164	7693	0.0233698193156182	0.0409539723478193	0.570636203910573	NA	NA	0.568531728677914	0.325145406704575	1	10.3436507283094	7.57695867158635	9.63552796651675	0.0233698193156182	0.0233698193156182	0.0233698193156182	NA	NA	random_intercept
Cntfr	0.771171145725718	0.228828854274282	0.999996143185094	0.904352646932118	8122	2735	-0.0507023240842699	0.0681813767888354	-0.743638900711849	NA	NA	0.457657708548565	0.551617078485336	1	6.2046611335542	8.95503374443535	8.81756599852924	-0.0507023240842699	-0.0507023240842699	-0.0507023240842699	NA	NA	random_intercept
Cntln	0.0492776408568519	0.950722359143148	0.807434726429018	0.999999991885596	661	10196	0.103763326526635	0.0624246931259404	1.66221604513609	NA	NA	0.0985552817137038	2.7287680420045	1	5.68366136962493	7.09938156401808	7.0629475932314	0.103763326526635	0.103763326526635	0.103763326526635	NA	NA	random_intercept
Cntn1	0.235030327209934	0.764969672790066	0.955969044567295	0.999999991885596	2668	8189	0.0288219196351403	0.0398511873670715	0.723238667135813	NA	NA	0.470060654419869	0.521833394060636	1	12.0481644248281	11.6073688805861	13.0808278752453	0.0288219196351403	0.0288219196351403	0.0288219196351403	NA	NA	random_intercept
Cntn2	0.198092764052885	0.801907235947115	0.935365184003373	0.999999991885596	2299	8558	0.0585949874366066	0.0686957114318177	0.852964271208744	NA	NA	0.396185528105769	0.719873129560096	1	NA	9.51452979314232	10.2715140365764	NA	0.0585949874366066	0.0585949874366066	NA	NA	random_intercept
Cntn3	0.483396214788922	0.516603785211078	0.999996143185094	0.985339211342539	5169	5688	0.00235103859320726	0.0564723137719144	0.0416317029740068	NA	NA	0.966792429577844	0.0017331851403668	1	6.6204418540514	5.07581749824173	7.4640938709273	0.00235103859320726	0.00235103859320726	0.00235103859320726	NA	NA	random_intercept
Cntn6	0.0119014245921562	0.988098575407844	0.594187333303792	0.999999991885596	217	10640	0.190190807075232	0.083170233939344	2.28676532536794	NA	NA	0.0238028491843124	5.10894069658366	1	8.60649853754721	6.3213648521949	5.8601494810169	0.190190807075232	0.190190807075232	0.190190807075232	NA	NA	random_intercept
Cntnap1	0.643542581916476	0.356457418083524	0.999996143185094	0.938030688055928	6734	4123	-0.0193413604824055	0.0525498420894823	-0.36805744248424	NA	NA	0.712914836167049	0.135382939778154	1	7.24300084688784	6.47144529075681	8.08546519291504	-0.0193413604824055	-0.0193413604824055	-0.0193413604824055	NA	NA	random_intercept
Cntnap2	0.106115927090343	0.893884072909657	0.882963850754799	0.999999991885596	1301	9556	0.0765300846306986	0.0611315592012758	1.25189158645084	NA	NA	0.212231854180686	1.55613619087141	1	9.10749110490274	9.58254169485126	10.1950985824814	0.0765300846306986	0.0765300846306986	0.0765300846306986	NA	NA	random_intercept
Cntnap4	0.192494860415985	0.807505139584015	0.935109170105957	0.999999991885596	2231	8626	0.0533384379145467	0.0612924203552929	0.870228938673992	NA	NA	0.38498972083197	0.754708033823903	1	10.7753564236022	8.29953473679424	7.41491610729521	0.0533384379145467	0.0533384379145467	0.0533384379145467	NA	NA	random_intercept
Coa3	0.207867611829004	0.792132388170996	0.944246295698584	0.999999991885596	2386	8471	0.0195660471760993	0.0240053982858893	0.815068633441523	NA	NA	0.415735223658009	0.662339503321334	1	12.767415176556	13.1004661323509	12.1882732451272	0.0195660471760993	0.0195660471760993	0.0195660471760993	NA	NA	random_intercept
Coa5	0.683063260830039	0.316936739169961	0.999996143185094	0.925269080154641	7150	3707	-0.0161181600464198	0.0338242216185988	-0.476527153475041	NA	NA	0.633873478339921	0.22684455548081	1	10.8236923018194	10.7044804153466	11.0672748462056	-0.0161181600464198	-0.0161181600464198	-0.0161181600464198	NA	NA	random_intercept
Coa6	0.196212454671397	0.803787545328603	0.935109170105957	0.999999991885596	2276	8581	0.0381918491242468	0.0445829817966606	0.856646361125793	NA	NA	0.392424909342794	0.731415020893166	1	10.2714866827117	9.17451732629313	9.70360569482621	0.0381918491242468	0.0381918491242468	0.0381918491242468	NA	NA	random_intercept
Coa7	0.539256322815947	0.460743677184053	0.999996143185094	0.97022317856418	5709	5148	-0.00588105481756637	0.0596682627211127	-0.0985625280403118	NA	NA	0.921487354368105	0.00971414220209965	1	7.89858027526853	8.5390972506682	7.16068680226235	-0.00588105481756637	-0.00588105481756637	-0.00588105481756637	NA	NA	random_intercept
Coasy	0.0161747975393516	0.983825202460648	0.628292457127206	0.999999991885596	279	10578	0.0583014112670652	0.0269598483957379	2.16252741526106	NA	NA	0.0323495950787032	4.57987391630445	1	10.1860336863169	10.1139776886523	8.4366247675453	0.0583014112670652	0.0583014112670652	0.0583014112670652	NA	NA	random_intercept
Cobl	0.0860171548896727	0.913982845110327	0.868653240448639	0.999999991885596	1075	9782	0.172712218359798	0.12593079042696	1.37148522433814	NA	NA	0.172034309779345	1.86512635229664	1	9.19199212633551	8.64666583678883	7.58356511415747	0.172712218359798	0.172712218359798	0.172712218359798	NA	NA	random_intercept
Cobll1	0.756564000057211	0.243435999942789	0.999996143185094	0.908131757043343	7950	2907	-0.0396665901541304	0.0569872122934297	-0.696061248791841	NA	NA	0.486871999885577	0.483431690712607	1	7.99294717991407	6.96765280514965	6.71928273546923	-0.0396665901541304	-0.0396665901541304	-0.0396665901541304	NA	NA	random_intercept
Cog1	0.21968944084044	0.78031055915956	0.950178713053311	0.999999991885596	2510	8347	0.0218381092575652	0.0282036237047667	0.774301539623588	NA	NA	0.439378881680879	0.597903954676823	1	9.52859815435168	9.87260040668607	9.97134278091329	0.0218381092575652	0.0218381092575652	0.0218381092575652	NA	NA	random_intercept
Cog2	0.818713231128337	0.181286768871663	0.999996143185094	0.883657535084154	8645	2212	-0.0427887658467747	0.0469078467642259	-0.912187806484594	NA	NA	0.362573537743327	0.828959621993715	1	7.99517333769794	7.83982122909382	8.64518415600143	-0.0427887658467747	-0.0427887658467747	-0.0427887658467747	NA	NA	random_intercept
Cog3	0.569558818965889	0.430441181034111	0.999996143185094	0.962601487806599	6005	4852	-0.00591569367823625	0.03375299332876	-0.175264268286263	NA	NA	0.860882362068223	0.030712935343395	1	8.92584940322119	8.65854433697738	8.69014052578919	-0.00591569367823625	-0.00591569367823625	-0.00591569367823625	NA	NA	random_intercept
Cog4	0.116611440242261	0.883388559757739	0.887448661014685	0.999999991885596	1419	9438	0.0405865851157867	0.0339360729955543	1.19597176494474	NA	NA	0.233222880484522	1.42109728070064	1	8.91394942175831	9.52534837181255	9.23860481869482	0.0405865851157867	0.0405865851157867	0.0405865851157867	NA	NA	random_intercept
Cog5	0.743962579666937	0.256037420333063	0.999996143185094	0.910877019079116	7808	3049	-0.0366372448993452	0.055706125983094	-0.657687897924622	NA	NA	0.512074840666126	0.429824979415304	1	NA	5.42563850454599	6.37328337836674	NA	-0.0366372448993452	-0.0366372448993452	NA	NA	random_intercept
Cog6	0.23082536502495	0.76917463497505	0.953186256410807	0.999999991885596	2628	8229	0.0189528004498039	0.0257148556691052	0.737037014466875	NA	NA	0.461650730049899	0.541889450621369	1	10.8127899459365	9.43286279724408	9.73095180215149	0.0189528004498039	0.0189528004498039	0.0189528004498039	NA	NA	random_intercept
Cog8	0.317693792005621	0.682306207994379	0.982828648386084	0.999999991885596	3509	7348	0.0201848581717709	0.0425482311357485	0.474399466980704	NA	NA	0.635387584011242	0.224825352996985	1	9.91346823301035	6.30377249631347	8.41017116720039	0.0201848581717709	0.0201848581717709	0.0201848581717709	NA	NA	random_intercept
Coil	0.0780674891913654	0.921932510808635	0.868653240448639	0.999999991885596	973	9884	0.0438575605521586	0.0307836288321188	1.42470404614543	NA	NA	0.156134978382731	2.01126600799681	1	8.69868281926009	10.1235881674065	8.98380699395247	0.0438575605521586	0.0438575605521586	0.0438575605521586	NA	NA	random_intercept
Col11a1	0.880662981524629	0.119337018475371	0.999996143185094	0.849370869670427	9332	1525	-0.078245810272214	0.0661961467118473	-1.1820296823744	NA	NA	0.238674036950741	1.38840857601085	1	5.91426032380779	8.76192443118864	7.27270744522817	-0.078245810272214	-0.078245810272214	-0.078245810272214	NA	NA	random_intercept
Col11a2	0.865554981632865	0.134445018367135	0.999996143185094	0.859422363433736	9163	1694	-0.0677925411540047	0.0611461628792672	-1.10869657165341	NA	NA	0.26889003673427	1.22240065403072	1	6.25789447673752	8.96430273419459	7.28672191658287	-0.0677925411540047	-0.0677925411540047	-0.0677925411540047	NA	NA	random_intercept
Col12a1	0.564714558214332	0.435285441785668	0.999996143185094	0.964282969822101	5958	4899	-0.00872530235849071	0.0535480811711951	-0.162943324347993	NA	NA	0.870570883571335	0.0265472883813516	1	6.91424884992116	5.5765368585126	6.88842631071996	-0.00872530235849071	-0.00872530235849071	-0.00872530235849071	NA	NA	random_intercept
Col15a1	0.00625172800764079	0.993748271992359	0.522067378853449	0.999999991885596	130	10727	0.147784939999496	0.0583347770116548	2.533393415903	NA	NA	0.0125034560152816	6.23804305508573	1	6.77227194633037	5.04759675690499	5.58768553443524	0.147784939999496	0.147784939999496	0.147784939999496	NA	NA	random_intercept
Col16a1	0.148101287328992	0.851898712671008	0.902441624844689	0.999999991885596	1780	9077	0.0760050887006964	0.0725788281764906	1.04720743790289	NA	NA	0.296202574657985	1.09121313037674	1	9.05179891013291	10.3049794921855	7.54531634070234	0.0760050887006964	0.0760050887006964	0.0760050887006964	NA	NA	random_intercept
Col18a1	0.328093456451252	0.671906543548748	0.984545203864157	0.999999991885596	3603	7254	0.0380360824183163	0.0854007640148752	0.445383397409549	NA	NA	0.656186912902503	0.198188640519987	1	8.23298666204471	7.98031375911002	6.48475867403303	0.0380360824183163	0.0380360824183163	0.0380360824183163	NA	NA	random_intercept
Col1a1	0.201154847926784	0.798845152073216	0.94017050373881	0.999999991885596	2321	8536	0.0892503001282344	0.106397150141199	0.838841078072023	NA	NA	0.402309695853568	0.701411857836831	1	6.51908102902458	7.60972477456562	5.60378036697059	0.0892503001282344	0.0892503001282344	0.0892503001282344	NA	NA	random_intercept
Col1a2	0.817703282944089	0.182296717055911	0.999996143185094	0.883657535084154	8628	2229	-0.0789429797830591	0.0869091565186439	-0.908339039812498	NA	NA	0.364593434111822	0.822009004872314	1	5.93527675467458	8.91567331499973	7.75944118876131	-0.0789429797830591	-0.0789429797830591	-0.0789429797830591	NA	NA	random_intercept
Col23a1	0.113125503393199	0.886874496606801	0.887448661014685	0.999999991885596	1380	9477	0.161710408498006	0.133194382311782	1.21409331002769	NA	NA	0.226251006786398	1.46427588164656	1	7.75511718113243	6.54442912318851	5.70474968522883	0.161710408498006	0.161710408498006	0.161710408498006	NA	NA	random_intercept
Col25a1	0.664921273040826	0.335078726959174	0.999996143185094	0.929420423248963	6945	3912	-0.0235672373728474	0.0553082156366568	-0.426107353158356	NA	NA	0.670157453918347	0.181418001539612	1	6.02669572967633	5.85499984248055	9.16020025297284	-0.0235672373728474	-0.0235672373728474	-0.0235672373728474	NA	NA	random_intercept
Col26a1	0.026800132125547	0.973199867874453	0.72983821900162	0.999999991885596	398	10459	0.155638262533041	0.0799579562586088	1.94650125910745	NA	NA	0.053600264251094	3.72510479722712	1	7.87623272153571	7.90221602116584	4.83126686135853	0.155638262533041	0.155638262533041	0.155638262533041	NA	NA	random_intercept
Col2a1	0.416518559365254	0.583481440634746	0.999996143185094	0.990630492780078	4466	6391	0.0108606544908875	0.0515140657863489	0.210828912940619	NA	NA	0.833037118730508	0.0444400004366585	1	6.27332930195793	6.06711318755664	5.54317265186641	0.0108606544908875	0.0108606544908875	0.0108606544908875	NA	NA	random_intercept
Col4a1	0.0139052320494172	0.986094767950583	0.623054899264402	0.999999991885596	242	10615	0.0837795967933692	0.0376646076710506	2.22435867446359	NA	NA	0.0278104640988344	4.83977867444844	1	10.330875557393	7.65769319778704	9.0220097936293	0.0837795967933692	0.0837795967933692	0.0837795967933692	NA	NA	random_intercept
Col4a2	0.0300864236343099	0.96991357636569	0.732682029946149	0.999999991885596	445	10412	0.0867691902672226	0.0457956819898802	1.89470243693274	NA	NA	0.0601728472686198	3.53261411408832	1	10.2716030962181	8.03880035660918	8.2165459297688	0.0867691902672226	0.0867691902672226	0.0867691902672226	NA	NA	random_intercept
Col4a3bp	0.795666125407254	0.204333874592746	0.999996143185094	0.901360643063328	8396	2461	-0.0294681547497844	0.035610078606944	-0.827522878425717	NA	NA	0.408667749185492	0.682673157053312	1	7.50380447848559	10.7401384997911	11.7622983167843	-0.0294681547497844	-0.0294681547497844	-0.0294681547497844	NA	NA	random_intercept
Col4a5	0.19130174184198	0.80869825815802	0.93387736121863	0.999999991885596	2222	8635	0.0525768771826088	0.0601142186799834	0.874616327669507	NA	NA	0.38260348368396	0.762319918983295	1	6.14058375697339	5.12029757309524	5.11906130432109	0.0525768771826088	0.0525768771826088	0.0525768771826088	NA	NA	random_intercept
Col5a1	0.409292563658489	0.590707436341511	0.999996143185094	0.992504159849961	4397	6460	0.0220749078985345	0.0962322411457268	0.229392017017518	NA	NA	0.818585127316977	0.0526083679783937	1	8.08001338482696	6.79972352170511	7.01061551638907	0.0220749078985345	0.0220749078985345	0.0220749078985345	NA	NA	random_intercept
Col5a3	0.426507711464587	0.573492288535413	0.999996143185094	0.990630492780078	4592	6265	0.0093125250242287	0.0502600782301595	0.185286719642242	NA	NA	0.853015422929175	0.0343258442148411	1	6.12040442679415	6.35903268976501	5.47598122020534	0.0093125250242287	0.0093125250242287	0.0093125250242287	NA	NA	random_intercept
Col6a1	0.0106210063140975	0.989378993685902	0.581380271850629	0.999999991885596	198	10659	0.283849575899379	0.121736661741139	2.33166879919015	NA	NA	0.0212420126281951	5.30682678247044	1	9.2942698097055	6.66523535005638	6.94713430549905	0.283849575899379	0.283849575899379	0.283849575899379	NA	NA	random_intercept
Col6a2	0.0469662475454758	0.953033752454524	0.803299961777028	0.999999991885596	633	10224	0.165447347739458	0.0981446529320669	1.68574999041442	NA	NA	0.0939324950909516	2.80565465072175	1	6.29118403773046	5.36693532111058	7.14244915476101	0.165447347739458	0.165447347739458	0.165447347739458	NA	NA	random_intercept
Col6a3	0.138160741892223	0.861839258107777	0.894912299511918	0.999999991885596	1676	9181	0.213110918804993	0.194058857718249	1.09817671458422	NA	NA	0.276321483784446	1.18509355191374	1	NA	6.09787965384877	5.67698507854457	NA	0.213110918804993	0.213110918804993	NA	NA	random_intercept
Col7a1	0.0331624613778523	0.966837538622148	0.736845388059373	0.999999991885596	488	10369	0.0827484181364466	0.0447197331575652	1.85037817298443	NA	NA	0.0663249227557046	3.37170893444618	1	7.40511856681979	7.75039136664639	6.26381780256752	0.0827484181364466	0.0827484181364466	0.0827484181364466	NA	NA	random_intercept
Col8a1	0.822560666069598	0.177439333930402	0.999996143185094	0.883657535084154	8690	2167	-0.381318322183577	0.409570022103853	-0.931021074796552	NA	NA	0.354878667860803	0.855935323692023	1	NA	8.94405372952673	6.01757119696717	NA	-0.381318322183577	-0.381318322183577	NA	NA	random_intercept
Col8a2	0.781060256442428	0.218939743557572	0.999996143185094	0.904352646932118	8241	2616	-0.108521169866437	0.139695329208227	-0.776841791930478	NA	NA	0.437879487115144	0.60183305214116	1	6.53575848115686	7.81122413225284	5.20708673611909	-0.108521169866437	-0.108521169866437	-0.108521169866437	NA	NA	random_intercept
Col9a1	0.637594096523258	0.362405903476742	0.999996143185094	0.938744568872229	6666	4191	-0.017032484288223	0.0483691378035366	-0.352135371058395	NA	NA	0.724811806953484	0.123928835836757	1	6.407690973117	5.2005580541073	5.82195429253892	-0.017032484288223	-0.017032484288223	-0.017032484288223	NA	NA	random_intercept
Col9a2	0.0514427453019309	0.948557254698069	0.822477824738972	0.999999991885596	679	10178	0.117096712002439	0.0713602550527107	1.64092339518608	NA	NA	0.102885490603862	2.66023565354591	1	7.91388611902608	7.0672359266371	5.25485900209093	0.117096712002439	0.117096712002439	0.117096712002439	NA	NA	random_intercept
Colgalt1	0.897689581761337	0.102310418238663	0.999996143185094	0.823337213045906	9508	1349	-0.0374080991079651	0.0293822328579646	-1.27315372146147	NA	NA	0.204620836477326	1.60908239911144	1	10.1415034512039	8.47980374833266	9.5034381963458	-0.0374080991079651	-0.0374080991079651	-0.0374080991079651	NA	NA	random_intercept
Colgalt2	0.278707633312712	0.721292366687288	0.97235993103607	0.999999991885596	3111	7746	0.0210915176937428	0.0359223547256511	0.587141846764347	NA	NA	0.557415266625424	0.344199319161021	1	7.32336439969837	6.69354368752811	6.39209324279734	0.0210915176937428	0.0210915176937428	0.0210915176937428	NA	NA	random_intercept
Commd1	0.374062656043024	0.625937343956976	0.997911784006513	0.999999991885596	4069	6788	0.0120629511257554	0.0375573946344052	0.321187112236611	NA	NA	0.748125312086047	0.103113090037478	1	11.0767605897066	10.2784453641486	9.53350115217578	0.0120629511257554	0.0120629511257554	0.0120629511257554	NA	NA	random_intercept
Commd10	0.299821001849082	0.700178998150918	0.979817446024465	0.999999991885596	3321	7536	0.0148411565738137	0.0282557877075632	0.525243066214048	NA	NA	0.599642003698164	0.275536176603765	1	10.0097947023992	8.83091343809741	9.01870802649369	0.0148411565738137	0.0148411565738137	0.0148411565738137	NA	NA	random_intercept
Commd2	0.576728176563868	0.423271823436132	0.999996143185094	0.960626699584628	6075	4782	-0.00945763547727489	0.0488649007062186	-0.193546601765043	NA	NA	0.846543646872264	0.0374539927065456	1	7.29470098953062	8.4095415508656	7.6696163245965	-0.00945763547727489	-0.00945763547727489	-0.00945763547727489	NA	NA	random_intercept
Commd3	0.387485842167943	0.612514157832057	0.999996143185094	0.995982003041187	4181	6676	0.00756918083188232	0.0264720950737162	0.285930554827815	NA	NA	0.774971684335885	0.081726141295988	1	11.035117234235	11.0112885356799	10.559029733325	0.00756918083188232	0.00756918083188232	0.00756918083188232	NA	NA	random_intercept
Commd4	0.135661575801214	0.864338424198786	0.89098900080068	0.999999991885596	1651	9206	0.0451684190825683	0.0409488162992813	1.10304578165208	NA	NA	0.271323151602428	1.21004529458269	1	11.271301494037	10.3100621652673	9.89269339352856	0.0451684190825683	0.0451684190825683	0.0451684190825683	NA	NA	random_intercept
Commd5	0.317292492580258	0.682707507419742	0.982730693550734	0.999999991885596	3504	7353	0.0189069968855697	0.039760102938339	0.475526859547903	NA	NA	0.634584985160517	0.225894315902945	1	9.74016741885099	9.89226276416667	9.19835570048792	0.0189069968855697	0.0189069968855697	0.0189069968855697	NA	NA	random_intercept
Commd6	0.315262544342158	0.684737455657842	0.982730693550734	0.999999991885596	3477	7380	0.0182704694905372	0.0379653977600699	0.48124003878482	NA	NA	0.630525088684316	0.231349373233719	1	10.2733649875582	8.45130022996227	8.73464430479498	0.0182704694905372	0.0182704694905372	0.0182704694905372	NA	NA	random_intercept
Commd7	0.35887390665156	0.64112609334844	0.994486867269572	0.999999991885596	3913	6944	0.0281600925626332	0.07782944528646	0.361817978516831	NA	NA	0.717747813303121	0.130660864903698	1	NA	11.1977245689832	9.01533701876926	NA	0.0281600925626332	0.0281600925626332	NA	NA	random_intercept
Commd8	0.824669858191803	0.175330141808197	0.999996143185094	0.883657535084154	8713	2144	-0.0332372977894035	0.0355419693450454	-0.935156334943966	NA	NA	0.350660283616393	0.871066289853488	1	8.27580023971123	9.88193573038762	9.53266487821432	-0.0332372977894035	-0.0332372977894035	-0.0332372977894035	NA	NA	random_intercept
Commd9	0.0543608476070367	0.945639152392963	0.830599816398884	0.999999991885596	709	10148	0.0504786070840925	0.0312875510149143	1.61337674080116	NA	NA	0.108721695214073	2.57270477581217	1	9.21369633497018	8.04061103299679	8.60015383916519	0.0504786070840925	0.0504786070840925	0.0504786070840925	NA	NA	random_intercept
Comt	0.00896202776461896	0.991037972235381	0.570753902636866	0.999999991885596	169	10688	0.243586815911277	0.0986917835421401	2.46815699512886	NA	NA	0.0179240555292379	5.60355653638416	1	NA	10.7826817293933	10.4854071959052	NA	0.243586815911277	0.243586815911277	NA	NA	random_intercept
Comtd1	0.170490074703632	0.829509925296368	0.925420125491314	0.999999991885596	2000	8857	0.0410929592167533	0.0430654678942527	0.954197439991994	NA	NA	0.340980149407264	0.906742724661425	1	7.04907336606154	10.8966923650404	7.90049052667944	0.0410929592167533	0.0410929592167533	0.0410929592167533	NA	NA	random_intercept
Copa	0.777149739211277	0.222850260788723	0.999996143185094	0.904352646932118	8190	2667	-0.0226820934164939	0.0297037185867045	-0.763611241140915	NA	NA	0.445700521577446	0.581562500413725	1	11.2964306392589	10.8033419979635	12.0758995445565	-0.0226820934164939	-0.0226820934164939	-0.0226820934164939	NA	NA	random_intercept
Copb2	0.138294491695186	0.861705508304814	0.895025494774039	0.999999991885596	1677	9180	0.0266993986370958	0.0244736945772572	1.0909427080089	NA	NA	0.276588983390371	1.18377418679393	1	11.8543637532455	11.0042176387204	10.7188051025357	0.0266993986370958	0.0266993986370958	0.0266993986370958	NA	NA	random_intercept
Cope	0.523295085275013	0.476704914724987	0.999996143185094	0.975567342228479	5553	5304	-0.0016463764597003	0.0281789170109341	-0.058425824493591	NA	NA	0.953409829449974	0.00341352055843913	1	12.0873835017017	11.2813472020135	11.2578513935744	-0.0016463764597003	-0.0016463764597003	-0.0016463764597003	NA	NA	random_intercept
Copg1	0.106447461936219	0.893552538063781	0.882963850754799	0.999999991885596	1306	9551	0.0341952267486217	0.0273552841206246	1.25004100114025	NA	NA	0.212894923872438	1.55163031274412	1	12.1331717537628	11.3269058163794	11.2568630638847	0.0341952267486217	0.0341952267486217	0.0341952267486217	NA	NA	random_intercept
Copg2	0.516501935886607	0.483498064113393	0.999996143185094	0.977258421898155	5486	5371	-0.0020230009633104	0.0488924601050594	-0.0413765427013369	NA	NA	0.966996128226785	0.00171197518293553	1	NA	9.79038313072335	9.29835751898213	NA	-0.0020230009633104	-0.0020230009633104	NA	NA	random_intercept
Coprs	0.0107666637778051	0.989233336222195	0.581380271850629	0.999999991885596	201	10656	0.0894309651410585	0.038442893044005	2.32633285530015	NA	NA	0.0215333275556102	5.28310389394238	1	10.3593626137514	9.90582370984777	9.48605649008644	0.0894309651410585	0.0894309651410585	0.0894309651410585	NA	NA	random_intercept
Cops2	0.292633893927762	0.707366106072238	0.979797600696378	0.999999991885596	3236	7621	0.0185467194199565	0.0339636863340193	0.546074982484437	NA	NA	0.585267787855524	0.297795449697873	1	12.1112657658549	10.3043794231283	11.2967998420363	0.0185467194199565	0.0185467194199565	0.0185467194199565	NA	NA	random_intercept
Cops3	0.935156532441727	0.0648434675582733	0.999996143185094	0.771394549997305	9947	910	-0.0359932692662727	0.0236287393718393	-1.523283519271	NA	NA	0.129686935116547	2.29624799240557	1	12.4454949408759	9.79650698911752	11.4427835488777	-0.0359932692662727	-0.0359932692662727	-0.0359932692662727	NA	NA	random_intercept
Cops4	0.143350086029008	0.856649913970992	0.901105115188717	0.999999991885596	1727	9130	0.0262657771157609	0.0245901888527532	1.06814052031244	NA	NA	0.286700172058017	1.13505259292003	1	12.0396021041872	11.4156014379898	10.1453899028681	0.0262657771157609	0.0262657771157609	0.0262657771157609	NA	NA	random_intercept
Cops5	0.208556346445111	0.791443653554889	0.944246295698584	0.999999991885596	2394	8463	0.0284140304204247	0.034964296579666	0.812658431599887	NA	NA	0.417112692890222	0.658435843814296	1	11.0894433751041	11.9594029685507	11.0092847830667	0.0284140304204247	0.0284140304204247	0.0284140304204247	NA	NA	random_intercept
Cops6	0.155215306888906	0.844784693111094	0.910688706785843	0.999999991885596	1850	9007	0.0251400460783303	0.0247274079595723	1.01668747971614	NA	NA	0.310430613777812	1.02884280816511	1	12.2437258596784	12.1724859826825	11.8761461427741	0.0251400460783303	0.0251400460783303	0.0251400460783303	NA	NA	random_intercept
Cops7a	0.180029955424703	0.819970044575297	0.929345821435106	0.999999991885596	2096	8761	0.0212298844311749	0.0231515370414392	0.916996758926858	NA	NA	0.360059910849406	0.837684272959478	1	11.5023780062662	12.6917889488921	11.0150915917266	0.0212298844311749	0.0212298844311749	0.0212298844311749	NA	NA	random_intercept
Cops7b	0.528279947528104	0.471720052471896	0.999996143185094	0.973992219281014	5602	5255	-0.0020760231912405	0.0292613531135783	-0.0709476141852494	NA	NA	0.943440104943792	0.00503344686720197	1	8.71842151038168	7.25047448733835	8.48046541099754	-0.0020760231912405	-0.0020760231912405	-0.0020760231912405	NA	NA	random_intercept
Cops8	0.35756848884459	0.64243151115541	0.994486867269572	0.999999991885596	3902	6955	0.0107970489379365	0.0295748307467896	0.36507559520382	NA	NA	0.715136977689181	0.133199993991042	1	11.164084532228	10.0849813870004	10.3610818367721	0.0107970489379365	0.0107970489379365	0.0107970489379365	NA	NA	random_intercept
Copz1	0.192495515234862	0.807504484765138	0.935109170105957	0.999999991885596	2232	8625	0.0237003874146506	0.0272347986040666	0.870224441869445	NA	NA	0.384991030469724	0.75470387459977	1	11.416188612945	10.9171960956576	10.6082967612704	0.0237003874146506	0.0237003874146506	0.0237003874146506	NA	NA	random_intercept
Copz2	0.721605498234094	0.278394501765906	0.999996143185094	0.917406531461824	7567	3290	-0.0273317871344449	0.0464763082525672	-0.588079995207778	NA	NA	0.556789003531812	0.345294428746239	1	9.52404483838926	6.57126784360206	6.55516703734966	-0.0273317871344449	-0.0273317871344449	-0.0273317871344449	NA	NA	random_intercept
