#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259135405; Statistic: 10.6778138012036; Expected: 7.10935249061112; Std.dev: 1.02109576229459; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE48622
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPLP2_KO
#  DE genes: 58, up: 25, down: 33
ProbeName	GeneSymbols	down
1417163_at	Dusp10	0.198444735548075
1452223_s_at	Ccser2	0.198448779359271
1442138_at	Gpr62	0.198452168145836
1430404_at		0.198498062298312
1457986_at		0.198501962442646
1451540_at	Mpi	0.198503415730387
1428977_at	Chst8	0.19853858991964
1424223_at	Mtfp1	0.198553312486812
1420875_at	Twf1	0.198565115722919
1436770_x_at	Psma1	0.198652451636924
1449546_a_at	Zfp617	0.19866613640986
1441904_x_at	Fam114a1	0.198668740052012
1424420_at	Ccpg1	0.198726787602193
1415961_at	Itm2c	0.198744621110236
1426807_at		0.198754060488939
1452810_at	Ints10	0.198755667310742
1448791_at	Snx5	0.198801398087587
1441909_s_at	Nipal4	0.198814327168951
1437596_at	Lypd4	0.198822473455752
1441652_at		0.19883263583986
1426097_a_at	Ccdc106	0.198866869412646
1420225_at		0.198868184036686
1416891_at	Numb	0.198892595505683
1439025_at	Zfp446	0.198898240232861
1429871_at		0.198920810443454
1422533_at	Cyp51	0.198924836217588
1435558_at	Adgrb2	0.198998577230362
1427237_at		0.199071450310929
1442961_at		0.199074822928568
1444884_at		0.199081125294563
1423359_at	Pln	0.199148598976162
1424167_a_at	Pmm1	0.199148875724171
1419582_at	Cyp2c55	0.199154592270104
1438755_at		0.199165047629877
1443353_at		0.199167028725951
1430472_at		0.199178319546494
1427404_x_at		0.199197542195758
1436066_at	Kalrn	0.199282433442702
1442873_at	Fign	0.19935677616291
1418459_at	Ccdc91	0.199401975374998
1458320_at	Erich6	0.199414806580493
1432935_at		0.199440545633708
1452299_at	Wwp1	0.199479041506957
1422440_at	Cdk4	0.199501929420413
1416921_x_at	Aldoa	0.199506864644333
1440164_x_at	Cd8a	0.199509872184974
1448606_at	Lpar1	0.199543931878764
1443683_at		0.19956288935705
1421997_s_at	Itga3	0.199568783248023
1437163_x_at	Gtf2h4	0.199586840657469
1445986_at		0.199611942290119
1426553_at	Dnajc14	0.199613078543844
1452006_x_at		0.199619633621956
1423976_at	4930453N24Rik	0.199645206994334
1433016_s_at		0.199668623677904
1421554_at	Lmx1a	0.199680067875142
1429469_at	A930013F10Rik	0.199690685272546
1424810_at	Tasp1	0.199693999480334
1442692_at		0.199703361070331
1444352_at		0.199719164356033
1424351_at	Wfdc2	0.199731866681646
1445533_at		0.199748333738508
1456186_at		0.199796863928455
1419740_at	Pde6b	0.199864241729275
1447194_at		0.199871243289125
1434593_at	Eif5a2	0.199881472393892
1444077_at	Stxbp5l	0.199886385495251
1459849_x_at		0.199890540429795
1424759_at	Arrdc4	0.199893370603266
1456763_at	Mprip	0.199893556858133
1451539_at	Baiap2l1	0.199911377053016
1424376_at	Cdc42ep1	0.199962257967145
1435503_at	Ap5z1	0.199967830553568
1436447_at		0.199985257770063
1421052_a_at	Gm8234|Sms	0.200050434322069
1460381_at	Zfp772	0.200056014787752
1435956_at	Frmd5	0.200058415706018
1437274_at	Copa	0.200063642708327
1439542_at	Zfp651	0.200090709290641
1443493_at		0.200101848283845
1441404_at		0.200104718449919
1427515_at		0.200137433937343
1429074_at	1700026D08Rik	0.200156523009517
1437436_s_at	Grk6	0.200165203547918
1458650_at		0.200176253586733
1417921_at	Pbdc1	0.200197301799818
1417274_at	Snrpa	0.200204724135454
1416321_s_at	Prelp	0.200263590171531
1442120_at		0.200298416008633
1420258_at		0.200341648929567
1419515_at	Fgd2	0.200345621862459
1439383_x_at	Ppp2r4	0.200345832501668
1428293_at	Bod1	0.200356555856614
1417320_at	Grpel1	0.200369202959515
1460595_at	Syt14	0.200375175867953
1445366_at		0.200542903691673
1439525_at		0.200571731617721
1419908_at		0.200604849818828
1441233_at		0.200610136765934
1428410_at	Naa50	0.200625275740561
1448751_at	Ap3m2	0.200627490900097
1447447_s_at	Srrm1	0.200632060819895
1427382_a_at	Suv39h1	0.200667106405193
1451459_at	Ahctf1	0.200683356259014
1445382_at		0.200705922743166
1423220_at	Eif4e	0.200733946057065
1450407_a_at	Anp32a	0.200735033068853
1417931_at	Ndst2	0.200748798866457
1446079_at		0.200762040809931
1433495_at	Colgalt1	0.200782677424525
1445732_at		0.200785974858395
1440933_at		0.200819512319315
1455198_a_at		0.200868451281169
1427740_a_at		0.200887089541189
1421560_at	Snai3	0.200887472333947
1422919_at	Hrasls	0.200892649339653
1425603_at		0.200893143973598
1416131_s_at	Efr3a	0.200910576683698
1438759_x_at		0.200957561024113
1426563_at	Zfp553	0.200960092148505
1435463_s_at	Myo1d	0.201027920757558
1436044_at	Scn7a	0.201052379423285
1450405_at	Mrpl19	0.201052893918552
1421312_a_at	Kifc2	0.201087397463139
1417336_a_at	Sytl4	0.2011960996374
1434559_at	Stx3	0.201274893682133
1429555_at	Cldnd1	0.201276574653183
1430636_at	Ppp4r1l-ps	0.201306982256162
1446226_at	Fancb	0.201314335639781
1455013_at	Arih2	0.201355329764157
1416227_at		0.201443872536682
1456251_x_at	Tspo	0.201446089429054
1458670_at		0.20158086680788
1444864_at		0.201590959934522
1418161_at	Jph3	0.201621814346041
1425490_a_at	Wdr13	0.201621832687393
1452869_at	Prpf38b	0.201705466947255
1452380_at	Epha7	0.201716468724882
1433612_at	Ap2s1	0.201748522258014
1421102_a_at	Vamp3	0.201830198737289
1440676_at	Fam124b	0.201836524757655
1437674_at		0.201847515237354
1434199_at	Tmem151b	0.201854874760002
1438227_at	She	0.201937250335416
1449144_at	Gna11	0.201973195371294
1426881_at	Ube3c	0.202019606099999
1440703_at		0.202049153062682
1428322_a_at	Ndufb10	0.202055596505287
1438042_at	Shox2	0.202065400215971
1452148_at	Lrpap1	0.2020937966112
1452620_at	Pck2	0.202094697180928
1440150_at	Tgm3	0.202098463842485
1454464_at		0.202101483313094
1421100_a_at	Dab1	0.202102257337497
1426999_at	Zc3h14	0.202164114920326
1443118_at		0.20225805929165
1455159_at	Appl1	0.2023066465493
1452496_at	Atp11c	0.202311619615443
1450585_at	Tas2r119	0.20233690566534
1447394_at	Clca4c-ps|Clca4a	0.202369080516173
1451419_at	Spsb4	0.202405082666491
1420109_at		0.202406399106392
1459742_at		0.20245458630757
1430195_at		0.202466111096426
1441089_at	Ago3	0.202536346500863
1442313_at		0.202563224173184
1434366_x_at		0.202581693296725
1445101_at		0.20259045813995
1435554_at	Tmcc3	0.202613151455659
1430859_at		0.202669505551983
1429103_at	Tomm22	0.202669572343547
1457401_at	Dnah9	0.202670867886807
1451620_at	C1ql3	0.202672192487896
1421583_at		0.202695118717599
1424580_at	Slc35a3	0.20271944084793
1431382_a_at	Clip4	0.20274481929007
1421026_at	Gna12	0.202752189121706
1429059_s_at	Tmem107	0.202824745883064
1435641_at	Mgat4a	0.202836626892269
1453024_at	Wdr37	0.202864776451588
1458924_at		0.202883950039486
1429338_a_at	Nol9	0.202901802670935
1457659_x_at	Odf1	0.202931742265436
1415966_a_at	Ndufv1	0.202944739898732
1439758_at	Als2cr12	0.202945560213259
1452152_at	Clint1	0.202954957541418
1440589_at		0.202960901211118
1428723_at	2310047M10Rik	0.20301946957521
1426526_s_at	Ovgp1	0.203023571117304
1422466_at	Nxn	0.203024041969688
1453729_a_at	Rpl37rt|Rpl37	0.203030741754456
1455483_at	Zfp148	0.203046230780649
1426132_at		0.20304843725872
1441758_at	Rhot1	0.203058292485543
1431095_a_at	Herc6	0.203060317102987
1458491_at	Zfp949	0.203157081740574
1419606_a_at	Tnnt1	0.203192446013849
1447925_at		0.203206928889486
1451568_at	Dennd6a	0.203230142647698
1435105_at	Rnf208	0.203264359403859
1441673_at		0.203273137879263
1456405_at	Dido1	0.203345331040863
1455392_at	Prr18	0.203361016719518
1426889_at	Zfp821	0.2033610851282
1434988_x_at		0.203367241123838
1459857_at		0.203373781561731
1448771_a_at	Fth1	0.20338693026629
1430112_at	Wdr66	0.203433691469485
1457024_x_at	Slc35a2	0.203443686589047
1431394_a_at	Lrrk2	0.203449174470747
1429850_x_at	Alkbh4	0.203493127548694
1448741_at	Slc3a1	0.203506383086848
1448930_at	3010026O09Rik	0.203507053207501
1437589_x_at	Lime1	0.203509441825338
1432034_at	Neurog3	0.203515300878958
1422077_at	Acot4	0.203536969948166
1456052_at	Cdkl3	0.203547296754536
1451118_a_at	Fam53a	0.203555615223736
1447361_at		0.203558187248141
1444460_at	Ube2r2	0.203566861201994
1437508_at	Sp4	0.203586063742395
1426342_at	Stt3b	0.203614830963083
1460178_at	Lonp2	0.20366916685558
1433630_at	Map6d1	0.203695660760517
1428342_at	Rcor3	0.203765193806505
1444139_at	Ddit4l	0.203801444978643
1443800_at		0.203832609109464
1442333_a_at	Scn9a	0.203844643436185
1458901_at		0.203864847411422
1416468_at	Aldh1a1	0.203869425109863
1438604_at	Atp8b3	0.203899003395329
1434555_at	Anp32a	0.203937282838095
1428288_at		0.203964948487996
1435806_at	Utp23	0.203965195611547
1448048_at		0.203984820470661
1417752_at	Coro1c	0.20399536185689
1438365_x_at	Laptm4b	0.204001979827635
1420232_at		0.204013115337303
1458861_at		0.20401351369009
1431299_a_at	Ppp1r18	0.204030837710106
1439454_x_at	Tm2d2	0.204056080634976
1434262_at		0.204071398108287
1420545_a_at	Chn1	0.204100501070177
1451360_at	Ergic2	0.204121954386045
1447793_x_at	Rbx1	0.204125866819994
1418594_a_at	Ncoa1	0.204168108420665
1432579_at		0.204196970734918
1421549_at	Pcdhb15	0.204202174037322
1419756_at	Dgkg	0.204213011881117
1417570_at	Anapc1	0.204245794849472
1422449_s_at	Rcn2	0.204269640193334
1455133_s_at	Suco	0.204273343840344
1447810_x_at		0.2043091485511
1431164_at	Rragd	0.20432948550465
1454050_at		0.204341699533024
1445284_at		0.204341828573002
1421197_a_at	Acin1	0.204354739613873
1431098_at	Clip1	0.204380986088258
1450007_at	Chp1	0.204389411128876
1415679_at	Psenen	0.204398383400401
1443837_x_at	Bcl2	0.204457354097257
1452244_at	Medag	0.204472543830532
1428215_x_at	Tomm7	0.204494081636691
1428415_at	Rnf113a2	0.20450231523763
1456971_at	Slc1a7	0.204502561096377
1451461_a_at	Aldoc	0.204538025866302
1455779_at	Map1a	0.204558311221486
1434848_at		0.204634852675647
1438119_at		0.204713811674493
1450744_at	Ell2	0.204776226523618
1452437_at	Ccdc167	0.204826151829797
1453778_at		0.204846146117029
1436212_at	Tmem71	0.204846787738031
1444643_at		0.204877645208132
1447845_s_at	Vnn1	0.204878663261054
1455872_at	Fam167a	0.204885909169439
1450272_at	Tnfsf8	0.204921357275081
1431990_at	4930429D17Rik	0.204977255364037
1458749_at		0.204979242519299
1457514_at		0.204983698178837
1422579_at	Hspe1	0.205023723122637
1443063_at		0.205069612879077
1441156_at		0.205080228887108
1439245_at		0.205109191745683
1432144_a_at	Rchy1	0.205175490101272
1433200_at		0.205204905901556
1434321_at	Atrip	0.205241524619225
1428810_at	2700097O09Rik	0.205274008757444
1442696_at		0.205277588701367
1429431_at	Ikzf5	0.205299427999816
1442263_at	Rgs13	0.20530026055369
1456860_at		0.205317100019081
1431854_a_at	4930452B06Rik	0.20538738655282
1424748_at	Galnt11	0.205387781930572
1422410_at	Ferd3l	0.20539796799177
1420705_at	Foxb1	0.205403162962855
1457483_at		0.205417064993555
1457325_at	Kcns2	0.205425565458434
1429000_at	Phf3	0.205448384211051
1444410_at		0.20547131929474
1440279_at	Tmx3	0.205483991877235
1429990_at		0.205536181829344
1434013_at	Ablim3	0.205594219854165
1452128_a_at	Brcc3	0.205681928287276
1431561_a_at	Dhx34	0.20568318027486
1433772_at	Hspa13	0.205698566675817
1453370_at	Troap	0.20573579956117
1419532_at	Il1r2	0.205768403377278
1423299_at	Txnl1	0.205779177618511
1427207_s_at	Afg3l2	0.205822187687553
1447659_x_at		0.205842204301175
1429673_at		0.20584787342501
1457373_at		0.205879081650287
1423808_at	Wrap53	0.205880338916186
1434865_a_at	Exoc7	0.205903541917247
1427908_at	Bnip1	0.205909987068867
1441433_at		0.205947513224841
1456150_at	Kdm7a	0.20598949574892
1455833_at	Afap1l2	0.206015212773671
1421070_at	Supt20	0.2060442597796
1437895_at	Ano8	0.206114834755884
1417928_at	Pdlim4	0.206123703094561
1459032_at		0.206163828428619
1459264_at		0.206164314044412
1459611_at		0.206172873517216
1437762_at	Rab39	0.206174784537834
1428911_at		0.20618619245624
1430291_at	Dock5	0.206200655884036
1429502_at	Hspa13	0.206275575552177
1417292_at	Ifi47	0.206280809266106
1447914_x_at	Prr5l	0.206297066968767
1453006_at	Fgfbp3	0.206329752979287
1431182_at		0.206410361752279
1446445_at		0.206461962982244
1451225_at	Ptpn11	0.206465956456009
1441630_at		0.20649055925167
1443215_at		0.206508160685426
1440035_at		0.206518292323253
1456397_at	Cdh4	0.206529975905142
1433951_at	Arl5a	0.206537705954307
1437297_at	Chd8	0.20656757102604
1416866_at	Bet1	0.206574896895301
1455895_x_at	Mvb12a	0.206587852599119
1423751_at	Sf1	0.206616733163347
1440456_at		0.206631335254948
1440755_at		0.20663170271294
1443039_at		0.206683009444793
1447779_x_at	Ddx39b	0.206783026447217
1417412_at	F8a	0.206805628211964
1435122_x_at	Dnmt1	0.206814649375839
1426633_s_at	Kctd14	0.206818256753487
1422112_at	Ackr2	0.206858460058778
1425512_at	Map2k7	0.206906639290587
1451782_a_at	Slc29a1	0.20692746634608
1446808_at		0.206934563269763
1418571_at	Tnfrsf12a	0.206939622495826
1438823_at		0.206993056091035
1454699_at	Sesn1	0.206998758877934
1451941_a_at	Fcgr2b	0.207012322653014
1437047_at	Zfp664	0.207125785739281
1451740_at	Paip1	0.207173773078334
1460599_at	Ermp1	0.207193143448716
1419571_at	Slc28a3	0.207203855831006
1451570_a_at	Fam92a	0.207217544595651
1418783_at	Trpm5	0.207221042843648
1423822_a_at	Tmem168	0.207242221523904
1416968_a_at	Hsd3b7	0.207274405491011
1445833_at		0.207308908156028
1447474_at	Ramp1	0.207313472902243
1425242_at	Tmem258	0.207372286959515
1437485_at	Nos1ap	0.207404159878626
1447547_at	Ltbp1	0.207453331825341
1430719_at		0.207454750169943
1437898_at	C920009B18Rik	0.207463964641799
1428634_at	Twistnb	0.207469395478565
1455532_at	Atxn7l2	0.207481016488228
1458701_at		0.207487909640617
1442058_s_at	Psmc3ip	0.207519952612774
1452330_a_at	Mxra8	0.207539108341583
1426349_s_at	Tmpo	0.20754073032593
1423700_at	Rfc3	0.207579466411006
1422683_at	Irak1bp1	0.207608674407833
1460054_at		0.207610432328897
1443093_at		0.207635366633508
1415723_at	Eif5	0.207666599347791
1455579_at	Csn1s2a	0.20771083293373
1437176_at	Nlrc5	0.207722119041619
1460366_at	Eml3	0.207723336119822
1446484_at		0.207726627471772
1418854_at	Birc2	0.207759530592634
1443874_at	Zc2hc1c	0.207809928699014
1419915_at		0.207827710188255
1445701_at		0.20783496825174
1443612_at	Ano3	0.207852335304225
1443242_at		0.207941831392939
1425022_at	Usp3	0.20797717472163
1460603_at	Samd9l	0.207979477892533
1419518_at	Tuba8	0.20798629165201
1426901_s_at	Camta2	0.208040172561036
1458103_at		0.208060402733823
1448687_at	Fam132a	0.208087621718922
1434594_at	Dnah1	0.208129496541548
1435767_at	Scn3b	0.208174361379942
1451175_at	Spcs3	0.20819565573758
1456440_s_at		0.208201426191473
1432667_at		0.208212063378469
1457790_at	Asb3	0.208245976966919
1450565_at	Il9	0.208287771727334
1457155_at		0.208293002349669
1446864_at		0.208310799902049
1425296_a_at	Rgs3	0.208351383192873
1442095_at	Asxl3	0.208362572155505
1423922_s_at	Ints3	0.208368122984876
1451520_at	Spg20	0.208411662811585
1459766_x_at		0.208413899797951
1428625_a_at	Rmi1	0.208469954909307
1459950_at		0.208477621651126
1448302_at	Kctd20	0.208496753506117
1449608_a_at		0.20849976287129
1455144_s_at	Arhgap44	0.208536946341312
1448331_at	Ndufb7	0.208572459574891
1422921_at	Vpreb3	0.208629682643692
1423508_at	Kat6b	0.208636896543783
1419082_at	Serpinb2	0.208640426169369
1442574_at	Gm10785	0.208642923890118
1426869_at	Boc	0.208663730435562
1435609_at	Trp53bp1	0.208686328423847
1446416_at		0.208706016578943
1416384_a_at	Cope	0.208739935641917
1430060_at	1700034G24Rik	0.208815444250306
1425379_at	Hgf	0.208840004786984
1450796_at	Atoh7	0.208866417328632
1450030_at	Dctn4	0.20887791485158
1447522_s_at	Tnks2	0.209033876990945
1447980_s_at	Sgsm1	0.209054136619598
1442535_at		0.209110781982737
1441248_at		0.209181517569073
1455375_at	Enah	0.209186650675139
1430105_at	1700042O10Rik	0.209188712764856
1432100_a_at	4930478P22Rik	0.209213396421359
1449554_at	Tle3	0.209239306074998
1423562_at	Prrt1	0.209261596097155
1433428_x_at	Tgm2	0.209322464098686
1443335_at		0.209357704341146
1443642_at	Taok2	0.209382951514781
1425661_at	Cdadc1	0.209399975858391
1431101_a_at	Srd5a1	0.209431867510205
1447802_x_at		0.209459564630051
1454375_at		0.209498939904382
1425166_at	Rbl1	0.20955999513387
1446455_at	Arhgap27	0.209564379596269
1432792_at		0.209569601898564
1440134_at	Cyp4a31	0.209580533052586
1440153_at		0.209618174242064
1448746_at	Nbn	0.209625694174425
1427478_at	Usp12	0.209629909584915
1428310_at	Larp7	0.209697583262371
1427936_at	Thnsl1	0.209741477831472
1432085_at	4930425O10Rik	0.209784705334689
1419124_at	Mfsd6	0.209799085259859
1420283_at		0.209810319669265
1438831_at		0.20981515130195
1431207_at	Mblac2	0.209848411206343
1421236_at		0.209875423686692
1450821_at	Kat2b	0.209876060973758
1441508_at		0.209878376164821
1416768_at	Smim14	0.209907826726437
1450708_at	Scg2	0.209918824948238
1460198_a_at	Psmb3	0.209931559814896
1428122_s_at	Mvb12b	0.209954085409102
1438633_x_at	Lasp1	0.209985266098311
1417927_at	Ddx19a	0.20999554450547
1434519_at		0.210016310531125
1426217_at	Tmem216	0.210032856791218
1456755_at		0.210050409548195
1459354_at		0.210056119272731
1432175_at	5430434I15Rik	0.210069736616512
1450046_at		0.210140715310704
1440622_at		0.210282357176379
1420456_at	Gcm2	0.210283359758466
1450116_at	Supt20	0.210332498919924
1419937_at		0.210343776961725
1450546_at	Ammecr1	0.210390428151798
1447966_a_at	Tmem69	0.210460715002528
1434434_s_at	Tcerg1	0.21046454209042
1452344_at	Synj2	0.210469836782608
1446589_at		0.210546259800709
1417436_at		0.210565758246317
1422943_a_at	Hspb1	0.210586116492521
1457787_at		0.2106003753978
1426737_at	Gspt1	0.210627612579978
1459688_at		0.210633931173465
1426746_at	1810026J23Rik	0.210638224876285
1453992_at		0.210667986965293
1424340_at	Lrrc48	0.21068598727481
1439508_at	Rab11b	0.210686617355827
1456602_at	Tmem231	0.210711567577783
1451126_at	Maf1	0.210729089749306
1445786_at	Braf	0.210778965972297
1454659_at	Dctd	0.210809445167363
1449354_at	Zrsr1	0.210815537680399
1452592_at		0.210836751239103
1417753_at	Pkd2	0.210891860154089
1434618_at	Crebzf	0.210903498285859
1445901_at		0.210922894104858
1425507_at	Arfrp1	0.210933232557942
1421551_s_at	Ifi202b	0.211012024215216
1419714_at	Cd274	0.211014823406944
1435401_at	Ttc26	0.211095114253228
1457938_at		0.211148917116032
1450953_at	Ciao1	0.211165346887748
1426291_at	Dimt1	0.211189613749551
1457846_at		0.211237343541797
1425249_a_at	Tyro3	0.211244638476593
1438272_at	Csmd3	0.211246036312453
1453081_at	2410022M11Rik	0.211250914272152
1419615_at	Trpv6	0.21128702344634
1439281_at	Slc26a8	0.211314212173017
1420419_a_at	Otof	0.211315821480839
1419753_at	Nfx1	0.211317472225291
1427022_at	Ddx42	0.211339633779536
1460522_at		0.211342246030004
1434838_at	Kcng2	0.211355551030067
1439498_at		0.211382399623876
1427184_at		0.211385160511474
1426328_a_at	Scn3b	0.211400913529447
1426076_at	Cdc27	0.211411720269507
1427773_a_at	Rabac1	0.211462112292437
1436410_at	Arhgef33	0.211486664123889
1460195_at	Mrps11	0.21149413695289
1422522_at	Fxr2	0.211511458650692
1456456_x_at		0.211524123623781
1444183_at		0.211529949881907
1444974_at		0.21154040437162
1424553_at	Hhatl	0.211559392668748
1460257_a_at	Mthfsl|Mthfs	0.211572138474821
1448836_s_at	Gpn2	0.21158281270619
1423830_a_at	Mier2	0.211599124964538
1431023_at	Ric1	0.211620901255417
1444833_at		0.211621523705842
1423841_at	Brix1	0.211656497625618
1425462_at	Fbxw11	0.211662054897577
1448192_s_at	Prps1l3|Prps1	0.211678138601858
1425175_at	C1ql3	0.211711996522845
1418774_a_at	Atp7a	0.21173205670977
1455311_at	Dgcr8	0.211737703874411
1448882_at	Emc6	0.211769992753414
1443124_at		0.211772462526406
1448908_at	Ppap2b	0.211814466715102
1433744_at	Lrtm2	0.211830760557629
1419493_a_at	Tpd52	0.21183827532325
1416663_at	Ndufa9	0.211875372269123
1455353_at	Tmcc1	0.211882875975391
1443081_at		0.211902071914003
1435381_at		0.211933202551928
1434325_x_at	Prkar1b	0.211946097131118
1434040_at		0.212000322058352
1415967_at	Ndufv1	0.212013929295546
1415891_at	Suclg1	0.212058034639364
1435447_at	Mip	0.212116581938106
1440030_at		0.212175210634061
1453123_at		0.212180910197401
1432730_at		0.212187076987182
1443939_at	Trabd2b	0.212221610755355
1439607_at	Slc7a14	0.212230040574518
1438601_at	Pkmyt1	0.21223009090761
1433299_at		0.212262527668099
1426005_at	Dmp1	0.212284455772675
1436264_at	BC025920	0.212318005852305
1444108_at		0.212406483860794
1426606_at	Crtac1	0.21242776252758
1455202_at	Maneal	0.212467716681498
1442259_at		0.212483081600587
1440510_at	C430002N11Rik	0.212484553380683
1453019_at		0.212514271743692
1432964_at		0.212519868449834
1436896_at	Ints9	0.212539301351699
1436987_at	Ism1	0.212560378733432
1440667_at		0.212638980859412
1460165_at	Ppp1ca	0.21266772327335
1422684_a_at	Exoc4	0.212688276734507
1446936_at		0.212691220045262
1420509_at	Srfbp1	0.212691329323722
1417142_at	Fam120b	0.212692105002805
1429627_at	Ppil3	0.212698540704127
1446631_at	Il1bos	0.212732924291672
1416544_at	Ezh2	0.212765109130687
1419691_at	Camp	0.212772724870077
1418778_at	Ccdc109b	0.212775216406385
1417619_at	Gadd45gip1	0.212778678549901
1422517_a_at	Znrd1	0.212814627510437
1424743_at	Jmjd8	0.212851411668505
1416759_at	Mical1	0.212878555858109
1442303_at		0.212900608619496
1440486_at	Kansl2	0.212920127533109
1433681_x_at	Capn3	0.212971879935438
1417703_at	Pvrl2	0.212984867423811
1431817_at	Adh6-ps1	0.213016860757131
1430668_a_at	Ankra2	0.213090442493305
1432594_at		0.213146787146177
1417612_at	Ier5	0.213150458391303
1417350_at	Bloc1s6	0.213215625463555
1450638_at	Pdcd5	0.21321883729822
1417388_at	Bex2	0.213232447835026
1451078_at	2510039O18Rik	0.213238857511325
1417029_a_at	Trim2	0.213267410442965
1417093_a_at	Gtf2h4	0.213285934023613
1450983_at	Akap8	0.213288899491344
1427708_a_at	Nf2	0.213304014819379
1440244_at	Erg	0.213305170847295
1416516_at	Fscn1	0.21333833378099
1422515_at	Pate4	0.213352274873978
1426410_at	Pdk3	0.213414753466393
1426937_at	Medag	0.213437169484741
1455104_at	Mxd1	0.213447618307606
1436827_at	Garem	0.213467811413534
1459626_at		0.213498081051977
1427926_at	Maml2	0.213526454525327
1456819_at	Nrn1l	0.213600562869336
1440096_at	Ecm2	0.213652092968806
1417824_at	Gcat	0.213722834704685
1444709_at		0.213743173713383
1433089_at		0.213778380071187
1432417_a_at	Tspan2	0.213829797626514
1420898_at	Snap23	0.213834849285794
1422315_x_at	Phkg1	0.213843856233593
1431163_at	2700046G09Rik	0.213867808026348
1427634_at	Kcnh7	0.213875691496276
1447772_at		0.213882425047283
1428436_at	Lsm14a	0.213892306208687
1457281_at	Dnajc21	0.213910069926658
1455076_a_at	Asun	0.213948308209747
1419928_at		0.213949026877613
1423334_at	Ergic1	0.213962941427701
1456362_at	Cyp11b1	0.214012959190981
1450758_at	Cntnap2	0.214021393336476
1433807_at	Bora	0.214107594265235
1455657_at	Smg1	0.214120241489471
1428332_at	Pik3ip1	0.214126751514677
1443372_at		0.214165223903808
1416899_at	Utf1	0.214169368371152
1436522_at		0.214209147590969
1446037_at		0.214334996720361
1455902_x_at		0.214336469905082
1415788_at	Ublcp1	0.214345496371794
1439818_at	Prmt10	0.214374977911055
1416215_at	Gosr1	0.214409001933493
1443255_s_at	Arhgap31	0.21441290957696
1431581_at		0.214437206577318
1448814_at	Gab1	0.214471013308598
1433752_s_at	Trappc11	0.214475301289368
1419935_s_at		0.214476618488485
1459914_at	Slc25a53	0.214488323606893
1417525_at	Hand1	0.214566148394583
1434065_at	Cwf19l1	0.21462714982993
1436146_at	4930481A15Rik	0.214627508680185
1429142_at	1700012A03Rik	0.214632257693011
1446564_at		0.214661489560554
1426126_a_at	Igflr1	0.214669547569246
1453812_at		0.214701733117936
1434475_at	Ppig	0.214708671032901
1423442_a_at	Fbxw2	0.214718491318462
1444865_at		0.21473728047292
1430242_at		0.214775419949377
1454024_at		0.214816196817769
1431131_s_at		0.214835775005451
1419022_a_at	Eno1b|Eno1	0.214938406039047
1450751_at	Zpbp	0.21494859795999
1432304_a_at	9030624J02Rik	0.214986892115885
1460354_a_at	Mrpl13	0.215016333696444
1427703_at		0.215023403007952
1441163_at		0.215047830770767
1425724_at	Ptprn2	0.215060072874553
1450138_a_at	Serpinb6a	0.215065860675619
1429843_at	Grrp1	0.21510663468266
1421708_a_at	Stat6	0.215118469618919
1432052_at	Exosc1	0.215118984730377
1425689_at	Dpys	0.215140370830121
1428528_at	Get4	0.215156106709921
1460643_at	Ell	0.215158162030026
1451735_at	Arfrp1	0.215183467568306
1421837_at		0.215191752955975
1437217_at	Ankrd6	0.215198915777537
1420059_at		0.215214588906927
1443948_at	Ttc9c	0.21524075534487
1440979_at		0.215273762976174
1446292_at		0.215275328910045
1428365_a_at	Lonp1	0.215287625383702
1423109_s_at	Slc25a20	0.215289431961327
1421376_at	Traf6	0.215312154090927
1422130_at	Nptx1	0.21531622625512
1422505_at	Chrac1	0.215341516855418
1459045_at		0.215354987042425
1418578_at	Dgka	0.215373233150937
1429536_at	Fam83g	0.215399914439955
1460563_at	Nus1	0.215425111262506
1451087_at	Wdr36	0.215445021354492
1436613_at		0.215451113191596
1432133_at		0.215451840819783
1423870_at	Aida	0.215476325086891
