#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259135405; Statistic: 10.6778138012036; Expected: 7.10935249061112; Std.dev: 1.02109576229459; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE48622
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPLP2_KO
#  DE genes: 58, up: 25, down: 33
#GSE48622_APLP2_KO: original input has 45101 probesets; mapped probesets: 29597; probes mapped to multiple genes to be removed (except for insulin): 597; genes with multiple probesets are BH corrected. New data has 17584 genes.
GSE48622_APLP2_KO	GeneSymbols
0.182227345261763	B3galt4
0.182263390017238	Cux2
0.182307294390513	Fndc4
0.182373104435347	Pyy
0.182434844235589	Gm614
0.18251041858584	Eif2ak2
0.182570690533133	Plk4
0.182674710077164	Tas1r2
0.182682146462142	1700030K09Rik
0.182689658423416	Gm7788
0.182843653741998	Mmel1
0.182890367813739	Slurp1
0.182890661376238	Tpmt
0.183031138854871	Slc35f1
0.183043689020919	Dapl1
0.183286745547118	Ptov1
0.183433144882118	1600010M07Rik
0.183437113356965	Nr2c2ap
0.183684977225395	Mlip
0.18379806550748	Slc6a1
0.183930973657967	Arhgap31
0.183953995819323	Pramel6
0.183962291395864	Atrx
0.18399997725332	Tmem120b
0.184024093663051	Epha5
0.184108384232613	Prl8a6
0.184209635585803	Fcgrt
0.184379836543302	Hoxc10
0.184386692200717	Il3ra
0.184435509989741	Klrb1f
0.184480054252796	Myom2
0.184498965785174	Tmem50b
0.184611526137543	Eml6
0.184613825224196	Abhd3
0.18461708387074	Dchs1
0.184632226856204	Lyrm4
0.184813971577039	Slc39a5
0.184814202995843	Ikzf4
0.184821110359103	Sh3glb1
0.184894583207464	E130308A19Rik
0.185284302920998	Crmp1
0.185316881727521	Gpr179
0.185317654944896	Arfgef3
0.185437581597328	Gpatch2
0.185458133286914	Foxb2
0.185471057966574	Gp1bb
0.185552629695692	Ap3s1
0.18573888936238	Gm19434
0.185761828806494	Hspg2
0.18580089846085	Acvr1
0.185840599506274	Oxnad1
0.185875415809142	Ick
0.185902501960931	B4galt5
0.18596310325268	Akap5
0.185986565623319	Purg
0.185990033228431	Slco1a4
0.186011692063486	1700019D03Rik
0.186019220093396	Rbmxl2
0.186070948134372	Rgs6
0.186107357982684	Nrip1
0.186136511038251	Arxes2
0.186212908944892	Zfp316
0.18633055739703	Sidt2
0.186362476040002	Zfp84
0.186478564156849	AI854517
0.186483885617754	Golga7
0.186487022720687	Hdlbp
0.186495076333969	Cxcr2
0.186578034691383	Ap4e1
0.186903504709608	Cul5
0.186937536352408	Xirp1
0.186955861203039	Nktr
0.186961071733518	Foxa3
0.187064154158227	Adh7
0.187072212457043	E330017L17Rik
0.187151410661166	Prx
0.187291818897825	Ccl24
0.187312526145348	1700011A15Rik
0.187344224180715	Slco4c1
0.187466283343514	Spaca3
0.187536994260457	Olfr1509
0.187552117264489	Rlbp1
0.187585718043646	Gpr182
0.187702693759953	Fancd2
0.18773709638464	Atg10
0.187743334689964	Cd40lg
0.187777710617602	Rab12
0.187864423915696	T
0.187880392434122	Vim
0.187894224329066	Spc25
0.187899508370446	Nr4a1
0.187981794144626	Cep72
0.188148089832521	4930447K03Rik
0.188152203550658	Nup133
0.188226031613635	Tmppe
0.188232056422845	Nsdhl
0.188241339316551	Vash2
0.188249870621469	Itgb6
0.188259188552487	Trpc5
0.188322251042441	Slc25a54
0.188330376375015	Tlcd1
0.188345091549599	1700109H08Rik
0.188509907353505	Polr2l
0.188656120726588	Rnf122
0.188665066691545	Adra2b
0.188787135697564	Dnajc5
0.188857510864119	Klhl8
0.188968245911324	Basp1
0.189068411366139	2900008C10Rik
0.189095054453144	Man2c1
0.189207283757596	Cav1
0.189296386050882	4930505A04Rik
0.189301032267795	Unc13b
0.189389616579308	Znrf1
0.189462280347481	Wdr77
0.189506912343925	St6galnac5
0.189514731957541	Zfp566
0.189558071498281	Dusp7
0.189621794506281	D10Jhu81e
0.189638320342451	8430408G22Rik
0.189646754082624	Kcnk10
0.189727721531749	Rala
0.189728096635738	Fbxw10
0.189755396238342	Grm7
0.189934973440978	4933432I09Rik
0.189977633509032	Hsd3b3
0.190006693561861	Slc37a3
0.190040346013631	Mak16
0.190134559243115	Apela
0.190141077042458	Zfp667
0.190144701263508	Rfpl4
0.190362543351182	Stmn1
0.190428734165055	Dgkeos
0.190456402549057	1700008P02Rik
0.19058024390852	P2rx5
0.190581986875954	Foxs1
0.190670622474831	Nobox
0.190770590792179	Aoc3
0.190848680130732	Pigo
0.190889484912071	Nmur1
0.19095589016674	Clcf1
0.191035352704183	Fmod
0.191055367778112	Snrpf
0.191080122438009	Htra3
0.191180724812315	Tssk6
0.191302852653148	Cwf19l2
0.191495834395722	Tmem232
0.191529444998278	Mctp1
0.191654315634734	Nop2
0.191668983134557	Map2k4
0.191758333377968	Notch1
0.19177139993321	Grin3a
0.191780070960376	Dpf1
0.1918148915257	Pipox
0.191847706031344	Dhx57
0.191913867300961	Gm13752
0.191944237358644	Fam212a
0.191962091788733	Abcd2
0.19208343564076	Blmh
0.192089333985239	Ccdc177
0.192093186394335	Gm5113
0.192132683298367	Hebp1
0.192198355975883	Tshr
0.19224272919669	Msl2
0.192254756222871	Mmrn2
0.192261470876679	Sept1
0.192288630611967	4833417C18Rik
0.192441555068346	Mug1
0.192447184090209	Txn1
0.192562755510186	Selp
0.192653870398099	Zfp184
0.192670336531121	Wfdc5
0.192883372773723	Itpripl1
0.192889647229823	Ywhag
0.19289244873296	Ets2
0.193076961649184	Sacs
0.193165449456914	Gprc5a
0.193209761019417	Ccdc89
0.193260974269255	Fndc3c1
0.193311877933998	Asprv1
0.193443899498095	Ppp4r1
0.193485663913133	Farp2
0.193578273189262	Rnf130
0.193625821052954	4930407I10Rik
0.193695266407845	Mtor
0.193787030778625	Agr2
0.193829325220063	Pop4
0.193893616027525	Xaf1
0.194036313419816	4930433N12Rik
0.194078774251195	Acsl5
0.194114998240021	Vcpkmt
0.194166010118914	Slc38a5
0.19428963946928	Igsf23
0.194410307798713	Svs2
0.19441050989743	Lypd3
0.194520798958453	Ctnnb1
0.194608326877619	Csrnp1
0.194633077124554	Spag16
0.194665122785721	E230016K23Rik
0.19470906896616	Cytl1
0.194750685771812	Gm4792
0.194821878218593	Mfhas1
0.194830003637835	Ctcflos
0.194854779891467	Thoc2
0.194864226465824	Galnt13
0.194949033339893	9630001P10Rik
0.194958831628229	Slc18a2
0.19498105444807	Snhg18
0.195043180180349	Slc2a9
0.195083452502562	Ugdh
0.195188350132221	Casq1
0.195247419373213	Tmem263
0.195257581056383	Klhl33
0.1953140637284	E130304I02Rik
0.195377924803576	Bst1
0.195420849717177	Kcnb1
0.195570068563983	Parg
0.195652813121238	Bard1
0.195744935960148	Tal2
0.195747852114576	Tecpr2
0.195844380932616	Tmod2
0.195913588900916	4933408J17Rik
0.195928305680131	Mcl1
0.195943733895233	Defb7
0.195990159831983	Acsbg2
0.196068196269933	Foxl2
0.196083308309791	Il3
0.196164718406621	Tnfrsf19
0.196189713344151	Samd4
0.196194868891016	Hdgfrp2
0.196230229878413	Naa40
0.196233236020003	Igfbp4
0.196469647038034	Hephl1
0.196528111262443	Helb
0.196599248534957	Tgfbr2
0.196640856964611	Hoxb1
0.196668430270415	Gm4371
0.196685080436465	Nfatc1
0.19676575243834	Mc1r
0.19682753171559	Aqp12
0.196860024396769	Barhl1
0.196941449501519	Gprc5c
0.196974598788315	Ywhab
0.196985311263985	Gp2
0.197036243982652	Chrna3
0.197048689861062	Gm5124
0.197092589578396	Msl3l2
0.197125192431889	4921507P07Rik
0.197174427098245	Zdhhc17
0.197237381460796	7420700N18Rik
0.197238005011505	Spata4
0.197275229474186	Gm10638
0.197572738233702	Bambi-ps1
0.197725455265602	Fat2
0.197732236349286	F12
0.197819285533885	2310034C09Rik
0.197852014382383	Mblac1
0.197885586743534	Snx10
0.197914082980007	Hnrnpdl
0.197946344253121	Ikzf1
0.197987576747774	Dydc1
0.198001819790235	Alg14
0.198082628522347	Alx4
0.198135713373567	Dync1li1
0.198156141109531	A630012P03Rik
0.198367222934621	Fgl1
0.198389817085353	Tas1r1
0.198410890865915	Mboat4
0.198438438162085	Ptpn5
0.198492610818105	Fndc8
0.198565677553199	Zfp710
0.198734957520236	Gpr155
0.198860866316619	4930524B15Rik
0.198904191709274	Agpat1
0.198916888789051	Dcps
0.198921459039472	Sec14l3
0.198923892874562	Gtf3c6
0.198981351420275	Sigirr
0.199158257191184	Nup210
0.199216413464361	Sycp1
0.19930142049432	Prkaa2
0.199303578876821	Sox30
0.199316744165014	Mthfd2
0.199445242644044	Nipbl
0.199451778252793	Hif1an
0.199482198894153	Prune
0.199550708376718	Ppfia4
0.199563205780621	Cngb1
0.199827138291568	Orm2
0.199843318330904	Crnde
0.19989387538618	Tfcp2
0.199959071215255	Tbc1d24
0.199996436999956	1700016P04Rik
0.200030059475207	Lrp1
0.200073374597904	Pdgfrl
0.200079116605862	Cxxc4
0.200193268362754	Prss46
0.200291321647844	Stx19
0.200340571833304	Unc119b
0.200600999375488	Sstr5
0.200718912758873	Sppl2a
0.200786758340684	Tmem141
0.200918283095793	Tlr9
0.200923735896956	Prr27
0.200954246212633	Ppm1h
0.201027780177593	Slc30a1
0.201107050874952	Pax1
0.201155279469532	Dmbt1
0.201175487175826	Nicn1
0.201178353394352	Tra2b
0.201313043197595	Tonsl
0.201317071881611	Med10
0.201345376316766	Actn3
0.201359161264783	Pou5f2
0.201387162398285	Ripk3
0.201413047303462	Ctla2a
0.201426263778828	H2-Q5
0.201453366884655	Cd33
0.201466226077947	Igip
0.2015262682574	Hes3
0.201533253219697	Rb1
0.201985186145082	Dusp1
0.20201182579644	Ppapdc2
0.20203445484308	Cd209b
0.202061347444595	Kif24
0.202061479850544	Nr1h4
0.202078866162664	Ppp1cb
0.202126098167588	Fstl3
0.202140477908149	Galr3
0.202147131079698	Spata24
0.20218959797038	Ulbp1
0.202235841847581	Pik3r5
0.20230913244244	Golgb1
0.202311003415648	Mettl13
0.202322489891273	Limch1
0.202419069145076	Spry3
0.202490064851016	Lmcd1
0.202492085962282	Cdca2
0.202561038848282	Hipk2
0.202615611556792	Ttpa
0.202636744728418	Dab1
0.202780925704505	2010109A12Rik
0.202847569925912	Rprm
0.203030442641476	Clps
0.203162092730823	Zfp36l1
0.203196719694493	Hoxc6
0.203456747136869	Sntb2
0.203521206667093	Foxn3
0.203628833362469	Fam178b
0.203656216633554	Krt4
0.2036900525802	F2rl3
0.203722538484793	Sf3b6
0.203739188273127	Pdc
0.203741677382388	Asic5
0.203787327119271	Pgam1
0.20401382122503	Esrra
0.204092375710167	Hes7
0.204146712028697	Serpinb11
0.204164524113296	Pelp1
0.204165496486382	Mup4
0.20423249948165	Dbp
0.204284192576404	Mcpt8
0.204328831356793	Arhgap17
0.204349718916155	Tmem165
0.204372812534555	Mt3
0.204381206775926	Zfp296
0.204418428173143	Ccdc64b
0.204477825183913	Sod1
0.204487094384397	Klhl36
0.204531157177076	Drd4
0.204593167773387	Greb1
0.204682252483617	1700016C15Rik
0.204735315478827	Etf1
0.20484740430249	Mrpl30
0.204908938057917	Aldh18a1
0.204926770670237	Pcnxl4
0.204956681690853	Chil3
0.20506997228404	Pcdhb2
0.20515147158911	Pcdh17
0.205172833974448	Tradd
0.205230067587735	4921504E06Rik
0.205380725757522	Nrk
0.205412256551096	Txndc2
0.205510451276428	Ahsg
0.205532261770454	D19Bwg1357e
0.205689331739015	Aacs
0.205694634333547	Kif9
0.205736380674534	Pus7l
0.205783918258572	Gprin1
0.205807363130104	Enpp6
0.205810263246916	Kel
0.205854921349245	Serpinf2
0.205874749523108	Nop58
0.205892040312056	Cspp1
0.205903272239725	Tubb4a
0.205963622373711	Adipor2
0.205980201529567	Rapgef1
0.206204109574019	Bex1
0.206216031950923	Triml1
0.206457471075356	Dock9
0.206469367586549	Klhl41
0.206476913916921	Nfrkb
0.206557548585241	Tfap2e
0.206604026741101	Sh3d19
0.206613603122862	Phf20l1
0.206788246202299	Hacd3
0.20690138121103	Pax6
0.206901778902764	Sox7
0.207041867180127	Aldh16a1
0.207089976795816	Etv1
0.207090552468122	Atxn7l3b
0.207237475164846	Asb10
0.207240748403501	4933406K04Rik
0.207294441134439	Tex11
0.207341118201501	Slc52a3
0.207401120399836	Lclat1
0.20745472551656	Mir1949
0.207520954883264	Slc36a1os
0.207619799870504	1700106J16Rik
0.207639101534951	Mad2l2
0.207711625819197	Tssc1
0.2077228902216	Hnrnpc
0.207796697934963	Zfp941
0.207959261975712	Trim65
0.207988782653522	1700031F10Rik
0.208024787602202	Habp2
0.208094919692068	Ube2l6
0.208106434009138	Arl4a
0.208231351239051	Etfa
0.208272429839487	Homer1
0.208291214915579	Atf4
0.208349249294041	Sstr4
0.20842209129706	Fam193a
0.208458702489072	Cystm1
0.208515182310685	Col4a3
0.208586458026758	Mex3d
0.20859693566279	Xkrx
0.208650182068802	Itih1
0.208715179208831	Mknk2
0.208722773885732	Cfap69
0.208787402870622	Lmtk2
0.208791038313069	Dcst1
0.208794494571064	Srcap
0.208847681509966	Arpp19
0.20887484134687	Tcf12
0.208907036656846	Rpusd4
0.20890744766204	Ap5m1
0.208985920748918	Chst5
0.209005924356107	Sdr9c7
0.209009825529753	Tsr1
0.209027848806094	Usb1
0.209084089395517	Rom1
0.209084260482347	Hsbp1
0.209223726639663	Armcx6
0.209367723329322	Mybl2
0.209406589869271	Smc1b
0.209497624872123	Psmb4
0.209548046171193	Klk1b24
0.209568108124571	Abl2
0.209601196471917	Mapk13
0.209781866918407	Cenpa
0.20979161441478	Has2
0.209893378383278	Fam199x
0.210078520844887	Gm10941
0.210104841200762	Klf17
0.210229434808264	Socs5
0.210236317247898	Rnf148
0.210412878102195	Prss52
0.210513409443332	Ptpn21
0.210709701497893	Ms4a4c
0.210729600409789	Tex13
0.210740592537146	Focad
0.210764933349325	Cbln1
0.210838364412577	Hspbap1
0.210838780698503	B4galt4
0.210851291099631	Ttll13
0.210875629924982	Abcb4
0.210991391078638	Natd1
0.21104567834007	G3bp1
0.211187701459108	Itsn2
0.211286468007348	Gcc2
0.211304348375421	Map2k3os
0.211327609350988	Cxcr4
0.211344815148181	Cyp2e1
0.211350830204363	Sbk1
0.211437422548092	Arhgdig
0.211458501767023	Vipr1
0.211490069551872	Nab1
0.211561163581671	Mad1l1
0.211585086498527	Nusap1
0.211603973502465	H2-Ab1
0.21167887839463	2810474O19Rik
0.211697590664162	Hiat1
0.211859382194809	4930402F06Rik
0.21195925277383	Prrc2c
0.212219184246408	Safb2
0.212263147618051	Ldlrad3
0.212328752078897	D8Ertd738e
0.212347164590002	Tbc1d31
0.212461214117953	Srm
0.212482390569296	Rrad
0.212569306182415	Glrx5
0.212569601548221	Msln
0.212727662545566	Lrrc3
0.212831836800392	Tnfsf11
0.213103923513164	Jade3
0.213135510252046	Acsm2
0.213217102701531	Ddah2
0.213337545637952	Mllt1
0.213348718735971	Pomgnt2
0.213411858324245	Hspa8
0.213453566095966	Tsga8
0.213577813560675	Tie1
0.213646400353133	Ccnk
0.213690507919501	Hcrtr1
0.213827230275338	Ryr1
0.213919084316058	Nit1
0.213946722760981	E2f1
0.213970848548321	Olfr157
0.214048244280326	Cd9
0.214158041435827	Tns3
0.214239789841275	Crip3
0.21430148091354	Plcl1
0.21450866606567	Rassf4
0.214538712175423	Mfge8
0.214558436310452	5830473C10Rik
0.214738895112343	Slc34a3
0.214739320227196	Gja3
0.214739751717066	Plekhg2
0.214768105172098	Pou3f2
0.214771056480194	Grap2
0.214800821374721	1700006A11Rik
0.214839974202151	Exoc3l
0.214842454517233	Wnt9b
0.215002286106988	Krt32
0.21507426248235	Cybrd1
0.21530013398897	Arap2
0.215325158409293	Shox2
0.215379028051162	Pus1
0.215398991399887	Ncr1
0.215473310102125	Lce3f
0.215518498936552	Gnas
0.215525319330168	Rhobtb3
0.215630443026339	4933408N05Rik
0.215644977852742	Fnbp1l
0.215646410072132	Rbm19
0.215762636059719	Kcnk12
0.215801978817549	Zfp280b
0.215828817397866	Bag5
0.215847240449946	1700073E17Rik
0.21600390044086	Foxn2
0.216102481683292	Nbea
0.216331256314847	Birc7
0.21635258702431	Ilk
0.216423460317703	Tspan14
0.21662794496962	Steap4
0.216697075440328	Tex16
0.216800104566345	Slc45a4
0.216853536626084	Runx1t1
0.216879279774511	4921511H03Rik
0.217018573886511	Ptpn13
0.217043237325608	Gpa33
0.217082568443804	Pld6
0.217087188708362	Nudt17
0.217159766917868	Ly9
0.217190824849636	1700007J10Rik
0.217196591958984	Ttc3
0.217256988801427	Kcnj10
0.21729729711726	Klk9
0.217361469593803	Clrn1
0.217375401677634	Agtpbp1
0.217380666351152	Cbr3
0.217403849427379	Map3k10
0.217556579848463	Il1f5
0.217577130184261	Ltb
0.217577437169101	Pou3f3
0.21758321059141	Ier5l
0.217609175459771	Gzmd
0.217667513801592	Xcl1
0.217730203246857	BC030870
0.21779647624102	Actl6b
0.217956887693775	Gnat2
0.218020138299089	Reep4
0.218202482452422	Tuba1b
0.218247772525845	Tmtc2
0.218291657913738	Pla2r1
0.218302895506109	Iws1
0.218341073387618	Ugt3a2
0.218355252727643	Eme1
0.218381911440321	Tmc5
0.218442367481787	1700003E16Rik
0.218443720932448	Des
0.218563070858306	5730455P16Rik
0.218625181402128	Phf19
0.218668569758169	Lvrn
0.218668872014103	Mcpt4
0.218691942446801	Spata2l
0.218714502609064	Pms2
0.218802023555796	Sybu
0.218887309483604	Rbm46os
0.218890668959926	St8sia1
0.219089516066217	Ms4a3
0.219174308063561	Trpd52l3
0.219183284364636	Jam2
0.219351093013717	Utp15
0.219390616980993	Cdc14a
0.21969266640967	Bpifb1
0.219694229503701	Nupr1
0.219777731088784	Defb29
0.219818412743066	Atl2
0.219854995954366	Apob
0.219943950114236	Phpt1
0.219973960968192	Cog6
0.220001366148759	Ndufs1
0.220018794379198	1700067P10Rik
0.22008344720316	Zbtb5
0.220172181628736	Slc41a1
0.22019289603383	Htr4
0.220210616447095	Tmem82
0.220253208740942	Sox3
0.220421544691494	Klb
0.220435134051326	Abca3
0.22062762657552	F9
0.220657140488435	Mrfap1
0.220755237367123	4933436I01Rik
0.220788764279748	Neurl3
0.220813863440036	Fam49a
0.220990335835255	Mb21d2
0.221019110175321	Ubn1
0.221052617055535	Gm5485
0.221181645267234	4930546C10Rik
0.221211350565307	Ano4
0.221211654316485	Mcrs1
0.2214226427037	Naip1
0.221443685525912	Cyp4f41-ps
0.221477979091691	Mad2l1bp
0.221503690075132	Limk2
0.221506418632466	Msrb1
0.221528322659061	Pias4
0.221573453913287	Kcnh8
0.221585532947888	Rnf39
0.221631472615509	Nfkbid
0.221640977515159	Tdrd12
0.221650972980644	Prl3a1
0.221790702716906	Vsx2
0.221840585875245	Wbp2nl
0.221887504518548	Crisp2
0.221970292247456	Stk40
0.2219920511759	Adam10
0.22212212149543	Cst8
0.222171955757703	Plcxd1
0.222222060032239	Sun3
0.222285128260051	Snai1
0.222293096520845	Oit3
0.222296318648267	AI854703
0.222354412201131	Tmem144
0.222366541918783	1810007D17Rik
0.222401478552683	Eva1b
0.222403629339443	Rfpl4b
0.222412569107389	Stab2
0.222466573905689	Slco6c1
0.222477818358195	Cldn23
0.222485273521665	Gabrq
0.222509394721457	9130015A21Rik
0.222598332255191	Drd3
0.222613875460918	1810010D01Rik
0.222667253669218	Alb
0.222682992999077	Syce2
0.222725541619333	Mybpc1
0.222730514268464	Eif4e3
0.222756694913159	Adora2a
0.22277457805987	Gm11190
0.222779638893691	Mtus2
0.222841621566823	Lynx1
0.22288550997956	Pirb
0.222923289362158	Cdh18
0.223017504586672	Slc2a4
0.223082157743903	Dmd
0.223082930228184	Rusc2
0.223137335086084	Gstm3
0.223251586388548	Tmsb15a
0.223306098509224	Tead4
0.223386189159908	Pdf
0.223494656215829	Hs3st3a1
0.223563419222251	Bcl9
0.223626185141742	Mefv
0.223650318621586	Csde1
0.223745787196222	Nyx
0.223765106562393	Ppm1e
0.22380084076773	Muc13
0.224142860052265	Batf2
0.224311546226843	Lactbl1
0.224445626873018	3300002I08Rik
0.224565233280623	Uaca
0.224576646608001	St6gal1
0.224639280578126	Olfml3
0.224790739838193	Adipor1
0.224800207352539	4632415L05Rik
0.224961466194688	4933433G19Rik
0.224980102816769	Stac3
0.224994847878043	Prss40
0.225080112883893	Epha7
0.225151428171057	Naa25
0.225298804562523	Slc6a19os
0.225316255007505	Ptpn9
0.225366207651934	Pccb
0.225407336803557	Slc9b1
0.225555592144412	Ddx17
0.225594684702872	Cobll1
0.22572161775905	Khdc3
0.225731981961051	Fam98a
0.225767767382388	Cnn1
0.225854681755463	Sec16b
0.225967116001	Zc3h15
0.226015498309364	Lima1
0.226132938137026	P2ry4
0.226264620541046	6030468B19Rik
0.226461207149272	Wnt5a
0.226525756402502	Sprr2k
0.226543653746497	5430427O19Rik
0.226560547854402	Rdh11
0.226656018805032	Dnajb5
0.22670439229289	S1pr4
0.226793859982099	Rptn
0.226914605313247	Cdh23
0.226915699859347	Syngr3
0.226979959066343	Efnb3
0.227047149362609	Abcd4
0.2270689623673	Casp9
0.22713828323239	Nell1
0.227221133822179	Metap1
0.227224520800117	Taar1
0.227275324977307	Csrp3
0.227283032428587	Ap1m1
0.227400779601112	Traf1
0.227440667124126	Mmd2
0.227666074539911	Hira
0.227850970137865	2700081O15Rik
0.227914850184326	Vmn1r49
0.2279483283289	Tex26
0.228018789573172	Fgd6
0.228030443864475	Snx30
0.228053524227383	Bclaf1
0.228209812384923	Optn
0.228439266296872	Pum1
0.228505466478277	Islr2
0.228604960474814	Cdc42ep4
0.228764434351829	Krtap3-3
0.228766567960951	Ipo5
0.228852258604402	Cdhr4
0.228864542689338	Psma3
0.228971979992722	Kdelr1
0.229173614794369	Slc35a5
0.229225828898098	4921515E04Rik
0.229313680700531	Pigm
0.229314532984294	Il17rd
0.229416536324778	1810011H11Rik
0.229599211805176	Rbm25
0.229648456642128	Gm19589
0.229696444679268	Mzf1
0.229696769799472	Mblac2
0.229814969198075	Dcp1a
0.229841797004757	Adam7
0.229845172286916	Prame
0.22987813748811	Mx1
0.229976246665692	Syne1
0.229995201954282	Myl10
0.230053513035242	Lrp11
0.230066489650166	Cdh8
0.23008616366949	Pla2g3
0.230172823610211	Prelid2
0.230224366784215	Endou
0.230275684987211	Taok1
0.23031700998387	Plcb1
0.230352191157754	Ctag2
0.230435832516287	4930507D05Rik
0.230630058815009	Pcdhb22
0.23063245811952	Gria2
0.230706377097331	Tspo2
0.230715860506465	Slc19a1
0.230737137738191	Pcdhb7
0.230753655568394	Spata25
0.230840207422092	Gdf3
0.230868395383356	Gdf2
0.231000020934253	Slc13a5
0.231053080701935	Cma1
0.231065112855494	Dnajb4
0.231162617933179	Cldn10
0.231168434422696	Rspo4
0.23136593360999	Brwd1
0.231389308687742	Rnase2b
0.231421262255656	Mif
0.231424572288051	9530002B09Rik
0.231568018502175	Arid4b
0.231578871203728	Svep1
0.231729804882867	Ar
0.231787576695576	1600002K03Rik
0.231802301558854	Prps1l1
0.23207135880284	Otc
0.232105325192469	AI847159
0.232160602124799	Erh
0.232308699494929	Atf3
0.232407791800075	Slc25a1
0.23241344442913	Plag1
0.232444137073518	Fam185a
0.232480300744962	Fktn
0.232483072713741	4930506M07Rik
0.232506622597239	Eif3a
0.232522659161714	Phf23
0.232867123442972	Mmp8
0.232898490021436	Cyp2j11
0.232934360182328	Kctd17
0.232973903052035	Tiam1
0.233058122026868	Pfkfb2
0.23327137119702	Zfp189
0.233377075988091	Herc2
0.233465196992811	Aox3
0.233534107468201	Cpa2
0.233536486767476	Ankrd17
0.233731128366017	Prkd1
0.23378794480942	Rsf1
0.233821395665905	Trrap
0.233859967340674	Actl7a
0.233895704534935	Thbs4
0.233915875944353	Chrm4
0.233985595922378	Capzb
0.234031882192769	Gpr152
0.234033145903148	Xrcc6bp1
0.234050631997564	Six3
0.234083670820476	Nbeal1
0.234152486758726	Mrm1
0.234265675354646	Arl3
0.234310389610839	Igdcc3
0.234332399331978	Taf1c
0.234450495664116	Nodal
0.234450899379997	Adam22
0.23459396306855	Fbxw24
0.234598037451335	2700094K13Rik
0.234608752056441	Gm438
0.234679666052422	4931431F19Rik
0.234703139919264	Gpr75
0.234800698014823	Klk1b5
0.234809228381703	Cdk16
0.234818737411274	Bhlhe23
0.234960190568382	Clstn3
0.234992450867712	Clgn
0.235072265538806	3110057O12Rik
0.235142474657341	Rem1
0.23535160492332	Keg1
0.23536968893903	Nlgn2
0.235417736881264	0610038B21Rik
0.235472757217154	Smarcc1
0.235527847787795	Mctp2
0.235563144123746	Ipo4
0.23562675607783	Satb1
0.235644715562189	Slc30a2
0.23565461876704	Mmp15
0.235676436092138	Plek
0.235678606673929	Ube2c
0.235788159504354	Ankub1
0.235810652750802	Vmn1r11
0.235898989685952	Pold2
0.235962414627818	4930579F01Rik
0.236038574358724	Tomm7
0.236047493045048	Aldh3b2
0.236056200875409	Gnptab
0.236114404126541	Zfp518b
0.236168978468446	Zfp955a
0.236217366779756	Krtap5-5
0.236251491694085	Irak4
0.23625409554436	Epm2a
0.236386710395485	Specc1l
0.236518036782647	E430018J23Rik
0.236531627821264	Zfand5
0.236586402329285	Ppp2r1a
0.236586680565145	1110020A21Rik
0.236667455229137	Junb
0.236734657378112	Gnb2
0.236760377518883	Hacl1
0.236779559748202	Hoxb8
0.236806249151396	Pcyt1a
0.236848195322647	Dnajc15
0.236890276492931	Cntfr
0.236918221459447	Zfp879
0.236971011158325	Fam20c
0.236986259872967	Pcdh18
0.236998405099919	Tmem170b
0.237057658108142	Fam46a
0.237176491078207	Luzp1
0.237239757515486	Tnxb
0.237280384214171	Adcyap1r1
0.237405738884134	Pspc1
