# 2018-03-29
# /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run4/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE48622_intercept	GSE64398_intercept	GSE63617_intercept	GSE48622_FE_Disease	GSE64398_FE_Disease	GSE63617_FE_Disease	FE_Gender	Gender	ME_model
1110008F13Rik	0.46624304290156	0.53375695709844	0.999999344641076	0.966379041707133	4876	6003	0.00271048594906122	0.0319939270187437	0.0847187638914494	NA	NA	0.932486085803119	0.00717703289605254	1	11.9423379832831	9.40912823084084	12.6085466100252	0.00271048594906122	0.00271048594906122	0.00271048594906122	NA	NA	random_intercept
1110008L16Rik	0.773370935448322	0.226629064551678	0.999999344641076	0.888735710986629	8106	2773	-0.0507711181270548	0.0672137092050992	-0.755368491450595	NA	NA	0.453258129103357	0.562491471511906	1	6.52324254165425	NA	5.94506209329769	-0.0507711181270548	NA	-0.0507711181270548	NA	NA	random_intercept
1110008P14Rik	0.430060492358004	0.569939507641996	0.999999344641076	0.972744112055061	4513	6366	0.0100245347635239	0.0568416439214706	0.176358987389128	NA	NA	0.860120984716007	0.0310535441241484	1	11.8508915247295	12.5783122914099	12.0574086115527	0.0100245347635239	0.0100245347635239	0.0100245347635239	NA	NA	random_intercept
1110012L19Rik	0.576633457303741	0.423366542696259	0.999999344641076	0.951722765367812	6042	4837	-0.0064298615630043	0.0332619437840357	-0.193309855994957	NA	NA	0.846733085392517	0.0373604179635478	1	8.35144653686816	8.43508629111721	9.59170807195738	-0.0064298615630043	-0.0064298615630043	-0.0064298615630043	NA	NA	random_intercept
1110017D15Rik	0.0833439154199929	0.916656084580007	0.932889560477227	0.999999984502223	971	9908	0.114008958518022	0.0820444646271382	1.38959964009943	NA	NA	0.166687830839986	1.91248185309001	1	6.34602257100076	9.1574304467504	8.80760901719556	0.114008958518022	0.114008958518022	0.114008958518022	NA	NA	random_intercept
1110032A03Rik	0.65722293250058	0.34277706749942	0.999999344641076	0.93336438348896	6893	3986	-0.0290693703675121	0.071759865649329	-0.405092318728218	NA	NA	0.685554134998841	0.163940576647065	1	10.2168544669446	6.22754268890657	8.01157108450209	-0.0290693703675121	-0.0290693703675121	-0.0290693703675121	NA	NA	random_intercept
1110034G24Rik	0.678901994273461	0.321098005726539	0.999999344641076	0.928219487497124	7122	3757	-0.02757569064715	0.0592545412166767	-0.465376831563233	NA	NA	0.642196011453078	0.215881599070675	1	7.47980699642412	NA	8.57193144633434	-0.02757569064715	NA	-0.02757569064715	NA	NA	random_intercept
1110037F02Rik	0.861399989010284	0.138600010989716	0.999999344641076	0.850256775226954	9111	1768	-0.0828981049319014	0.0756398105620567	-1.0959586534645	NA	NA	0.277200021979433	1.18076642457177	1	9.18710821220301	NA	9.85943975711922	-0.0828981049319014	NA	-0.0828981049319014	NA	NA	random_intercept
1110038B12Rik	0.888212829889891	0.111787170110109	0.999999344641076	0.823817229819677	9409	1470	-0.146737647271401	0.119327403467665	-1.22970619494929	NA	NA	0.223574340220218	1.48128013792358	1	9.73002537445741	NA	9.73002537445741	-0.146737647271401	NA	-0.146737647271401	NA	NA	random_intercept
1110038F14Rik	0.801729760818636	0.198270239181364	0.999999344641076	0.871864603600001	8414	2465	-0.0326980778482291	0.0385061054215224	-0.849166060558102	NA	NA	0.396540478362728	0.718791886603086	1	8.57624828080732	10.0381112278889	11.3192307119514	-0.0326980778482291	-0.0326980778482291	-0.0326980778482291	NA	NA	random_intercept
1110059E24Rik	0.636443324861507	0.363556675138493	0.999999344641076	0.937945712787839	6666	4213	-0.00902065702075009	0.0257855804338409	-0.349833390173037	NA	NA	0.727113350276986	0.121778649406934	1	9.86615128160235	9.8764367681253	9.96769326185527	-0.00902065702075009	-0.00902065702075009	-0.00902065702075009	NA	NA	random_intercept
1110059G10Rik	0.21142392320224	0.78857607679776	0.999999344641076	0.996599775059536	2272	8607	0.0350573506795446	0.0436780449698638	0.80263094888365	NA	NA	0.42284784640448	0.642386731346631	1	10.5690050958313	7.04071046849472	8.01598706176127	0.0350573506795446	0.0350573506795446	0.0350573506795446	NA	NA	random_intercept
1110065P20Rik	0.678870238772574	0.321129761227426	0.999999344641076	0.928219487497124	7121	3758	-0.0285295395296717	0.0613181913292884	-0.465270401999686	NA	NA	0.642259522454852	0.215799209087185	1	11.2394537114952	NA	12.5007684700801	-0.0285295395296717	NA	-0.0285295395296717	NA	NA	random_intercept
1190002N15Rik	0.255831470079709	0.744168529920291	0.999999344641076	0.991101556011063	2715	8164	0.0370804371267149	0.0564470931495456	0.656906052336079	NA	NA	0.511662940159418	0.430664761349739	1	9.10344176317601	6.90867698837733	7.34459766720669	0.0370804371267149	0.0370804371267149	0.0370804371267149	NA	NA	random_intercept
1300017J02Rik	0.153460511007995	0.846539488992005	0.998044668517426	0.999999984502223	1672	9207	0.0565868991330445	0.0552343197969486	1.02448802376979	NA	NA	0.30692102201599	1.04387904346762	1	5.24531105692873	6.37462671113241	5.36858272577778	0.0565868991330445	0.0565868991330445	0.0565868991330445	NA	NA	random_intercept
1500009C09Rik	0.922446717195354	0.0775532828046456	0.999999344641076	0.802451983863513	9829	1050	-0.197535912865973	0.136995509460318	-1.44191523973412	NA	NA	0.155106565609291	2.02129741310712	1	8.21835193375384	NA	8.21835193375384	-0.197535912865973	NA	-0.197535912865973	NA	NA	random_intercept
1500009L16Rik	0.170957289717899	0.829042710282101	0.999418410470916	0.998373979371534	1847	9032	0.0628471472104713	0.065648840158257	0.957323039660232	NA	NA	0.341914579435797	0.90323944500979	1	7.38120966035587	NA	9.36082397441375	0.0628471472104713	NA	0.0628471472104713	NA	NA	random_intercept
1500011B03Rik	0.49863927049606	0.50136072950394	0.999999344641076	0.962784915988622	5225	5654	0.000198102540821249	0.0580227048069385	0.00341422450884364	NA	NA	0.997278540992121	1.16338954185835e-05	1	11.6630001834145	NA	11.0019130164322	0.000198102540821249	NA	0.000198102540821249	NA	NA	random_intercept
1500011K16Rik	0.228413158008395	0.771586841991605	0.999999344641076	0.993745995023156	2437	8442	0.0302368170900498	0.0403034131380921	0.75022968864818	NA	NA	0.456826316016791	0.553659381177951	1	10.1980547116079	NA	10.47758860089	0.0302368170900498	NA	0.0302368170900498	NA	NA	random_intercept
1500015O10Rik	0.606466498060886	0.393533501939114	0.999999344641076	0.944300173371787	6354	4525	-0.0880120311820858	0.322565295829951	-0.272850279679448	NA	NA	0.787067003878227	0.072965469025462	1	9.3476714144242	9.16224333007788	9.34537778714543	-0.0880120311820858	-0.0880120311820858	-0.0880120311820858	NA	NA	random_intercept
1600002H07Rik	0.953823934082197	0.0461760659178034	0.999999344641076	0.739279315744964	10205	674	-0.0751031221111391	0.0437441155175584	-1.71687371484271	NA	NA	0.0923521318356067	2.83288826750334	1	6.66624557045809	NA	7.25824692735803	-0.0751031221111391	NA	-0.0751031221111391	NA	NA	random_intercept
1600002K03Rik	0.72026465899262	0.279735341007379	0.999999344641076	0.912832775145822	7547	3332	-0.019325992447381	0.0330885957241654	-0.584068076157936	NA	NA	0.559470682014759	0.340621530950912	1	6.01714334757035	9.10169385741465	8.64346499811367	-0.019325992447381	-0.019325992447381	-0.019325992447381	NA	NA	random_intercept
1600012H06Rik	0.446754897587908	0.553245102412092	0.999999344641076	0.96843981234845	4668	6211	0.00354927368314704	0.0265081496202043	0.133893679264652	NA	NA	0.893509795175815	0.0179196797436703	1	7.78736443547115	8.61127914510098	8.10608422751463	0.00354927368314704	0.00354927368314704	0.00354927368314704	NA	NA	random_intercept
1600014C10Rik	0.984967038465159	0.0150329615348406	0.999999344641076	0.605661316948132	10609	270	-0.0795689163440246	0.0362920783008322	-2.19245962395601	NA	NA	0.0300659230696811	4.70551897407376	1	8.00812863420551	9.84459833782194	7.57869395798095	-0.0795689163440246	-0.0795689163440246	-0.0795689163440246	NA	NA	random_intercept
1600014C23Rik	0.680082510850458	0.319917489149542	0.999999344641076	0.928219487497124	7134	3745	-0.0301279590248039	0.0642321301473983	-0.469048106542115	NA	NA	0.639834978299083	0.218958053976129	1	6.81907131574495	NA	5.65225186815849	-0.0301279590248039	NA	-0.0301279590248039	NA	NA	random_intercept
1600020E01Rik	0.314903202125676	0.685096797874324	0.999999344641076	0.987504148404322	3346	7533	0.0231756951864529	0.048004828184931	0.48277842172817	NA	NA	0.629806404251351	0.232323378511602	1	8.63419694746639	NA	6.99418606793322	0.0231756951864529	NA	0.0231756951864529	NA	NA	random_intercept
1700001C02Rik	0.0969845756586513	0.903015424341349	0.947066512542773	0.999999984502223	1110	9769	0.176450387953132	0.135046679329904	1.30658812811001	NA	NA	0.193969151317303	1.68721007511721	1	5.31035606580503	6.87136598119838	6.90605406964127	0.176450387953132	0.176450387953132	0.176450387953132	NA	NA	random_intercept
1700001L19Rik	0.127642943432834	0.872357056567166	0.973749948323524	0.999999984502223	1410	9469	0.11628403523308	0.101136945040189	1.14976812070873	NA	NA	0.255285886865668	1.29414279955344	1	6.49858363823238	NA	8.64805556192997	0.11628403523308	NA	0.11628403523308	NA	NA	random_intercept
1700001O22Rik	0.819218899570232	0.180781100429768	0.999999344641076	0.865934306682083	8608	2271	-0.045611846424682	0.0498763451946657	-0.914498571350015	NA	NA	0.361562200859535	0.832459849941866	1	5.41148886383698	6.19508374199986	6.04448096592038	-0.045611846424682	-0.045611846424682	-0.045611846424682	NA	NA	random_intercept
1700003E16Rik	0.478800004491192	0.521199995508808	0.999999344641076	0.962784915988622	4994	5885	0.00428416314329712	0.0805799914466314	0.053166587218299	NA	NA	0.957600008982385	0.00282657502789263	1	7.12701725945291	NA	7.12701725945291	0.00428416314329712	NA	0.00428416314329712	NA	NA	random_intercept
1700007G11Rik	0.0580583574539364	0.941941642546064	0.902325800812614	0.999999984502223	699	10180	0.136977206788942	0.0866228828692424	1.58130510382238	NA	NA	0.116116714907873	2.46893315264197	1	4.68736254143585	6.97222723490196	6.45362477229677	0.136977206788942	0.136977206788942	0.136977206788942	NA	NA	random_intercept
1700007K13Rik	0.543524811154857	0.456475188845143	0.999999344641076	0.958054028881774	5719	5160	-0.0167196111693423	0.152819369519967	-0.109407670126252	NA	NA	0.912950377690287	0.0119503954985234	1	6.84834315694993	NA	8.71858547372829	-0.0167196111693423	NA	-0.0167196111693423	NA	NA	random_intercept
1700016K19Rik	0.0864557109758369	0.913544289024163	0.934408227521421	0.999999984502223	1006	9873	0.107140366231188	0.0782310715757374	1.36953724489716	NA	NA	0.172911421951674	1.8575189529947	1	5.44731460651168	7.56565180698897	6.71284538276629	0.107140366231188	0.107140366231188	0.107140366231188	NA	NA	random_intercept
1700019D03Rik	0.325304369390192	0.674695630609808	0.999999344641076	0.986602912995496	3440	7439	0.0212690586057641	0.046932358828728	0.453185374367865	NA	NA	0.650608738780384	0.205133519983118	1	7.70420783175501	9.24372011221017	7.9247843723593	0.0212690586057641	0.0212690586057641	0.0212690586057641	NA	NA	random_intercept
1700020I14Rik	0.261284876216948	0.738715123783052	0.999999344641076	0.990536434113119	2773	8106	0.0907436549876314	0.140699413894855	0.644946929597336	NA	NA	0.522569752433895	0.408818589607733	1	6.52837605795143	NA	7.30108381996157	0.0907436549876314	NA	0.0907436549876314	NA	NA	random_intercept
1700020L24Rik	0.330171956050523	0.669828043949477	0.999999344641076	0.986518337966636	3498	7381	0.0590331708308861	0.134014950373669	0.440496904757909	NA	NA	0.660343912101046	0.193106101762538	1	5.78290278101529	NA	7.82666619642518	0.0590331708308861	NA	0.0590331708308861	NA	NA	random_intercept
1700021F05Rik	0.180799452576546	0.819200547423454	0.999999344641076	0.998373979371534	1959	8920	0.0218348931568354	0.0238842123752507	0.914197747607588	NA	NA	0.361598905153093	0.832332580425657	1	10.2727806730995	11.5494848315774	10.8012441553361	0.0218348931568354	0.0218348931568354	0.0218348931568354	NA	NA	random_intercept
1700025G04Rik	0.296986283738751	0.703013716261249	0.999999344641076	0.987577644784499	3139	7740	0.0183420326945819	0.0343844260686441	0.533440129492473	NA	NA	0.593972567477502	0.284182966610508	1	10.6208535027225	10.018257786317	9.17176430763492	0.0183420326945819	0.0183420326945819	0.0183420326945819	NA	NA	random_intercept
1700029I15Rik	0.14737176194679	0.85262823805321	0.992180085198944	0.999999984502223	1614	9265	0.0503691016543523	0.0479416848058877	1.05063269800161	NA	NA	0.29474352389358	1.09782680946699	1	5.66038213422527	6.61320486976285	7.86985269669302	0.0503691016543523	0.0503691016543523	0.0503691016543523	NA	NA	random_intercept
1700029J07Rik	0.160288827767185	0.839711172232815	0.999418410470916	0.998400160782347	1731	9148	0.0513244010542723	0.0515382771127621	0.995850151179445	NA	NA	0.32057765553437	0.986588301077767	1	5.49673789163147	7.40504642002453	6.86509732218239	0.0513244010542723	0.0513244010542723	0.0513244010542723	NA	NA	random_intercept
1700029P11Rik	0.78350191768738	0.21649808231262	0.999999344641076	0.883824002545162	8220	2659	-0.0374728316940167	0.047727072201297	-0.785148343815617	NA	NA	0.432996164625239	0.614773442841766	1	5.0220538890077	9.27876400122698	5.86757675401046	-0.0374728316940167	-0.0374728316940167	-0.0374728316940167	NA	NA	random_intercept
1700030J22Rik	0.159003497675183	0.840996502324817	0.999418410470916	0.998400160782347	1718	9161	0.0364129035588909	0.0363811107435233	1.00087388248236	NA	NA	0.318006995350366	0.997125740951692	1	4.92330279983474	8.05524423875738	4.96988836997879	0.0364129035588909	0.0364129035588909	0.0364129035588909	NA	NA	random_intercept
1700030K09Rik	0.525315502285501	0.474684497714499	0.999999344641076	0.96077038669518	5510	5369	-0.00163851504106861	0.0258027282626574	-0.0635016198438179	NA	NA	0.949368995428998	0.00403214853439238	1	7.56115450146827	9.10850220847811	8.04354082902064	-0.00163851504106861	-0.00163851504106861	-0.00163851504106861	NA	NA	random_intercept
1700037C18Rik	0.876115009007645	0.123884990992355	0.999999344641076	0.838808434569852	9274	1605	-0.060694891519718	0.0523585894965448	-1.15921555762543	NA	NA	0.24776998198471	1.335834039712	1	6.87245370949295	6.7730800605767	8.54036909705778	-0.060694891519718	-0.060694891519718	-0.060694891519718	NA	NA	random_intercept
1700037H04Rik	0.122478199690472	0.877521800309528	0.973749948323524	0.999999984502223	1359	9520	0.0544108173362164	0.0466538107498395	1.16626737369795	NA	NA	0.244956399380943	1.3518417392815	1	9.03006804456911	11.7496819264321	6.40679866872085	0.0544108173362164	0.0544108173362164	0.0544108173362164	NA	NA	random_intercept
1700052K11Rik	0.0126541808959933	0.987345819104007	0.748109672753342	0.999999984502223	184	10695	0.180867304947808	0.0778103434231753	2.32446352233857	NA	NA	0.0253083617919866	5.00266220912809	1	6.33534553931662	NA	8.71393198223753	0.180867304947808	NA	0.180867304947808	NA	NA	random_intercept
1700066M21Rik	0.927412549179131	0.0725874508208693	0.999999344641076	0.795231665776981	9888	991	-0.102100869490088	0.0689629820667953	-1.48051703145894	NA	NA	0.145174901641739	2.12223135844405	1	9.73951839108803	NA	6.17133539301077	-0.102100869490088	NA	-0.102100869490088	NA	NA	random_intercept
1700086L19Rik	0.14061710071941	0.85938289928059	0.978651837252551	0.999999984502223	1563	9316	0.0833524891382431	0.0765810417415739	1.08842198072363	NA	NA	0.281234201438819	1.16111605128297	1	7.64902345779557	NA	8.89872413772112	0.0833524891382431	NA	0.0833524891382431	NA	NA	random_intercept
1700088E04Rik	0.178465296883757	0.821534703116243	0.999999344641076	0.998373979371534	1933	8946	0.0467209515975724	0.0506097983776487	0.923160200104772	NA	NA	0.356930593767513	0.84866388291988	1	6.45879866465337	9.29472066118538	7.81520095909944	0.0467209515975724	0.0467209515975724	0.0467209515975724	NA	NA	random_intercept
1700112E06Rik	0.133729806084241	0.866270193915759	0.973749948323524	0.999999984502223	1490	9389	0.0586486706143932	0.0519407024170043	1.12914665927184	NA	NA	0.267459612168483	1.22972969616299	1	5.88486004337216	NA	6.12322528219502	0.0586486706143932	NA	0.0586486706143932	NA	NA	random_intercept
1700123O20Rik	0.146472514148204	0.853527485851796	0.991116166134273	0.999999984502223	1606	9273	0.0405101426564507	0.0384233889354155	1.05430946563674	NA	NA	0.292945028296409	1.10603706295451	1	9.73612375264776	10.6290738221908	8.08614448274548	0.0405101426564507	0.0405101426564507	0.0405101426564507	NA	NA	random_intercept
1810013L24Rik	0.173877472170694	0.826122527829306	0.999418410470916	0.998373979371534	1883	8996	0.0451045756517104	0.0476994911778138	0.945598674911854	NA	NA	0.347754944341388	0.881632485645788	1	9.20414618282824	NA	10.7488694936048	0.0451045756517104	NA	0.0451045756517104	NA	NA	random_intercept
1810022K09Rik	0.3408643905256	0.6591356094744	0.999999344641076	0.984437052545052	3597	7282	0.0265723419122988	0.0647183034033862	0.410584649394695	NA	NA	0.681728781051201	0.168186272043577	1	10.7005954078939	NA	10.7005954078939	0.0265723419122988	NA	0.0265723419122988	NA	NA	random_intercept
1810026B05Rik	0.361367224875438	0.638632775124562	0.999999344641076	0.982804443276177	3816	7063	0.0334279625729842	0.0940923776241455	0.355267487303947	NA	NA	0.722734449750876	0.125887755447224	1	8.23220602022496	NA	10.7827652039996	0.0334279625729842	NA	0.0334279625729842	NA	NA	random_intercept
1810032O08Rik	0.974307540823701	0.0256924591762989	0.999999344641076	0.660900426927455	10459	420	-0.193093883970404	0.0964743492541279	-2.0015049125832	NA	NA	0.0513849183525977	3.79568257007791	1	6.69366016088807	NA	8.43517910803394	-0.193093883970404	NA	-0.193093883970404	NA	NA	random_intercept
1810037I17Rik	0.236513946249697	0.763486053750303	0.999999344641076	0.993729263252076	2526	8353	0.0466977122883577	0.0643918566603298	0.725211458565178	NA	NA	0.473027892499395	0.514894066400512	1	11.4383193495293	NA	11.7585802111266	0.0466977122883577	NA	0.0466977122883577	NA	NA	random_intercept
1810041L15Rik	0.900128236982474	0.0998717630175261	0.999999344641076	0.822411081078462	9558	1321	-0.106024850548718	0.0816335657458637	-1.29878989824832	NA	NA	0.199743526035052	1.64424869178492	1	9.62721578872242	NA	6.75822669871248	-0.106024850548718	NA	-0.106024850548718	NA	NA	random_intercept
1810043G02Rik	0.104184108640111	0.895815891359889	0.970935281973786	0.999999984502223	1166	9713	0.0520919044639532	0.0412453182988303	1.26297739022251	NA	NA	0.208368217280222	1.58272777078056	1	7.67199795800655	9.22648046390018	9.59563225714696	0.0520919044639532	0.0520919044639532	0.0520919044639532	NA	NA	random_intercept
1810055G02Rik	0.534276527389212	0.465723472610788	0.999999344641076	0.95942302165772	5600	5279	-0.00240111993570782	0.027911545265375	-0.0860260481058521	NA	NA	0.931446945221576	0.00740021373671595	1	9.37471492515128	10.6200163964175	7.46370741927809	-0.00240111993570782	-0.00240111993570782	-0.00240111993570782	NA	NA	random_intercept
1810058I24Rik	0.186133078324189	0.813866921675811	0.999999344641076	0.998373979371534	2013	8866	0.0485444239355556	0.0540686890231018	0.897828758430117	NA	NA	0.372266156648378	0.796086056516014	1	9.98703139418568	NA	9.55923550830432	0.0485444239355556	NA	0.0485444239355556	NA	NA	random_intercept
1810062O18Rik	0.033503752318278	0.966496247681722	0.858414768126286	0.999999984502223	417	10462	0.130712256458755	0.0693081970839347	1.88595666830661	NA	NA	0.0670075046365561	3.35484534670672	1	5.92179755184444	NA	6.58176505733211	0.130712256458755	NA	0.130712256458755	NA	NA	random_intercept
2010107E04Rik	0.279776601915545	0.720223398084455	0.999999344641076	0.987577644784499	2955	7924	0.0264242539039873	0.0452496703872501	0.583965666000361	NA	NA	0.55955320383109	0.340478411513587	1	12.4142932852594	13.6958275771812	11.6703158873329	0.0264242539039873	0.0264242539039873	0.0264242539039873	NA	NA	random_intercept
2010109A12Rik	0.821061873273514	0.178938126726486	0.999999344641076	0.864253107839585	8627	2252	-0.070343424648709	0.0759995063154033	-0.925577389368542	NA	NA	0.357876253452972	0.845332006573445	1	8.15110829694413	NA	5.24345082477437	-0.070343424648709	NA	-0.070343424648709	NA	NA	random_intercept
2010111I01Rik	0.976927281741173	0.0230727182588269	0.999999344641076	0.660900426927455	10501	378	-0.0858754490527233	0.0426276070559283	-2.0145500764341	NA	NA	0.0461454365176539	3.97627752379528	1	8.64763785711889	8.14956110835279	8.57541564897032	-0.0858754490527233	-0.0858754490527233	-0.0858754490527233	NA	NA	random_intercept
2010204K13Rik	0.945626148224046	0.0543738517759536	0.999999344641076	0.764811890618922	10112	767	-0.114778868838363	0.0702878680048037	-1.63298264830738	NA	NA	0.108747703551907	2.5723263365469	1	10.3330648780498	NA	10.9896295783212	-0.114778868838363	NA	-0.114778868838363	NA	NA	random_intercept
2010300C02Rik	0.635214110615069	0.364785889384931	0.999999344641076	0.937945712787839	6654	4225	-0.0168018212909838	0.0485622446706796	-0.345985269110268	NA	NA	0.729571778769862	0.119505183441433	1	12.7012583733972	NA	14.481094239408	-0.0168018212909838	NA	-0.0168018212909838	NA	NA	random_intercept
2210011C24Rik	0.0596262088032282	0.940373791196772	0.913540703326079	0.999999984502223	710	10169	0.0927019680643614	0.0582083295168452	1.59258939113746	NA	NA	0.119252417606456	2.42711204407896	1	6.17950745596221	NA	6.00440260478581	0.0927019680643614	NA	0.0927019680643614	NA	NA	random_intercept
2210013O21Rik	0.704586186157147	0.295413813842853	0.999999344641076	0.919459647205308	7384	3495	-0.0258886490578329	0.0480410080025826	-0.538886466671165	NA	NA	0.590827627685706	0.289053626693764	1	11.1036493545956	NA	11.7088307882076	-0.0258886490578329	NA	-0.0258886490578329	NA	NA	random_intercept
2210016F16Rik	0.490627410446834	0.509372589553166	0.999999344641076	0.962784915988622	5128	5751	0.00210908126771103	0.0896051392125159	0.0235375033870427	NA	NA	0.981254820893668	0.000552050719649699	1	8.04293105121098	NA	7.29529481625953	0.00210908126771103	NA	0.00210908126771103	NA	NA	random_intercept
2210016L21Rik	0.243278029828022	0.756721970171978	0.999999344641076	0.992330196246591	2585	8294	0.0288040258529794	0.0413528452384297	0.696542781685346	NA	NA	0.486556059656045	0.484133262183267	1	10.4594222608855	10.4594222608855	10.4594222608855	0.0288040258529794	0.0288040258529794	0.0288040258529794	NA	NA	random_intercept
2210416O15Rik	0.117188925358957	0.882811074641043	0.973749948323524	0.999999984502223	1301	9578	0.0596382770517222	0.0496460745647663	1.20126873221206	NA	NA	0.234377850717913	1.41409461908401	1	6.22507602956861	NA	5.79286029227847	0.0596382770517222	NA	0.0596382770517222	NA	NA	random_intercept
2300009A05Rik	0.969250756516867	0.0307492434831326	0.999999344641076	0.67864601973466	10389	490	-0.125714388433261	0.0655919553611716	-1.91661290993743	NA	NA	0.0614984869662652	3.49650497711333	1	9.21736142828284	NA	10.2167030246982	-0.125714388433261	NA	-0.125714388433261	NA	NA	random_intercept
2310009A05Rik	0.00859677158178374	0.991403228418216	0.68681256134948	0.999999984502223	134	10745	0.154382962653192	0.0621956097794228	2.48221640081531	NA	NA	0.0171935431635675	5.67650917625135	1	9.36047147239512	NA	7.9587040510433	0.154382962653192	NA	0.154382962653192	NA	NA	random_intercept
2310009B15Rik	0.918081906685662	0.0819180933143379	0.999999344641076	0.812678483281716	9784	1095	-0.0726448129987267	0.0514511176832863	-1.41191904607206	NA	NA	0.163836186628676	1.9384568342109	1	6.76346496242367	NA	9.7489719437525	-0.0726448129987267	NA	-0.0726448129987267	NA	NA	random_intercept
2310010J17Rik	0.163028027783467	0.836971972216533	0.999418410470916	0.998400160782347	1765	9114	0.0712421430704854	0.0719960378149178	0.989528663419361	NA	NA	0.326056055566934	0.964498598900997	1	6.25054649004292	NA	9.18032282120374	0.0712421430704854	NA	0.0712421430704854	NA	NA	random_intercept
2310011J03Rik	0.506749128918119	0.493250871081881	0.999999344641076	0.962784915988622	5321	5558	-0.000610172082096392	0.0360644551900239	-0.0169189324746871	NA	NA	0.986501742163762	0.000286231055127928	1	8.20410477502216	8.3619890873575	7.1494220852436	-0.000610172082096392	-0.000610172082096392	-0.000610172082096392	NA	NA	random_intercept
2310022A10Rik	0.0876461859309269	0.912353814069073	0.936489533954832	0.999999984502223	1017	9862	0.0474375286336415	0.0348504706689404	1.36117325600194	NA	NA	0.175292371861854	1.83709024251674	1	6.35543646959332	7.56923653405296	10.4570914539977	0.0474375286336415	0.0474375286336415	0.0474375286336415	NA	NA	random_intercept
2310022B05Rik	0.202803537644718	0.797196462355282	0.999999344641076	0.99687933839435	2189	8690	0.0383171704027922	0.0460025670674353	0.832935482635631	NA	NA	0.405607075289437	0.691640118471259	1	10.6951146147301	11.3343930614595	9.10254685905102	0.0383171704027922	0.0383171704027922	0.0383171704027922	NA	NA	random_intercept
2310033P09Rik	0.258461495863904	0.741538504136096	0.999999344641076	0.990965091890965	2739	8140	0.0224840211107877	0.034648294997851	0.648921429241532	NA	NA	0.516922991727807	0.420028163166727	1	8.66584403757504	9.59469138806491	9.86354289422651	0.0224840211107877	0.0224840211107877	0.0224840211107877	NA	NA	random_intercept
2310035C23Rik	0.558871223012657	0.441128776987343	0.999999344641076	0.958054028881774	5882	4997	-0.00773462416721359	0.0522188705059621	-0.148119331043947	NA	NA	0.882257553974687	0.0219359729144486	1	11.8257763899892	8.46862133675904	6.0711337064467	-0.00773462416721359	-0.00773462416721359	-0.00773462416721359	NA	NA	random_intercept
2310036O22Rik	0.628829533316035	0.371170466683965	0.999999344641076	0.939099211035165	6582	4297	-0.0083556055025021	0.0254074758506522	-0.328864053698889	NA	NA	0.742340933367931	0.108079802590751	1	11.0176560923429	11.9763473065203	11.6773580518437	-0.0083556055025021	-0.0083556055025021	-0.0083556055025021	NA	NA	random_intercept
2310039H08Rik	0.180955418335791	0.819044581664209	0.999999344641076	0.998373979371534	1962	8917	0.0418084372576326	0.0457612201717108	0.913621557745924	NA	NA	0.361910836671581	0.831251699315752	1	8.65359844051183	9.77438001652233	8.64120933342407	0.0418084372576326	0.0418084372576326	0.0418084372576326	NA	NA	random_intercept
2310061I04Rik	0.394235487670136	0.605764512329864	0.999999344641076	0.975910399492556	4132	6747	0.0118263092865243	0.0440489483480608	0.268481081388744	NA	NA	0.788470975340273	0.0719830988852763	1	10.7778996132843	NA	9.94339641493595	0.0118263092865243	NA	0.0118263092865243	NA	NA	random_intercept
2410002F23Rik	0.615467745189804	0.384532254810196	0.999999344641076	0.943452593714551	6452	4427	-0.0097119546216826	0.0330656761558273	-0.29371710337673	NA	NA	0.769064509620393	0.0862002424769841	1	10.4237883953899	10.1243764831824	9.44547083815814	-0.0097119546216826	-0.0097119546216826	-0.0097119546216826	NA	NA	random_intercept
2410004B18Rik	0.384594386134741	0.615405613865259	0.999999344641076	0.976611893052475	4031	6848	0.0191156309357115	0.065131532082213	0.293492726558046	NA	NA	0.769188772269483	0.0861047932768741	1	10.8928850556437	5.7420404118567	9.90960091329496	0.0191156309357115	0.0191156309357115	0.0191156309357115	NA	NA	random_intercept
2410015M20Rik	0.281516550742459	0.718483449257541	0.999999344641076	0.987577644784499	2971	7908	0.0238844345552206	0.0412660513989733	0.578791373187086	NA	NA	0.563033101484919	0.334479712747513	1	11.4276970249301	10.0422340712217	10.9947403102968	0.0238844345552206	0.0238844345552206	0.0238844345552206	NA	NA	random_intercept
2410022M11Rik	0.299446352455585	0.700553647544415	0.999999344641076	0.987577644784499	3165	7714	0.0649558332173996	0.123177197876745	0.52733650656996	NA	NA	0.59889270491117	0.276669189718085	1	6.51541732843121	NA	9.62425373779068	0.0649558332173996	NA	0.0649558332173996	NA	NA	random_intercept
2410089E03Rik	0.335512793161948	0.664487206838052	0.999999344641076	0.985039661679643	3541	7338	0.0422663408063932	0.0993305644038582	0.425511936432241	NA	NA	0.671025586323895	0.180404807082937	1	7.69785551087101	NA	10.0906319498313	0.0422663408063932	NA	0.0422663408063932	NA	NA	random_intercept
